time,bar_i,type,side,pnl,balance
2024-09-05 11:15:00,8377,final,BUY,-107.97429707681574,9645.470445962326
2024-09-11 08:30:00,8734,final,BUY,-104.3800045512468,9541.09044141108
2024-09-12 13:00:00,8844,partial,BUY,89.59137511840147,9630.68181652948
2024-09-12 20:30:00,8870,final,BUY,55.30974421277537,9685.991560742255
2024-09-13 10:00:00,8924,final,BUY,-105.53656515627729,9580.454995585978
2024-09-13 13:30:00,8938,final,BUY,-100.59610543579586,9479.858890150183
2024-09-24 12:30:00,9578,partial,BUY,87.86144767057594,9567.720337820758
2024-09-24 15:15:00,9589,final,BUY,57.850944132985326,9625.571281953744
2024-09-26 08:00:00,9744,final,BUY,-105.77464817772992,9519.796633776014
2024-10-18 14:15:00,11218,partial,BUY,87.71516550322366,9607.511799279237
2024-10-18 14:45:00,11220,final,BUY,55.10389582958683,9662.615695108823
2024-10-20 18:00:00,11229,partial,BUY,89.67746476735144,9752.293159876175
2024-10-20 18:00:00,11229,final,BUY,-1.3200000000003067,9750.973159876175
2024-10-20 20:15:00,11238,final,BUY,-102.01648496068535,9648.956674915491
2024-10-21 10:30:00,11295,final,BUY,-100.55022922658502,9548.406445688906
2024-10-28 22:00:00,11769,final,BUY,-103.19415459397189,9445.212291094935
2024-11-07 22:15:00,12482,final,BUY,-102.41328279090054,9342.799008304035
2024-11-18 09:30:00,13079,partial,BUY,82.36860626274034,9425.167614566775
2024-11-18 09:30:00,13079,final,BUY,-2.4199999999997814,9422.747614566775
2024-11-18 13:15:00,13094,final,BUY,-101.86243629897203,9320.885178267803
2024-11-19 00:45:00,13136,final,BUY,-103.79829165275164,9217.086886615052
2024-11-28 21:15:00,13848,partial,BUY,86.23681494219511,9303.323701557247
2024-11-28 22:30:00,13853,final,BUY,56.36074287973441,9359.684444436982
2024-11-29 08:15:00,13892,partial,BUY,84.54759278065016,9444.232037217633
2024-11-29 08:45:00,13894,final,BUY,-2.4199999999997814,9441.812037217633
2024-12-09 14:30:00,14460,final,BUY,-101.43097874608905,9340.381058471543
2025-01-10 10:45:00,16456,final,BUY,-101.0069322657445,9239.3741262058
2025-01-16 02:45:00,16792,partial,BUY,83.62410723405226,9322.998233439852
2025-01-16 07:45:00,16812,final,BUY,-1.5399999999998608,9321.458233439853
2025-01-30 11:45:00,17738,final,BUY,-101.13859190476312,9220.31964153509
2025-02-04 10:15:00,18008,partial,BUY,86.88867411361835,9307.208315648708
2025-02-04 10:30:00,18009,final,BUY,-1.7600000000004092,9305.448315648708
2025-02-14 03:15:00,18716,partial,BUY,84.4197466250747,9389.868062273783
2025-02-14 05:00:00,18723,final,BUY,53.81774384480476,9443.685806118589
2025-03-03 14:45:00,19764,final,BUY,-106.73075646476694,9336.955049653821
2025-03-05 05:45:00,19912,final,BUY,-103.48190342387561,9233.473146229946
2025-03-25 06:15:00,21206,partial,BUY,87.71569077977705,9321.188837009722
2025-03-25 06:30:00,21207,final,BUY,58.35471696194084,9379.543553971664
2025-03-25 07:00:00,21209,final,BUY,-106.11823937445556,9273.425314597209
2025-03-25 08:45:00,21216,partial,BUY,85.45634740656794,9358.881662003776
2025-03-25 09:30:00,21219,final,BUY,-3.080000000000717,9355.801662003776
2025-03-27 06:15:00,21390,final,BUY,-102.88390330326463,9252.91775870051
2025-04-16 04:00:00,22661,partial,BUY,86.87655355349277,9339.794312254004
2025-04-16 04:15:00,22662,final,BUY,56.76946477028898,9396.563777024292
2025-04-16 04:45:00,22664,final,BUY,-105.63378851589658,9290.929988508395
2025-04-23 11:15:00,23058,final,BUY,-99.06725164702478,9191.86273686137
2025-05-05 09:30:00,23787,final,BUY,-105.69432865192623,9086.168408209445
2025-06-02 05:00:00,25599,final,BUY,-98.382324365082,8987.786083844363
2025-06-02 09:15:00,25616,partial,BUY,82.97094592168926,9070.757029766053
2025-06-02 09:30:00,25617,final,BUY,54.69899194920576,9125.45602171526
2025-06-02 11:15:00,25624,partial,BUY,84.29594042419245,9209.751962139451
2025-06-02 13:15:00,25632,final,BUY,55.50736127572573,9265.259323415177
2025-06-05 08:30:00,25889,partial,BUY,88.43124837582826,9353.690571791005
2025-06-05 09:00:00,25891,final,BUY,-0.9900000000002303,9352.700571791005
2025-06-09 15:30:00,26101,final,BUY,-103.04396222300356,9249.656609568001
2025-06-17 08:15:00,26624,final,BUY,-97.50606099266125,9152.15054857534
2025-06-25 04:00:00,27149,final,BUY,-98.78486896572967,9053.365679609611
2025-06-26 02:00:00,27233,final,BUY,-108.10404977880935,8945.261629830802
2025-07-03 05:30:00,27707,final,BUY,-100.80184918986946,8844.459780640933
2025-07-11 15:15:00,28282,partial,BUY,82.14787498208472,8926.607655623018
2025-07-13 23:45:00,28312,final,BUY,50.806479155718975,8977.414134778737
2025-07-14 09:00:00,28349,final,BUY,-94.95857981607907,8882.455554962658
2025-07-21 13:30:00,28827,partial,BUY,79.518324893079,8961.973879855737
2025-07-21 21:15:00,28854,final,BUY,-1.9800000000004605,8959.993879855738
2025-08-13 06:00:00,30361,partial,BUY,79.4967315716987,9039.490611427436
2025-08-13 09:00:00,30373,final,BUY,-1.8700000000004349,9037.620611427436
2025-08-29 16:00:00,31505,final,BUY,-95.97687498350841,8941.643736443928
2025-08-31 22:30:00,31527,partial,BUY,81.04423617259336,9022.68797261652
2025-09-01 02:15:00,31542,final,BUY,52.036919109530146,9074.724891726051
2025-09-12 04:30:00,32369,partial,BUY,85.96167078845842,9160.68656251451
2025-09-12 08:30:00,32385,final,BUY,-1.1000000000002559,9159.586562514509
2025-09-17 14:00:00,32683,final,BUY,-98.1044734817373,9061.482089032772
2025-09-19 15:00:00,32871,partial,BUY,82.83106161491752,9144.31315064769
2025-09-21 20:45:00,32890,final,BUY,54.55519004969747,9198.868340697387
2025-09-22 02:45:00,32914,partial,BUY,84.23378006793463,9283.102120765321
2025-09-22 03:15:00,32916,final,BUY,-1.5400000000003584,9281.56212076532
2025-09-26 13:15:00,33324,partial,BUY,87.61966906053038,9369.18178982585
2025-09-26 14:00:00,33327,final,BUY,54.261615105325895,9423.443404931177
2025-09-26 15:30:00,33333,final,BUY,-98.2356564624051,9325.207748468772
2025-10-08 14:00:00,34063,final,BUY,-99.4195562404915,9225.788192228281
2025-10-09 11:45:00,34146,final,BUY,-95.44360346758896,9130.344588760692
2025-10-27 11:00:00,35251,final,SELL,-94.86477681289956,9035.479811947793
2025-10-29 01:15:00,35396,partial,BUY,82.0885669013652,9117.568378849159
2025-10-29 02:00:00,35399,final,BUY,56.519477432749476,9174.087856281909
2025-11-12 09:30:00,36345,partial,BUY,82.24180206307896,9256.329658344988
2025-11-12 09:45:00,36346,final,BUY,55.26786804205303,9311.59752638704
2025-11-12 10:45:00,36350,partial,BUY,90.17916248721664,9401.776688874257
2025-11-12 11:45:00,36354,final,BUY,52.98951145087623,9454.766200325133
2025-11-12 20:15:00,36384,final,BUY,-100.14704969382615,9354.619150631308
2025-11-13 05:45:00,36422,final,BUY,-95.17090716191059,9259.448243469398
2025-11-19 08:15:00,36800,final,BUY,-97.54847576293693,9161.899767706462
2025-11-24 19:45:00,37118,final,BUY,-97.18089614376375,9064.718871562698
2025-11-25 00:45:00,37138,partial,BUY,85.6130788356143,9150.331950398313
2025-11-25 01:30:00,37141,final,BUY,-1.1000000000002559,9149.231950398313
2025-11-26 07:30:00,37257,final,BUY,-98.37741172278426,9050.854538675529
2025-11-26 13:15:00,37280,partial,BUY,82.90239663770483,9133.756935313233
2025-11-26 20:45:00,37306,final,BUY,-0.8800000000002046,9132.876935313232
2025-11-27 04:15:00,37336,final,BUY,-94.21094160501931,9038.665993708213
2025-11-30 22:00:00,37476,final,BUY,-94.54376727846548,8944.122226429748
2025-12-05 11:00:00,37896,final,BUY,-90.37453540433499,8853.747691025414
2025-12-09 20:00:00,38112,partial,BUY,83.03526733411086,8936.782958359525
2025-12-09 20:45:00,38115,final,BUY,56.889955000529845,8993.672913360055
2025-12-15 09:45:00,38443,final,BUY,-92.83286547733495,8900.84004788272
2025-12-17 00:00:00,38588,partial,BUY,86.15666606389287,8986.996713946613
2025-12-17 09:00:00,38624,final,BUY,-0.4399999999998181,8986.556713946613
2025-12-21 20:00:00,38848,partial,BUY,76.70873412957779,9063.26544807619
2025-12-21 20:30:00,38850,final,BUY,57.80655059718357,9121.071998673375
2025-12-21 22:30:00,38858,partial,BUY,83.77880365118872,9204.850802324563
2025-12-22 10:15:00,38905,final,BUY,-0.5499999999997727,9204.300802324564
2025-12-30 12:15:00,39360,partial,BUY,89.26268642723869,9293.563488751803
2025-12-30 14:45:00,39370,final,BUY,-0.21999999999990905,9293.343488751803
2026-01-06 18:00:00,39747,partial,BUY,86.94383965553614,9380.28732840734
2026-01-06 18:15:00,39748,final,BUY,65.37287974165181,9445.660208148991
2026-01-11 18:15:00,40024,partial,BUY,79.3962003256749,9525.056408474666
2026-01-11 19:00:00,40027,final,BUY,59.71215024425633,9584.768558718923
