entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2023-02-13 17:00:00+00:00,2023-02-14 16:00:00+00:00,-264.3312000000125,-0.2543317338323318,-264.3312000000125,2636,2721,1,0.28,12488.849,12491.674,12447.747,12444.921999999999,12332.71625,85,signal_exit,-230.17120000000438,-261.8112000000125,31.640000000008115,2.5200000000000005,34.16000000000812,103667.33159999993,0,TREND_12_STOP_CONTROL
2023-02-14 20:00:00+00:00,2023-02-15 07:00:00+00:00,-687.7416000000123,-0.663412079181956,-687.7416000000123,2737,2774,1,0.39,12576.709,12579.534000000001,12494.637,12491.812,12383.3786875,37,signal_exit,-640.161600000001,-684.2316000000123,44.070000000011305,3.5100000000000002,47.5800000000113,102979.58999999991,0,TREND_12_STOP_CONTROL
2023-02-16 19:00:00+00:00,2023-02-16 21:00:00+00:00,-1425.1520000000119,-1.3839169489799028,-1425.1520000000119,2911,2919,1,0.38,12624.589,12627.414,12443.169,12440.344,12471.8666875,8,catastrophe_stop,-1378.7920000000006,-1421.7320000000118,42.940000000011196,3.42,46.3600000000112,101554.4379999999,0,TREND_12_STOP_CONTROL
2023-03-03 20:00:00+00:00,2023-03-07 20:00:00+00:00,-1052.779200000011,-1.0366648870628503,-1052.779200000011,3642,3767,1,0.33,12284.659,12287.484,12131.247,12128.421999999999,12149.2594375,125,signal_exit,-1012.519200000002,-1049.8092000000113,37.290000000009286,2.97,40.260000000009285,100501.65879999989,0,TREND_12_STOP_CONTROL
2023-03-09 17:00:00+00:00,2023-03-09 21:00:00+00:00,-1861.3980000000115,-1.8521067435356735,-1861.3980000000115,3887,3895,1,0.33,12274.109,12276.934000000001,11998.179,11995.354,12141.24275,8,catastrophe_stop,-1821.138000000002,-1858.4280000000117,37.29000000000974,2.97,40.26000000000974,98640.26079999987,0,TREND_12_STOP_CONTROL
2023-03-14 16:00:00+00:00,2023-03-15 18:00:00+00:00,-223.5500000000102,-0.22663159868694352,-223.5500000000102,4085,4146,1,0.25,12196.289,12199.114000000001,12157.679,12154.854,11953.692312500001,61,signal_exit,-193.0500000000029,-221.3000000000102,28.250000000007276,2.25,30.500000000007276,98416.71079999986,0,TREND_12_STOP_CONTROL
2023-03-21 08:00:00+00:00,2023-03-22 22:00:00+00:00,-142.73800000000804,-0.14503431260782215,-142.73800000000804,4384,4480,1,0.23,12593.949,12596.774000000001,12569.019,12566.194,12432.02325,96,signal_exit,-114.67800000000135,-140.66800000000805,25.990000000006702,2.0700000000000003,28.060000000006703,98273.97279999984,0,TREND_12_STOP_CONTROL
2023-03-27 01:00:00+00:00,2023-03-27 20:00:00+00:00,-498.9400000000001,-0.50770309348886,-498.9400000000001,4614,4670,1,0.26,12824.899,12827.724,12735.049,12732.224,12661.413999999999,56,signal_exit,-467.21999999999247,-496.6000000000001,29.380000000007612,2.34,31.720000000007612,97775.03279999984,0,TREND_12_STOP_CONTROL
2023-03-30 00:00:00+00:00,2023-04-04 23:00:00+00:00,1456.3907999999908,1.489532407500244,1456.3907999999908,4804,5062,1,0.27,12832.457,12835.282000000001,13108.259,13105.434,12727.8951875,258,signal_exit,1489.3307999999986,1458.8207999999906,30.51000000000795,2.43,32.94000000000795,99231.42359999983,0,TREND_12_STOP_CONTROL
2023-04-10 08:00:00+00:00,2023-04-10 16:00:00+00:00,-740.0800000000104,-0.7458121360661519,-740.0800000000104,5252,5272,1,0.4,12996.329,12999.154,12909.919,12907.094,12900.9471875,20,catastrophe_stop,-691.279999999999,-736.4800000000105,45.20000000001153,3.6,48.80000000001153,98491.34359999982,0,TREND_12_STOP_CONTROL
2023-04-14 01:00:00+00:00,2023-04-14 20:00:00+00:00,-162.6240000000177,-0.1651150182908237,-162.6240000000177,5482,5538,1,0.32,13087.029,13089.854000000001,13067.719,13064.893999999998,12950.310375000001,56,signal_exit,-123.5840000000084,-159.7440000000177,36.160000000009305,2.88,39.04000000000931,98328.7195999998,0,TREND_12_STOP_CONTROL
2023-04-18 11:00:00+00:00,2023-04-19 03:00:00+00:00,-688.8320000000136,-0.7005399875053545,-688.8320000000136,5651,5684,1,0.32,13172.797,13175.622000000001,13071.267,13068.442,13057.253875,33,signal_exit,-649.7920000000042,-685.9520000000135,36.16000000000929,2.88,39.04000000000929,97639.88759999978,0,TREND_12_STOP_CONTROL
2023-04-27 20:00:00+00:00,2023-05-02 17:00:00+00:00,-780.8440000000194,-0.7997182495732625,-780.8440000000194,6128,6318,1,0.34,13158.369,13161.194000000001,13049.639,13046.813999999998,13033.492125,190,signal_exit,-739.3640000000095,-777.7840000000194,38.42000000000996,3.06,41.480000000009966,96859.04359999977,0,TREND_12_STOP_CONTROL
2023-05-08 01:00:00+00:00,2023-05-09 23:00:00+00:00,-355.75200000000683,-0.3672883674849828,-355.75200000000683,6521,6645,1,0.36,13236.219,13239.044,13192.909,13190.083999999999,13115.984812499999,124,signal_exit,-311.83199999999636,-352.5120000000068,40.680000000010466,3.2399999999999998,43.92000000001047,96503.29159999976,0,TREND_12_STOP_CONTROL
2023-05-10 18:00:00+00:00,2023-05-12 20:00:00+00:00,62.119199999994535,0.06437003232747213,62.119199999994535,6701,6838,1,0.33,13270.787,13273.612000000001,13286.299,13283.474,13184.542625,137,signal_exit,102.37920000000413,65.08919999999453,37.2900000000096,2.97,40.2600000000096,96565.41079999977,0,TREND_12_STOP_CONTROL
2023-05-15 20:00:00+00:00,2023-05-23 20:00:00+00:00,2354.079999999993,2.4378087148364296,2354.079999999993,6902,7288,1,0.4,13391.409,13394.234,13691.769,13688.944,13299.7425,386,signal_exit,2402.8800000000047,2357.6799999999935,45.20000000001119,3.6,48.80000000001119,98919.49079999975,0,TREND_12_STOP_CONTROL
2023-05-25 17:00:00+00:00,2023-05-31 04:00:00+00:00,2509.0683999999937,2.536475248414845,2509.0683999999937,7412,7626,1,0.29,13904.109,13906.934000000001,14342.807,14339.982,13774.6003125,214,signal_exit,2544.4484000000016,2511.6783999999934,32.77000000000817,2.61,35.38000000000817,101428.55919999976,0,TREND_12_STOP_CONTROL
2023-06-01 21:00:00+00:00,2023-06-06 16:00:00+00:00,654.595199999993,0.6453756271044364,654.595199999993,7739,7924,1,0.28,14440.877,14443.702000000001,14563.869,14561.044,14318.76125,185,signal_exit,688.7552000000011,657.115199999993,31.640000000008058,2.5200000000000005,34.16000000000806,102083.15439999975,0,TREND_12_STOP_CONTROL
2023-06-09 18:00:00+00:00,2023-06-19 16:00:00+00:00,3711.095999999981,3.6353657190671504,3711.095999999981,8125,8506,1,0.36,14539.289,14542.114000000001,15060.819,15057.993999999999,14415.678031250001,381,signal_exit,3755.0159999999914,3714.3359999999807,40.68000000001075,3.2399999999999998,43.92000000001075,105794.25039999974,0,TREND_12_STOP_CONTROL
2023-06-29 02:00:00+00:00,2023-06-29 19:00:00+00:00,-635.865600000004,-0.6010398463015202,-635.865600000004,8968,9020,1,0.29,15007.749,15010.574,14904.217,14901.392,14877.5683125,52,signal_exit,-600.4855999999955,-633.255600000004,32.77000000000851,2.61,35.38000000000851,105158.38479999975,0,TREND_12_STOP_CONTROL
2023-06-30 12:00:00+00:00,2023-06-30 20:45:00+00:00,894.7919999999909,0.8508993378909268,894.7919999999909,9069,9088,1,0.3,15015.797,15018.622000000001,15171.029,15168.204,14896.9955,19,end_of_test,931.3919999999997,897.491999999991,33.90000000000873,2.6999999999999997,36.600000000008734,106053.17679999974,0,TREND_12_STOP_CONTROL
2023-07-03 03:00:00+00:00,2023-07-06 16:00:00+00:00,-1462.3000000000054,-1.4623000000000055,-1462.3000000000054,8,169,1,0.35000000000000003,15183.409,15186.234,14980.609,14977.784,14973.179499999998,161,signal_exit,-1419.599999999995,-1459.1500000000053,39.550000000010414,3.1500000000000004,42.70000000001041,98537.7,1,TREND_11_ULTRASLOW_LONG
2023-07-12 10:00:00+00:00,2023-07-20 17:00:00+00:00,3440.1119999999996,3.4911632806529878,3440.1119999999996,415,821,1,0.37,15150.247,15153.072,15621.227,15618.402,14931.974875,406,signal_exit,3485.2520000000104,3443.4419999999996,41.81000000001086,3.33,45.14000000001086,101977.812,1,TREND_11_ULTRASLOW_LONG
2023-07-27 02:00:00+00:00,2023-07-28 01:00:00+00:00,-678.6156000000076,-0.6654541676183517,-678.6156000000076,1098,1158,1,0.41000000000000003,15561.817,15564.642,15485.159,15482.333999999999,15353.527562499998,60,signal_exit,-628.5955999999956,-674.9256000000075,46.33000000001198,3.6900000000000004,50.020000000011976,101299.1964,1,TREND_11_ULTRASLOW_LONG
2023-07-28 18:00:00+00:00,2023-08-02 00:00:00+00:00,-653.344000000007,-0.6449646425823048,-653.344000000007,1210,1400,1,0.34,15747.689,15750.514000000001,15657.709,15654.884,15422.903375,190,signal_exit,-611.8639999999971,-650.284000000007,38.42000000000996,3.06,41.480000000009966,100645.85239999999,1,TREND_11_ULTRASLOW_LONG
2023-08-15 01:00:00+00:00,2023-08-15 09:00:00+00:00,-627.5764000000164,-0.6235491925745928,-627.5764000000164,2205,2237,1,0.31,15231.609,15234.434000000001,15136.487,15133.661999999998,14889.233624999999,32,signal_exit,-589.7564000000075,-624.7864000000164,35.030000000008954,2.79,37.82000000000895,100018.27599999997,1,TREND_11_ULTRASLOW_LONG
2023-08-21 21:00:00+00:00,2023-08-23 00:00:00+00:00,-159.92640000000452,-0.15989717719190097,-159.92640000000452,2641,2735,1,0.36,14933.979,14936.804,14917.867,14915.042,14609.677499999998,94,signal_exit,-116.00639999999402,-156.6864000000045,40.680000000010494,3.2399999999999998,43.920000000010496,99858.34959999997,1,TREND_11_ULTRASLOW_LONG
2023-08-23 08:00:00+00:00,2023-08-24 17:00:00+00:00,-584.2880000000162,-0.585116820316462,-584.2880000000162,2767,2892,1,0.38,14975.999,14978.824,14905.219,14902.393999999998,14758.589,125,signal_exit,-537.928000000005,-580.8680000000161,42.94000000001108,3.42,46.360000000011084,99274.06159999994,1,TREND_11_ULTRASLOW_LONG
2023-08-28 03:00:00+00:00,2023-08-28 17:00:00+00:00,32.29999999999018,0.032536192716819595,32.29999999999018,3014,3070,1,0.25,14964.147,14966.972000000002,14976.707,14973.882,14561.58525,56,signal_exit,62.79999999999745,34.54999999999018,28.250000000007276,2.25,30.500000000007276,99306.36159999993,1,TREND_11_ULTRASLOW_LONG
2023-08-29 02:00:00+00:00,2023-09-05 02:00:00+00:00,2095.547999999993,2.110185053844521,2095.547999999993,3099,3531,1,0.26,15058.579,15061.404,15467.669,15464.844,14690.715812499999,432,signal_exit,2127.268000000001,2097.887999999993,29.38000000000784,2.34,31.72000000000784,101401.90959999993,1,TREND_11_ULTRASLOW_LONG
2023-09-11 13:00:00+00:00,2023-09-12 16:00:00+00:00,-520.2900000000137,-0.5130968460578321,-520.2900000000137,3931,4032,1,0.47000000000000003,15385.349,15388.174,15336.099,15333.274,15157.4735,101,signal_exit,-462.95,-516.0600000000137,53.11000000001371,4.23,57.34000000001372,100881.6195999999,1,TREND_11_ULTRASLOW_LONG
2023-09-13 19:00:00+00:00,2023-09-15 15:00:00+00:00,-829.4904000000126,-0.8222413590195904,-829.4904000000126,4133,4295,1,0.46,15401.749,15404.574,15317.687,15314.862,15140.943625,162,signal_exit,-773.3703999999992,-825.3504000000125,51.98000000001332,4.140000000000001,56.12000000001332,100052.12919999988,1,TREND_11_ULTRASLOW_LONG
2023-09-28 20:00:00+00:00,2023-09-29 19:00:00+00:00,-180.39000000001067,-0.18029601313073396,-180.39000000001067,5113,5198,1,0.35000000000000003,14689.269,14692.094000000001,14669.599,14666.774,14333.457750000001,85,signal_exit,-137.69000000000054,-177.2400000000107,39.55000000001016,3.1500000000000004,42.70000000001016,99871.73919999987,1,TREND_11_ULTRASLOW_LONG
2023-10-03 00:00:00+00:00,2023-10-03 13:00:00+00:00,-641.3352000000104,-0.6421588380629816,-641.3352000000104,5300,5352,1,0.33,14836.389,14839.214,14745.317,14742.491999999998,14457.41625,52,signal_exit,-601.0752000000008,-638.3652000000104,37.29000000000963,2.97,40.260000000009626,99230.40399999985,1,TREND_11_ULTRASLOW_LONG
2023-10-05 00:00:00+00:00,2023-10-05 15:00:00+00:00,-388.15200000001136,-0.39116236995267284,-388.15200000001136,5478,5538,1,0.27,14763.429,14766.254,14697.649,14694.823999999999,14371.6065,60,signal_exit,-355.21200000000357,-385.7220000000114,30.510000000007835,2.43,32.940000000007835,98842.25199999985,1,TREND_11_ULTRASLOW_LONG
2023-10-06 18:00:00+00:00,2023-10-12 20:00:00+00:00,1068.9479999999912,1.0814686820369015,1068.9479999999912,5639,6003,1,0.23,14909.329,14912.154,15147.809,15144.983999999999,14535.249624999999,364,signal_exit,1097.0079999999982,1071.0179999999914,25.99000000000683,2.0700000000000003,28.06000000000683,99911.19999999984,1,TREND_11_ULTRASLOW_LONG
2023-10-31 00:00:00+00:00,2023-10-31 14:00:00+00:00,-351.5680000000098,-0.3518804698572435,-351.5680000000098,7080,7136,1,0.28,14314.799,14317.624000000002,14258.119,14255.294,13988.352125000001,56,signal_exit,-317.40800000000166,-349.04800000000984,31.640000000008172,2.5200000000000005,34.160000000008175,99559.63199999984,1,TREND_11_ULTRASLOW_LONG
2023-10-31 18:00:00+00:00,2023-11-09 20:00:00+00:00,4431.951999999995,4.451555224711961,4431.951999999995,7152,7779,1,0.28,14395.729,14398.554,15193.249,15190.423999999999,14074.976875,627,signal_exit,4466.112000000003,4434.471999999995,31.640000000007603,2.5200000000000005,34.16000000000761,103991.58399999984,1,TREND_11_ULTRASLOW_LONG
2023-11-10 18:00:00+00:00,2023-11-16 19:00:00+00:00,3131.8079999999854,3.0115975538943522,3131.8079999999854,7860,8220,1,0.48,15452.849,15455.674,15785.179,15782.354,15191.838125,360,signal_exit,3190.3679999999995,3136.127999999985,54.240000000014334,4.32,58.560000000014334,107123.39199999982,1,TREND_11_ULTRASLOW_LONG
2023-11-17 19:00:00+00:00,2023-11-20 05:00:00+00:00,-486.8640000000102,-0.454488969131981,-486.8640000000102,8309,8342,1,0.4,15849.307,15852.132000000001,15794.549,15791.724,15644.219875,33,signal_exit,-438.06399999999854,-483.2640000000102,45.20000000001164,3.6,48.80000000001164,106636.5279999998,1,TREND_11_ULTRASLOW_LONG
2023-11-29 02:00:00+00:00,2023-11-29 21:00:00+00:00,-771.0000000000109,-0.7230167883935722,-771.0000000000109,8920,8996,1,0.75,16031.819,16034.644,15986.519,15983.694,15816.728374999999,76,signal_exit,-679.4999999999892,-764.2500000000109,84.75000000002171,6.75,91.50000000002171,105865.52799999979,1,TREND_11_ULTRASLOW_LONG
2023-12-07 18:00:00+00:00,2023-12-20 20:00:00+00:00,4777.967999999987,4.513242497595627,4777.967999999987,9518,10327,1,0.39,16012.429,16015.254,16631.089,16628.264,15745.961875,809,signal_exit,4825.547999999999,4781.477999999987,44.07000000001153,3.5100000000000002,47.58000000001153,110643.49599999977,1,TREND_11_ULTRASLOW_LONG
2023-12-22 01:00:00+00:00,2023-12-29 16:00:00+00:00,873.4479999999946,0.789425525744411,873.4479999999946,10429,10845,1,0.46,16730.779,16733.604,16831.819,16828.994,16461.27775,416,signal_exit,929.568000000008,877.5879999999947,51.98000000001332,4.140000000000001,56.12000000001332,111516.94399999976,1,TREND_11_ULTRASLOW_LONG
2024-01-02 08:00:00+00:00,2024-01-02 12:00:00+00:00,-1050.3360000000018,-1.050336000000002,-1050.3360000000018,35,51,1,0.36,16829.269,16832.094,16689.489,16686.664,16718.9618125,16,catastrophe_stop,-1006.4159999999915,-1047.096000000002,40.68000000001052,3.2399999999999998,43.920000000010525,98949.664,2,TREND_12_STOP_CONTROL
2024-01-08 16:00:00+00:00,2024-01-11 17:00:00+00:00,852.6520000000011,0.8617027744530806,852.6520000000011,419,685,1,0.34,16501.369,16504.194,16632.859,16630.034,16358.2406875,266,signal_exit,894.132000000011,855.712000000001,38.42000000000996,3.06,41.480000000009966,99802.316,2,TREND_12_STOP_CONTROL
2024-01-15 05:00:00+00:00,2024-01-16 00:00:00+00:00,-454.7670000000076,-0.45566778229876703,-454.7670000000076,815,871,1,0.37,16852.909,16855.734,16797.554,16794.729,16723.494625,56,signal_exit,-409.62699999999677,-451.4370000000076,41.8100000000108,3.33,45.1400000000108,99347.549,2,TREND_12_STOP_CONTROL
2024-01-18 14:00:00+00:00,2024-01-23 09:00:00+00:00,3469.9547999999913,3.4927432381849615,3469.9547999999913,1105,1352,1,0.39,16858.553,16861.378,17309.519,17306.694,16715.52584375,247,signal_exit,3517.5348000000035,3473.4647999999916,44.07000000001199,3.5100000000000002,47.580000000011985,102817.50379999999,2,TREND_12_STOP_CONTROL
2024-01-24 00:00:00+00:00,2024-01-25 19:00:00+00:00,-11.707800000024292,-0.01138697164132504,-11.707800000024292,1405,1570,1,0.39,17451.254,17454.079,17455.853,17453.028,17324.866531249998,165,signal_exit,35.87219999998706,-8.19780000002429,44.07000000001135,3.5100000000000002,47.580000000011346,102805.79599999996,2,TREND_12_STOP_CONTROL
2024-01-26 17:00:00+00:00,2024-01-29 03:00:00+00:00,-655.4506000000015,-0.6375619133380396,-655.4506000000015,1651,1684,1,0.41000000000000003,17495.62,17498.445,17421.787,17418.962,17337.649843749998,33,signal_exit,-605.4305999999896,-651.7606000000014,46.330000000011864,3.6900000000000004,50.02000000001186,102150.34539999996,2,TREND_12_STOP_CONTROL
2024-01-29 18:00:00+00:00,2024-01-30 15:00:00+00:00,575.9269999999809,0.5638032820591726,575.9269999999809,1744,1821,1,0.41000000000000003,17486.775,17489.600000000002,17563.11,17560.285,17354.06578125,77,signal_exit,625.946999999993,579.616999999981,46.33000000001198,3.6900000000000004,50.020000000011976,102726.27239999994,2,TREND_12_STOP_CONTROL
2024-02-02 00:00:00+00:00,2024-02-05 16:00:00+00:00,7.05279999997467,0.006865624377483665,7.05279999997467,2028,2181,1,0.32,17496.719,17499.544,17503.921,17501.095999999998,17316.64259375,153,signal_exit,46.09279999998399,9.93279999997467,36.16000000000932,2.88,39.04000000000932,102733.32519999992,2,TREND_12_STOP_CONTROL
2024-02-07 13:00:00+00:00,2024-02-13 03:00:00+00:00,1551.6035999999783,1.5103215991299184,1551.6035999999783,2347,2663,1,0.34,17622.054,17624.879,17856.331,17853.505999999998,17510.796,316,signal_exit,1593.083599999988,1554.6635999999783,38.42000000000985,3.06,41.48000000000985,104284.92879999989,2,TREND_12_STOP_CONTROL
2024-02-15 03:00:00+00:00,2024-02-15 15:00:00+00:00,-462.39200000001597,-0.4433929287009461,-462.39200000001597,2841,2889,1,0.4,17804.219,17807.044,17752.52,17749.695,17653.619375000002,48,signal_exit,-413.5920000000042,-458.79200000001595,45.200000000011755,3.6,48.80000000001176,103822.53679999987,2,TREND_12_STOP_CONTROL
2024-02-16 08:00:00+00:00,2024-02-16 15:00:00+00:00,-1495.9384000000143,-1.4408609595831183,-1495.9384000000143,2950,2978,1,0.38,17898.685,17901.510000000002,17707.951,17705.126,17795.14103125,28,catastrophe_stop,-1449.5784000000028,-1492.5184000000143,42.94000000001142,3.42,46.360000000011425,102326.59839999986,2,TREND_12_STOP_CONTROL
2024-02-22 02:00:00+00:00,2024-02-26 06:00:00+00:00,1109.6640000000016,1.0844335855495448,1109.6640000000016,3269,3463,1,0.3,17713.51,17716.335,17904.554,17901.729,17529.2895625,194,signal_exit,1146.2640000000101,1112.3640000000014,33.90000000000873,2.6999999999999997,36.600000000008734,103436.26239999985,2,TREND_12_STOP_CONTROL
2024-02-26 18:00:00+00:00,2024-02-27 04:00:00+00:00,-544.9080000000273,-0.5268055780020413,-544.9080000000273,3511,3544,1,0.35000000000000003,17982.775,17985.600000000002,17911.031,17908.206,17854.875906250003,33,signal_exit,-502.20800000001697,-541.7580000000272,39.55000000001024,3.1500000000000004,42.70000000001024,102891.35439999982,2,TREND_12_STOP_CONTROL
2024-02-27 12:00:00+00:00,2024-02-28 02:00:00+00:00,-11.74200000000885,-0.01141203755017231,-11.74200000000885,3576,3625,1,0.38,17960.121,17962.946,17964.676,17961.851,17858.47040625,49,signal_exit,34.61800000000221,-8.322000000008849,42.94000000001106,3.42,46.36000000001106,102879.61239999981,2,TREND_12_STOP_CONTROL
2024-02-29 20:00:00+00:00,2024-03-05 05:00:00+00:00,1474.134600000007,1.4328733999001824,1474.134600000007,3786,3993,1,0.43,17997.51,18000.335,18175.021,18172.196,17853.761906249998,207,signal_exit,1526.5946000000192,1478.0046000000068,48.590000000012424,3.87,52.46000000001242,104353.74699999981,2,TREND_12_STOP_CONTROL
2024-03-07 14:00:00+00:00,2024-03-08 21:00:00+00:00,-897.2559999999881,-0.8598215452675501,-897.2559999999881,4207,4324,1,0.4,18128.689,18131.514,18022.632,18019.807,17981.885874999996,117,signal_exit,-848.4559999999766,-893.6559999999882,45.20000000001164,3.6,48.80000000001164,103456.49099999982,2,TREND_12_STOP_CONTROL
2024-03-12 16:00:00+00:00,2024-03-13 13:00:00+00:00,-9.540999999998311,-0.009222234301372475,-9.540999999998311,4485,4562,1,0.29,18159.498,18162.323,18163.953,18161.128,17976.871593750002,77,signal_exit,25.83900000001013,-6.930999999998312,32.770000000008444,2.61,35.380000000008444,103446.94999999982,2,TREND_12_STOP_CONTROL
2024-03-14 09:00:00+00:00,2024-03-14 14:00:00+00:00,-1133.0810000000242,-1.0953256717573852,-1133.0810000000242,4635,4655,1,0.31,18162.487,18165.312,17985.832,17983.006999999998,18062.845937500002,20,catastrophe_stop,-1095.2610000000154,-1130.2910000000243,35.03000000000884,2.79,37.82000000000884,102313.86899999979,2,TREND_12_STOP_CONTROL
2024-03-18 16:00:00+00:00,2024-03-19 03:00:00+00:00,-739.1934000000178,-0.7224762461089409,-739.1934000000178,4841,4878,1,0.33,18044.308,18047.133,17938.409,17935.584,17889.166562500002,37,signal_exit,-698.9334000000084,-736.2234000000178,37.2900000000094,2.97,40.2600000000094,101574.67559999977,2,TREND_12_STOP_CONTROL
2024-03-19 18:00:00+00:00,2024-03-20 07:00:00+00:00,-113.66520000000557,-0.11190308935626651,-113.66520000000557,4938,4983,1,0.33,18016.254,18019.079,18005.132,18002.307,17847.004125,45,signal_exit,-73.40519999999597,-110.69520000000557,37.2900000000096,2.97,40.2600000000096,101461.01039999977,2,TREND_12_STOP_CONTROL
2024-03-22 19:00:00+00:00,2024-03-25 05:00:00+00:00,-258.8904000000103,-0.255162450067628,-258.8904000000103,5209,5242,1,0.36,18360.799,18363.624,18330.942,18328.117,18233.46821875,33,signal_exit,-214.97039999999976,-255.65040000001028,40.68000000001052,3.2399999999999998,43.920000000010525,101202.11999999976,2,TREND_12_STOP_CONTROL
2024-04-01 05:00:00+00:00,2024-04-01 16:00:00+00:00,-901.9999999999937,-0.8912856766241614,-901.9999999999937,5590,5634,1,0.44,18366.242,18369.067,18269.842,18267.017,18250.7005625,44,signal_exit,-848.3199999999808,-898.0399999999937,49.720000000012874,3.96,53.680000000012875,100300.11999999978,2,TREND_12_STOP_CONTROL
2024-04-04 03:00:00+00:00,2024-04-04 20:00:00+00:00,-1578.0816000000198,-1.5733596330692559,-1578.0816000000198,5849,5917,1,0.36,18236.632,18239.457000000002,18023.554,18020.729,18107.070156250003,68,catastrophe_stop,-1534.1616000000097,-1574.84160000002,40.680000000010295,3.2399999999999998,43.9200000000103,98722.03839999976,2,TREND_12_STOP_CONTROL
2024-04-10 04:00:00+00:00,2024-04-10 14:00:00+00:00,-1454.8871999999967,-1.473720785732885,-1454.8871999999967,6209,6249,1,0.26,18190.975,18193.8,17917.289,17914.464,18056.51003125,40,catastrophe_stop,-1423.167199999989,-1452.5471999999966,29.380000000007612,2.34,31.720000000007612,97267.15119999976,2,TREND_12_STOP_CONTROL
