entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2024-03-18 16:00:00+00:00,2024-03-19 03:00:00+00:00,-718.7333999999892,-0.6993762365707354,-718.7333999999892,4841,4878,1,0.33,18044.308,18045.658,17938.409,17937.059,17889.166562500002,37,signal_exit,-698.9334000000084,-716.7533999999891,17.819999999980723,1.98,19.799999999980724,102049.04200000045,2,TREND_12_STOP_CONTROL
2024-03-19 18:00:00+00:00,2024-03-20 07:00:00+00:00,-93.20519999997676,-0.09133373344159011,-93.20519999997676,4938,4983,1,0.33,18016.254,18017.604,18005.132,18003.782000000003,17847.004125,45,signal_exit,-73.40519999999597,-91.22519999997677,17.819999999980794,1.98,19.799999999980795,101955.83680000047,2,TREND_12_STOP_CONTROL
2024-03-22 19:00:00+00:00,2024-03-25 05:00:00+00:00,-243.14179999997828,-0.238477567965954,-243.14179999997828,5209,5242,1,0.37,18360.799,18362.148999999998,18330.942,18329.592,18233.46821875,33,signal_exit,-220.94179999999977,-240.92179999997825,19.979999999978475,2.2199999999999998,22.199999999978473,101712.69500000049,2,TREND_12_STOP_CONTROL
2024-04-01 05:00:00+00:00,2024-04-01 16:00:00+00:00,-874.7199999999553,-0.8599909775273884,-874.7199999999553,5590,5634,1,0.44,18366.242,18367.591999999997,18269.842,18268.492000000002,18250.7005625,44,signal_exit,-848.3199999999808,-872.0799999999552,23.75999999997441,2.64,26.399999999974412,100837.97500000053,2,TREND_12_STOP_CONTROL
2024-04-04 03:00:00+00:00,2024-04-04 20:00:00+00:00,-1555.7615999999887,-1.5428330447928775,-1555.7615999999887,5849,5917,1,0.36,18236.632,18237.982,18023.554,18022.204,18107.070156250003,68,catastrophe_stop,-1534.1616000000097,-1553.6015999999888,19.439999999979136,2.16,21.599999999979136,99282.21340000055,2,TREND_12_STOP_CONTROL
2024-04-10 04:00:00+00:00,2024-04-10 14:00:00+00:00,-1438.7671999999739,-1.4491691419119448,-1438.7671999999739,6209,6249,1,0.26,18190.975,18192.324999999997,17917.289,17915.939000000002,18056.51003125,40,catastrophe_stop,-1423.167199999989,-1437.207199999974,14.039999999984957,1.56,15.599999999984957,97843.44620000057,2,TREND_12_STOP_CONTROL
2024-04-11 20:00:00+00:00,2024-04-12 16:00:00+00:00,-1315.1327999999899,-1.3441194592755281,-1315.1327999999899,6362,6435,1,0.24,18297.14,18298.489999999998,18026.154,18024.804,18085.722875,73,catastrophe_stop,-1300.7328000000039,-1313.6927999999898,12.95999999998594,1.44,14.399999999985939,96528.31340000058,2,TREND_12_STOP_CONTROL
2024-04-15 15:00:00+00:00,2024-04-15 18:00:00+00:00,-955.3007999999892,-0.989658646620447,-955.3007999999892,6520,6532,1,0.24,18132.631,18133.981,17936.61,17935.260000000002,17977.5885625,12,catastrophe_stop,-940.900800000003,-953.8607999999891,12.959999999986167,1.44,14.399999999986166,95573.01260000058,2,TREND_12_STOP_CONTROL
2024-04-23 10:00:00+00:00,2024-04-25 03:00:00+00:00,420.840000000022,0.4403335089596405,420.840000000022,7034,7184,1,0.25,17241.297,17242.646999999997,17328.465,17327.115,17095.382625000002,150,signal_exit,435.8400000000074,422.340000000022,13.499999999985448,1.5,14.999999999985448,95993.85260000061,2,TREND_12_STOP_CONTROL
2024-04-26 00:00:00+00:00,2024-04-30 11:00:00+00:00,434.7200000000096,0.4528623325614987,434.7200000000096,7261,7480,1,0.22,17646.965,17648.315,17748.765,17747.415,17421.9078125,219,signal_exit,447.91999999999683,436.0400000000096,11.879999999987206,1.32,13.199999999987206,96428.57260000061,2,TREND_12_STOP_CONTROL
2024-05-02 21:00:00+00:00,2024-05-03 08:00:00+00:00,337.4406000000154,0.34993839574891034,337.4406000000154,7698,7735,1,0.21,17543.554,17544.904,17626.897,17625.547000000002,17323.19903125,37,signal_exit,350.04060000000317,338.7006000000154,11.339999999987754,1.26,12.599999999987753,96766.01320000063,2,TREND_12_STOP_CONTROL
2024-05-10 01:00:00+00:00,2024-05-10 16:00:00+00:00,-125.22439999995608,-0.12940948568495458,-125.22439999995608,8152,8212,1,0.49,18132.999,18134.349,18123.221,18121.871000000003,18011.92190625,60,signal_exit,-95.82439999998459,-122.28439999995608,26.459999999971487,2.94,29.399999999971488,96640.78880000066,2,TREND_12_STOP_CONTROL
2024-05-14 11:00:00+00:00,2024-05-17 07:00:00+00:00,3603.760000000031,3.7290258541432837,3603.760000000031,8370,8621,1,0.5,18206.553,18207.903,18569.929,18568.579,18141.31396875,251,signal_exit,3633.760000000002,3606.760000000031,26.999999999970896,3.0,29.999999999970896,100244.54880000069,2,TREND_12_STOP_CONTROL
2024-05-20 13:00:00+00:00,2024-05-21 14:00:00+00:00,363.1376000000607,0.3622517177712691,363.1376000000607,8734,8827,1,0.56,18594.976,18596.325999999997,18630.399,18629.049000000003,18524.15246875,93,signal_exit,396.73760000002807,366.4976000000607,30.23999999996738,3.3600000000000003,33.59999999996738,100607.68640000076,2,TREND_12_STOP_CONTROL
2024-05-21 20:00:00+00:00,2024-05-22 20:00:00+00:00,-410.1725999999676,-0.40769509237016355,-410.1725999999676,8851,8940,1,0.51,18684.132,18685.482,18646.919,18645.569000000003,18594.65025,89,signal_exit,-379.57259999999735,-407.11259999996764,27.53999999997029,3.06,30.59999999997029,100197.5138000008,2,TREND_12_STOP_CONTROL
2024-05-24 17:00:00+00:00,2024-05-28 14:00:00+00:00,131.60040000003877,0.13134098343270242,131.60040000003877,9106,9259,1,0.34,18824.689,18826.038999999997,18847.042,18845.692000000003,18676.2505,153,signal_exit,152.00040000001903,133.6404000000388,18.359999999980232,2.04,20.39999999998023,100329.11420000084,2,TREND_12_STOP_CONTROL
2024-06-03 11:00:00+00:00,2024-06-03 18:00:00+00:00,-1011.3039999999847,-1.0079865730539623,-1011.3039999999847,9603,9631,1,0.28,18614.198,18615.548,18436.608,18435.258,18439.789718750002,28,catastrophe_stop,-994.5040000000009,-1009.6239999999847,15.119999999983747,1.6800000000000002,16.799999999983747,99317.81020000087,2,TREND_12_STOP_CONTROL
2024-06-05 01:00:00+00:00,2024-06-07 14:00:00+00:00,1306.7756000000147,1.315751522681078,1306.7756000000147,9741,9971,1,0.26,18689.886,18691.235999999997,18944.189,18942.839,18508.1655,230,signal_exit,1322.3755999999994,1308.3356000000147,14.03999999998473,1.56,15.59999999998473,100624.58580000089,2,TREND_12_STOP_CONTROL
2024-06-10 18:00:00+00:00,2024-06-11 11:00:00+00:00,-559.6727999999968,-0.5561988608950794,-559.6727999999968,10076,10137,1,0.46,19071.631,19072.981,19013.797,19012.447,18932.129031250002,61,signal_exit,-532.0728000000236,-556.9127999999968,24.8399999999732,2.7600000000000002,27.599999999973203,100064.91300000089,2,TREND_12_STOP_CONTROL
2024-06-11 20:00:00+00:00,2024-06-14 11:00:00+00:00,2957.7996000000135,2.955880849064434,2957.7996000000135,10173,10404,1,0.42,19177.089,19178.439,19532.208,19530.858,19052.234343750002,231,signal_exit,2982.9995999999896,2960.319600000014,22.679999999975735,2.52,25.199999999975734,103022.7126000009,2,TREND_12_STOP_CONTROL
2024-06-17 00:00:00+00:00,2024-06-19 07:00:00+00:00,1799.2884000000217,1.7464968205467404,1799.2884000000217,10449,10655,1,0.39,19699.219,19700.569,19932.897,19931.547000000002,19561.05653125,206,signal_exit,1822.6883999999995,1801.6284000000219,21.059999999977663,2.34,23.399999999977663,104822.00100000092,2,TREND_12_STOP_CONTROL
2024-06-26 05:00:00+00:00,2024-06-26 14:00:00+00:00,-462.79739999996735,-0.44150788535315527,-462.79739999996735,11079,11115,1,0.39,19727.297,19728.646999999997,19670.964,19669.614,19593.4690625,36,signal_exit,-439.39739999999006,-460.4573999999673,21.059999999977265,2.34,23.399999999977265,104359.20360000095,2,TREND_12_STOP_CONTROL
2024-06-27 15:00:00+00:00,2024-06-28 21:00:00+00:00,-900.4985999999673,-0.8628837409027134,-900.4985999999673,11208,11321,1,0.37,19800.908,19802.257999999998,19682.219,19680.869000000002,19664.368625,113,signal_exit,-878.2985999999887,-898.2785999999672,19.97999999997853,2.2199999999999998,22.19999999997853,103458.70500000099,2,TREND_12_STOP_CONTROL
2024-07-02 16:00:00+00:00,2024-07-11 16:00:00+00:00,4283.9160000000375,4.283916000000038,4283.9160000000375,67,665,1,0.42,19871.886,19873.235999999997,20384.876,20383.526,19719.426937499997,598,signal_exit,4309.116000000014,4286.436000000038,22.679999999975735,2.52,25.199999999975734,104283.91600000004,3,TREND_12_STOP_CONTROL
2024-07-15 06:00:00+00:00,2024-07-15 14:00:00+00:00,64.96000000002108,0.06229148510305372,64.96000000002108,803,835,1,0.29,20379.608,20380.958,20393.808,20392.458000000002,20210.906375,32,signal_exit,82.36000000000422,66.70000000002109,15.659999999983128,1.7399999999999998,17.399999999983127,104348.87600000006,3,TREND_12_STOP_CONTROL
2024-07-23 05:00:00+00:00,2024-07-23 14:00:00+00:00,166.8654000000247,0.15991106602818086,166.8654000000247,1317,1353,1,0.27,19755.831,19757.180999999997,19789.732,19788.382,19557.317437499998,36,signal_exit,183.06540000000896,168.4854000000247,14.579999999984267,1.62,16.199999999984268,104515.74140000009,3,TREND_12_STOP_CONTROL
2024-07-29 09:00:00+00:00,2024-07-29 20:00:00+00:00,-70.89719999999244,-0.06783399232528659,-70.89719999999244,1689,1733,1,0.22,19087.41,19088.76,19074.297,19072.947,18897.969562500002,44,signal_exit,-57.69720000000525,-69.57719999999244,11.879999999987191,1.32,13.199999999987192,104444.8442000001,3,TREND_12_STOP_CONTROL
2024-07-31 14:00:00+00:00,2024-08-01 17:00:00+00:00,-723.7759999999865,-0.6929743689540455,-723.7759999999865,1887,1988,1,0.2,19203.176,19204.525999999998,19025.232,19023.882,18983.636843750002,101,signal_exit,-711.775999999998,-722.5759999999865,10.799999999988472,1.2000000000000002,11.999999999988471,103721.0682000001,3,TREND_12_STOP_CONTROL
2024-08-07 05:00:00+00:00,2024-08-07 13:00:00+00:00,14.961600000007893,0.014424841798927675,14.961600000007893,2295,2327,1,0.12,18277.708,18279.057999999997,18286.942,18285.592,17860.9478125,32,signal_exit,22.161600000000906,15.681600000007892,6.479999999993014,0.72,7.199999999993014,103736.0298000001,3,TREND_12_STOP_CONTROL
2024-08-08 17:00:00+00:00,2024-08-12 15:00:00+00:00,350.71920000001086,0.3380881268313302,350.71920000001086,2432,2602,1,0.12,18291.998,18293.347999999998,18441.131,18439.781000000003,17915.73725,170,signal_exit,357.9192000000039,351.4392000000109,6.4799999999930264,0.72,7.199999999993026,104086.74900000011,3,TREND_12_STOP_CONTROL
2024-08-19 20:00:00+00:00,2024-08-21 09:00:00+00:00,255.42160000000038,0.24539300386834073,255.42160000000038,3066,3200,1,0.28,19677.275,19678.625,19725.886,19724.536,19505.17709375,134,signal_exit,272.22159999998405,257.10160000000036,15.11999999998369,1.6800000000000002,16.79999999998369,104342.17060000011,3,TREND_12_STOP_CONTROL
2024-08-21 20:00:00+00:00,2024-08-22 17:00:00+00:00,-1232.345599999982,-1.18106187835044,-1232.345599999982,3244,3321,1,0.32,19814.408,19815.757999999998,19624.854,19623.504,19650.9486875,77,catastrophe_stop,-1213.1456000000007,-1230.4255999999818,17.2799999999811,1.92,19.199999999981102,103109.82500000013,3,TREND_12_STOP_CONTROL
2024-08-26 10:00:00+00:00,2024-08-26 16:00:00+00:00,-1664.5583999999833,-1.6143547911171234,-1664.5583999999833,3471,3495,1,0.34,19768.608,19769.958,19526.82,19525.47,19603.061062499997,24,catastrophe_stop,-1644.158400000003,-1662.5183999999833,18.359999999980346,2.04,20.399999999980345,101445.26660000013,3,TREND_12_STOP_CONTROL
2024-08-30 15:00:00+00:00,2024-09-02 04:00:00+00:00,15.636600000019678,0.015413829076594549,15.636600000019678,3847,3892,1,0.21,19539.386,19540.735999999997,19546.109,19544.759000000002,19327.97403125,45,signal_exit,28.236600000007456,16.896600000019678,11.339999999987779,1.26,12.599999999987778,101460.90320000015,3,TREND_12_STOP_CONTROL
2024-09-02 11:00:00+00:00,2024-09-03 11:00:00+00:00,-514.1219999999871,-0.506719321221247,-514.1219999999871,3920,3996,1,0.21,19538.753,19540.103,19419.343,19417.993000000002,19381.746687500003,76,signal_exit,-501.52199999999937,-512.8619999999871,11.339999999987754,1.26,12.599999999987753,100946.78120000016,3,TREND_12_STOP_CONTROL
2024-09-10 20:00:00+00:00,2024-09-11 16:00:00+00:00,-821.1305999999873,-0.8134292052097506,-821.1305999999873,4477,4550,1,0.19,18794.017,18795.367,18580.93,18579.58,18561.025843749998,73,signal_exit,-809.7305999999982,-819.9905999999872,10.259999999989077,1.1400000000000001,11.399999999989078,100125.65060000017,3,TREND_12_STOP_CONTROL
2024-09-17 10:00:00+00:00,2024-09-17 18:00:00+00:00,-589.6745999999871,-0.588934600141301,-589.6745999999871,4881,4913,1,0.27,19493.753,19495.103,19387.554,19386.204,19362.708875,32,signal_exit,-573.474600000003,-588.0545999999872,14.579999999984238,1.62,16.19999999998424,99535.97600000018,3,TREND_12_STOP_CONTROL
2024-09-19 06:00:00+00:00,2024-09-24 16:00:00+00:00,1534.0052000000194,1.5411565362055792,1534.0052000000194,5043,5350,1,0.34,19621.721,19623.071,19850.31,19848.960000000003,19412.97584375,307,signal_exit,1554.4051999999997,1536.0452000000193,18.359999999980346,2.04,20.399999999980345,101069.9812000002,3,TREND_12_STOP_CONTROL
2024-09-25 14:00:00+00:00,2024-09-27 15:00:00+00:00,1559.418000000028,1.5429091620331923,1559.418000000028,5431,5613,1,0.42,19921.798,19923.147999999997,20110.443,20109.093,19786.09778125,182,signal_exit,1584.6180000000036,1561.938000000028,22.679999999975507,2.52,25.199999999975507,102629.39920000023,3,TREND_12_STOP_CONTROL
2024-10-01 14:00:00+00:00,2024-10-01 15:00:00+00:00,-1391.3159999999743,-1.3556700232538932,-1391.3159999999743,5787,5791,1,0.3,20063.662,20065.012,19834.776,19833.426000000003,19894.20278125,4,catastrophe_stop,-1373.3159999999916,-1389.5159999999742,16.199999999982538,1.7999999999999998,17.99999999998254,101238.08320000027,3,TREND_12_STOP_CONTROL
2024-10-04 15:00:00+00:00,2024-10-07 20:00:00+00:00,-497.6795999999889,-0.49159326635689166,-497.6795999999889,6058,6167,1,0.22,19887.629,19888.979,19777.52,19776.170000000002,19669.026875,109,signal_exit,-484.47960000000165,-496.35959999998886,11.879999999987206,1.32,13.199999999987206,100740.40360000028,3,TREND_12_STOP_CONTROL
2024-10-08 17:00:00+00:00,2024-10-11 10:00:00+00:00,525.3360000000125,0.5214749804715008,525.3360000000125,6244,6480,1,0.24,20064.398,20065.748,20176.843,20175.493000000002,19878.5185625,236,signal_exit,539.7359999999985,526.7760000000126,12.95999999998594,1.44,14.399999999985939,101265.73960000029,3,TREND_12_STOP_CONTROL
2024-10-14 08:00:00+00:00,2024-10-15 16:00:00+00:00,-365.2525999999884,-0.3606872387865197,-365.2525999999884,6561,6682,1,0.41000000000000003,20265.019,20266.369,20223.476,20222.126,20154.6330625,121,signal_exit,-340.6526000000122,-362.79259999998834,22.139999999976112,2.46,24.599999999976113,100900.48700000031,3,TREND_12_STOP_CONTROL
2024-10-17 09:00:00+00:00,2024-10-18 02:00:00+00:00,-529.3503999999772,-0.5246262091876479,-529.3503999999772,6832,6893,1,0.32,20274.265,20275.614999999998,20194.554,20193.204,20136.524125,61,signal_exit,-510.1503999999957,-527.4303999999771,17.279999999981385,1.92,19.199999999981387,100371.13660000033,3,TREND_12_STOP_CONTROL
2024-10-18 18:00:00+00:00,2024-10-21 08:00:00+00:00,-352.54239999997196,-0.35123882417006597,-352.54239999997196,6957,6998,1,0.28,20333.264,20334.613999999998,20273.31,20271.960000000003,20158.2786875,41,signal_exit,-335.7423999999883,-350.862399999972,15.11999999998369,1.6800000000000002,16.79999999998369,100018.59420000037,3,TREND_12_STOP_CONTROL
2024-10-21 18:00:00+00:00,2024-10-22 09:00:00+00:00,-36.09339999997231,-0.03608668996866602,-36.09339999997231,7038,7091,1,0.29,20308.443,20309.792999999998,20305.22,20303.870000000003,20156.54325,53,signal_exit,-18.693399999989197,-34.35339999997232,15.659999999983121,1.7399999999999998,17.39999999998312,99982.5008000004,3,TREND_12_STOP_CONTROL
2024-10-23 00:00:00+00:00,2024-10-23 10:00:00+00:00,-118.55999999999067,-0.11858075068271366,-118.55999999999067,7144,7184,1,0.32,20346.489,20347.839,20330.964,20329.614,20171.23471875,40,signal_exit,-99.36000000000931,-116.63999999999068,17.27999999998137,1.92,19.199999999981372,99863.9408000004,3,TREND_12_STOP_CONTROL
2024-10-25 12:00:00+00:00,2024-10-29 08:00:00+00:00,690.571000000035,0.6915118655121533,690.571000000035,7345,7487,1,0.35000000000000003,20284.621,20285.970999999998,20386.274,20384.924000000003,20142.67553125,142,signal_exit,711.5710000000146,692.671000000035,18.899999999979627,2.1,20.99999999997963,100554.51180000043,3,TREND_12_STOP_CONTROL
2024-10-29 16:00:00+00:00,2024-10-30 19:00:00+00:00,-98.26359999997788,-0.09772172152296946,-98.26359999997788,7519,7615,1,0.29,20480.04,20481.39,20466.098,20464.748000000003,20330.412375,96,signal_exit,-80.86359999999478,-96.52359999997788,15.6599999999831,1.7399999999999998,17.3999999999831,100456.24820000045,3,TREND_12_STOP_CONTROL
2024-11-04 05:00:00+00:00,2024-11-04 14:00:00+00:00,-556.0035999999811,-0.5534783649226297,-556.0035999999811,7822,7858,1,0.31,20114.01,20115.359999999997,20027.332,20025.982,19936.80215625,36,signal_exit,-537.4035999999993,-554.1435999999812,16.739999999981933,1.8599999999999999,18.599999999981932,99900.24460000049,3,TREND_12_STOP_CONTROL
2024-11-05 16:00:00+00:00,2024-11-11 15:00:00+00:00,5386.651400000018,5.392030241335357,5386.651400000018,7955,8303,1,0.29,20134.81,20136.16,21066.543,21065.193000000003,19955.88371875,348,signal_exit,5404.051400000001,5388.391400000018,15.659999999983484,1.7399999999999998,17.399999999983482,105286.8960000005,3,TREND_12_STOP_CONTROL
2024-11-19 05:00:00+00:00,2024-11-19 13:00:00+00:00,-452.3391999999807,-0.4296253543270746,-452.3391999999807,8781,8813,1,0.32,20586.087,20587.436999999998,20518.409,20517.059,20418.47184375,32,signal_exit,-433.1391999999993,-450.4191999999807,17.27999999998144,1.92,19.199999999981443,104834.55680000052,3,TREND_12_STOP_CONTROL
2024-11-20 00:00:00+00:00,2024-11-20 15:00:00+00:00,-887.6971999999814,-0.8467601019132434,-887.6971999999814,8850,8910,1,0.26,20692.876,20694.226,20525.165,20523.815000000002,20472.7706875,60,signal_exit,-872.0971999999966,-886.1371999999815,14.039999999984843,1.56,15.599999999984844,103946.85960000053,3,TREND_12_STOP_CONTROL
2024-11-21 13:00:00+00:00,2024-11-26 10:00:00+00:00,639.0912000000151,0.6148249234842799,639.0912000000151,8991,9246,1,0.24,20676.421,20677.770999999997,20812.565,20811.215,20464.878624999998,255,signal_exit,653.4912000000012,640.5312000000151,12.959999999986053,1.44,14.399999999986052,104585.95080000054,3,TREND_12_STOP_CONTROL
2024-11-26 14:00:00+00:00,2024-11-27 15:00:00+00:00,-504.08379999998346,-0.48198041528918323,-504.08379999998346,9262,9355,1,0.29,20869.454,20870.804,20785.543,20784.193000000003,20718.7323125,93,signal_exit,-486.6838000000003,-502.34379999998345,15.659999999983143,1.7399999999999998,17.39999999998314,104081.86700000057,3,TREND_12_STOP_CONTROL
2024-11-29 07:00:00+00:00,2024-12-06 04:00:00+00:00,5105.70000000002,4.905465425596173,5105.70000000002,9488,9909,1,0.45,20846.775,20848.125,21417.075,21415.725000000002,20760.1850625,421,signal_exit,5132.699999999994,5108.400000000021,24.299999999973807,2.7,26.999999999973806,109187.56700000058,3,TREND_12_STOP_CONTROL
2024-12-06 16:00:00+00:00,2024-12-09 16:00:00+00:00,-1119.3683999999907,-1.0251793594777918,-1119.3683999999907,9957,10046,1,0.51,21574.984,21576.334,21468.242,21466.892,21475.07040625,89,catastrophe_stop,-1088.7684000000206,-1116.3083999999908,27.539999999970178,3.06,30.599999999970176,108068.19860000059,3,TREND_12_STOP_CONTROL
2024-12-11 16:00:00+00:00,2024-12-13 05:00:00+00:00,269.3200000000303,0.24921300020636117,269.3200000000303,10224,10358,1,0.4,21656.799,21658.148999999998,21693.464,21692.114,21533.671218749998,134,signal_exit,293.32000000000704,271.72000000003027,21.599999999976774,2.4000000000000004,23.999999999976772,108337.51860000062,3,TREND_12_STOP_CONTROL
2024-12-13 21:00:00+00:00,2024-12-18 05:00:00+00:00,1552.392600000015,1.4329224261926248,1552.392600000015,10422,10625,1,0.33,21774.508,21775.858,22012.719,22011.369000000002,21611.067718750004,203,signal_exit,1572.1925999999958,1554.372600000015,17.819999999980837,1.98,19.799999999980837,109889.91120000063,3,TREND_12_STOP_CONTROL
2024-12-20 18:00:00+00:00,2024-12-23 11:00:00+00:00,-477.7373999999977,-0.43474182004798545,-477.7373999999977,10855,10916,1,0.17,21492.398,21493.748,21354.887,21353.537,21174.813125,61,signal_exit,-467.53740000000766,-476.7173999999977,9.17999999999006,1.02,10.199999999990059,109412.17380000063,3,TREND_12_STOP_CONTROL
2024-12-23 20:00:00+00:00,2024-12-27 08:00:00+00:00,804.7296000000182,0.7355027983184204,804.7296000000182,10952,11159,1,0.16,21442.708,21444.057999999997,21697.186,21695.836000000003,21147.002781249997,207,signal_exit,814.329600000009,805.6896000000182,8.639999999990778,0.96,9.599999999990779,110216.90340000065,3,TREND_12_STOP_CONTROL
2025-01-03 19:00:00+00:00,2025-01-07 17:00:00+00:00,-140.53439999998548,-0.14053439999998546,-140.53439999998548,168,338,1,0.12,21307.653,21309.002999999997,21252.097,21250.747000000003,21026.737687499997,170,signal_exit,-133.33439999999246,-139.81439999998545,6.479999999992998,0.72,7.199999999992998,99859.46560000001,4,TREND_12_STOP_CONTROL
2025-01-14 10:00:00+00:00,2025-01-14 17:00:00+00:00,-1279.66939999998,-1.2814703066065474,-1279.66939999998,728,756,1,0.23,20936.409,20937.759,20661.22,20659.870000000003,20718.886125,28,catastrophe_stop,-1265.8693999999932,-1278.2893999999799,12.419999999986658,1.3800000000000001,13.799999999986658,98579.79620000003,4,TREND_12_STOP_CONTROL
2025-01-15 15:00:00+00:00,2025-01-17 02:00:00+00:00,-197.9837999999842,-0.20083608166354083,-197.9837999999842,837,963,1,0.19,21161.82,21163.17,21112.719,21111.369000000002,20920.65496875,126,signal_exit,-186.58379999999525,-196.8437999999842,10.259999999988963,1.1400000000000001,11.399999999988964,98381.81240000004,4,TREND_12_STOP_CONTROL
2025-01-17 15:00:00+00:00,2025-01-24 19:00:00+00:00,1418.0308000000152,1.4413546217613844,1418.0308000000152,1015,1459,1,0.19,21354.409,21355.759,21730.575,21729.225000000002,21133.32025,444,signal_exit,1429.4308000000042,1419.170800000015,10.259999999989077,1.1400000000000001,11.399999999989078,99799.84320000005,4,TREND_12_STOP_CONTROL
2025-01-28 19:00:00+00:00,2025-01-29 14:00:00+00:00,230.36360000000877,0.23082561316089192,230.36360000000877,1637,1706,1,0.19,21416.264,21417.613999999998,21479.886,21478.536,21070.666156249998,69,signal_exit,241.76359999999767,231.50360000000876,10.259999999988906,1.1400000000000001,11.399999999988907,100030.20680000004,4,TREND_12_STOP_CONTROL
2025-01-30 05:00:00+00:00,2025-01-30 16:00:00+00:00,-762.0671999999817,-0.7618370733988941,-762.0671999999817,1759,1803,1,0.19,21540.476,21541.825999999997,21342.932,21341.582000000002,21344.88528125,44,catastrophe_stop,-750.6671999999927,-760.9271999999816,10.25999999998885,1.1400000000000001,11.39999999998885,99268.13960000005,4,TREND_12_STOP_CONTROL
2025-01-31 03:00:00+00:00,2025-01-31 21:00:00+00:00,-554.458399999981,-0.5585461782946325,-554.458399999981,1840,1912,1,0.17,21625.708,21627.057999999997,21465.632,21464.282000000003,21367.17840625,72,signal_exit,-544.2583999999908,-553.438399999981,9.179999999990173,1.02,10.199999999990172,98713.68120000008,4,TREND_12_STOP_CONTROL
2025-02-04 18:00:00+00:00,2025-02-05 09:00:00+00:00,-474.09279999999796,-0.48027061116225256,-474.09279999999796,2078,2131,1,0.16,21510.808,21512.158,21365.654,21364.304,21216.51990625,53,signal_exit,-464.49280000000726,-473.1327999999979,8.639999999990664,0.96,9.599999999990665,98239.58840000008,4,TREND_12_STOP_CONTROL
2025-02-05 18:00:00+00:00,2025-02-07 16:00:00+00:00,67.52700000000331,0.06873705509132941,67.52700000000331,2167,2337,1,0.15,21601.276,21602.626,21626.785,21625.435,21390.221218750004,170,signal_exit,76.52699999999459,68.42700000000332,8.099999999991269,0.8999999999999999,8.99999999999127,98307.11540000008,4,TREND_12_STOP_CONTROL
2025-02-10 12:00:00+00:00,2025-02-11 03:00:00+00:00,112.58960000001838,0.11452843422564538,112.58960000001838,2410,2463,1,0.29,21645.631,21646.981,21668.043,21666.693000000003,21465.894906250003,53,signal_exit,129.98960000000153,114.32960000001839,15.659999999983143,1.7399999999999998,17.39999999998314,98419.7050000001,4,TREND_12_STOP_CONTROL
2025-02-13 01:00:00+00:00,2025-02-18 15:00:00+00:00,1455.0306000000203,1.4783935798222714,1455.0306000000203,2633,2943,1,0.23,21807.287,21808.637,22126.598,22125.248000000003,21587.0054375,310,signal_exit,1468.830600000007,1456.4106000000204,12.419999999986658,1.3800000000000001,13.799999999986658,99874.73560000012,4,TREND_12_STOP_CONTROL
2025-02-19 10:00:00+00:00,2025-02-19 18:00:00+00:00,-12.300599999986153,-0.012316027598060685,-12.300599999986153,3012,3044,1,0.39,22169.575,22170.925,22170.998,22169.648,22059.19084375,32,signal_exit,11.099399999991146,-9.960599999986153,21.0599999999773,2.34,23.3999999999773,99862.43500000013,4,TREND_12_STOP_CONTROL
2025-02-27 13:00:00+00:00,2025-02-27 15:00:00+00:00,-1458.7061999999942,-1.460715633461163,-1458.7061999999942,3558,3566,1,0.21,21294.697,21296.047,20950.386,20949.036,21089.82296875,8,catastrophe_stop,-1446.1062000000063,-1457.446199999994,11.33999999998764,1.26,12.59999999998764,98403.72880000013,4,TREND_12_STOP_CONTROL
2025-03-03 10:00:00+00:00,2025-03-03 18:00:00+00:00,-530.2783999999892,-0.5388803925080412,-530.2783999999892,3724,3756,1,0.16,20966.799,20968.148999999998,20804.087,20802.737,20663.560593749997,32,signal_exit,-520.6783999999985,-529.3183999999892,8.639999999990664,0.96,9.599999999990665,97873.45040000015,4,TREND_12_STOP_CONTROL
2025-03-12 10:00:00+00:00,2025-03-13 04:00:00+00:00,-98.57119999999311,-0.1007129099844149,-98.57119999999311,4351,4416,1,0.13,19533.799,19535.148999999998,19498.887,19497.537,19177.301125,65,signal_exit,-90.77120000000069,-97.79119999999311,7.019999999992422,0.78,7.799999999992422,97774.87920000016,4,TREND_12_STOP_CONTROL
2025-03-14 16:00:00+00:00,2025-03-17 11:00:00+00:00,-10.342799999999698,-0.010578177221618783,-10.342799999999698,4553,4622,1,0.13,19663.686,19665.036,19662.708,19661.358,19344.825281250003,69,signal_exit,-2.542800000007264,-9.562799999999697,7.019999999992433,0.78,7.799999999992433,97764.53640000016,4,TREND_12_STOP_CONTROL
2025-03-20 00:00:00+00:00,2025-03-20 11:00:00+00:00,-832.4545999999996,-0.8514893341221821,-832.4545999999996,4845,4889,1,0.19,19815.487,19816.837,19599.42,19598.07,19557.2794375,44,signal_exit,-821.0546000000105,-831.3145999999995,10.259999999988963,1.1400000000000001,11.399999999988964,96932.08180000015,4,TREND_12_STOP_CONTROL
