entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2023-11-10 18:00:00+00:00,2023-11-16 00:00:00+00:00,3299.327999999995,3.191904208510249,3299.327999999995,7860,8144,1,0.48,15452.849,15454.199,15799.529,15798.179,15191.838125,284,signal_exit,3328.128000000003,3302.207999999995,25.920000000007803,2.88,28.800000000007802,106664.83599999991,1,TREND_10_MEDIUM_LONG
2023-11-16 15:00:00+00:00,2023-11-17 14:00:00+00:00,-13.680000000000003,-0.012825220112840199,-13.680000000000003,8204,8289,1,0.38,15826.009,15827.359,15827.209,15825.859,15600.136374999998,85,signal_exit,9.12000000000553,-11.400000000000002,20.52000000000553,2.2800000000000002,22.800000000005532,106651.15599999992,1,TREND_10_MEDIUM_LONG
2023-11-20 16:00:00+00:00,2023-11-21 17:00:00+00:00,-292.3440000000023,-0.2741123593634583,-292.3440000000023,8386,8479,1,0.39,15941.819,15943.169,15907.339,15905.989,15747.7715,93,signal_exit,-268.9439999999966,-290.0040000000023,21.060000000005687,2.34,23.400000000005686,106358.81199999992,1,TREND_10_MEDIUM_LONG
2023-11-22 12:00:00+00:00,2023-11-23 04:00:00+00:00,311.9360000000009,0.2932864650650678,311.9360000000009,8548,8605,1,0.64,15977.149,15978.499,16004.519,16003.169,15818.441875,57,signal_exit,350.33600000001024,315.7760000000009,34.560000000009325,3.84,38.40000000000933,106670.74799999992,1,TREND_10_MEDIUM_LONG
2023-11-23 11:00:00+00:00,2023-11-24 03:00:00+00:00,-105.98400000001408,-0.09935619838347264,-105.98400000001408,8633,8673,1,0.6900000000000001,16026.699,16028.049,16022.019,16020.669,15853.042875000001,40,signal_exit,-64.58400000000402,-101.84400000001408,37.26000000001005,4.140000000000001,41.40000000001005,106564.7639999999,1,TREND_10_MEDIUM_LONG
2023-11-29 02:00:00+00:00,2023-11-29 21:00:00+00:00,-724.5,-0.6798682536377604,-724.5,8920,8996,1,0.75,16031.819,16033.169,15986.519,15985.169,15816.728374999999,76,signal_exit,-679.4999999999892,-720.0,40.5000000000108,4.5,45.0000000000108,105840.2639999999,1,TREND_10_MEDIUM_LONG
2023-12-01 19:00:00+00:00,2023-12-04 07:00:00+00:00,-292.4000000000051,-0.2762653728830508,-292.4000000000051,9166,9207,1,0.5,15961.319,15962.669,15935.079,15933.729,15695.997124999998,41,signal_exit,-262.3999999999978,-289.4000000000051,27.000000000007276,3.0,30.000000000007276,105547.86399999988,1,TREND_10_MEDIUM_LONG
2023-12-06 00:00:00+00:00,2023-12-06 13:00:00+00:00,77.04880000000077,0.07299891923914334,77.04880000000077,9357,9409,1,0.38,15900.839,15902.189,15913.977,15912.627,15606.138125000001,52,signal_exit,99.8488000000063,79.32880000000077,20.52000000000554,2.2800000000000002,22.80000000000554,105624.91279999989,1,TREND_10_MEDIUM_LONG
2023-12-07 15:00:00+00:00,2023-12-15 00:00:00+00:00,5252.880000000015,4.973144934042511,5252.880000000015,9506,9980,1,0.4,15886.789,15888.139000000001,16546.399,16545.049000000003,15656.531875000002,474,signal_exit,5276.880000000005,5255.280000000014,21.59999999999036,2.4000000000000004,23.999999999990358,110877.79279999991,1,TREND_10_MEDIUM_LONG
2023-12-15 09:00:00+00:00,2023-12-18 06:00:00+00:00,512.363600000021,0.46209758244756605,512.363600000021,10016,10093,1,0.49,16584.287,16585.637,16639.569,16638.219,16377.517625,77,signal_exit,541.7635999999926,515.3036000000211,26.4599999999715,2.94,29.399999999971502,111390.15639999993,1,TREND_10_MEDIUM_LONG
2023-12-18 09:00:00+00:00,2023-12-20 20:00:00+00:00,-7.579999999987194,-0.006804910097053422,-7.579999999987194,10105,10327,1,0.5,16628.847,16630.197,16631.089,16629.739,16448.143875,222,signal_exit,22.419999999983702,-4.579999999987194,26.999999999970896,3.0,29.999999999970896,111382.57639999995,1,TREND_10_MEDIUM_LONG
2023-12-22 01:00:00+00:00,2023-12-22 11:00:00+00:00,-4.691999999958498,-0.004212508052523825,-4.691999999958498,10429,10469,1,0.46,16730.779,16732.128999999997,16733.269,16731.919,16461.27775,40,signal_exit,22.908000000014727,-1.931999999958498,24.839999999973227,2.7600000000000002,27.599999999973228,111377.88439999998,1,TREND_10_MEDIUM_LONG
2023-12-22 15:00:00+00:00,2023-12-29 02:00:00+00:00,788.8480000000452,0.7082626898954146,788.8480000000452,10485,10789,1,0.47000000000000003,16825.759,16827.108999999997,16912.679,16911.329,16617.592749999996,304,signal_exit,817.0480000000179,791.6680000000451,25.37999999997271,2.8200000000000003,28.19999999997271,112166.73240000002,1,TREND_10_MEDIUM_LONG
2024-01-02 04:00:00+00:00,2024-01-02 12:00:00+00:00,-956.2319999999622,-0.9562319999999622,-956.2319999999622,19,51,1,0.36,16819.299,16820.648999999998,16689.489,16688.139000000003,16602.442125,32,signal_exit,-934.6319999999833,-954.0719999999621,19.439999999978795,2.16,21.599999999978795,99043.76800000004,2,TREND_10_MEDIUM_LONG
2024-01-08 16:00:00+00:00,2024-01-11 17:00:00+00:00,873.7320000000308,0.882167568584457,873.7320000000308,419,685,1,0.34,16501.369,16502.718999999997,16632.859,16631.509000000002,16215.112375,266,signal_exit,894.132000000011,875.7720000000307,18.359999999980232,2.04,20.39999999998023,99917.50000000007,2,TREND_10_MEDIUM_LONG
2024-01-11 20:00:00+00:00,2024-01-12 10:00:00+00:00,-319.1039999999618,-0.3193674781694513,-319.1039999999618,697,746,1,0.32,16834.849,16836.198999999997,16787.989,16786.639000000003,16515.74275,49,signal_exit,-299.90399999998044,-317.1839999999618,17.279999999981385,1.92,19.199999999981387,99598.39600000011,2,TREND_10_MEDIUM_LONG
2024-01-12 19:00:00+00:00,2024-01-15 09:00:00+00:00,-76.7579999999635,-0.07706750618751272,-76.7579999999635,782,831,1,0.33,16838.529,16839.878999999997,16829.899,16828.549000000003,16494.164625,49,signal_exit,-56.95799999998272,-74.77799999996351,17.819999999980794,1.98,19.799999999980795,99521.63800000014,2,TREND_10_MEDIUM_LONG
2024-01-18 10:00:00+00:00,2024-01-23 02:00:00+00:00,4416.17600000003,4.437402849016638,4416.17600000003,1089,1324,1,0.4,16792.82,16794.17,17347.842,17346.492000000002,16526.792375,235,signal_exit,4440.176000000008,4418.57600000003,21.599999999977626,2.4000000000000004,23.999999999977625,103937.81400000017,2,TREND_10_MEDIUM_LONG
2024-01-24 00:00:00+00:00,2024-01-25 10:00:00+00:00,431.8160000000149,0.41545611109351815,431.8160000000149,1405,1534,1,0.4,17451.254,17452.604,17508.231,17506.881,17198.4790625,129,signal_exit,455.8159999999916,434.2160000000149,21.599999999976717,2.4000000000000004,23.999999999976716,104369.6300000002,2,TREND_10_MEDIUM_LONG
2024-01-25 15:00:00+00:00,2024-01-26 01:00:00+00:00,-1308.169799999985,-1.2534008216757906,-1308.169799999985,1554,1587,1,0.47000000000000003,17549.698,17551.048,17413.531,17412.181,17301.6161875,33,signal_exit,-1279.9698000000121,-1305.3497999999847,25.379999999972597,2.8200000000000003,28.199999999972597,103061.4602000002,2,TREND_10_MEDIUM_LONG
2024-01-29 21:00:00+00:00,2024-01-30 18:00:00+00:00,-1047.1811999999838,-1.016074484067888,-1047.1811999999838,1756,1833,1,0.39,17595.786,17597.136,17464.532,17463.182,17322.247124999998,77,signal_exit,-1023.7812000000064,-1044.8411999999837,21.05999999997732,2.34,23.39999999997732,102014.27900000023,2,TREND_10_MEDIUM_LONG
2024-02-01 21:00:00+00:00,2024-02-05 21:00:00+00:00,1829.4990000000205,1.7933754156121777,1829.4990000000205,2023,2201,1,0.35000000000000003,17342.586,17343.935999999998,17606.943,17605.593,17002.199812499995,178,signal_exit,1850.4990000000003,1831.5990000000204,18.899999999979855,2.1,20.999999999979856,103843.77800000024,2,TREND_10_MEDIUM_LONG
2024-02-06 07:00:00+00:00,2024-02-06 15:00:00+00:00,-498.0719999999972,-0.47963586224684157,-498.0719999999972,2234,2266,1,0.3,17647.687,17649.037,17567.675,17566.325,17426.3820625,32,signal_exit,-480.0720000000147,-496.27199999999726,16.199999999982538,1.7999999999999998,17.99999999998254,103345.70600000025,2,TREND_10_MEDIUM_LONG
2024-02-07 17:00:00+00:00,2024-02-12 20:00:00+00:00,780.9392000000264,0.7556571339306778,780.9392000000264,2363,2642,1,0.34,17754.743,17756.092999999997,17872.587,17871.237,17487.477124999998,279,signal_exit,801.3392000000065,782.9792000000264,18.35999999998012,2.04,20.399999999980118,104126.64520000028,2,TREND_10_MEDIUM_LONG
2024-02-14 17:00:00+00:00,2024-02-15 15:00:00+00:00,764.4286000000384,0.7341335145598606,764.4286000000384,2808,2889,1,0.41000000000000003,17656.297,17657.646999999997,17752.52,17751.170000000002,17330.950749999996,81,signal_exit,789.0286000000146,766.8886000000384,22.139999999976226,2.46,24.599999999976227,104891.07380000032,2,TREND_10_MEDIUM_LONG
