entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-02-05 12:00:00,2025-02-05 13:15:00,18179,18184,BUY,2874.918,2866.382632424613,SL,0.18,5,False,-153.63661635697008,-0.015363661635697008,15369.414071405161
2025-02-07 04:30:00,2025-02-07 05:15:00,18333,18336,BUY,2869.175,2864.4018656436892,SL,0.32,3,False,-152.74029940195032,-0.015274029940195033,15216.67377200321
2025-02-07 10:30:00,2025-02-07 11:00:00,18357,18359,BUY,2884.445,2878.3121440091513,SL,0.25,2,False,-153.32139977122097,-0.015332139977122097,15063.35237223199
2025-02-10 03:45:00,2025-02-10 08:15:00,18422,18440,BUY,2896.425,2909.8676486768636,TP,0.28,18,True,283.19179879258957,0.028319179879258957,15346.54417102458
2025-02-10 10:00:00,2025-02-10 11:15:00,18447,18452,BUY,2909.778,2904.2889862005495,SL,0.28,5,False,-153.69238638460777,-0.015369238638460778,15192.851784639972
2025-02-10 11:45:00,2025-02-10 13:15:00,18454,18460,SELL,2900.885,2906.442484301079,SL,0.27,6,False,-150.05207612912227,-0.015005207612912227,15042.799708510849
2025-02-10 21:00:00,2025-02-10 21:30:00,18487,18489,BUY,2939.588,2932.255858349648,SL,0.21,2,False,-153.97497465739707,-0.015397497465739707,14888.824733853453
2025-02-10 22:45:00,2025-02-11 04:00:00,18494,18515,BUY,2919.318,2906.762434313184,SL,0.12,21,False,-150.6667882417969,-0.01506667882417969,14738.157945611656
2025-02-13 00:30:00,2025-02-13 03:30:00,18685,18697,BUY,2920.695,2909.84875596008,SL,0.14,12,False,-151.8474165588841,-0.015184741655888411,14586.310529052771
2025-02-14 01:45:00,2025-02-14 07:30:00,18782,18805,BUY,2934.215,2927.8281525227644,SL,0.23,23,False,-146.89749197642186,-0.014689749197642186,14439.413037076349
2025-02-14 12:45:00,2025-02-16 21:30:00,18826,18857,SELL,2886.765,2898.073817374016,SL,0.13,31,False,-147.01462586220987,-0.014701462586220987,14292.398411214139
2025-02-18 08:45:00,2025-02-18 14:30:00,18984,19007,BUY,2918.565,2934.1955868298546,TP,0.23,23,True,277.659107808979,0.0277659107808979,14570.057519023117
2025-02-18 14:45:00,2025-02-18 19:45:00,19008,19024,BUY,2935.575,2930.615112283203,SL,0.29,16,False,-143.83674378710884,-0.014383674378710885,14426.220775236008
2025-02-18 22:30:00,2025-02-19 01:00:00,19035,19045,SELL,2929.485,2934.9009400613913,SL,0.27,10,False,-146.2303816575627,-0.01462303816575627,14279.990393578446
2025-02-25 11:15:00,2025-02-25 12:45:00,19454,19460,SELL,2894.855,2906.332113870811,SL,0.12,6,False,-137.72536644973297,-0.013772536644973297,14142.265027128713
2025-02-27 02:45:00,2025-02-27 04:15:00,19604,19610,SELL,2891.865,2891.865,SL,0.23,6,True,166.3311857496739,0.01663311857496739,14308.596212878387
2025-02-27 04:45:00,2025-02-27 05:45:00,19612,19616,SELL,2887.215,2894.6888921077293,SL,0.19,4,False,-142.00395004685424,-0.014200395004685425,14166.592262831533
2025-02-28 03:45:00,2025-02-28 04:15:00,19700,19702,SELL,2855.865,2863.1300111366745,SL,0.2,2,False,-145.30022273349462,-0.014530022273349463,14021.292040098038
2025-02-28 09:45:00,2025-02-28 10:15:00,19724,19726,SELL,2833.675,2842.4087687554984,SL,0.16,2,False,-139.74030008797126,-0.013974030008797126,13881.551740010067
