time,bar_i,type,side,pnl,balance
2024-06-27 14:45:00,3811,final,BUY,-113.73327638602677,11215.43083093161
2024-06-28 01:45:00,3851,final,SELL,-110.79545719623773,11104.635373735371
2024-07-03 03:30:00,4134,final,BUY,-111.18027787542087,10993.45509585995
2024-07-03 04:45:00,4139,final,BUY,-111.19478323763406,10882.260312622317
2024-07-03 07:15:00,4149,final,BUY,-109.11861542697669,10773.14169719534
2024-07-03 09:30:00,4158,partial,BUY,136.67079999999916,10909.81249719534
2024-07-03 09:30:00,4158,final,BUY,0.0,10909.81249719534
2024-07-03 10:00:00,4160,partial,BUY,116.27000000000281,11026.082497195343
2024-07-03 10:00:00,4160,final,BUY,0.0,11026.082497195343
2024-07-04 02:30:00,4222,final,BUY,-111.48582401453496,10914.596673180808
2024-07-05 09:30:00,4332,partial,BUY,172.48140000000575,11087.078073180814
2024-07-05 09:30:00,4332,final,BUY,0.0,11087.078073180814
2024-07-07 20:00:00,4370,final,BUY,-110.32459665548005,10976.753476525333
2024-07-08 08:15:00,4419,final,SELL,-108.30643299356097,10868.447043531773
2024-07-08 19:00:00,4458,final,SELL,-107.69260813470555,10760.754435397066
2024-07-10 08:15:00,4603,partial,BUY,113.18160000000132,10873.936035397068
2024-07-10 09:45:00,4609,final,BUY,62.890679771976025,10936.826715169043
2024-07-10 10:15:00,4611,final,BUY,-111.20742053605863,10825.619294632985
2024-07-10 13:15:00,4623,final,BUY,-108.85668767475727,10716.762606958227
2024-07-15 10:45:00,4889,partial,BUY,105.9611000000013,10822.723706958228
2024-07-15 10:45:00,4889,final,BUY,0.0,10822.723706958228
2024-07-15 13:00:00,4898,final,BUY,-111.03169221960117,10711.692014738626
2024-07-16 08:30:00,4972,final,BUY,-108.18886225132611,10603.5031524873
2024-07-16 10:45:00,4981,partial,BUY,101.86469645582588,10705.367848943126
2024-07-16 11:00:00,4982,final,BUY,58.20839797476037,10763.576246917886
2024-07-16 20:30:00,5016,partial,BUY,123.9700000000009,10887.546246917887
2024-07-16 21:00:00,5018,final,BUY,63.45696356742337,10951.00321048531
2024-07-16 22:30:00,5024,final,BUY,-108.82566804884209,10842.177542436468
2024-07-18 20:00:00,5198,partial,SELL,124.84499999999865,10967.022542436467
2024-07-18 20:15:00,5199,final,SELL,57.080773390556715,11024.103315827024
2024-07-19 02:00:00,5222,partial,SELL,100.2485537318706,11124.351869558894
2024-07-19 07:45:00,5245,final,SELL,66.09794751551999,11190.449817074414
2024-07-21 19:45:00,5289,final,SELL,-114.35298955671898,11076.096827517695
2024-07-23 07:15:00,5427,partial,BUY,103.24844155444517,11179.34526907214
2024-07-23 08:30:00,5432,final,BUY,0.0,11179.34526907214
2024-07-25 08:00:00,5614,partial,SELL,111.59329999999927,11290.93856907214
2024-07-25 08:30:00,5616,final,SELL,0.0,11290.93856907214
2024-07-25 22:30:00,5668,final,SELL,-108.16817704908,11182.77039202306
2024-07-28 18:00:00,5742,partial,BUY,147.54810000000407,11330.318492023063
2024-07-28 18:00:00,5742,final,BUY,64.76516051866838,11395.083652541733
2024-07-29 13:30:00,5820,final,SELL,-116.10103902012135,11278.982613521612
2024-07-30 23:00:00,5946,partial,BUY,117.55799999999907,11396.54061352161
2024-07-30 23:15:00,5947,final,BUY,68.7384275064569,11465.279041028069
2024-07-31 10:00:00,5990,partial,BUY,109.59900000000043,11574.878041028069
2024-07-31 10:45:00,5993,final,BUY,0.0,11574.878041028069
2024-07-31 22:45:00,6037,final,BUY,-114.82177967249072,11460.056261355578
2024-08-05 08:15:00,6259,partial,SELL,112.28902150585836,11572.345282861435
2024-08-05 08:15:00,6259,final,SELL,0.0,11572.345282861435
2024-08-05 09:00:00,6262,final,SELL,-116.8685009174842,11455.476781943951
2024-08-05 11:00:00,6270,final,SELL,-113.16437044455824,11342.312411499393
2024-08-08 09:00:00,6538,final,BUY,-114.35899154470826,11227.953419954685
2024-08-08 10:15:00,6543,partial,BUY,135.52000000000405,11363.47341995469
2024-08-08 10:45:00,6545,final,BUY,0.0,11363.47341995469
2024-08-08 12:15:00,6551,partial,BUY,121.73700000000021,11485.21041995469
2024-08-08 16:15:00,6567,final,BUY,67.14995383964606,11552.360373794336
2024-08-09 01:30:00,6600,final,BUY,-117.37116024984925,11434.989213544486
2024-08-12 11:00:00,6730,partial,BUY,163.25399999999794,11598.243213544483
2024-08-12 11:00:00,6730,final,BUY,70.37778794018777,11668.621001484671
2024-08-12 12:00:00,6734,partial,BUY,106.443010014239,11775.06401149891
2024-08-12 14:00:00,6742,final,BUY,68.42764929486384,11843.491660793774
2024-08-12 21:15:00,6767,final,BUY,-119.58360081100182,11723.908059982772
2024-08-15 08:30:00,6996,final,BUY,-117.37616999118883,11606.531889991584
2024-08-16 07:00:00,7082,partial,BUY,114.91200000000117,11721.443889991584
2024-08-16 08:30:00,7088,final,BUY,72.75857621204841,11794.202466203633
2024-08-16 09:00:00,7090,final,BUY,-117.77539349833206,11676.4270727053
2024-08-16 10:00:00,7094,final,BUY,-114.494695755684,11561.932376949617
2024-08-16 14:30:00,7112,partial,BUY,114.98409999999994,11676.916476949616
2024-08-19 06:45:00,7173,final,BUY,0.0,11676.916476949616
2024-08-22 10:00:00,7462,partial,SELL,141.76259999999684,11818.679076949613
2024-08-22 10:00:00,7462,final,SELL,0.0,11818.679076949613
2024-08-22 19:45:00,7497,final,SELL,-121.9934597781521,11696.68561717146
2024-08-23 10:00:00,7554,partial,BUY,303.57600000000275,12000.261617171464
2024-08-23 10:00:00,7554,final,BUY,0.0,12000.261617171464
2024-08-28 08:30:00,7824,partial,SELL,110.99861760788048,12111.260234779344
2024-08-28 09:00:00,7826,final,SELL,0.0,12111.260234779344
2024-08-28 20:00:00,7866,final,SELL,-121.78167900627612,11989.478555773068
2024-09-02 04:45:00,8085,final,SELL,-118.93880051899714,11870.53975525407
2024-09-04 05:30:00,8262,final,SELL,-116.42900094195967,11754.11075431211
2024-09-05 04:15:00,8349,partial,BUY,166.10999999999694,11920.220754312108
2024-09-05 04:15:00,8349,final,BUY,69.88867068450145,11990.109424996608
2024-09-05 08:30:00,8366,partial,BUY,128.19869999999813,12118.308124996607
2024-09-05 09:00:00,8368,final,BUY,0.0,12118.308124996607
2024-09-06 16:45:00,8491,final,SELL,-119.42432617760642,11998.883798819
2024-09-11 03:45:00,8715,final,BUY,-121.27256389459033,11877.61123492441
2024-09-11 06:15:00,8725,final,BUY,-116.97185818530488,11760.639376739106
2024-09-12 09:30:00,8830,partial,BUY,107.08702168714339,11867.726398426248
2024-09-12 09:30:00,8830,final,BUY,0.0,11867.726398426248
2024-09-12 14:30:00,8850,partial,BUY,115.24799999999958,11982.974398426248
2024-09-12 20:30:00,8870,final,BUY,75.60215224201556,12058.576550668264
2024-09-13 13:00:00,8936,partial,BUY,113.00382699777141,12171.580377666036
2024-09-15 18:00:00,8952,final,BUY,0.0,12171.580377666036
2024-09-17 19:00:00,9140,final,SELL,-121.02644890587362,12050.553928760162
2024-09-20 02:45:00,9355,partial,BUY,153.94820000000283,12204.502128760165
2024-09-20 03:00:00,9356,final,BUY,70.49953473397909,12275.001663494144
2024-09-20 06:45:00,9371,partial,BUY,113.75,12388.751663494144
2024-09-20 08:00:00,9376,final,BUY,74.43896900777327,12463.190632501917
2024-09-20 09:00:00,9380,final,BUY,-126.54628687401784,12336.6443456279
2024-09-20 11:30:00,9390,partial,BUY,115.80429932483298,12452.448644952732
2024-09-20 11:30:00,9390,final,BUY,0.0,12452.448644952732
2024-09-23 03:30:00,9450,final,BUY,-127.4952851261405,12324.953359826592
2024-09-24 14:15:00,9585,partial,BUY,120.98730000000441,12445.940659826596
2024-09-24 15:15:00,9589,final,BUY,73.16187536846428,12519.10253519506
2024-09-25 01:45:00,9627,final,BUY,-125.08958009926346,12394.012955095795
2024-09-25 09:45:00,9659,final,SELL,-122.27244509757837,12271.740509998217
2024-09-26 07:00:00,9740,partial,BUY,113.4756061843701,12385.216116182588
2024-09-26 07:00:00,9740,final,BUY,0.0,12385.216116182588
2024-09-26 08:00:00,9744,final,BUY,-126.33930146944112,12258.876814713147
2024-09-26 09:00:00,9748,final,BUY,-121.20492925159851,12137.671885461548
2024-10-01 08:00:00,10020,partial,BUY,112.99913556829398,12250.671021029842
2024-10-01 09:00:00,10024,final,BUY,0.0,12250.671021029842
2024-10-01 09:45:00,10027,partial,BUY,112.35620345981843,12363.02722448966
2024-10-01 09:45:00,10027,final,BUY,0.0,12363.02722448966
2024-10-01 10:15:00,10029,final,BUY,-126.09775108793337,12236.929473401728
2024-10-01 11:00:00,10032,final,BUY,-121.25648617632578,12115.672987225402
2024-10-01 12:30:00,10038,partial,BUY,118.55340000000135,12234.226387225403
2024-10-01 14:00:00,10044,final,BUY,0.0,12234.226387225403
2024-10-08 15:30:00,10510,final,SELL,-121.51336696914497,12112.713020256257
2024-10-11 11:00:00,10765,partial,BUY,124.40469999999777,12237.117720256254
2024-10-11 12:00:00,10769,final,BUY,72.53596032586621,12309.65368058212
2024-10-11 15:30:00,10783,final,BUY,-123.00630850468406,12186.647372077436
2024-10-16 05:00:00,11017,partial,BUY,115.0798931384601,12301.727265215895
2024-10-16 06:30:00,11023,final,BUY,0.0,12301.727265215895
2024-10-16 09:00:00,11033,partial,BUY,117.0061686541153,12418.733433870011
2024-10-16 09:45:00,11036,final,BUY,0.0,12418.733433870011
2024-10-17 11:15:00,11134,final,BUY,-125.44196334334083,12293.29147052667
2024-10-18 01:00:00,11185,partial,BUY,112.79999285919897,12406.09146338587
2024-10-18 02:15:00,11190,final,BUY,0.0,12406.09146338587
2024-10-18 09:00:00,11217,final,BUY,-125.86074049767149,12280.230722888198
2024-10-20 20:30:00,11259,partial,BUY,115.83526993184203,12396.06599282004
2024-10-20 22:15:00,11266,final,BUY,74.46553067046716,12470.531523490507
2024-10-22 11:30:00,11411,final,BUY,-126.93183078203947,12343.599692708467
2024-10-22 21:30:00,11447,final,BUY,-121.25185707290076,12222.347835635566
2024-10-23 04:30:00,11475,partial,BUY,113.5680000000043,12335.915835635571
2024-10-23 05:15:00,11478,final,BUY,0.0,12335.915835635571
2024-10-23 11:30:00,11503,final,SELL,-120.30234653525258,12215.613489100318
2024-10-24 02:30:00,11559,partial,BUY,113.06260000000256,12328.676089100321
2024-10-24 08:30:00,11583,final,BUY,68.48330898677341,12397.159398087095
2024-10-24 09:45:00,11588,final,BUY,-125.49168029363864,12271.667717793456
2024-10-29 03:15:00,11842,final,BUY,-124.36548898043611,12147.30222881302
2024-10-29 10:15:00,11870,final,BUY,-122.80788380965623,12024.494345003364
2024-10-30 02:45:00,11932,final,BUY,-117.96114887642035,11906.533196126944
2024-10-31 08:45:00,12048,partial,SELL,109.74999925433467,12016.283195381278
2024-10-31 08:45:00,12048,final,SELL,0.0,12016.283195381278
2024-10-31 09:30:00,12051,partial,SELL,163.84199999999962,12180.125195381277
2024-10-31 09:45:00,12052,final,SELL,73.94643100099256,12254.071626382269
2024-10-31 11:15:00,12058,final,SELL,-125.77241607404312,12128.299210308225
2024-10-31 14:00:00,12069,final,SELL,-119.125219174864,12009.17399113336
2024-11-01 08:15:00,12138,partial,BUY,112.44798138291753,12121.621972516277
2024-11-01 09:15:00,12142,final,BUY,0.0,12121.621972516277
2024-11-06 08:00:00,12409,partial,SELL,139.83200000000141,12261.45397251628
2024-11-06 08:15:00,12410,final,SELL,58.945582397921505,12320.399554914202
2024-11-06 11:00:00,12421,final,SELL,-127.31319288531813,12193.086362028884
2024-11-07 10:00:00,12509,partial,BUY,118.86000000000172,12311.946362028886
2024-11-07 15:00:00,12529,final,BUY,64.09967340060575,12376.046035429492
2024-11-08 01:30:00,12567,partial,SELL,117.8770121668897,12493.923047596381
2024-11-08 02:15:00,12570,final,SELL,67.35829266679684,12561.281340263178
2024-11-11 08:00:00,12685,partial,SELL,117.42929500759305,12678.71063527077
2024-11-11 08:30:00,12687,final,SELL,71.89548673934678,12750.606122010118
2024-11-11 09:30:00,12691,partial,SELL,162.75,12913.356122010118
2024-11-11 09:30:00,12691,final,SELL,66.14494470572572,12979.501066715844
2024-11-11 13:15:00,12706,partial,SELL,123.81259374294496,13103.313660458789
2024-11-11 15:00:00,12713,final,SELL,0.0,13103.313660458789
2024-11-12 00:15:00,12746,final,BUY,-129.86075183005323,12973.452908628737
2024-11-12 03:00:00,12757,final,SELL,-129.87751283693524,12843.575395791802
2024-11-13 20:00:00,12913,partial,SELL,121.8560000000012,12965.431395791804
2024-11-13 20:45:00,12916,final,SELL,80.88178775697315,13046.313183548777
2024-11-14 02:00:00,12937,partial,SELL,121.03000000000357,13167.34318354878
2024-11-14 04:30:00,12947,final,SELL,73.12245606958459,13240.465639618365
2024-11-14 06:30:00,12955,final,SELL,-129.9432081754494,13110.522431442916
2024-11-18 20:00:00,13189,partial,BUY,145.00499999999943,13255.527431442915
2024-11-18 21:30:00,13195,final,BUY,67.71344400242015,13323.240875445335
2024-11-19 04:15:00,13222,partial,BUY,135.072000000007,13458.312875445343
2024-11-19 04:30:00,13223,final,BUY,79.22058562840402,13537.533461073746
2024-11-19 06:45:00,13232,final,BUY,-136.46609061092022,13401.067370462826
2024-11-19 08:15:00,13238,final,BUY,-131.40414913163022,13269.663221331197
2024-11-20 20:45:00,13376,final,BUY,-131.21232296056405,13138.450898370633
2024-11-21 04:45:00,13408,final,BUY,-130.139707605289,13008.311190765344
2024-11-21 07:15:00,13418,final,BUY,-130.17688559240602,12878.134305172938
2024-11-22 02:30:00,13491,partial,BUY,122.73799999999693,13000.872305172936
2024-11-22 02:45:00,13492,final,BUY,80.90022884234122,13081.772534015277
2024-11-22 04:30:00,13499,partial,BUY,131.20799999999906,13212.980534015276
2024-11-22 04:30:00,13499,final,BUY,0.0,13212.980534015276
2024-11-22 06:30:00,13507,final,BUY,-131.57505936284088,13081.405474652434
2024-11-25 13:15:00,13626,partial,SELL,131.6,13213.005474652435
2024-11-25 18:30:00,13643,final,SELL,63.43326120730853,13276.438735859743
2024-12-01 22:00:00,14006,partial,SELL,124.84309886010827,13401.281834719852
2024-12-02 04:15:00,14031,final,SELL,0.0,13401.281834719852
2024-12-05 20:00:00,14366,partial,SELL,146.8460000000017,13548.127834719853
2024-12-05 20:00:00,14366,final,SELL,0.0,13548.127834719853
2024-12-09 12:45:00,14525,final,BUY,-135.5659694665951,13412.561865253258
2024-12-09 20:00:00,14550,final,SELL,-131.84193858684375,13280.719926666414
2024-12-10 09:45:00,14605,partial,BUY,122.45977468574387,13403.179701352157
2024-12-10 12:45:00,14617,final,BUY,74.97537225657379,13478.15507360873
2024-12-10 20:15:00,14643,partial,BUY,123.14375694176213,13601.298830550491
2024-12-10 22:30:00,14652,final,BUY,0.0,13601.298830550491
2024-12-13 03:45:00,14857,partial,SELL,123.751387624169,13725.05021817466
2024-12-13 04:45:00,14861,final,SELL,77.99457203203929,13803.044790206699
2024-12-13 15:00:00,14902,partial,SELL,125.68087741794956,13928.725667624649
2024-12-15 19:45:00,14917,final,SELL,85.04721028282165,14013.772877907471
2024-12-17 07:00:00,15054,final,SELL,-138.58060894804112,13875.19226895943
2024-12-17 12:45:00,15077,final,SELL,-137.44664450866097,13737.745624450768
2024-12-18 20:15:00,15195,final,SELL,-141.80796884287338,13595.937655607895
2024-12-19 08:30:00,15244,final,BUY,-131.4339970735682,13464.503658534326
2024-12-22 19:30:00,15376,final,BUY,-132.83869855375997,13331.664959980566
2024-12-27 14:45:00,15716,final,SELL,-131.89013767898814,13199.774822301577
2025-01-02 05:15:00,15954,partial,BUY,206.56999999999832,13406.344822301575
2025-01-02 05:15:00,15954,final,BUY,82.61475512103425,13488.959577422609
2025-01-02 20:00:00,16009,partial,BUY,123.59750399143667,13612.557081414046
2025-01-02 22:15:00,16018,final,BUY,77.24843999465112,13689.805521408698
2025-01-03 15:30:00,16087,partial,SELL,131.16600000000102,13820.9715214087
2025-01-05 20:15:00,16102,final,SELL,0.0,13820.9715214087
2025-01-06 02:30:00,16127,partial,SELL,184.1280000000057,14005.099521408705
2025-01-06 02:30:00,16127,final,SELL,87.14825313460551,14092.24777454331
2025-01-06 03:45:00,16132,final,SELL,-141.98034886114874,13950.267425682161
2025-01-07 08:15:00,16242,partial,BUY,220.74780000000652,14171.015225682168
2025-01-07 08:15:00,16242,final,BUY,85.53181802326435,14256.547043705432
2025-01-07 10:00:00,16249,final,BUY,-144.3787863746138,14112.168257330817
2025-01-08 09:00:00,16337,partial,BUY,149.10000000000124,14261.268257330818
2025-01-08 09:30:00,16339,final,BUY,86.20596607611515,14347.474223406933
2025-01-08 10:30:00,16343,partial,BUY,133.9169987265568,14481.39122213349
2025-01-08 11:45:00,16348,final,BUY,81.98999922033636,14563.381221353826
2025-01-08 12:15:00,16350,final,BUY,-145.89234613470035,14417.488875219125
2025-01-08 21:15:00,16382,final,BUY,-145.65583045358926,14271.833044765535
2025-01-09 09:15:00,16430,final,BUY,-145.16948171918648,14126.66356304635
2025-01-09 11:00:00,16437,final,BUY,-139.0018984793824,13987.661664566967
2025-01-10 13:30:00,16539,final,BUY,-140.45563405651865,13847.20603051045
2025-01-13 10:45:00,16620,partial,SELL,156.76080000000218,14003.966830510451
2025-01-13 12:30:00,16627,final,SELL,80.30185082736352,14084.268681337815
2025-01-13 18:30:00,16647,final,SELL,-140.63143921844994,13943.637242119365
2025-01-14 08:30:00,16703,final,BUY,-142.5027175646901,13801.134524554674
2025-01-15 04:30:00,16779,partial,BUY,142.6655999999984,13943.800124554673
2025-01-15 08:30:00,16795,final,BUY,82.96683742318237,14026.766961977855
2025-01-15 20:00:00,16837,partial,BUY,130.35668732235726,14157.123649300212
2025-01-16 01:00:00,16857,final,BUY,0.0,14157.123649300212
2025-01-16 04:15:00,16870,partial,BUY,131.22918743997707,14288.352836740189
2025-01-16 06:00:00,16877,final,BUY,81.64027790044656,14369.993114640634
2025-01-16 07:00:00,16881,final,BUY,-143.33340112848964,14226.659713512145
2025-01-16 11:30:00,16899,partial,BUY,133.04732322208267,14359.707036734228
2025-01-16 12:30:00,16903,final,BUY,88.47974697035261,14448.18678370458
2025-01-16 13:30:00,16907,final,BUY,-147.04679373231102,14301.139989972267
2025-01-17 06:45:00,16972,final,SELL,-142.72066675264796,14158.41932321962
2025-01-21 02:30:00,17129,partial,BUY,130.37884072350533,14288.798163943125
2025-01-21 03:15:00,17132,final,BUY,0.0,14288.798163943125
2025-01-21 13:30:00,17173,partial,BUY,131.65926913539695,14420.457433078522
2025-01-21 20:15:00,17196,final,BUY,82.28704320962471,14502.744476288146
2025-01-22 00:15:00,17212,partial,BUY,136.00435981801195,14638.748836106159
2025-01-22 00:45:00,17214,final,BUY,88.31451936234316,14727.063355468501
2025-01-22 01:15:00,17216,final,BUY,-148.40251979305867,14578.660835675442
2025-01-22 03:00:00,17223,final,BUY,-145.42146907447204,14433.23936660097
2025-01-22 04:15:00,17228,partial,BUY,195.89500000000183,14629.134366600972
2025-01-22 04:30:00,17229,final,BUY,90.27502359606842,14719.409390197041
2025-01-22 07:30:00,17241,final,BUY,-145.07883606156474,14574.330554135477
2025-01-24 09:15:00,17432,final,BUY,-143.83305419144062,14430.497499944036
2025-01-27 03:15:00,17500,final,SELL,-143.26949327013244,14287.228006673904
2025-01-27 12:00:00,17535,partial,SELL,148.67999999999657,14435.9080066739
2025-01-27 16:00:00,17551,final,SELL,0.0,14435.9080066739
2025-01-28 13:30:00,17633,partial,BUY,141.84800000000087,14577.756006673902
2025-01-28 20:00:00,17655,final,BUY,85.82508536275327,14663.581092036657
2025-01-29 02:00:00,17679,partial,SELL,135.8644598338549,14799.44555187051
2025-01-29 03:00:00,17683,final,SELL,0.0,14799.44555187051
2025-01-30 05:15:00,17784,partial,BUY,140.27748161790737,14939.723033488419
2025-01-30 08:00:00,17795,final,BUY,87.26940100653837,15026.992434494958
2025-01-30 08:45:00,17798,partial,BUY,147.88200000000586,15174.874434494963
2025-01-30 09:15:00,17800,final,BUY,93.08522153362175,15267.959656028585
2025-01-30 10:00:00,17803,partial,BUY,160.250999999997,15428.210656028581
2025-01-30 10:30:00,17805,final,BUY,94.77896561278067,15522.989621641362
2025-01-30 11:15:00,17808,final,BUY,-154.76799367858257,15368.22162796278
2025-01-30 19:00:00,17835,partial,BUY,141.48881927401484,15509.710447236794
2025-01-31 01:45:00,17862,final,BUY,0.0,15509.710447236794
2025-01-31 10:15:00,17896,final,BUY,-155.18351634881583,15354.526930887978
2025-01-31 11:15:00,17900,final,BUY,-155.28513145824354,15199.241799429734
2025-01-31 13:15:00,17908,final,BUY,-150.30777334837103,15048.934026081362
2025-02-03 10:15:00,17988,final,BUY,-150.77622925296282,14898.1577968284
2025-02-04 10:30:00,18081,final,BUY,-148.8343221352152,14749.323474693185
2025-02-05 05:30:00,18153,partial,BUY,138.44561811373038,14887.769092806915
2025-02-05 06:00:00,18155,final,BUY,0.0,14887.769092806915
2025-02-05 11:00:00,18175,final,BUY,-149.7992497990981,14737.969843007817
2025-02-05 13:15:00,18184,final,BUY,-145.10124878158285,14592.868594226235
2025-02-07 05:15:00,18336,final,BUY,-147.96716504563938,14444.901429180594
2025-02-07 11:00:00,18359,final,BUY,-147.18854378037213,14297.712885400222
2025-02-10 05:00:00,18427,partial,BUY,167.4539999999938,14465.166885400216
2025-02-10 08:15:00,18440,final,BUY,86.03295153192812,14551.199836932145
2025-02-10 11:15:00,18452,final,BUY,-148.20337258515747,14402.996464346987
2025-02-10 13:15:00,18460,final,SELL,-144.49459182804367,14258.501872518944
2025-02-10 21:30:00,18489,final,BUY,-139.3106913566926,14119.191181162252
2025-02-11 04:00:00,18515,final,BUY,-138.1112225549805,13981.079958607272
2025-02-13 03:30:00,18697,final,BUY,-141.0011725189638,13840.078786088308
2025-02-14 07:30:00,18805,final,BUY,-140.51064449918613,13699.568141589123
2025-02-16 21:30:00,18857,final,SELL,-135.70580848819372,13563.86233310093
2025-02-18 09:45:00,18988,partial,BUY,139.67800000000253,13703.540333100931
2025-02-18 11:30:00,18995,final,BUY,87.53128624718556,13791.071619348117
2025-02-18 21:45:00,19032,final,BUY,-139.1840932759219,13651.887526072194
2025-02-19 01:00:00,19045,final,SELL,-135.39850153478028,13516.489024537414
2025-02-25 12:45:00,19460,final,SELL,-137.72536644973297,13378.76365808768
2025-02-27 03:15:00,19606,partial,SELL,150.76599999999945,13529.52965808768
2025-02-27 04:00:00,19609,final,SELL,86.78148821722243,13616.311146304903
2025-02-27 08:30:00,19627,partial,SELL,124.73671780423805,13741.047864109141
2025-02-27 08:45:00,19628,final,SELL,0.0,13741.047864109141
2025-02-28 04:15:00,19702,final,SELL,-138.03521159681986,13603.012652512321
2025-02-28 10:15:00,19726,final,SELL,-139.74030008797126,13463.27235242435
2025-03-04 09:00:00,19905,final,BUY,-135.96066283892287,13327.311689585427
2025-03-06 05:30:00,20075,final,SELL,-131.55241439840893,13195.759275187018
2025-03-11 08:30:00,20367,partial,BUY,135.2750000000003,13331.034275187018
2025-03-11 08:30:00,20367,final,BUY,0.0,13331.034275187018
2025-03-12 21:45:00,20508,partial,BUY,127.1001447781885,13458.134419965207
2025-03-13 02:00:00,20525,final,BUY,0.0,13458.134419965207
