entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-01-30 08:15:00,2025-01-30 09:15:00,17796,17800,BUY,2780.468,2787.6284016564323,TP,0.42,4,True,240.9672215336276,0.02409672215336276,15267.959656028585
2025-01-30 09:30:00,2025-01-30 10:30:00,17801,17805,BUY,2783.855,2791.7532471343984,TP,0.39,4,True,255.02996561277766,0.025502996561277767,15522.989621641362
2025-01-30 10:45:00,2025-01-30 11:15:00,17806,17808,BUY,2795.335,2791.035889064484,SL,0.36,2,False,-154.76799367858257,-0.015476799367858257,15368.22162796278
2025-01-30 11:30:00,2025-01-31 01:45:00,17809,17862,BUY,2792.415,2792.415,SL,0.33,53,True,141.48881927401484,0.014148881927401484,15509.710447236794
2025-01-31 10:00:00,2025-01-31 10:15:00,17895,17896,BUY,2815.225,2810.7911852471766,SL,0.35,1,False,-155.18351634881583,-0.015518351634881583,15354.526930887978
2025-01-31 10:30:00,2025-01-31 11:15:00,17897,17900,BUY,2811.195,2806.1858022110246,SL,0.31,3,False,-155.28513145824354,-0.015528513145824353,15199.241799429734
2025-01-31 12:45:00,2025-01-31 13:15:00,17906,17908,BUY,2808.475,2802.9080454315417,SL,0.27,2,False,-150.30777334837103,-0.015030777334837103,15048.934026081362
2025-02-03 09:45:00,2025-02-03 10:15:00,17986,17988,BUY,2829.538,2822.3581795593827,SL,0.21,2,False,-150.77622925296282,-0.015077622925296283,14898.1577968284
2025-02-04 10:15:00,2025-02-04 10:30:00,18080,18081,BUY,2843.565,2835.2964265480437,SL,0.18,1,False,-148.8343221352152,-0.014883432213521518,14749.323474693185
2025-02-05 03:00:00,2025-02-05 06:00:00,18143,18155,BUY,2864.895,2864.895,SL,0.23,12,True,138.44561811373038,0.013844561811373038,14887.769092806915
2025-02-05 10:30:00,2025-02-05 11:00:00,18173,18175,BUY,2877.435,2869.945037510045,SL,0.2,2,False,-149.7992497990981,-0.01497992497990981,14737.969843007817
2025-02-05 12:00:00,2025-02-05 13:15:00,18179,18184,BUY,2874.918,2866.382632424613,SL,0.17,5,False,-145.10124878158285,-0.014510124878158285,14592.868594226235
2025-02-07 04:30:00,2025-02-07 05:15:00,18333,18336,BUY,2869.175,2864.4018656436892,SL,0.31,3,False,-147.96716504563938,-0.014796716504563937,14444.901429180594
2025-02-07 10:30:00,2025-02-07 11:00:00,18357,18359,BUY,2884.445,2878.3121440091513,SL,0.24,2,False,-147.18854378037213,-0.014718854378037213,14297.712885400222
2025-02-10 03:45:00,2025-02-10 08:15:00,18422,18440,BUY,2896.425,2907.179118941491,TP,0.27,18,True,253.48695153192193,0.025348695153192193,14551.199836932145
2025-02-10 10:00:00,2025-02-10 11:15:00,18447,18452,BUY,2909.778,2904.2889862005495,SL,0.27,5,False,-148.20337258515747,-0.014820337258515746,14402.996464346987
2025-02-10 11:45:00,2025-02-10 13:15:00,18454,18460,SELL,2900.885,2906.442484301079,SL,0.26,6,False,-144.49459182804367,-0.014449459182804367,14258.501872518944
2025-02-10 21:00:00,2025-02-10 21:30:00,18487,18489,BUY,2939.588,2932.255858349648,SL,0.19,2,False,-139.3106913566926,-0.013931069135669258,14119.191181162252
2025-02-10 22:45:00,2025-02-11 04:00:00,18494,18515,BUY,2919.318,2906.762434313184,SL,0.11,21,False,-138.1112225549805,-0.013811122255498048,13981.079958607272
2025-02-13 00:30:00,2025-02-13 03:30:00,18685,18697,BUY,2920.695,2909.84875596008,SL,0.13,12,False,-141.0011725189638,-0.014100117251896381,13840.078786088308
2025-02-14 01:45:00,2025-02-14 07:30:00,18782,18805,BUY,2934.215,2927.8281525227644,SL,0.22,23,False,-140.51064449918613,-0.014051064449918613,13699.568141589123
2025-02-14 12:45:00,2025-02-16 21:30:00,18826,18857,SELL,2886.765,2898.073817374016,SL,0.12,31,False,-135.70580848819372,-0.013570580848819373,13563.86233310093
2025-02-18 08:45:00,2025-02-18 11:30:00,18984,18995,BUY,2918.565,2931.0694694638837,TP,0.22,11,True,227.2092862471881,0.02272092862471881,13791.071619348117
2025-02-18 11:45:00,2025-02-18 21:45:00,18996,19032,BUY,2932.595,2925.9671860344797,SL,0.21,36,False,-139.1840932759219,-0.013918409327592189,13651.887526072194
2025-02-18 22:30:00,2025-02-19 01:00:00,19035,19045,SELL,2929.485,2934.9009400613913,SL,0.25,10,False,-135.39850153478028,-0.013539850153478028,13516.489024537414
2025-02-25 11:15:00,2025-02-25 12:45:00,19454,19460,SELL,2894.855,2906.332113870811,SL,0.12,6,False,-137.72536644973297,-0.013772536644973297,13378.76365808768
2025-02-27 02:45:00,2025-02-27 04:00:00,19604,19609,SELL,2891.865,2879.4676445403966,TP,0.22,5,True,237.54748821722188,0.02375474882172219,13616.311146304903
2025-02-27 04:15:00,2025-02-27 08:45:00,19610,19628,SELL,2890.648,2890.648,SL,0.19,18,True,124.73671780423805,0.012473671780423806,13741.047864109141
2025-02-28 03:45:00,2025-02-28 04:15:00,19700,19702,SELL,2855.865,2863.1300111366745,SL,0.19,2,False,-138.03521159681986,-0.013803521159681986,13603.012652512321
2025-02-28 09:45:00,2025-02-28 10:15:00,19724,19726,SELL,2833.675,2842.4087687554984,SL,0.16,2,False,-139.74030008797126,-0.013974030008797126,13463.27235242435
2025-03-04 08:00:00,2025-03-04 09:00:00,19901,19905,BUY,2926.385,2917.8874585725675,SL,0.16,4,False,-135.96066283892287,-0.013596066283892287,13327.311689585427
2025-03-06 05:00:00,2025-03-06 05:30:00,20073,20075,SELL,2894.405,2900.6694006856387,SL,0.21,2,False,-131.55241439840893,-0.013155241439840893,13195.759275187018
2025-03-11 05:45:00,2025-03-11 08:30:00,20356,20367,BUY,2911.795,2911.795,SL,0.25,11,True,135.2750000000003,0.013527500000000029,13331.034275187018
2025-03-12 11:30:00,2025-03-13 02:00:00,20471,20525,BUY,2935.085,2935.085,SL,0.18,54,True,127.1001447781885,0.012710014477818849,13458.134419965207
2025-03-13 10:00:00,2025-03-13 15:45:00,20557,20580,BUY,2972.278,2987.307860959054,TP,0.18,23,True,230.59550479527024,0.023059550479527024,13688.729924760477
2025-03-13 17:00:00,2025-03-14 05:00:00,20581,20629,BUY,2983.325,2999.643514520724,TP,0.17,48,True,221.53657260362243,0.022153657260362242,13910.2664973641
