Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2017-01-24,84.36727905273438,84.61643262258674,84.25475769009431,84.50391125994668,1344000,0.03374691162109375,-0.03,0.01
2017-01-25,83.9493408203125,84.1342008563602,83.83681945296333,84.029718481523,1816000,0.033579736328125,-0.03,0.01
2017-01-26,84.06182861328125,84.08594558118484,83.73230363535835,83.9171635975728,2212900,0.0336247314453125,-0.03,0.01
2017-01-27,84.16630554199219,84.23060518368409,84.10200590030027,84.1100448884996,2285200,0.033666522216796876,-0.03,0.01
2017-01-30,84.14221954345703,84.35118424270351,84.14221954345703,84.18240223241067,1909300,0.03365688781738281,-0.03,0.01
2017-01-31,84.43151092529297,84.56814302278576,84.22254022021906,84.22254022021906,1411700,0.03377260437011719,-0.03,0.01
2017-02-01,84.26974487304688,84.39853295732576,84.02825877080979,84.16509802949568,2055100,0.03370789794921875,-0.03,0.01
2017-02-02,84.30194854736328,84.59977446479033,84.29389737246748,84.54342852301383,1423500,0.033720779418945315,-0.03,0.01
2017-02-03,84.36636352539062,84.69639423629607,84.2134280063419,84.51930518568815,1711100,0.03374654541015625,-0.03,0.01
2017-02-06,84.7688217163086,84.84932119172394,84.51929053801469,84.7124757682665,1500500,0.03390752868652344,-0.03,0.01
2017-02-07,84.92176818847656,85.07470983098221,84.66418581971595,84.72053177096834,1540600,0.03396870727539063,-0.03,0.01
2017-02-08,85.26790618896484,85.32425214756327,84.92177926007477,84.92177926007477,3182200,0.03410716247558594,-0.03,0.01
2017-02-09,84.7607650756836,85.2678785386247,84.74466272630627,85.2678785386247,1530200,0.03390430603027344,-0.03,0.01
2017-02-10,84.70439910888672,84.76879006743145,84.57560490930635,84.57560490930635,1646400,0.033881759643554686,-0.03,0.01
2017-02-13,84.57566833496094,84.58371951378388,84.42272664357537,84.51932236570048,1045200,0.03383026733398438,-0.03,0.01
2017-02-14,84.26974487304688,84.59976932877443,84.08460470916555,84.53537221601165,2318100,0.03370789794921875,-0.03,0.01
2017-02-15,84.10871124267578,84.16505715366644,83.97187205044757,83.97992322094444,2750900,0.03364348449707032,-0.03,0.01
2017-02-16,84.44683074951172,84.52732406687458,84.19729348206644,84.19729348206644,2459800,0.03377873229980469,-0.03,0.01
2017-02-17,84.67221069335938,84.77685138710872,84.61586475961032,84.68025572586197,2237700,0.033868884277343754,-0.03,0.01
2017-02-21,84.63197326660156,84.74466515047877,84.4548842658668,84.47098661570473,2832700,0.033852789306640624,-0.03,0.01
2017-02-22,84.7688217163086,84.85736622626729,84.4870919760981,84.80907145401628,2812800,0.03390752868652344,-0.03,0.01
2017-02-23,84.99420928955078,84.99420928955078,84.86542117740285,84.92176712795157,1842700,0.033997683715820314,-0.03,0.01
2017-02-24,85.38862609863281,85.45302321704553,85.17933853441512,85.27593421203419,2677000,0.034155450439453124,-0.03,0.01
2017-02-27,85.08277130126953,85.32425750542612,85.03447651693793,85.31620632762109,3292600,0.03403310852050782,-0.03,0.01
2017-02-28,85.04253387451172,85.25182152390573,85.02643151773157,85.12302723466335,2482500,0.03401701354980469,-0.03,0.01
2017-03-01,84.45004272460938,84.47422944387247,84.35332044630529,84.40168158545734,2249000,0.03378001708984375,-0.03,0.01
2017-03-02,84.2082290649414,84.31301358074234,84.09538230955981,84.2807707721066,2023300,0.033683291625976566,-0.03,0.01
2017-03-03,84.28885650634766,84.2969187481756,84.03898235687953,84.23243311292941,2509000,0.03371554260253906,-0.03,0.01
2017-03-06,84.27272033691406,84.31301923814759,84.1759919045164,84.30495699802594,1401700,0.03370908813476563,-0.03,0.01
2017-03-07,84.15180206298828,84.21628767748247,84.11149701650774,84.17598263100194,1596300,0.03366072082519531,-0.03,0.01
2017-03-08,83.8697280883789,83.95033207288448,83.74881903677563,83.76493737380082,2392800,0.03354789123535156,-0.03,0.01
2017-03-09,83.63590240478516,83.81323471246478,83.58753513470954,83.7809919156426,2322900,0.033454360961914065,-0.03,0.01
2017-03-10,83.81331634521484,83.83749692896178,83.62792162033718,83.81331634521484,1333000,0.03352532653808594,-0.03,0.01
2017-03-13,83.60370635986328,83.7649142844383,83.57952578614584,83.6762480810156,1342600,0.033441482543945314,-0.03,0.01
2017-03-14,83.69239807128906,83.7810643017357,83.62791242192968,83.64403075942452,864600,0.033476959228515624,-0.03,0.01
2017-03-15,84.42585754394531,84.42585754394531,83.76489536298985,83.82131873881458,3701900,0.03377034301757813,-0.03,0.01
2017-03-16,84.1921157836914,84.32914927604105,84.16793521142023,84.22435859661557,2749900,0.03367684631347657,-0.03,0.01
2017-03-17,84.41783142089844,84.4903731514153,84.28079790266283,84.29692238701475,1186700,0.03376713256835938,-0.03,0.01
2017-03-20,84.61932373046875,84.64350430139339,84.43392910390082,84.43392910390082,1362700,0.0338477294921875,-0.03,0.01
2017-03-21,84.90145874023438,84.93370155823663,84.56291837574373,84.56291837574373,1407000,0.03396058349609375,-0.03,0.01
2017-03-22,85.06261444091797,85.22382843192267,84.99812884451609,85.06261444091797,2231300,0.03402504577636719,-0.03,0.01
2017-03-23,84.97395324707031,85.15128557269193,84.82886372153311,85.11098053516508,2584700,0.03398958129882813,-0.03,0.01
2017-03-24,85.02238464355469,85.12716921059065,84.91759392682877,84.94983675122982,2540000,0.03400895385742188,-0.03,0.01
2017-03-27,85.23192596435547,85.40925836584837,85.17550257748844,85.37701555196894,2614000,0.03409277038574219,-0.03,0.01
2017-03-28,84.94171142578125,85.32861888156728,84.9336553379313,85.32861888156728,1356800,0.0339766845703125,-0.03,0.01
2017-03-29,85.1835708618164,85.21581367798333,85.08684241331561,85.08684241331561,1860400,0.03407342834472656,-0.03,0.01
2017-03-30,84.94171142578125,85.15128655390224,84.92559310039596,85.14322431636691,1487800,0.0339766845703125,-0.03,0.01
2017-03-31,85.11100006103516,85.1432428685166,84.99815330969345,85.06263892465634,1698500,0.034044400024414063,-0.03,0.01
2017-04-03,85.52998352050781,85.57034935643048,85.19093267101997,85.21514970898883,4175500,0.03421199340820313,-0.03,0.01
2017-04-04,85.40888214111328,85.58647577220879,85.40888214111328,85.50575027462708,1319600,0.03416355285644532,-0.03,0.01
2017-04-05,85.57034301757812,85.65106852448167,85.26358362776007,85.30394330173115,2551100,0.03422813720703125,-0.03,0.01
2017-04-06,85.51385498046875,85.65108899089313,85.40891241231415,85.59458050666174,1496300,0.034205541992187505,-0.03,0.01
2017-04-07,85.2555160522461,85.82867520378014,85.2555160522461,85.72373265230327,1185400,0.03410220642089844,-0.03,0.01
2017-04-10,85.40888214111328,85.50575027462708,85.3281504845709,85.36851631284209,1752500,0.03416355285644532,-0.03,0.01
2017-04-11,85.80448150634766,85.893281442892,85.59459018733705,85.61073898977978,2219200,0.034321792602539064,-0.03,0.01
2017-04-12,86.07085418701172,86.11928826114669,85.80445446134611,85.86903733283383,2273600,0.03442834167480469,-0.03,0.01
2017-04-13,86.32917785644531,86.38568632817167,86.0627781358947,86.21616091299259,1868200,0.03453167114257813,-0.03,0.01
2017-04-17,86.19194793701172,86.409913610201,86.11929681859012,86.33725633281718,1110500,0.03447677917480469,-0.03,0.01
2017-04-18,86.68437194824219,86.75702921753371,86.37761255080194,86.42604662435527,1678400,0.034673748779296874,-0.03,0.01
2017-04-19,86.45834350585938,86.51485198155164,86.36954359277695,86.47449230403541,1750000,0.034583337402343754,-0.03,0.01
2017-04-20,86.26460266113281,86.38569401388033,86.15158570762502,86.32111113788672,1694700,0.034505841064453126,-0.03,0.01
2017-04-21,86.30496978759766,86.47449522039173,86.28074658951667,86.34532946647502,2792500,0.03452198791503906,-0.03,0.01
2017-04-24,86.12738037109375,86.12738037109375,85.86905499098238,85.91748907507736,3558000,0.0344509521484375,-0.03,0.01
2017-04-25,85.6833724975586,85.94977225238932,85.64300665871917,85.85289793455206,1985700,0.03427334899902344,-0.03,0.01
2017-04-26,85.90945434570312,85.90945434570312,85.66727765443383,85.68342030359884,1314400,0.03436378173828125,-0.03,0.01
2017-04-27,85.96588134765625,86.07083002410164,85.83672179990177,85.87708146403008,1988200,0.034386352539062505,-0.03,0.01
2017-04-28,86.05473327636719,86.09509912386828,85.78833346437266,85.82869931187375,5489800,0.034421893310546875,-0.03,0.01
