Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2016-07-13,2.23799991607666,2.2734999656677246,2.2144999504089355,2.2160000801086426,816,0.0017903999328613281,0.0,0.0
2016-07-14,2.240999937057495,2.246500015258789,2.2314999103546143,2.236999988555908,417,0.0017927999496459963,0.0,0.0
2016-07-15,2.2304999828338623,2.260499954223633,2.2300000190734863,2.234999895095825,275,0.00178439998626709,0.0,0.0
2016-07-18,2.233999967575073,2.241499900817871,2.2084999084472656,2.2165000438690186,388,0.0017871999740600583,0.0,0.0
2016-07-19,2.2614998817443848,2.26200008392334,2.233999967575073,2.239000082015991,1035,0.001809199905395508,0.0,0.0
2016-07-20,2.252000093460083,2.258500099182129,2.239000082015991,2.257499933242798,371,0.0018016000747680665,0.0,0.0
2016-07-21,2.25600004196167,2.2660000324249268,2.248500108718872,2.248500108718872,355,0.001804800033569336,0.0,0.0
2016-07-22,2.233999967575073,2.26200008392334,2.2255001068115234,2.2614998817443848,317,0.0017871999740600583,0.0,0.0
2016-07-25,2.2160000801086426,2.240499973297119,2.2095000743865967,2.240000009536743,331,0.001772800064086914,0.0,0.0
2016-07-26,2.2249999046325684,2.2295000553131104,2.211999893188477,2.211999893188477,270,0.0017799999237060548,0.0,0.0
2016-07-27,2.184999942779541,2.2144999504089355,2.184999942779541,2.2109999656677246,714,0.001747999954223633,0.0,0.0
2016-07-28,2.2060000896453857,2.220000028610229,2.197999954223633,2.2044999599456787,319,0.0017648000717163086,0.0,0.0
2016-07-29,2.220499992370605,2.2284998893737797,2.188999891281128,2.1989998817443848,234,0.0017763999938964841,0.0,0.0
2016-08-01,2.196500062942505,2.239000082015991,2.190000057220459,2.239000082015991,563,0.001757200050354004,0.0,0.0
2016-08-02,2.2065000534057617,2.234999895095825,2.191999912261963,2.191999912261963,443,0.0017652000427246094,0.0,0.0
2016-08-03,2.196000099182129,2.2039999961853027,2.174999952316284,2.2039999961853027,385,0.0017568000793457032,0.0,0.0
2016-08-04,2.174000024795532,2.17549991607666,2.1554999351501465,2.1665000915527344,355,0.0017392000198364255,0.0,0.0
2016-08-05,2.1530001163482666,2.174000024795532,2.1519999504089355,2.173500061035156,226,0.0017224000930786134,0.0,0.0
2016-08-08,2.1640000343322754,2.177500009536743,2.1549999713897705,2.1549999713897705,239,0.0017312000274658204,0.0,0.0
2016-08-09,2.149499893188477,2.1610000133514404,2.140000104904175,2.1610000133514404,227,0.0017195999145507817,0.0,0.0
2016-08-10,2.1705000400543213,2.194999933242798,2.151000022888184,2.151000022888184,245,0.0017364000320434572,0.0,0.0
2016-08-11,2.190000057220459,2.191999912261963,2.180999994277954,2.180999994277954,237,0.0017520000457763674,0.0,0.0
2016-08-12,2.140500068664551,2.157000064849853,2.138499975204468,2.1524999141693115,264,0.0017124000549316406,0.0,0.0
2016-08-15,2.15149998664856,2.1545000076293945,2.138499975204468,2.1414999961853027,241,0.001721199989318848,0.0,0.0
2016-08-16,2.171999931335449,2.173500061035156,2.1549999713897705,2.1549999713897705,217,0.0017375999450683596,0.0,0.0
2016-08-17,2.1519999504089355,2.1589999198913574,2.1519999504089355,2.1589999198913574,307,0.0017215999603271486,0.0,0.0
2016-08-18,2.1670000553131104,2.1875,2.158499956130981,2.158499956130981,305,0.0017336000442504883,0.0,0.0
2016-08-19,2.1665000915527344,2.173500061035156,2.1654999256134038,2.1654999256134038,307,0.0017332000732421876,0.0,0.0
2016-08-22,2.140000104904175,2.1635000705718994,2.130000114440918,2.1635000705718994,311,0.0017120000839233398,0.0,0.0
2016-08-23,2.115000009536743,2.131500005722046,2.114000082015991,2.127000093460083,340,0.0016920000076293947,0.0,0.0
2016-08-24,2.075999975204468,2.118000030517578,2.075999975204468,2.117500066757202,297,0.0016607999801635746,0.0,0.0
2016-08-25,2.075500011444092,2.0829999446868896,2.075500011444092,2.0815000534057617,275,0.0016604000091552736,0.0,0.0
2016-08-26,2.075000047683716,2.07699990272522,2.075000047683716,2.07699990272522,197,0.0016600000381469728,0.0,0.0
2016-08-29,2.072499990463257,2.0810000896453857,2.072499990463257,2.0810000896453857,19596,0.0016579999923706055,0.0,0.0
2016-08-30,2.069000005722046,2.08899998664856,2.062999963760376,2.0804998874664307,9506,0.0016552000045776368,0.0,0.0
2016-08-31,2.069499969482422,2.0824999809265137,2.067500114440918,2.069499969482422,1634,0.0016555999755859376,0.0,0.0
2016-09-01,2.06850004196167,2.0899999141693115,2.067500114440918,2.072000026702881,982,0.001654800033569336,0.0,0.0
2016-09-02,2.071500062942505,2.0855000019073486,2.06850004196167,2.076499938964844,573,0.001657200050354004,0.0,0.0
2016-09-06,2.0840001106262207,2.0920000076293945,2.069499969482422,2.0739998817443848,800,0.0016672000885009767,0.0,0.0
2016-09-07,2.0929999351501465,2.1059999465942383,2.086999893188477,2.086999893188477,478,0.0016743999481201172,0.0,0.0
2016-09-08,2.095999956130981,2.1010000705718994,2.0799999237060547,2.1010000705718994,429,0.0016767999649047848,0.0,0.0
2016-09-09,2.088500022888184,2.0975000858306885,2.0820000171661377,2.0969998836517334,662,0.0016708000183105474,0.0,0.0
2016-09-12,2.095999956130981,2.1029999256134038,2.061000108718872,2.0799999237060547,357,0.0016767999649047848,0.0,0.0
2016-09-13,2.095499992370605,2.111000061035156,2.088500022888184,2.0980000495910645,474,0.001676399993896484,0.0,0.0
2016-09-14,2.1480000019073486,2.150000095367432,2.101999998092652,2.1050000190734863,815,0.001718400001525879,0.0,0.0
2016-09-15,2.1519999504089355,2.1559998989105225,2.1414999961853027,2.1465001106262207,1067,0.0017215999603271486,0.0,0.0
2016-09-16,2.15149998664856,2.1549999713897705,2.1435000896453857,2.1545000076293945,418,0.001721199989318848,0.0,0.0
2016-09-19,2.1489999294281006,2.1489999294281006,2.13700008392334,2.13700008392334,550,0.0017191999435424805,0.0,0.0
2016-09-20,2.1554999351501465,2.1605000495910645,2.1440000534057617,2.1480000019073486,505,0.0017243999481201173,0.0,0.0
2016-09-21,2.1449999809265137,2.156500101089477,2.1449999809265137,2.1480000019073486,484,0.001715999984741211,0.0,0.0
2016-09-22,2.1875,2.190000057220459,2.1670000553131104,2.1670000553131104,793,0.00175,0.0,0.0
2016-09-23,2.192500114440918,2.196000099182129,2.188499927520752,2.188499927520752,723,0.0017540000915527345,0.0,0.0
2016-09-26,2.190000057220459,2.190000057220459,2.178499937057495,2.180000066757202,745,0.0017520000457763674,0.0,0.0
2016-09-27,2.1614999771118164,2.184999942779541,2.1605000495910645,2.174000024795532,506,0.0017291999816894533,0.0,0.0
2016-09-28,2.179500102996826,2.179500102996826,2.177999973297119,2.177999973297119,830,0.001743600082397461,0.0,0.0
2016-09-29,2.180999994277954,2.196000099182129,2.1760001182556152,2.194499969482422,1123,0.0017447999954223635,0.0,0.0
2016-09-30,2.20199990272522,2.2090001106262207,2.196000099182129,2.200000047683716,744,0.0017615999221801762,0.0,0.0
2016-10-03,2.183500051498413,2.187000036239624,2.1654999256134038,2.187000036239624,666,0.0017468000411987306,0.0,0.0
2016-10-04,2.158499956130981,2.179500102996826,2.158499956130981,2.164999961853028,338,0.001726799964904785,0.0,0.0
2016-10-05,2.1559998989105225,2.1695001125335693,2.1549999713897705,2.1549999713897705,338,0.001724799919128418,0.0,0.0
2016-10-06,2.1480000019073486,2.1489999294281006,2.140000104904175,2.1475000381469727,223,0.001718400001525879,0.0,0.0
2016-10-07,2.156500101089477,2.1665000915527344,2.1559998989105225,2.1665000915527344,259,0.0017252000808715817,0.0,0.0
2016-10-11,2.178499937057495,2.190500020980835,2.1695001125335693,2.190500020980835,475,0.0017427999496459961,0.0,0.0
2016-10-12,2.1695001125335693,2.183000087738037,2.1679999828338623,2.176500082015991,191,0.0017356000900268554,0.0,0.0
2016-10-13,2.115000009536743,2.1530001163482666,2.114000082015991,2.1530001163482666,422,0.0016920000076293947,0.0,0.0
2016-10-14,2.1034998893737797,2.120500087738037,2.095999956130981,2.119499921798706,191,0.0016827999114990238,0.0,0.0
2016-10-17,2.0994999408721924,2.1050000190734863,2.095999956130981,2.0994999408721924,279,0.001679599952697754,0.0,0.0
2016-10-18,2.0980000495910645,2.1085000038146973,2.0980000495910645,2.1085000038146973,342,0.0016784000396728516,0.0,0.0
2016-10-19,2.0969998836517334,2.0999999046325684,2.0834999084472656,2.0980000495910645,281,0.0016775999069213868,0.0,0.0
2016-10-20,2.0905001163482666,2.0910000801086426,2.0799999237060547,2.0799999237060547,188,0.0016724000930786133,0.0,0.0
2016-10-21,2.0834999084472656,2.0915000438690186,2.0834999084472656,2.0905001163482666,183,0.0016667999267578125,0.0,0.0
2016-10-24,2.087500095367432,2.08899998664856,2.087500095367432,2.08899998664856,250,0.0016700000762939458,0.0,0.0
2016-10-25,2.132499933242798,2.13949990272522,2.115000009536743,2.115000009536743,420,0.0017059999465942385,0.0,0.0
2016-10-26,2.13949990272522,2.13949990272522,2.132499933242798,2.132999897003174,235,0.0017115999221801763,0.0,0.0
2016-10-27,2.1654999256134038,2.1670000553131104,2.1519999504089355,2.1545000076293945,684,0.0017323999404907232,0.0,0.0
2016-10-28,2.188499927520752,2.19350004196167,2.1640000343322754,2.1640000343322754,420,0.0017507999420166016,0.0,0.0
2016-10-31,2.200500011444092,2.2060000896453857,2.189500093460083,2.189500093460083,311,0.0017604000091552736,0.0,0.0
2016-11-01,2.2244999408721924,2.2265000343322754,2.19950008392334,2.2049999237060547,380,0.001779599952697754,0.0,0.0
2016-11-02,2.2260000705718994,2.2279999256134038,2.2114999294281006,2.2235000133514404,332,0.0017808000564575196,0.0,0.0
2016-11-03,2.244499921798706,2.244999885559082,2.2149999141693115,2.2160000801086426,279,0.001795599937438965,0.0,0.0
2016-11-04,2.260999917984009,2.26200008392334,2.247999906539917,2.247999906539917,355,0.0018087999343872072,0.0,0.0
2016-11-07,2.30649995803833,2.309000015258789,2.281500101089477,2.289499998092652,271,0.001845199966430664,0.0,0.0
2016-11-08,2.378999948501587,2.378999948501587,2.2904999256134038,2.30049991607666,294,0.0019031999588012697,0.0,0.0
2016-11-09,2.4590001106262207,2.4590001106262207,2.436500072479248,2.436500072479248,221,0.0019672000885009766,0.0,0.0
2016-11-10,2.549499988555908,2.563999891281128,2.5185000896453857,2.562000036239624,240,0.0020395999908447266,0.0,0.0
2016-11-14,2.5185000896453857,2.568000078201294,2.508500099182129,2.562999963760376,256,0.002014800071716309,0.0,0.0
2016-11-15,2.502000093460083,2.561000108718872,2.461999893188477,2.561000108718872,204,0.0020016000747680664,0.0,0.0
2016-11-16,2.4649999141693115,2.5,2.444999933242798,2.5,170,0.001971999931335449,0.0,0.0
2016-11-17,2.487499952316284,2.490499973297119,2.462500095367432,2.470000028610229,309,0.0019899999618530275,0.0,0.0
2016-11-18,2.46399998664856,2.4830000400543213,2.453000068664551,2.4549999237060547,319,0.001971199989318848,0.0,0.0
2016-11-21,2.512500047683716,2.5239999294281006,2.500999927520752,2.5185000896453857,293,0.0020100000381469726,0.0,0.0
2016-11-22,2.5425000190734863,2.557499885559082,2.5350000858306885,2.557499885559082,248,0.0020340000152587892,0.0,0.0
2016-11-23,2.6059999465942383,2.6085000038146973,2.531500101089477,2.531500101089477,409,0.002084799957275391,0.0,0.0
2016-11-25,2.6670000553131104,2.6670000553131104,2.6454999446868896,2.6554999351501465,270,0.0021336000442504885,0.0,0.0
2016-11-28,2.6559998989105225,2.7219998836517334,2.6559998989105225,2.6635000705718994,79408,0.002124799919128418,0.0,0.0
2016-11-29,2.595000028610229,2.6619999408721924,2.573499917984009,2.65149998664856,15879,0.0020760000228881833,0.0,0.0
2016-11-30,2.621500015258789,2.6429998874664307,2.539999961853028,2.588500022888184,2019,0.0020972000122070314,0.0,0.0
2016-12-01,2.631500005722046,2.6559998989105225,2.6034998893737797,2.625499963760376,966,0.0021052000045776367,0.0,0.0
2016-12-02,2.615000009536743,2.624500036239624,2.586999893188477,2.617500066757202,766,0.0020920000076293946,0.0,0.0
2016-12-05,2.688999891281128,2.700999975204468,2.609999895095825,2.609999895095825,532,0.0021511999130249026,0.0,0.0
2016-12-06,2.671999931335449,2.6875,2.6435000896453857,2.67549991607666,1022,0.0021375999450683595,0.0,0.0
2016-12-07,2.63700008392334,2.693000078201294,2.621500015258789,2.6600000858306885,856,0.002109600067138672,0.0,0.0
2016-12-08,2.619999885559082,2.6610000133514404,2.609999895095825,2.630000114440918,692,0.0020959999084472656,0.0,0.0
2016-12-09,2.6419999599456787,2.6545000076293945,2.626499891281128,2.640500068664551,552,0.002113599967956543,0.0,0.0
2016-12-12,2.61299991607666,2.673500061035156,2.5994999408721924,2.673500061035156,605,0.0020903999328613283,0.0,0.0
2016-12-13,2.5929999351501465,2.622499942779541,2.561000108718872,2.5920000076293945,769,0.0020743999481201173,0.0,0.0
2016-12-14,2.5999999046325684,2.635499954223633,2.566499948501587,2.5864999294281006,739,0.0020799999237060547,0.0,0.0
2016-12-15,2.595999956130981,2.601999998092652,2.575000047683716,2.595000028610229,461,0.002076799964904785,0.0,0.0
2016-12-16,2.561000108718872,2.5824999809265137,2.5390000343322754,2.5799999237060547,631,0.0020488000869750976,0.0,0.0
2016-12-19,2.496500015258789,2.552500009536743,2.4749999046325684,2.5460000038146973,382,0.001997200012207031,0.0,0.0
2016-12-20,2.499500036239624,2.499500036239624,2.4809999465942383,2.49399995803833,603,0.0019996000289916995,0.0,0.0
2016-12-21,2.491499900817871,2.509500026702881,2.490000009536743,2.509500026702881,232,0.001993199920654297,0.0,0.0
2016-12-22,2.494499921798706,2.503000020980835,2.4549999237060547,2.490499973297119,434,0.001995599937438965,0.0,0.0
2016-12-23,2.4725000858306885,2.500999927520752,2.4719998836517334,2.496000051498413,443,0.0019780000686645508,0.0,0.0
2016-12-27,2.507999897003174,2.513000011444092,2.450000047683716,2.450000047683716,303,0.002006399917602539,0.0,0.0
2016-12-28,2.494999885559082,2.5225000381469727,2.49399995803833,2.5225000381469727,300,0.001995999908447266,0.0,0.0
2016-12-29,2.4790000915527344,2.509000062942505,2.4790000915527344,2.497999906539917,663,0.0019832000732421876,0.0,0.0
2016-12-30,2.497499942779541,2.506500005722046,2.492500066757202,2.492500066757202,507,0.0019979999542236327,0.0,0.0
2017-01-03,2.4809999465942383,2.5274999141693115,2.4800000190734863,2.5269999504089355,590,0.0019847999572753907,0.0,0.0
2017-01-04,2.5480000972747803,2.549499988555908,2.496999979019165,2.496999979019165,742,0.0020384000778198245,0.0,0.0
2017-01-05,2.5295000076293945,2.572499990463257,2.5269999504089355,2.553999900817871,306,0.0020236000061035157,0.0,0.0
2017-01-06,2.5380001068115234,2.5380001068115234,2.505000114440918,2.5174999237060547,340,0.002030400085449219,0.0,0.0
2017-01-09,2.5299999713897705,2.5420000553131104,2.515000104904175,2.5339999198913574,236,0.0020239999771118167,0.0,0.0
2017-01-10,2.6034998893737797,2.6135001182556152,2.562000036239624,2.562000036239624,607,0.002082799911499024,0.0,0.0
2017-01-11,2.6010000705718994,2.6045000553131104,2.5905001163482666,2.6045000553131104,417,0.0020808000564575195,0.0,0.0
2017-01-12,2.6605000495910645,2.6605000495910645,2.5969998836517334,2.5969998836517334,215,0.0021284000396728517,0.0,0.0
2017-01-13,2.680500030517578,2.680500030517578,2.6410000324249268,2.6414999961853027,226,0.0021444000244140627,0.0,0.0
2017-01-17,2.616499900817871,2.674499988555908,2.601999998092652,2.674499988555908,286,0.002093199920654297,0.0,0.0
2017-01-18,2.6080000400543213,2.618000030517578,2.6015000343322754,2.618000030517578,422,0.0020864000320434573,0.0,0.0
2017-01-19,2.6015000343322754,2.6059999465942383,2.595000028610229,2.6059999465942383,193,0.0020812000274658205,0.0,0.0
2017-01-20,2.617000102996826,2.619999885559082,2.5929999351501465,2.609999895095825,786,0.002093600082397461,0.0,0.0
2017-01-23,2.63949990272522,2.63949990272522,2.635499954223633,2.638499975204468,244,0.0021115999221801764,0.0,0.0
2017-01-24,2.700500011444092,2.70199990272522,2.678999900817871,2.678999900817871,1134,0.0021604000091552736,0.0,0.0
2017-01-25,2.702500104904175,2.7084999084472656,2.695499897003174,2.695499897003174,207,0.00216200008392334,0.0,0.0
2017-01-26,2.6659998893737797,2.698499917984009,2.6600000858306885,2.698499917984009,323,0.0021327999114990237,0.0,0.0
2017-01-27,2.680000066757202,2.680000066757202,2.657999992370605,2.6705000400543213,985,0.0021440000534057617,0.0,0.0
2017-01-30,2.6475000381469727,2.681999921798706,2.6364998817443848,2.680999994277954,771,0.002118000030517578,0.0,0.0
2017-01-31,2.7214999198913574,2.7214999198913574,2.657999992370605,2.657999992370605,595,0.002177199935913086,0.0,0.0
2017-02-01,2.7044999599456787,2.7179999351501465,2.703000068664551,2.7179999351501465,691,0.002163599967956543,0.0,0.0
2017-02-02,2.677999973297119,2.71399998664856,2.664999961853028,2.71399998664856,526,0.0021423999786376953,0.0,0.0
2017-02-03,2.609499931335449,2.6454999446868896,2.6070001125335693,2.6454999446868896,428,0.0020875999450683594,0.0,0.0
2017-02-06,2.6454999446868896,2.6454999446868896,2.615000009536743,2.615000009536743,260,0.002116399955749512,0.0,0.0
2017-02-07,2.625999927520752,2.6414999961853027,2.625999927520752,2.634000062942505,677,0.002100799942016602,0.0,0.0
2017-02-08,2.6605000495910645,2.673500061035156,2.6605000495910645,2.673500061035156,330,0.0021284000396728517,0.0,0.0
2017-02-09,2.6480000019073486,2.6480000019073486,2.6480000019073486,2.6480000019073486,316,0.002118400001525879,0.0,0.0
2017-02-10,2.76200008392334,2.7699999809265137,2.6640000343322754,2.677000045776367,382,0.002209600067138672,0.0,0.0
2017-02-13,2.77649998664856,2.77649998664856,2.77649998664856,2.77649998664856,405,0.0022211999893188483,0.0,0.0
2017-02-14,2.7309999465942383,2.759999990463257,2.7309999465942383,2.75600004196167,711,0.0021847999572753908,0.0,0.0
2017-02-15,2.736000061035156,2.739000082015991,2.720000028610229,2.720000028610229,1085,0.0021888000488281246,0.0,0.0
2017-02-16,2.7160000801086426,2.7170000076293945,2.700999975204468,2.7049999237060547,414,0.002172800064086914,0.0,0.0
2017-02-17,2.7054998874664307,2.7054998874664307,2.681999921798706,2.684999942779541,268,0.0021643999099731446,0.0,0.0
2017-02-21,2.745500087738037,2.75,2.7355000972747803,2.7355000972747803,231,0.0021964000701904297,0.0,0.0
2017-02-22,2.7325000762939453,2.7325000762939453,2.720000028610229,2.720000028610229,174,0.0021860000610351565,0.0,0.0
2017-02-23,2.6424999237060547,2.7219998836517334,2.6414999961853027,2.7219998836517334,159,0.002113999938964844,0.0,0.0
2017-02-24,2.680000066757202,2.681999921798706,2.6610000133514404,2.6610000133514404,51025,0.0021440000534057617,0.0,0.0
2017-02-27,2.6875,2.690999984741211,2.6519999504089355,2.6730000972747803,14418,0.00215,0.0,0.0
2017-02-28,2.7039999961853027,2.7105000019073486,2.6689999103546143,2.683000087738037,1739,0.0021631999969482425,0.0,0.0
2017-03-01,2.7265000343322754,2.755000114440918,2.703000068664551,2.7049999237060547,1180,0.0021812000274658203,0.0,0.0
2017-03-02,2.679500102996826,2.7290000915527344,2.6730000972747803,2.7239999771118164,778,0.002143600082397461,0.0,0.0
2017-03-03,2.687000036239624,2.697999954223633,2.6700000762939453,2.677999973297119,625,0.0021496000289916994,0.0,0.0
2017-03-06,2.6429998874664307,2.688999891281128,2.638999938964844,2.688999891281128,840,0.0021143999099731445,0.0,0.0
2017-03-07,2.609499931335449,2.6545000076293945,2.5964999198913574,2.6545000076293945,1728,0.0020875999450683594,0.0,0.0
2017-03-08,2.5920000076293945,2.623500108718872,2.5829999446868896,2.6059999465942383,890,0.002073600006103516,0.0,0.0
2017-03-09,2.569999933242798,2.5834999084472656,2.549999952316284,2.575999975204468,834,0.0020559999465942385,0.0,0.0
2017-03-10,2.5864999294281006,2.5985000133514404,2.566499948501587,2.566499948501587,637,0.0020691999435424806,0.0,0.0
2017-03-13,2.616499900817871,2.627500057220459,2.588500022888184,2.5899999141693115,390,0.002093199920654297,0.0,0.0
2017-03-14,2.624000072479248,2.634999990463257,2.5999999046325684,2.611500024795532,379,0.0020992000579833987,0.0,0.0
2017-03-15,2.6454999446868896,2.6659998893737797,2.6410000324249268,2.6519999504089355,320,0.002116399955749512,0.0,0.0
2017-03-16,2.6654999256134038,2.683000087738037,2.6619999408721924,2.67549991607666,397,0.002132399940490723,0.0,0.0
2017-03-17,2.679500102996826,2.683000087738037,2.6480000019073486,2.6600000858306885,295,0.002143600082397461,0.0,0.0
2017-03-20,2.6554999351501465,2.678999900817871,2.6449999809265137,2.678999900817871,370,0.0021243999481201175,0.0,0.0
2017-03-21,2.609999895095825,2.6419999599456787,2.5975000858306885,2.6419999599456787,550,0.0020879999160766604,0.0,0.0
2017-03-22,2.621999979019165,2.627000093460083,2.5820000171661377,2.5999999046325684,435,0.002097599983215332,0.0,0.0
2017-03-23,2.6364998817443848,2.6429998874664307,2.609499931335449,2.621999979019165,388,0.002109199905395508,0.0,0.0
2017-03-24,2.623500108718872,2.633500099182129,2.6135001182556152,2.630000114440918,388,0.0020988000869750978,0.0,0.0
2017-03-27,2.625,2.625999927520752,2.562000036239624,2.595999956130981,434,0.0021000000000000003,0.0,0.0
2017-03-28,2.6689999103546143,2.6689999103546143,2.621500015258789,2.622499942779541,357,0.0021351999282836916,0.0,0.0
2017-03-29,2.6700000762939453,2.673500061035156,2.6545000076293945,2.6675000190734863,451,0.0021360000610351564,0.0,0.0
2017-03-30,2.664999961853028,2.7079999446868896,2.656500101089477,2.6675000190734863,650,0.002131999969482422,0.0,0.0
2017-03-31,2.6465001106262207,2.671499967575073,2.634500026702881,2.671499967575073,631,0.0021172000885009766,0.0,0.0
2017-04-03,2.5975000858306885,2.6530001163482666,2.5975000858306885,2.6414999961853027,557,0.002078000068664551,0.0,0.0
2017-04-04,2.6059999465942383,2.6080000400543213,2.5899999141693115,2.5899999141693115,327,0.002084799957275391,0.0,0.0
2017-04-05,2.67549991607666,2.687000036239624,2.640000104904175,2.640000104904175,430,0.0021403999328613284,0.0,0.0
2017-04-06,2.6554999351501465,2.681999921798706,2.6480000019073486,2.658499956130981,415,0.0021243999481201175,0.0,0.0
2017-04-07,2.6449999809265137,2.6454999446868896,2.6059999465942383,2.625,363,0.0021159999847412112,0.0,0.0
2017-04-10,2.601999998092652,2.638000011444092,2.5999999046325684,2.638000011444092,517,0.0020815999984741215,0.0,0.0
2017-04-11,2.6059999465942383,2.6075000762939453,2.5840001106262207,2.6070001125335693,404,0.002084799957275391,0.0,0.0
2017-04-12,2.5439999103546143,2.5829999446868896,2.5360000133514404,2.5829999446868896,293,0.0020351999282836914,0.0,0.0
2017-04-13,2.569499969482422,2.572999954223633,2.565000057220459,2.565000057220459,211,0.0020555999755859375,0.0,0.0
2017-04-17,2.595000028610229,2.5989999771118164,2.5850000381469727,2.5855000019073486,173,0.0020760000228881833,0.0,0.0
2017-04-18,2.5290000438690186,2.5845000743865967,2.5204999446868896,2.5845000743865967,216,0.002023200035095215,0.0,0.0
2017-04-19,2.533499956130981,2.549499988555908,2.533499956130981,2.549499988555908,279,0.002026799964904785,0.0,0.0
2017-04-20,2.5409998893737797,2.5409998893737797,2.52649998664856,2.52649998664856,491,0.002032799911499024,0.0,0.0
2017-04-21,2.5364999771118164,2.5409998893737797,2.531500101089477,2.531500101089477,284,0.002029199981689453,0.0,0.0
2017-04-24,2.553499937057495,2.553499937057495,2.5350000858306885,2.5350000858306885,520,0.002042799949645996,0.0,0.0
2017-04-25,2.5820000171661377,2.5859999656677246,2.572499990463257,2.572499990463257,269,0.00206560001373291,0.0,0.0
2017-04-26,2.5910000801086426,2.5910000801086426,2.5794999599456787,2.5899999141693115,53314,0.0020728000640869142,0.0,0.0
2017-04-27,2.5799999237060547,2.5905001163482666,2.553499937057495,2.5905001163482666,18997,0.0020639999389648438,0.0,0.0
2017-04-28,2.5964999198913574,2.6015000343322754,2.577500104904175,2.5834999084472656,2959,0.0020771999359130862,0.0,0.0
2017-05-01,2.650000095367432,2.680000066757202,2.5855000019073486,2.587500095367432,1631,0.002120000076293946,0.0,0.0
2017-05-02,2.625,2.650500059127808,2.615499973297119,2.650500059127808,1072,0.0021000000000000003,0.0,0.0
2017-05-03,2.532999992370605,2.617500066757202,2.50600004196167,2.617500066757202,1012,0.002026399993896484,0.0,0.0
2017-05-04,2.502000093460083,2.5269999504089355,2.4800000190734863,2.51200008392334,783,0.0020016000747680664,0.0,0.0
