segment,start_time,end_time,trades,return_pct_on_initial,win_rate_pct,profit_factor,expectancy,max_drawdown_pct,max_consecutive_wins,max_consecutive_losses,sharpe_trade,gross_profit,gross_loss,net_pnl
ASIA_00_07,2024-05-06 04:00:00,2026-05-15 05:50:14.223,116,17.097016817692772,48.275862068965516,1.2323598990922773,14.738807601459287,-7.456233232300548,4,6,1.0838162267017284,9067.691113027806,-7357.989431258531,1709.7016817692772
LATE_20_24,2024-05-09 21:45:00,2026-05-20 22:20:59.985,71,19.172511254794316,53.52112676056338,1.4667703826882936,27.00353697858354,-6.930267477578979,5,5,1.56141303456763,6024.733512080982,-4107.48238660155,1917.2511254794313
LONDON_07_13,2024-05-06 10:00:00,2026-05-29 11:37:32.979,214,18.424396466995606,46.26168224299065,1.1332186468462953,8.609531059343743,-10.78370890964703,5,9,0.885960377731153,15672.633019143324,-13830.193372443766,1842.4396466995609
NY_13_20,2024-06-03 13:30:00,2026-05-11 21:34:33.711,72,-15.101583880327848,36.11111111111111,0.7425235095680556,-20.9744220560109,-22.044877298626066,6,12,-1.2236509839552752,4355.069872222481,-5865.228260255266,-1510.1583880327848
