Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2019-02-13,3202.3701171875,3214.219970703125,3192.030029296875,3194.72998046875,34115900,0.9607110351562499,0.0,0.0
2019-02-14,3182.659912109375,3228.110107421875,3182.659912109375,3212.949951171875,37972500,0.9547979736328124,0.0,0.0
2019-02-15,3241.25,3247.340087890625,3175.7099609375,3179.3798828125,53343300,0.9723749999999999,0.0,0.0
2019-02-18,3244.7900390625,3248.139892578125,3235.570068359375,3239.10009765625,28073100,0.97343701171875,0.0,0.0
2019-02-19,3239.409912109375,3251.219970703125,3223.39990234375,3242.7900390625,31367500,0.9718229736328124,0.0,0.0
2019-02-20,3259.489990234375,3264.7099609375,3236.739990234375,3241.699951171875,29929400,0.9778469970703124,0.0,0.0
2019-02-21,3263.699951171875,3270.070068359375,3254.570068359375,3261.739990234375,33636700,0.9791099853515625,0.0,0.0
2019-02-22,3270.550048828125,3281.780029296875,3259.739990234375,3263.489990234375,26574400,0.9811650146484374,0.0,0.0
2019-02-25,3280.010009765625,3289.47998046875,3275.02001953125,3275.02001953125,33385600,0.9840030029296875,0.0,0.0
2019-02-26,3289.320068359375,3293.760009765625,3261.030029296875,3275.139892578125,34342200,0.9867960205078125,0.0,0.0
2019-02-27,3282.77001953125,3287.469970703125,3269.97998046875,3283.570068359375,42644400,0.9848310058593749,0.0,0.0
2019-02-28,3298.260009765625,3301.02001953125,3268.949951171875,3271.139892578125,51174200,0.9894780029296875,0.0,0.0
2019-03-01,3312.10009765625,3330.47998046875,3306.590087890625,3306.590087890625,38063300,0.9936300292968749,0.0,0.0
2019-03-04,3317.1201171875,3329.64990234375,3315.6298828125,3318.10009765625,28131100,0.9951360351562499,0.0,0.0
2019-03-05,3327.18994140625,3330.719970703125,3308.639892578125,3316.9599609375,33779500,0.9981569824218749,0.0,0.0
2019-03-06,3324.669921875,3340.669921875,3317.97998046875,3322.9599609375,35932200,0.9974009765624999,0.0,0.0
2019-03-07,3308.85009765625,3337.659912109375,3293.340087890625,3321.179931640625,56107700,0.9926550292968749,0.0,0.0
2019-03-08,3283.60009765625,3299.85009765625,3273.679931640625,3299.85009765625,45267900,0.9850800292968749,0.0,0.0
2019-03-11,3304.43994140625,3306.639892578125,3284.679931640625,3290.760009765625,29420800,0.9913319824218749,0.0,0.0
2019-03-12,3303.949951171875,3320.239990234375,3291.909912109375,3312.320068359375,30738900,0.9911849853515624,0.0,0.0
2019-03-13,3323.449951171875,3327.35009765625,3300.169921875,3301.81005859375,32471200,0.9970349853515624,0.0,0.0
2019-03-14,3342.030029296875,3349.85009765625,3322.919921875,3322.919921875,37300300,1.0026090087890625,0.0,0.0
2019-03-15,3386.080078125,3394.320068359375,3345.06005859375,3345.06005859375,91316800,1.0158240234375,0.0,0.0
2019-03-18,3387.93994140625,3392.6298828125,3380.64990234375,3385.4599609375,36098000,1.016381982421875,0.0,0.0
2019-03-19,3409.0,3422.340087890625,3386.260009765625,3389.81005859375,34176600,1.0227,0.0,0.0
2019-03-20,3372.3798828125,3406.1201171875,3372.3798828125,3404.10009765625,32977700,1.0117139648437499,0.0,0.0
2019-03-21,3367.39990234375,3376.2099609375,3348.949951171875,3372.360107421875,34551900,1.010219970703125,0.0,0.0
2019-03-22,3305.72998046875,3377.929931640625,3301.60009765625,3371.679931640625,58032900,0.9917189941406249,0.0,0.0
2019-03-25,3300.47998046875,3313.429931640625,3281.969970703125,3297.409912109375,33906700,0.9901439941406249,0.0,0.0
2019-03-26,3319.530029296875,3326.35009765625,3293.679931640625,3302.1298828125,32046100,0.9958590087890624,0.0,0.0
2019-03-27,3322.0400390625,3344.669921875,3302.800048828125,3322.639892578125,44786200,0.9966120117187499,0.0,0.0
2019-03-28,3320.2900390625,3337.56005859375,3315.909912109375,3321.340087890625,31273500,0.9960870117187499,0.0,0.0
2019-03-29,3351.7099609375,3354.300048828125,3326.449951171875,3326.449951171875,35922300,1.00551298828125,0.0,0.0
2019-04-01,3385.3798828125,3390.97998046875,3353.669921875,3353.669921875,38161900,1.0156139648437499,0.0,0.0
2019-04-02,3395.699951171875,3402.77001953125,3382.840087890625,3386.179931640625,28848000,1.0187099853515624,0.0,0.0
2019-04-03,3435.56005859375,3435.89990234375,3399.929931640625,3399.929931640625,36713500,1.0306680175781249,0.0,0.0
2019-04-04,3441.929931640625,3449.43994140625,3425.18994140625,3434.340087890625,33147500,1.0325789794921874,0.0,0.0
2019-04-05,3447.469970703125,3453.02001953125,3437.919921875,3445.050048828125,31096400,1.0342409912109374,0.0,0.0
2019-04-08,3438.06005859375,3447.110107421875,3433.469970703125,3446.14990234375,25222700,1.031418017578125,0.0,0.0
2019-04-09,3417.219970703125,3450.68994140625,3416.669921875,3437.070068359375,29949900,1.0251659912109374,0.0,0.0
2019-04-10,3424.64990234375,3435.320068359375,3418.360107421875,3418.360107421875,29288800,1.027394970703125,0.0,0.0
2019-04-11,3435.340087890625,3442.25,3412.14990234375,3430.72998046875,36881200,1.0306020263671873,0.0,0.0
2019-04-12,3447.830078125,3454.77001953125,3425.840087890625,3432.159912109375,45588800,1.0343490234375,0.0,0.0
2019-04-15,3450.4599609375,3456.5400390625,3443.56005859375,3448.909912109375,32902000,1.03513798828125,0.0,0.0
2019-04-16,3463.360107421875,3465.97998046875,3450.75,3450.75,36083200,1.0390080322265625,0.0,0.0
2019-04-17,3477.72998046875,3486.760009765625,3459.81005859375,3466.889892578125,40129600,1.043318994140625,0.0,0.0
2019-04-18,3499.22998046875,3506.820068359375,3464.639892578125,3477.669921875,46027400,1.049768994140625,0.0,0.0
2019-04-23,3503.85009765625,3506.679931640625,3487.169921875,3494.39990234375,32101600,1.051155029296875,0.0,0.0
2019-04-24,3502.6298828125,3515.14990234375,3491.889892578125,3500.56005859375,40509900,1.0507889648437498,0.0,0.0
2019-04-25,3491.919921875,3496.39990234375,3476.280029296875,3495.409912109375,35609100,1.0475759765625,0.0,0.0
2019-04-26,3500.409912109375,3503.4599609375,3484.1298828125,3492.06005859375,30966200,1.0501229736328124,0.0,0.0
2019-04-29,3501.93994140625,3508.760009765625,3481.080078125,3494.469970703125,32293700,1.050581982421875,0.0,0.0
2019-04-30,3514.6201171875,3514.6201171875,3488.10009765625,3499.7099609375,39337100,1.05438603515625,0.0,0.0
2019-05-02,3488.929931640625,3511.429931640625,3487.75,3505.77001953125,38418000,1.0466789794921874,0.0,0.0
2019-05-03,3502.47998046875,3510.0400390625,3486.719970703125,3489.47998046875,27229000,1.050743994140625,0.0,0.0
2019-05-06,3462.949951171875,3487.5400390625,3423.330078125,3487.5400390625,32922700,1.0388849853515625,0.0,0.0
2019-05-07,3401.159912109375,3467.639892578125,3396.89990234375,3460.56005859375,47036200,1.0203479736328125,0.0,0.0
2019-05-08,3417.260009765625,3423.9599609375,3389.070068359375,3400.18994140625,40572500,1.0251780029296873,0.0,0.0
2019-05-09,3350.7099609375,3401.989990234375,3346.449951171875,3401.989990234375,42118800,1.00521298828125,0.0,0.0
2019-05-10,3361.050048828125,3386.219970703125,3349.840087890625,3353.679931640625,35957700,1.0083150146484374,0.0,0.0
2019-05-13,3320.780029296875,3365.510009765625,3311.169921875,3362.52001953125,39567400,0.9962340087890624,0.0,0.0
2019-05-14,3364.3798828125,3364.3798828125,3324.85009765625,3324.85009765625,36204200,1.00931396484375,0.0,0.0
2019-05-15,3385.780029296875,3385.780029296875,3332.679931640625,3364.8798828125,44240900,1.0157340087890625,0.0,0.0
2019-05-16,3438.56005859375,3438.56005859375,3365.489990234375,3379.699951171875,42922000,1.031568017578125,0.0,0.0
2019-05-17,3425.639892578125,3436.449951171875,3402.56005859375,3433.68994140625,49377800,1.0276919677734375,0.0,0.0
2019-05-20,3369.780029296875,3426.8701171875,3360.260009765625,3417.1201171875,53670000,1.0109340087890624,0.0,0.0
2019-05-21,3386.510009765625,3395.909912109375,3370.3798828125,3371.260009765625,37551500,1.0159530029296875,0.0,0.0
2019-05-22,3386.719970703125,3396.8701171875,3359.60009765625,3384.919921875,36107300,1.0160159912109374,0.0,0.0
2019-05-23,3327.199951171875,3378.47998046875,3323.699951171875,3378.47998046875,45389300,0.9981599853515624,0.0,0.0
