Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2016-06-29,102.70099639892578,102.78600311279295,102.19000244140624,102.69000244140624,0,0.01027009963989258,-0.07500000000000001,0.025
2016-06-30,102.77799987792967,102.93900299072266,102.3939971923828,102.73400115966795,0,0.010277799987792968,-0.07500000000000001,0.025
2016-07-01,103.072998046875,103.14800262451172,102.45600128173828,103.0530014038086,0,0.010307299804687501,-0.07500000000000001,0.025
2016-07-04,102.48799896240234,102.7959976196289,102.45999908447266,102.46499633789062,0,0.010248799896240234,-0.07500000000000001,0.025
2016-07-05,102.51799774169922,102.52100372314452,101.45999908447266,102.5199966430664,0,0.010251799774169922,-0.07500000000000001,0.025
2016-07-06,101.14099884033205,101.27300262451172,100.21499633789062,101.16000366210938,0,0.010114099884033206,-0.07500000000000001,0.025
2016-07-07,101.1500015258789,101.2300033569336,100.61000061035156,101.09500122070312,0,0.010115000152587891,-0.07500000000000001,0.025
2016-07-08,100.79000091552734,101.15299987792967,100.09600067138672,100.7969970703125,0,0.010079000091552735,-0.07500000000000001,0.025
2016-07-11,100.69200134277344,102.69000244140624,100.55999755859376,100.6760025024414,0,0.010069200134277345,-0.07500000000000001,0.025
2016-07-12,102.52400207519533,104.79299926757812,102.46499633789062,102.50299835205078,0,0.010252400207519533,-0.07500000000000001,0.025
2016-07-13,104.75599670410156,104.84600067138672,103.96299743652344,104.73200225830078,0,0.010475599670410157,-0.07500000000000001,0.025
2016-07-14,104.07599639892578,105.90899658203124,104.03600311279295,104.03600311279295,0,0.010407599639892578,-0.07500000000000001,0.025
2016-07-15,105.19100189208984,106.30500030517578,105.1500015258789,105.16000366210938,0,0.010519100189208985,-0.07500000000000001,0.025
2016-07-18,105.45899963378906,106.1760025024414,105.3030014038086,105.43599700927734,0,0.010545899963378907,-0.07500000000000001,0.025
2016-07-19,106.14600372314452,106.53099822998048,105.67400360107422,106.13800048828124,0,0.010614600372314452,-0.07500000000000001,0.025
2016-07-20,106.13700103759766,106.78299713134766,105.85099792480467,106.13600158691406,0,0.010613700103759767,-0.07500000000000001,0.025
2016-07-21,107.2040023803711,107.48400115966795,105.44300079345705,107.16500091552734,0,0.01072040023803711,-0.07500000000000001,0.025
2016-07-22,105.81099700927734,106.38400268554688,105.60199737548828,105.79499816894533,0,0.010581099700927734,-0.07500000000000001,0.025
2016-07-25,106.32599639892578,106.7040023803711,105.9469985961914,106.26399993896484,0,0.01063259963989258,-0.07500000000000001,0.025
2016-07-26,105.5780029296875,105.63400268554688,104.02899932861328,105.58799743652344,0,0.01055780029296875,-0.07500000000000001,0.025
2016-07-27,104.8489990234375,106.51000213623048,104.83300018310548,104.83300018310548,0,0.01048489990234375,-0.07500000000000001,0.025
2016-07-28,104.95099639892578,105.14900207519533,104.52100372314452,104.93599700927734,0,0.010495099639892579,-0.07500000000000001,0.025
2016-07-29,104.74500274658205,104.80599975585938,102.27799987792967,104.77200317382812,0,0.010474500274658205,-0.07500000000000001,0.025
2016-08-01,102.33200073242188,102.68000030517578,102.13800048828124,102.34700012207033,0,0.010233200073242188,-0.07500000000000001,0.025
2016-08-02,102.35900115966795,102.79499816894533,100.81400299072266,102.30699920654295,0,0.010235900115966796,-0.07500000000000001,0.025
2016-08-03,101.06800079345705,101.5459976196289,100.7480010986328,101.0780029296875,0,0.010106800079345704,-0.07500000000000001,0.025
2016-08-04,101.33699798583984,101.66300201416016,100.86699676513672,101.31900024414062,0,0.010133699798583985,-0.07500000000000001,0.025
2016-08-05,101.1989974975586,102.03099822998048,100.88800048828124,101.22699737548828,0,0.01011989974975586,-0.07500000000000001,0.025
2016-08-08,102.1449966430664,102.6269989013672,101.91000366210938,102.03800201416016,0,0.010214499664306641,-0.07500000000000001,0.025
2016-08-09,102.28800201416016,102.51699829101562,101.8000030517578,102.28299713134766,0,0.010228800201416016,-0.07500000000000001,0.025
2016-08-10,101.91500091552734,101.9219970703125,100.96900177001952,101.9219970703125,0,0.010191500091552735,-0.07500000000000001,0.025
2016-08-11,101.13300323486328,101.49500274658205,101.0250015258789,101.13600158691406,0,0.010113300323486328,-0.07500000000000001,0.025
2016-08-12,101.80799865722656,102.2689971923828,100.86199951171876,101.81199645996094,0,0.010180799865722658,-0.07500000000000001,0.025
2016-08-15,101.28299713134766,101.447998046875,100.88700103759766,101.26399993896484,0,0.010128299713134767,-0.07500000000000001,0.025
2016-08-16,101.23999786376952,101.2509994506836,99.572998046875,101.2509994506836,0,0.010123999786376953,-0.07500000000000001,0.025
2016-08-17,100.1999969482422,101.1230010986328,100.16899871826172,100.21199798583984,0,0.01001999969482422,-0.07500000000000001,0.025
2016-08-18,99.90599822998048,100.47200012207033,99.6520004272461,99.89299774169922,0,0.00999059982299805,-0.07500000000000001,0.025
2016-08-19,100.11199951171876,100.4290008544922,100.0459976196289,100.14099884033205,0,0.010011199951171878,-0.07500000000000001,0.025
2016-08-22,100.5540008544922,100.9260025024414,100.2249984741211,100.54100036621094,0,0.010055400085449221,-0.07500000000000001,0.025
2016-08-23,100.2509994506836,100.37999725341795,99.95600128173828,100.3010025024414,0,0.01002509994506836,-0.07500000000000001,0.025
2016-08-24,100.31099700927734,100.5780029296875,100.0979995727539,100.3479995727539,0,0.010031099700927734,-0.07500000000000001,0.025
2016-08-25,100.552001953125,100.59500122070312,100.30799865722656,100.54900360107422,0,0.0100552001953125,-0.07500000000000001,0.025
2016-08-26,100.55500030517578,101.28900146484376,100.08799743652344,100.55699920654295,0,0.010055500030517578,-0.07500000000000001,0.025
2016-08-29,101.91999816894533,102.38200378417967,101.86399841308594,101.96099853515624,0,0.010191999816894533,-0.07500000000000001,0.025
2016-08-30,101.80899810791016,102.947998046875,101.75599670410156,101.81199645996094,0,0.010180899810791016,-0.07500000000000001,0.025
2016-08-31,102.86799621582033,103.5199966430664,102.8730010986328,102.8730010986328,0,0.010286799621582033,-0.07500000000000001,0.025
2016-09-01,103.302001953125,103.99400329589844,103.08200073242188,103.30699920654295,0,0.0103302001953125,-0.07500000000000001,0.025
2016-09-02,103.25800323486328,104.28500366210938,102.84300231933594,103.2490005493164,0,0.01032580032348633,-0.07500000000000001,0.025
2016-09-05,103.93399810791016,104.01100158691406,103.15399932861328,103.95800018310548,0,0.010393399810791015,-0.07500000000000001,0.025
2016-09-06,103.51000213623048,103.80599975585938,102.0479965209961,103.5270004272461,0,0.010351000213623049,-0.07500000000000001,0.025
2016-09-07,101.5250015258789,101.75599670410156,101.22899627685548,101.54299926757812,0,0.01015250015258789,-0.07500000000000001,0.025
2016-09-08,101.8290023803711,102.28399658203124,101.447998046875,101.81700134277344,0,0.010182900238037109,-0.07500000000000001,0.025
2016-09-09,102.30599975585938,103.02100372314452,101.98799896240234,102.30599975585938,0,0.010230599975585938,-0.07500000000000001,0.025
2016-09-12,102.43800354003906,102.6500015258789,101.77100372314452,102.46700286865234,0,0.010243800354003907,-0.07500000000000001,0.025
2016-09-13,101.7509994506836,102.41000366210938,101.47200012207033,101.75599670410156,0,0.01017509994506836,-0.07500000000000001,0.025
2016-09-14,102.50399780273438,103.33599853515624,102.33200073242188,102.53399658203124,0,0.010250399780273438,-0.07500000000000001,0.025
2016-09-15,102.5479965209961,102.7310028076172,101.95899963378906,102.5260009765625,0,0.01025479965209961,-0.07500000000000001,0.025
2016-09-16,102.00800323486328,102.3949966430664,101.77400207519533,101.98400115966795,0,0.01020080032348633,-0.07500000000000001,0.025
2016-09-19,102.30699920654295,102.36299896240234,101.58100128173828,102.33100128173828,0,0.010230699920654295,-0.07500000000000001,0.025
2016-09-20,101.84600067138672,102.0479965209961,101.572998046875,101.90499877929688,0,0.010184600067138672,-0.07500000000000001,0.025
2016-09-21,101.5469970703125,102.7770004272461,100.56300354003906,101.59400177001952,0,0.010154699707031251,-0.07500000000000001,0.025
2016-09-22,100.39299774169922,100.89199829101562,100.10099792480467,100.4020004272461,0,0.010039299774169922,-0.07500000000000001,0.025
2016-09-23,100.83100128173828,101.2300033569336,100.68900299072266,100.8030014038086,0,0.010083100128173829,-0.07500000000000001,0.025
2016-09-26,100.88899993896484,101.07599639892578,100.2959976196289,100.91000366210938,0,0.010088899993896484,-0.07500000000000001,0.025
2016-09-27,100.35900115966795,100.97599792480467,100.14099884033205,100.38400268554688,0,0.010035900115966796,-0.07500000000000001,0.025
2016-09-28,100.46800231933594,100.81199645996094,100.4229965209961,100.4749984741211,0,0.010046800231933594,-0.07500000000000001,0.025
2016-09-29,100.93499755859376,101.80999755859376,100.9209976196289,100.94400024414062,0,0.010093499755859377,-0.07500000000000001,0.025
2016-09-30,101.1989974975586,101.68699645996094,100.75599670410156,101.18699645996094,0,0.01011989974975586,-0.07500000000000001,0.025
2016-10-03,101.56300354003906,101.6520004272461,101.21499633789062,101.53900146484376,0,0.010156300354003906,-0.07500000000000001,0.025
2016-10-04,101.81700134277344,102.86299896240234,101.83200073242188,101.83599853515624,0,0.010181700134277345,-0.07500000000000001,0.025
2016-10-05,102.87999725341795,103.58300018310548,102.68199920654295,102.84200286865234,0,0.010287999725341796,-0.07500000000000001,0.025
2016-10-06,103.45999908447266,104.14600372314452,103.34700012207033,103.4489974975586,0,0.010345999908447267,-0.07500000000000001,0.025
2016-10-07,103.76499938964844,103.97799682617188,102.87100219726562,103.75299835205078,0,0.010376499938964844,-0.07500000000000001,0.025
2016-10-10,103.01799774169922,103.74400329589844,102.81800079345705,103.05799865722656,0,0.010301799774169923,-0.07500000000000001,0.025
2016-10-11,103.6969985961914,104.06400299072266,103.31600189208984,103.73600006103516,0,0.010369699859619141,-0.07500000000000001,0.025
2016-10-12,103.34200286865234,104.4729995727539,103.3000030517578,103.30599975585938,0,0.010334200286865235,-0.07500000000000001,0.025
2016-10-13,104.3040008544922,104.61100006103516,103.35900115966795,104.31700134277344,0,0.01043040008544922,-0.07500000000000001,0.025
2016-10-14,103.72200012207033,104.45899963378906,103.66500091552734,103.75299835205078,0,0.010372200012207034,-0.07500000000000001,0.025
2016-10-17,104.03900146484376,104.35199737548828,103.9020004272461,104.08000183105467,0,0.010403900146484377,-0.07500000000000001,0.025
2016-10-18,103.85099792480467,104.19000244140624,103.68900299072266,103.85900115966795,0,0.010385099792480468,-0.07500000000000001,0.025
2016-10-19,103.86499786376952,103.93599700927734,103.18299865722656,103.8740005493164,0,0.010386499786376952,-0.07500000000000001,0.025
2016-10-20,103.39099884033205,104.0739974975586,103.41600036621094,103.43900299072266,0,0.010339099884033205,-0.07500000000000001,0.025
2016-10-21,104.10900115966795,104.1989974975586,103.52400207519533,104.12999725341795,0,0.010410900115966796,-0.07500000000000001,0.025
2016-10-24,103.91699981689452,104.29900360107422,103.72000122070312,103.90699768066406,0,0.010391699981689453,-0.07500000000000001,0.025
2016-10-25,104.3209991455078,104.86499786376952,104.25,104.29000091552734,0,0.01043209991455078,-0.07500000000000001,0.025
2016-10-26,104.15399932861328,104.46900177001952,104.02400207519533,104.1439971923828,0,0.010415399932861329,-0.07500000000000001,0.025
2016-10-27,104.56300354003906,105.15499877929688,104.32599639892578,104.5719985961914,0,0.010456300354003906,-0.07500000000000001,0.025
2016-10-28,105.20899963378906,105.49500274658205,105.06600189208984,105.23500061035156,0,0.010520899963378906,-0.07500000000000001,0.025
2016-10-31,104.56500244140624,105.21700286865234,104.54100036621094,104.56700134277344,0,0.010456500244140625,-0.07500000000000001,0.025
2016-11-01,104.81999969482422,105.12000274658205,104.45700073242188,104.8290023803711,0,0.010481999969482422,-0.07500000000000001,0.025
2016-11-02,104.09200286865234,104.15599822998048,103.10800170898438,104.08300018310548,0,0.010409200286865235,-0.07500000000000001,0.025
2016-11-03,103.37799835205078,103.43599700927734,102.57599639892578,103.39299774169922,0,0.010337799835205079,-0.07500000000000001,0.025
2016-11-04,103.052001953125,103.34300231933594,102.84200286865234,103.04499816894533,0,0.010305200195312501,-0.07500000000000001,0.025
2016-11-07,104.19499969482422,104.625,103.84700012207033,104.18000030517578,0,0.010419499969482422,-0.07500000000000001,0.025
2016-11-08,104.43800354003906,104.8209991455078,104.302001953125,104.45500183105467,0,0.010443800354003907,-0.07500000000000001,0.025
2016-11-09,105.02999877929688,105.4209976196289,101.20600128173828,104.99299621582033,0,0.010502999877929688,-0.07500000000000001,0.025
2016-11-10,105.85299682617188,106.93499755859376,105.02300262451172,105.8499984741211,0,0.010585299682617188,-0.07500000000000001,0.025
2016-11-11,106.8560028076172,106.91600036621094,106.0540008544922,106.80599975585938,0,0.010685600280761721,-0.07500000000000001,0.025
2016-11-14,106.87100219726562,108.46700286865234,106.86299896240234,106.86299896240234,0,0.010687100219726563,-0.07500000000000001,0.025
2016-11-15,108.2020034790039,108.9749984741211,107.79000091552734,108.22200012207033,0,0.010820200347900391,-0.07500000000000001,0.025
2016-11-16,109.03800201416016,109.74700164794922,108.80899810791016,109.00599670410156,0,0.010903800201416016,-0.07500000000000001,0.025
2016-11-17,108.78500366210938,109.61299896240234,108.572998046875,108.78199768066406,0,0.010878500366210938,-0.07500000000000001,0.025
2016-11-18,110.25599670410156,110.8769989013672,109.81500244140624,110.23699951171876,0,0.011025599670410157,-0.07500000000000001,0.025
2016-11-21,110.9729995727539,111.16400146484376,110.50599670410156,110.9290008544922,0,0.01109729995727539,-0.07500000000000001,0.025
2016-11-22,110.6500015258789,111.35399627685548,110.28500366210938,110.677001953125,0,0.01106500015258789,-0.07500000000000001,0.025
2016-11-23,111.00599670410156,112.94300079345705,110.86299896240234,110.9990005493164,0,0.011100599670410157,-0.07500000000000001,0.025
2016-11-24,112.58200073242188,113.51100158691406,112.427001953125,112.51200103759766,0,0.011258200073242188,-0.07500000000000001,0.025
2016-11-25,113.29199981689452,113.88999938964844,112.61000061035156,113.27300262451172,0,0.011329199981689452,-0.07500000000000001,0.025
2016-11-28,112.6520004272461,112.76799774169922,111.3949966430664,112.6500015258789,0,0.01126520004272461,-0.07500000000000001,0.025
2016-11-29,111.69000244140624,113.3000030517578,111.70500183105467,111.70500183105467,0,0.011169000244140624,-0.07500000000000001,0.025
2016-11-30,112.47000122070312,113.94200134277344,112.06600189208984,112.50399780273438,0,0.011247000122070312,-0.07500000000000001,0.025
2016-12-01,114.69400024414062,114.71299743652344,113.84100341796876,114.6709976196289,0,0.011469400024414064,-0.07500000000000001,0.025
2016-12-02,113.90899658203124,114.15799713134766,113.33399963378906,113.9020004272461,0,0.011390899658203123,-0.07500000000000001,0.025
2016-12-05,113.50499725341795,114.77100372314452,113.33499908447266,113.5250015258789,0,0.011350499725341795,-0.07500000000000001,0.025
2016-12-06,113.86299896240234,114.16699981689452,113.51499938964844,113.88200378417967,0,0.011386299896240236,-0.07500000000000001,0.025
2016-12-07,114.052001953125,114.38400268554688,113.5189971923828,114.08200073242188,0,0.011405200195312501,-0.07500000000000001,0.025
2016-12-08,113.71299743652344,114.36100006103516,113.2020034790039,113.77200317382812,0,0.011371299743652344,-0.07500000000000001,0.025
2016-12-09,114.0749969482422,115.26599884033205,114.0199966430664,114.06300354003906,0,0.01140749969482422,-0.07500000000000001,0.025
2016-12-12,115.41200256347656,116.0790023803711,115.15699768066406,115.44000244140624,0,0.011541200256347656,-0.07500000000000001,0.025
2016-12-13,115.0019989013672,115.46800231933594,114.7770004272461,114.99299621582033,0,0.01150019989013672,-0.07500000000000001,0.025
2016-12-14,115.2239990234375,115.3040008544922,114.78099822998048,115.19499969482422,0,0.011522399902343751,-0.07500000000000001,0.025
2016-12-15,117.21099853515624,118.64700317382812,117.1989974975586,117.23200225830078,0,0.011721099853515625,-0.07500000000000001,0.025
2016-12-16,118.24099731445312,118.39800262451172,117.92649841308594,118.26799774169922,0,0.011824099731445313,-0.07500000000000001,0.025
2016-12-19,117.79100036621094,117.83300018310548,116.84700012207033,117.81700134277344,0,0.011779100036621094,-0.07500000000000001,0.025
2016-12-20,117.03700256347656,118.2310028076172,117.0,117.04399871826172,0,0.011703700256347658,-0.07500000000000001,0.025
2016-12-21,117.875,118.0479965209961,117.11299896240234,117.80599975585938,0,0.011787500000000001,-0.07500000000000001,0.025
2016-12-22,117.60399627685548,117.85099792480467,117.31700134277344,117.61799621582033,0,0.011760399627685549,-0.07500000000000001,0.025
2016-12-23,117.54199981689452,117.55999755859376,117.1760025024414,117.55999755859376,0,0.011754199981689452,-0.07500000000000001,0.025
2016-12-26,117.30999755859376,117.31300354003906,117.0009994506836,117.31300354003906,0,0.011730999755859377,-0.07500000000000001,0.025
2016-12-27,117.19200134277344,117.60099792480467,117.18299865722656,117.18299865722656,0,0.011719200134277344,-0.07500000000000001,0.025
2016-12-28,117.4800033569336,117.80500030517578,117.37799835205078,117.48699951171876,0,0.01174800033569336,-0.07500000000000001,0.025
2016-12-29,117.08699798583984,117.0469970703125,116.23200225830078,117.0469970703125,0,0.011708699798583985,-0.07500000000000001,0.025
2016-12-30,116.26699829101562,117.19000244140624,116.12200164794922,116.31500244140624,0,0.011626699829101562,-0.07500000000000001,0.025
2017-01-02,116.79499816894533,117.48500061035156,116.7249984741211,116.80999755859376,0,0.011679499816894534,-0.07500000000000001,0.025
2017-01-03,117.49500274658205,118.59300231933594,117.28600311279295,117.48799896240234,0,0.011749500274658205,-0.07500000000000001,0.025
2017-01-04,117.65899658203124,118.1760025024414,117.06800079345705,117.6780014038086,0,0.011765899658203124,-0.07500000000000001,0.025
2017-01-05,117.11299896240234,117.08499908447266,115.29299926757812,117.05599975585938,0,0.011711299896240234,-0.07500000000000001,0.025
2017-01-06,115.26499938964844,116.74400329589844,115.26300048828124,115.31800079345705,0,0.011526499938964844,-0.07500000000000001,0.025
2017-01-09,117.1500015258789,117.52400207519533,116.18299865722656,117.15899658203124,0,0.011715000152587892,-0.07500000000000001,0.025
2017-01-10,115.98500061035156,116.33300018310548,115.2030029296875,115.99600219726562,0,0.011598500061035157,-0.07500000000000001,0.025
2017-01-11,115.87200164794922,116.83499908447266,115.68099975585938,115.875,0,0.011587200164794923,-0.07500000000000001,0.025
2017-01-12,115.0979995727539,115.21900177001952,113.76000213623048,115.05500030517578,0,0.011509799957275392,-0.07500000000000001,0.025
2017-01-13,114.66400146484376,115.38800048828124,114.28399658203124,114.6959991455078,0,0.011466400146484377,-0.07500000000000001,0.025
2017-01-16,114.22699737548828,114.4489974975586,113.6959991455078,114.26200103759766,0,0.011422699737548829,-0.07500000000000001,0.025
2017-01-17,114.1520004272461,114.2760009765625,112.73999786376952,114.1259994506836,0,0.01141520004272461,-0.07500000000000001,0.025
2017-01-18,112.87799835205078,113.55500030517578,112.6449966430664,112.90799713134766,0,0.011287799835205078,-0.07500000000000001,0.025
2017-01-19,114.76200103759766,115.52100372314452,114.4229965209961,114.73799896240234,0,0.011476200103759767,-0.07500000000000001,0.025
2017-01-20,114.9800033569336,115.37000274658205,114.5459976196289,114.8939971923828,0,0.01149800033569336,-0.07500000000000001,0.025
2017-01-23,113.80999755859376,114.03600311279295,112.9749984741211,113.85299682617188,0,0.011380999755859376,-0.07500000000000001,0.025
2017-01-24,112.77999877929688,113.46800231933594,112.58000183105467,112.83799743652344,0,0.011277999877929688,-0.07500000000000001,0.025
2017-01-25,113.83999633789062,113.96199798583984,113.08300018310548,113.90299987792967,0,0.011383999633789063,-0.07500000000000001,0.025
2017-01-26,113.29299926757812,114.76799774169922,113.06700134277344,113.19200134277344,0,0.011329299926757814,-0.07500000000000001,0.025
2017-01-27,114.45500183105467,115.33599853515624,114.4010009765625,114.4250030517578,0,0.011445500183105467,-0.07500000000000001,0.025
2017-01-30,114.66799926757812,114.91500091552734,113.76399993896484,114.68299865722656,0,0.011466799926757813,-0.07500000000000001,0.025
2017-01-31,113.6500015258789,113.93199920654295,112.08300018310548,113.69400024414062,0,0.01136500015258789,-0.07500000000000001,0.025
2017-02-01,112.74299621582033,113.91500091552734,112.76799774169922,112.76799774169922,0,0.011274299621582034,-0.07500000000000001,0.025
2017-02-02,113.31099700927734,113.24299621582033,112.0770034790039,113.24299621582033,0,0.011331099700927735,-0.07500000000000001,0.025
2017-02-03,112.78900146484376,113.23200225830078,112.32350158691406,112.77899932861328,0,0.011278900146484376,-0.07500000000000001,0.025
2017-02-06,112.63899993896484,112.77100372314452,112.02799987792967,112.64700317382812,0,0.011263899993896485,-0.07500000000000001,0.025
2017-02-07,111.8270034790039,112.55899810791016,111.5989990234375,111.7979965209961,0,0.011182700347900391,-0.07500000000000001,0.025
2017-02-08,112.38700103759766,112.5199966430664,111.64900207519533,112.4020004272461,0,0.011238700103759765,-0.07500000000000001,0.025
2017-02-09,111.9520034790039,113.1790008544922,111.90299987792967,111.95500183105467,0,0.011195200347900391,-0.07500000000000001,0.025
2017-02-10,113.43399810791016,113.83999633789062,113.3740005493164,113.43699645996094,0,0.011343399810791016,-0.07500000000000001,0.025
2017-02-13,113.91400146484376,114.13500213623048,113.4520034790039,113.97000122070312,0,0.011391400146484376,-0.07500000000000001,0.025
2017-02-14,113.70500183105467,114.43299865722656,113.27100372314452,113.6729965209961,0,0.011370500183105469,-0.07500000000000001,0.025
2017-02-15,114.3010025024414,114.94100189208984,114.24099731445312,114.28600311279295,0,0.011430100250244142,-0.07500000000000001,0.025
2017-02-16,114.11199951171876,114.13600158691406,113.22799682617188,114.13600158691406,0,0.011411199951171878,-0.07500000000000001,0.025
2017-02-17,113.30500030517578,113.48300170898438,112.62899780273438,113.35199737548828,0,0.011330500030517578,-0.07500000000000001,0.025
2017-02-20,112.91100311279295,113.23200225830078,112.83699798583984,112.9000015258789,0,0.011291100311279296,-0.07500000000000001,0.025
2017-02-21,113.27999877929688,113.75399780273438,113.24299621582033,113.24299621582033,0,0.011327999877929687,-0.07500000000000001,0.025
2017-02-22,113.66899871826172,113.65399932861328,112.91300201416016,113.65399932861328,0,0.011366899871826172,-0.07500000000000001,0.025
2017-02-23,113.41699981689452,113.39700317382812,112.5770034790039,113.375,0,0.011341699981689452,-0.07500000000000001,0.025
2017-02-24,112.68199920654295,112.9499969482422,112.06400299072266,112.6760025024414,0,0.011268199920654295,-0.07500000000000001,0.025
2017-02-27,112.18800354003906,112.46800231933594,111.93499755859376,112.17400360107422,0,0.011218800354003907,-0.07500000000000001,0.025
2017-02-28,112.74500274658205,112.7969970703125,111.78350067138672,112.73400115966795,0,0.011274500274658206,-0.07500000000000001,0.025
2017-03-01,113.0770034790039,114.03800201416016,112.81400299072266,113.03399658203124,0,0.011307700347900391,-0.07500000000000001,0.025
2017-03-02,114.12100219726562,114.53600311279295,113.84700012207033,114.09700012207033,0,0.011412100219726563,-0.07500000000000001,0.025
2017-03-03,114.34200286865234,114.52400207519533,114.0749969482422,114.322998046875,0,0.011434200286865235,-0.07500000000000001,0.025
2017-03-06,113.84700012207033,113.91300201416016,113.5605010986328,113.8239974975586,0,0.011384700012207033,-0.07500000000000001,0.025
2017-03-07,113.91699981689452,114.14099884033205,113.73899841308594,113.91600036621094,0,0.011391699981689452,-0.07500000000000001,0.025
2017-03-08,113.9260025024414,114.71600341796876,113.61799621582033,113.92400360107422,0,0.01139260025024414,-0.07500000000000001,0.025
2017-03-09,114.41100311279295,114.947998046875,114.36699676513672,114.40599822998048,0,0.011441100311279297,-0.07500000000000001,0.025
2017-03-10,115.14900207519533,115.48799896240234,114.81500244140624,115.13899993896484,0,0.011514900207519533,-0.07500000000000001,0.025
2017-03-13,114.73200225830078,114.91200256347656,114.48300170898438,114.7750015258789,0,0.011473200225830078,-0.07500000000000001,0.025
2017-03-14,114.91500091552734,115.1760025024414,114.56099700927734,114.91300201416016,0,0.011491500091552734,-0.07500000000000001,0.025
2017-03-15,114.65899658203124,114.88099670410156,114.5634994506836,114.65299987792967,0,0.011465899658203124,-0.07500000000000001,0.025
2017-03-16,113.4020004272461,113.52799987792967,112.91999816894533,113.4000015258789,0,0.01134020004272461,-0.07500000000000001,0.025
2017-03-17,113.33999633789062,113.48999786376952,112.55149841308594,113.3479995727539,0,0.011333999633789064,-0.07500000000000001,0.025
2017-03-20,112.67400360107422,112.88400268554688,112.46700286865234,112.66500091552734,0,0.011267400360107422,-0.07500000000000001,0.025
2017-03-21,112.572998046875,112.85800170898438,111.83399963378906,112.5739974975586,0,0.0112572998046875,-0.07500000000000001,0.025
2017-03-22,111.53199768066406,111.75399780273438,110.76499938964844,111.56300354003906,0,0.011153199768066406,-0.07500000000000001,0.025
2017-03-23,111.36900329589844,111.55799865722656,110.63200378417967,111.33399963378906,0,0.011136900329589845,-0.07500000000000001,0.025
2017-03-24,111.00399780273438,111.47599792480467,110.87999725341795,110.99199676513672,0,0.011100399780273438,-0.07500000000000001,0.025
2017-03-27,110.552001953125,110.58000183105467,110.12100219726562,110.54299926757812,0,0.0110552001953125,-0.07500000000000001,0.025
2017-03-28,110.77100372314452,110.81300354003906,110.20700073242188,110.74700164794922,0,0.011077100372314453,-0.07500000000000001,0.025
2017-03-29,111.22599792480467,111.2959976196289,110.75499725341795,111.18800354003906,0,0.011122599792480467,-0.07500000000000001,0.025
2017-03-30,111.15399932861328,111.4810028076172,110.96499633789062,111.11900329589844,0,0.011115399932861328,-0.07500000000000001,0.025
2017-03-31,111.7760009765625,112.18099975585938,111.39299774169922,111.74099731445312,0,0.01117760009765625,-0.07500000000000001,0.025
2017-04-03,111.26499938964844,111.5739974975586,110.9229965209961,111.31300354003906,0,0.011126499938964845,-0.07500000000000001,0.025
2017-04-04,110.70899963378906,110.8010025024414,110.27400207519533,110.70099639892578,0,0.011070899963378907,-0.07500000000000001,0.025
