Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2016-08-23,16497.359375,16663.640625,16452.009765625,16549.8203125,107600000,4.949207812499999,0.0,0.0
2016-08-24,16597.30078125,16648.0703125,16544.390625,16550.2109375,91100000,4.979190234374999,0.0,0.0
2016-08-25,16555.94921875,16628.7890625,16520.83984375,16580.150390625,92900000,4.9667847656249995,0.0,0.0
2016-08-26,16360.7099609375,16490.529296875,16320.4296875,16485.55078125,104600000,4.9082129882812495,0.0,0.0
2016-08-29,16737.490234375,16764.640625,16616.650390625,16631.060546875,113900000,5.0212470703125,0.0,0.0
2016-08-30,16725.359375,16752.16015625,16677.849609375,16690.98046875,103700000,5.0176078125,0.0,0.0
2016-08-31,16887.400390625,16917.859375,16836.9609375,16857.830078125,150300000,5.066220117187499,0.0,0.0
2016-09-01,16926.83984375,16941.1796875,16864.560546875,16885.16015625,131500000,5.078051953125,0.0,0.0
2016-09-02,16925.6796875,16946.490234375,16848.119140625,16903.779296875,116200000,5.077703906249999,0.0,0.0
2016-09-05,17037.630859375,17156.359375,17009.2109375,17131.51953125,127400000,5.1112892578124995,0.0,0.0
2016-09-06,17081.98046875,17097.58984375,17022.640625,17035.029296875,108300000,5.124594140625,0.0,0.0
2016-09-07,17012.439453125,17024.259765625,16903.19921875,16937.380859375,132500000,5.1037318359374995,0.0,0.0
2016-09-08,16958.76953125,17001.83984375,16836.650390625,16984.0,111300000,5.0876308593749995,0.0,0.0
2016-09-09,16965.759765625,17029.779296875,16902.08984375,16994.369140625,123900000,5.089727929687499,0.0,0.0
2016-09-12,16672.919921875,16802.0,16601.5390625,16748.359375,112800000,5.001875976562499,0.0,0.0
2016-09-13,16729.0390625,16787.060546875,16658.400390625,16764.650390625,98200000,5.01871171875,0.0,0.0
2016-09-14,16614.240234375,16706.609375,16585.80078125,16632.060546875,116300000,4.9842720703125,0.0,0.0
2016-09-15,16405.009765625,16528.01953125,16359.7802734375,16512.419921875,117800000,4.9215029296875,0.0,0.0
2016-09-16,16519.2890625,16532.83984375,16415.859375,16458.740234375,127100000,4.95578671875,0.0,0.0
2016-09-20,16492.150390625,16591.69921875,16403.220703125,16403.220703125,121500000,4.947645117187499,0.0,0.0
2016-09-21,16807.619140625,16823.630859375,16399.650390625,16471.849609375,191100000,5.0422857421875,0.0,0.0
2016-09-23,16754.01953125,16808.58984375,16725.529296875,16759.83984375,138000000,5.026205859375,0.0,0.0
2016-09-26,16544.560546875,16707.44921875,16514.9296875,16707.44921875,102900000,4.9633681640625,0.0,0.0
2016-09-27,16683.9296875,16683.9296875,16285.41015625,16390.91015625,157100000,5.005178906249999,0.0,0.0
2016-09-28,16465.400390625,16515.83984375,16385.029296875,16504.990234375,112200000,4.939620117187499,0.0,0.0
2016-09-29,16693.7109375,16756.4296875,16584.140625,16606.30078125,122700000,5.00811328125,0.0,0.0
2016-09-30,16449.83984375,16497.55078125,16407.779296875,16474.44921875,124400000,4.934951953124999,0.0,0.0
2016-10-03,16598.669921875,16652.16015625,16554.830078125,16566.029296875,99200000,4.9796009765625,0.0,0.0
2016-10-04,16735.650390625,16747.19921875,16637.8203125,16661.509765625,100300000,5.0206951171875,0.0,0.0
2016-10-05,16819.240234375,16844.349609375,16728.189453125,16787.890625,115100000,5.045772070312499,0.0,0.0
2016-10-06,16899.099609375,16971.279296875,16888.76953125,16913.599609375,110600000,5.069729882812499,0.0,0.0
2016-10-07,16860.08984375,16895.130859375,16820.2109375,16883.119140625,100300000,5.058026953124999,0.0,0.0
2016-10-11,17024.759765625,17074.4609375,16931.119140625,16936.310546875,111600000,5.1074279296875,0.0,0.0
2016-10-12,16840.0,16951.5390625,16839.41015625,16850.73046875,116300000,5.052,0.0,0.0
2016-10-13,16774.240234375,16974.25,16739.73046875,16923.8203125,111100000,5.0322720703125,0.0,0.0
2016-10-14,16856.369140625,16866.560546875,16727.779296875,16751.0390625,109400000,5.056910742187499,0.0,0.0
2016-10-17,16900.119140625,16954.439453125,16821.490234375,16871.83984375,95100000,5.0700357421875,0.0,0.0
2016-10-18,16963.609375,16966.900390625,16844.169921875,16862.310546875,98600000,5.089082812499999,0.0,0.0
2016-10-19,16998.91015625,17016.66015625,16938.4609375,16952.91015625,101700000,5.099673046874999,0.0,0.0
2016-10-20,17235.5,17235.5,16992.140625,16999.359375,112400000,5.170649999999999,0.0,0.0
2016-10-21,17184.58984375,17288.890625,17151.98046875,17283.75,114200000,5.155376953125,0.0,0.0
2016-10-24,17234.419921875,17244.740234375,17162.2109375,17216.560546875,87700000,5.170325976562499,0.0,0.0
2016-10-25,17365.25,17381.80078125,17298.630859375,17298.630859375,108400000,5.209574999999999,0.0,0.0
2016-10-26,17391.83984375,17391.83984375,17295.4609375,17329.029296875,98100000,5.217551953125,0.0,0.0
2016-10-27,17336.419921875,17414.2109375,17278.119140625,17346.390625,107600000,5.200925976562499,0.0,0.0
2016-10-28,17446.41015625,17461.029296875,17406.720703125,17448.25,167900000,5.233923046875,0.0,0.0
2016-10-31,17425.01953125,17433.130859375,17327.619140625,17360.890625,157200000,5.2275058593749995,0.0,0.0
2016-11-01,17442.400390625,17473.119140625,17339.640625,17380.5390625,123000000,5.232720117187499,0.0,0.0
2016-11-02,17134.6796875,17283.599609375,17080.58984375,17238.0,135200000,5.1404039062499995,0.0,0.0
2016-11-04,16905.359375,16996.08984375,16801.98046875,16964.5,134800000,5.0716078125,0.0,0.0
2016-11-07,17177.2109375,17186.890625,17056.83984375,17126.029296875,113000000,5.1531632812499995,0.0,0.0
2016-11-08,17171.380859375,17247.0390625,17130.830078125,17242.69921875,100000000,5.151414257812499,0.0,0.0
2016-11-09,16251.5400390625,17427.7109375,16111.8095703125,17281.94921875,274900000,4.875462011718749,0.0,0.0
2016-11-10,17344.419921875,17393.8203125,16560.66015625,16562.859375,229400000,5.2033259765625,0.0,0.0
2016-11-11,17374.7890625,17621.73046875,17333.490234375,17526.609375,241800000,5.212436718749999,0.0,0.0
2016-11-14,17672.619140625,17697.330078125,17455.779296875,17467.490234375,165300000,5.3017857421875,0.0,0.0
2016-11-15,17668.150390625,17727.580078125,17605.76953125,17690.220703125,173200000,5.3004451171874996,0.0,0.0
2016-11-16,17862.2109375,17886.439453125,17807.470703125,17832.509765625,200300000,5.358663281249999,0.0,0.0
2016-11-17,17862.630859375,17884.060546875,17764.080078125,17766.609375,161100000,5.358789257812499,0.0,0.0
2016-11-18,17967.41015625,18043.720703125,17967.41015625,18024.2109375,166800000,5.390223046875,0.0,0.0
2016-11-21,18106.01953125,18129.029296875,18007.7890625,18038.08984375,135700000,5.431805859374999,0.0,0.0
2016-11-22,18162.939453125,18175.630859375,18050.55078125,18091.05078125,121900000,5.4488818359375,0.0,0.0
2016-11-24,18333.41015625,18382.720703125,18310.310546875,18329.779296875,149400000,5.5000230468749995,0.0,0.0
2016-11-25,18381.220703125,18482.939453125,18288.5,18387.58984375,164900000,5.514366210937499,0.0,0.0
2016-11-28,18356.890625,18374.9296875,18222.8203125,18302.580078125,145000000,5.5070671875,0.0,0.0
2016-11-29,18307.0390625,18327.509765625,18258.8203125,18263.630859375,125600000,5.4921117187499995,0.0,0.0
2016-11-30,18308.48046875,18370.310546875,18280.66015625,18356.029296875,164700000,5.492544140624999,0.0,0.0
2016-12-01,18513.119140625,18746.279296875,18469.26953125,18535.240234375,188000000,5.553935742187499,0.0,0.0
2016-12-02,18426.080078125,18469.6796875,18315.380859375,18435.55078125,197200000,5.5278240234375,0.0,0.0
2016-12-05,18274.990234375,18365.740234375,18227.390625,18349.919921875,134500000,5.482497070312499,0.0,0.0
2016-12-06,18360.5390625,18484.80078125,18318.990234375,18457.19921875,158800000,5.508161718749999,0.0,0.0
2016-12-07,18496.689453125,18502.470703125,18410.880859375,18434.5390625,151700000,5.549006835937499,0.0,0.0
2016-12-08,18765.470703125,18765.470703125,18614.009765625,18674.189453125,187400000,5.6296412109375,0.0,0.0
2016-12-09,18996.369140625,19042.48046875,18821.41015625,18839.98046875,212300000,5.6989107421875,0.0,0.0
2016-12-12,19155.029296875,19280.9296875,19054.0,19183.8203125,200600000,5.746508789062499,0.0,0.0
2016-12-13,19250.51953125,19253.509765625,19060.720703125,19120.759765625,147600000,5.775155859374999,0.0,0.0
2016-12-14,19253.609375,19284.279296875,19184.75,19270.009765625,133200000,5.776082812499999,0.0,0.0
2016-12-15,19273.7890625,19436.900390625,19192.599609375,19327.69921875,154600000,5.7821367187499995,0.0,0.0
2016-12-16,19401.150390625,19439.970703125,19360.359375,19438.390625,148700000,5.820345117187499,0.0,0.0
2016-12-19,19391.599609375,19399.259765625,19307.140625,19345.83984375,106000000,5.817479882812499,0.0,0.0
2016-12-20,19494.529296875,19511.19921875,19356.810546875,19367.83984375,119600000,5.848358789062499,0.0,0.0
2016-12-21,19444.490234375,19592.900390625,19375.189453125,19547.279296875,130300000,5.8333470703125,0.0,0.0
2016-12-22,19427.669921875,19427.669921875,19327.509765625,19396.849609375,113500000,5.8283009765625,0.0,0.0
2016-12-26,19396.640625,19432.48046875,19385.939453125,19394.41015625,85500000,5.818992187499999,0.0,0.0
2016-12-27,19403.060546875,19478.580078125,19352.060546875,19353.4296875,110200000,5.820918164062499,0.0,0.0
2016-12-28,19401.720703125,19442.130859375,19364.73046875,19392.109375,77700000,5.820516210937499,0.0,0.0
2016-12-29,19145.140625,19301.0390625,19092.220703125,19301.0390625,163500000,5.743542187499999,0.0,0.0
2016-12-30,19114.369140625,19176.810546875,18991.58984375,18997.6796875,117800000,5.7343107421875,0.0,0.0
2017-01-04,19594.16015625,19594.16015625,19277.9296875,19298.6796875,163500000,5.878248046874999,0.0,0.0
2017-01-05,19520.689453125,19615.400390625,19473.279296875,19602.099609375,134500000,5.8562068359375,0.0,0.0
2017-01-06,19454.330078125,19472.369140625,19354.439453125,19393.55078125,119100000,5.836299023437499,0.0,0.0
2017-01-10,19301.439453125,19484.900390625,19255.349609375,19414.830078125,119100000,5.7904318359374995,0.0,0.0
2017-01-11,19364.669921875,19402.169921875,19325.4609375,19358.640625,119100000,5.809400976562499,0.0,0.0
2017-01-12,19134.69921875,19300.189453125,19069.01953125,19300.189453125,119100000,5.7404097656249995,0.0,0.0
2017-01-13,19287.279296875,19299.359375,19156.9296875,19174.970703125,119100000,5.786183789062499,0.0,0.0
2017-01-16,19095.240234375,19255.41015625,19061.26953125,19219.130859375,119100000,5.7285720703125,0.0,0.0
2017-01-17,18813.529296875,19043.91015625,18812.859375,19038.44921875,119100000,5.644058789062499,0.0,0.0
2017-01-18,18894.369140625,18941.240234375,18650.330078125,18753.9609375,119100000,5.6683107421875,0.0,0.0
2017-01-19,19072.25,19122.390625,18982.130859375,19082.830078125,170600000,5.721674999999999,0.0,0.0
2017-01-20,19137.91015625,19176.859375,19040.19921875,19059.150390625,125800000,5.741373046874999,0.0,0.0
2017-01-23,18891.029296875,19024.2109375,18879.6796875,18938.44921875,124800000,5.667308789062499,0.0,0.0
2017-01-24,18787.990234375,18915.69921875,18783.16015625,18817.419921875,131500000,5.6363970703124995,0.0,0.0
2017-01-25,19057.5,19133.1796875,18987.44921875,19091.23046875,125400000,5.71725,0.0,0.0
2017-01-26,19402.390625,19405.23046875,19232.4609375,19260.669921875,145200000,5.8207171875,0.0,0.0
2017-01-27,19467.400390625,19486.6796875,19404.130859375,19453.509765625,134600000,5.840220117187499,0.0,0.0
2017-01-30,19368.849609375,19390.970703125,19295.80078125,19371.279296875,97800000,5.810654882812499,0.0,0.0
2017-01-31,19041.33984375,19199.75,19041.33984375,19145.349609375,133900000,5.712401953124999,0.0,0.0
2017-02-01,19148.080078125,19155.7890625,18916.1796875,18926.970703125,131500000,5.7444240234374995,0.0,0.0
2017-02-02,18914.580078125,19170.630859375,18866.80078125,19152.7890625,136500000,5.674374023437499,0.0,0.0
2017-02-03,18918.19921875,19061.259765625,18830.890625,18996.740234375,140900000,5.675459765625,0.0,0.0
2017-02-06,18976.7109375,19075.5703125,18899.400390625,19069.720703125,120500000,5.69301328125,0.0,0.0
2017-02-07,18910.779296875,18970.580078125,18805.3203125,18844.119140625,106100000,5.6732337890624995,0.0,0.0
2017-02-08,19007.599609375,19009.240234375,18875.5703125,18951.16015625,102900000,5.702279882812499,0.0,0.0
2017-02-09,18907.669921875,18991.23046875,18874.91015625,18942.0390625,130500000,5.672300976562499,0.0,0.0
2017-02-10,19378.9296875,19395.990234375,19193.5703125,19216.740234375,149400000,5.81367890625,0.0,0.0
2017-02-13,19459.150390625,19519.439453125,19418.1796875,19513.779296875,117900000,5.8377451171875,0.0,0.0
2017-02-14,19238.98046875,19501.009765625,19232.849609375,19478.859375,142800000,5.771694140625,0.0,0.0
2017-02-15,19437.98046875,19495.619140625,19420.0,19438.810546875,142800000,5.831394140624999,0.0,0.0
2017-02-16,19347.529296875,19431.609375,19260.240234375,19431.609375,137800000,5.8042587890625,0.0,0.0
2017-02-17,19234.619140625,19275.390625,19173.529296875,19228.740234375,143600000,5.770385742187499,0.0,0.0
2017-02-20,19251.080078125,19274.75,19115.109375,19161.330078125,98900000,5.775324023437499,0.0,0.0
2017-02-21,19381.439453125,19395.349609375,19261.98046875,19267.869140625,100700000,5.8144318359375,0.0,0.0
2017-02-22,19379.869140625,19419.220703125,19329.279296875,19419.220703125,156700000,5.8139607421875,0.0,0.0
2017-02-23,19371.4609375,19379.919921875,19262.630859375,19379.919921875,140800000,5.811438281249999,0.0,0.0
2017-02-24,19283.5390625,19381.099609375,19219.580078125,19232.109375,148900000,5.78506171875,0.0,0.0
2017-02-27,19107.470703125,19178.990234375,18995.55078125,19130.509765625,124200000,5.7322412109375,0.0,0.0
2017-02-28,19118.990234375,19267.990234375,19118.990234375,19194.6796875,132900000,5.7356970703125,0.0,0.0
2017-03-01,19393.5390625,19414.55078125,19164.619140625,19226.939453125,132300000,5.818061718749999,0.0,0.0
2017-03-02,19564.80078125,19668.009765625,19564.80078125,19624.8203125,146200000,5.869440234374999,0.0,0.0
2017-03-03,19469.169921875,19587.7890625,19392.75,19551.33984375,111000000,5.840750976562499,0.0,0.0
2017-03-06,19379.140625,19411.5390625,19340.3203125,19409.1796875,88000000,5.813742187499999,0.0,0.0
2017-03-07,19344.150390625,19375.08984375,19317.099609375,19337.189453125,98800000,5.803245117187499,0.0,0.0
2017-03-08,19254.029296875,19326.400390625,19198.779296875,19308.529296875,103200000,5.776208789062499,0.0,0.0
2017-03-09,19318.580078125,19350.19921875,19262.98046875,19343.060546875,101100000,5.795574023437499,0.0,0.0
2017-03-10,19604.609375,19623.720703125,19427.810546875,19444.7109375,155300000,5.881382812499999,0.0,0.0
2017-03-13,19633.75,19656.48046875,19531.509765625,19545.740234375,92600000,5.890124999999999,0.0,0.0
2017-03-14,19609.5,19637.55078125,19599.619140625,19634.2890625,123300000,5.8828499999999995,0.0,0.0
2017-03-15,19577.380859375,19581.529296875,19503.740234375,19528.75,115700000,5.873214257812499,0.0,0.0
2017-03-16,19590.140625,19618.990234375,19454.169921875,19458.69921875,122500000,5.8770421875,0.0,0.0
2017-03-17,19521.58984375,19547.509765625,19487.919921875,19510.890625,137100000,5.856476953124999,0.0,0.0
2017-03-21,19455.880859375,19485.140625,19337.220703125,19416.55078125,101700000,5.8367642578125,0.0,0.0
2017-03-22,19041.380859375,19183.26953125,19026.529296875,19146.619140625,136600000,5.712414257812499,0.0,0.0
2017-03-23,19085.310546875,19105.109375,18973.75,19048.83984375,121000000,5.7255931640624995,0.0,0.0
2017-03-24,19262.529296875,19296.05078125,19060.640625,19066.349609375,127700000,5.7787587890625,0.0,0.0
2017-03-27,18985.58984375,18985.58984375,18985.58984375,18985.58984375,120800000,5.695676953124999,0.0,0.0
2017-03-28,19202.869140625,19203.640625,19113.439453125,19159.0703125,122300000,5.760860742187499,0.0,0.0
2017-03-29,19217.48046875,19251.30078125,19164.609375,19216.779296875,115100000,5.765244140625,0.0,0.0
2017-03-30,19063.220703125,19218.080078125,19043.48046875,19150.8203125,124500000,5.7189662109374995,0.0,0.0
2017-03-31,18909.259765625,19210.919921875,18909.259765625,19170.419921875,149200000,5.672777929687499,0.0,0.0
2017-04-03,18983.23046875,19068.619140625,18920.51953125,18988.0,134200000,5.694969140624999,0.0,0.0
2017-04-04,18810.25,18947.330078125,18703.630859375,18933.8203125,146900000,5.643075,0.0,0.0
2017-04-05,18861.26953125,18941.939453125,18773.939453125,18900.69921875,121600000,5.658380859375,0.0,0.0
2017-04-06,18597.060546875,18797.439453125,18532.650390625,18754.369140625,133600000,5.5791181640625,0.0,0.0
2017-04-07,18664.630859375,18785.73046875,18517.4296875,18714.98046875,161600000,5.5993892578125,0.0,0.0
2017-04-10,18797.880859375,18850.80078125,18762.69921875,18800.220703125,111300000,5.6393642578125,0.0,0.0
2017-04-11,18747.869140625,18767.69921875,18661.859375,18717.55078125,105100000,5.624360742187499,0.0,0.0
2017-04-12,18552.609375,18602.5,18460.58984375,18592.099609375,116300000,5.565782812499999,0.0,0.0
2017-04-13,18426.83984375,18455.25,18304.720703125,18391.720703125,123700000,5.528051953125,0.0,0.0
2017-04-14,18335.630859375,18531.91015625,18285.73046875,18531.91015625,0,5.5006892578125,0.0,0.0
2017-04-17,18355.259765625,18361.439453125,18224.6796875,18239.83984375,0,5.5065779296874995,0.0,0.0
2017-04-18,18418.58984375,18547.4609375,18362.73046875,18497.380859375,93300000,5.525576953124999,0.0,0.0
2017-04-19,18432.19921875,18467.73046875,18327.330078125,18327.330078125,120800000,5.5296597656249995,0.0,0.0
2017-04-20,18430.490234375,18523.400390625,18420.8203125,18446.390625,116900000,5.5291470703125,0.0,0.0
2017-04-21,18620.75,18648.279296875,18542.419921875,18591.8203125,113200000,5.586225,0.0,0.0
2017-04-24,18875.880859375,18910.330078125,18840.130859375,18890.380859375,98100000,5.6627642578124995,0.0,0.0
2017-04-25,19079.330078125,19109.759765625,18867.189453125,18872.560546875,118000000,5.7237990234375,0.0,0.0
2017-04-26,19289.4296875,19289.4296875,19170.859375,19184.919921875,129400000,5.786828906249999,0.0,0.0
2017-04-27,19251.869140625,19281.69921875,19199.58984375,19205.58984375,116700000,5.7755607421874995,0.0,0.0
2017-04-28,19196.740234375,19264.5703125,19164.6796875,19240.650390625,117800000,5.7590220703125,0.0,0.0
2017-05-01,19310.51953125,19311.2109375,19144.619140625,19154.029296875,106500000,5.793155859374999,0.0,0.0
2017-05-02,19445.69921875,19464.30078125,19335.01953125,19335.720703125,112700000,5.833709765625,0.0,0.0
2017-05-08,19895.69921875,19929.48046875,19705.130859375,19709.009765625,148700000,5.968709765624999,0.0,0.0
2017-05-09,19843.0,19917.44921875,19838.7109375,19915.640625,123500000,5.9529,0.0,0.0
2017-05-10,19900.08984375,19938.529296875,19866.30078125,19890.560546875,129000000,5.970026953124999,0.0,0.0
2017-05-11,19961.55078125,19989.939453125,19906.349609375,19943.94921875,136400000,5.988465234374999,0.0,0.0
2017-05-12,19883.900390625,19941.640625,19809.91015625,19941.640625,136800000,5.965170117187499,0.0,0.0
2017-05-15,19869.849609375,19869.849609375,19740.630859375,19753.4609375,128300000,5.9609548828125,0.0,0.0
2017-05-16,19919.8203125,19998.490234375,19862.41015625,19953.060546875,131100000,5.975946093749999,0.0,0.0
2017-05-17,19814.880859375,19842.779296875,19764.630859375,19806.779296875,118100000,5.944464257812499,0.0,0.0
2017-05-18,19553.859375,19601.529296875,19449.73046875,19556.990234375,135700000,5.866157812499999,0.0,0.0
2017-05-19,19590.759765625,19628.640625,19497.2890625,19591.41015625,115600000,5.8772279296875,0.0,0.0
2017-05-22,19678.279296875,19722.9296875,19618.73046875,19670.48046875,78500000,5.903483789062499,0.0,0.0
2017-05-23,19613.279296875,19693.01953125,19585.5390625,19647.740234375,83400000,5.8839837890624995,0.0,0.0
2017-05-24,19742.98046875,19782.810546875,19690.099609375,19777.560546875,101300000,5.922894140624999,0.0,0.0
2017-05-25,19813.130859375,19850.9296875,19720.119140625,19737.2109375,95100000,5.9439392578125,0.0,0.0
2017-05-26,19686.83984375,19801.58984375,19686.490234375,19798.490234375,84500000,5.906051953124999,0.0,0.0
2017-05-29,19682.5703125,19736.619140625,19627.189453125,19697.1796875,67300000,5.904771093749999,0.0,0.0
2017-05-30,19677.849609375,19691.439453125,19570.130859375,19681.109375,72600000,5.9033548828125,0.0,0.0
2017-05-31,19650.5703125,19673.509765625,19589.25,19630.330078125,125100000,5.895171093749999,0.0,0.0
2017-06-01,19860.029296875,19887.66015625,19686.3203125,19692.16015625,103500000,5.958008789062499,0.0,0.0
2017-06-02,20177.279296875,20239.810546875,19967.0,19970.23046875,150400000,6.0531837890624995,0.0,0.0
2017-06-05,20170.8203125,20224.5390625,20104.130859375,20135.419921875,99100000,6.05124609375,0.0,0.0
2017-06-06,19979.900390625,20152.94921875,19948.01953125,20122.259765625,102000000,5.9939701171875,0.0,0.0
2017-06-07,19984.619140625,20023.240234375,19908.0703125,19951.6796875,99200000,5.9953857421875,0.0,0.0
2017-06-08,19909.259765625,20061.220703125,19896.349609375,20048.279296875,125300000,5.972777929687499,0.0,0.0
2017-06-09,20013.259765625,20096.009765625,19927.0703125,19953.060546875,145300000,6.003977929687499,0.0,0.0
2017-06-12,19908.580078125,19949.0703125,19837.640625,19920.76953125,112100000,5.9725740234375,0.0,0.0
2017-06-13,19898.75,19929.029296875,19850.859375,19859.810546875,97200000,5.969625,0.0,0.0
2017-06-14,19883.51953125,20009.9296875,19879.599609375,19974.560546875,92900000,5.965055859374999,0.0,0.0
2017-06-15,19831.8203125,19963.359375,19755.33984375,19815.5390625,107000000,5.9495460937499995,0.0,0.0
