Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2016-08-09,18533.05078125,18585.3203125,18507.75,18538.05078125,60090000,5.559915234375,0.0,0.0
2016-08-10,18495.66015625,18561.75,18468.779296875,18541.48046875,62780000,5.548698046875,0.0,0.0
2016-08-11,18613.51953125,18638.33984375,18519.080078125,18519.080078125,71470000,5.584055859375,0.0,0.0
2016-08-12,18576.470703125,18606.060546875,18535.859375,18595.650390625,61580000,5.5729412109375,0.0,0.0
2016-08-15,18636.05078125,18722.609375,18559.9296875,18588.58984375,62350000,5.5908152343749995,0.0,0.0
2016-08-16,18552.01953125,18614.859375,18550.650390625,18614.48046875,67570000,5.565605859374999,0.0,0.0
2016-08-17,18573.939453125,18582.349609375,18468.6796875,18537.08984375,71000000,5.572181835937499,0.0,0.0
2016-08-18,18597.69921875,18600.8203125,18533.2890625,18566.5390625,70740000,5.579309765624999,0.0,0.0
2016-08-19,18552.5703125,18585.169921875,18491.240234375,18585.169921875,93170000,5.56577109375,0.0,0.0
2016-08-22,18529.419921875,18570.919921875,18466.859375,18535.859375,73450000,5.5588259765625,0.0,0.0
2016-08-23,18547.30078125,18631.599609375,18545.51953125,18568.939453125,73990000,5.564190234374999,0.0,0.0
2016-08-24,18481.48046875,18539.150390625,18448.26953125,18537.5,72270000,5.544444140624999,0.0,0.0
2016-08-25,18448.41015625,18497.6796875,18431.4609375,18471.2109375,64480000,5.534523046874999,0.0,0.0
2016-08-26,18395.400390625,18572.08984375,18335.33984375,18467.919921875,78730000,5.518620117187499,0.0,0.0
2016-08-29,18502.990234375,18523.08984375,18419.919921875,18421.2890625,64480000,5.5508970703125,0.0,0.0
2016-08-30,18454.30078125,18514.2890625,18408.51953125,18491.279296875,68920000,5.536290234375,0.0,0.0
2016-08-31,18400.880859375,18439.6796875,18333.560546875,18436.69921875,98250000,5.520264257812499,0.0,0.0
2016-09-01,18419.30078125,18430.05078125,18295.48046875,18396.5703125,74780000,5.525790234374999,0.0,0.0
2016-09-02,18491.9609375,18544.759765625,18439.099609375,18466.009765625,74350000,5.5475882812499995,0.0,0.0
2016-09-06,18538.119140625,18551.5390625,18450.3203125,18493.400390625,83710000,5.561435742187499,0.0,0.0
2016-09-07,18526.140625,18536.890625,18474.76953125,18527.7109375,67570000,5.5578421874999995,0.0,0.0
2016-09-08,18479.91015625,18506.240234375,18446.689453125,18486.689453125,79060000,5.543973046874999,0.0,0.0
2016-09-09,18085.44921875,18404.169921875,18085.44921875,18404.169921875,120670000,5.4256347656249995,0.0,0.0
2016-09-12,18325.0703125,18358.689453125,17994.83984375,18028.94921875,103260000,5.49752109375,0.0,0.0
2016-09-13,18066.75,18262.990234375,18028.060546875,18262.990234375,102830000,5.420025,0.0,0.0
2016-09-14,18034.76953125,18163.48046875,17992.2109375,18073.390625,103360000,5.4104308593749995,0.0,0.0
2016-09-15,18212.48046875,18250.109375,18015.490234375,18024.91015625,99550000,5.463744140625,0.0,0.0
2016-09-16,18123.80078125,18217.2109375,18070.2109375,18217.2109375,278510000,5.437140234375,0.0,0.0
2016-09-19,18120.169921875,18254.880859375,18093.05078125,18154.8203125,78090000,5.436050976562499,0.0,0.0
2016-09-20,18129.9609375,18227.2109375,18128.80078125,18175.359375,72450000,5.4389882812499994,0.0,0.0
2016-09-21,18293.69921875,18307.4296875,18121.5703125,18164.9609375,94090000,5.4881097656249995,0.0,0.0
2016-09-22,18392.4609375,18449.880859375,18343.759765625,18343.759765625,73030000,5.51773828125,0.0,0.0
2016-09-23,18261.44921875,18383.759765625,18254.83984375,18377.359375,87170000,5.478434765625,0.0,0.0
2016-09-26,18094.830078125,18217.759765625,18083.3203125,18217.759765625,95510000,5.4284490234375,0.0,0.0
2016-09-27,18228.30078125,18238.099609375,18052.16015625,18099.2109375,84130000,5.4684902343749995,0.0,0.0
2016-09-28,18339.240234375,18349.859375,18179.33984375,18240.220703125,97650000,5.5017720703125,0.0,0.0
2016-09-29,18143.44921875,18366.23046875,18091.640625,18322.880859375,95880000,5.443034765625,0.0,0.0
2016-09-30,18308.150390625,18369.619140625,18181.80078125,18181.80078125,135470000,5.4924451171875,0.0,0.0
2016-10-03,18253.849609375,18279.80078125,18203.75,18279.599609375,68520000,5.4761548828125,0.0,0.0
2016-10-04,18168.44921875,18313.76953125,18116.259765625,18267.6796875,79710000,5.450534765624999,0.0,0.0
2016-10-05,18281.029296875,18315.8203125,18205.5,18205.5,76190000,5.484308789062499,0.0,0.0
2016-10-06,18268.5,18288.119140625,18162.970703125,18280.419921875,78660000,5.480549999999999,0.0,0.0
2016-10-07,18240.490234375,18319.73046875,18149.349609375,18295.349609375,82680000,5.4721470703124995,0.0,0.0
2016-10-10,18329.0390625,18399.9609375,18282.94921875,18282.94921875,72110000,5.498711718749999,0.0,0.0
2016-10-11,18128.66015625,18312.330078125,18061.9609375,18308.4296875,88610000,5.438598046875,0.0,0.0
2016-10-12,18144.19921875,18193.9609375,18082.08984375,18132.630859375,72230000,5.443259765624999,0.0,0.0
2016-10-13,18098.939453125,18137.69921875,17959.94921875,18088.3203125,83160000,5.429681835937499,0.0,0.0
2016-10-14,18138.380859375,18261.109375,18138.380859375,18177.349609375,87050000,5.441514257812499,0.0,0.0
2016-10-17,18086.400390625,18162.279296875,18063.01953125,18135.849609375,75960000,5.425920117187499,0.0,0.0
2016-10-18,18161.939453125,18225.80078125,18129.44921875,18145.060546875,74600000,5.4485818359375,0.0,0.0
2016-10-19,18202.619140625,18252.19921875,18169.25,18178.2109375,88040000,5.4607857421874995,0.0,0.0
2016-10-20,18162.349609375,18249.05078125,18129.0703125,18161.869140625,88830000,5.4487048828125,0.0,0.0
2016-10-21,18145.7109375,18168.759765625,18049.76953125,18152.630859375,117810000,5.443713281249999,0.0,0.0
2016-10-24,18223.029296875,18275.0390625,18191.1796875,18197.140625,88540000,5.4669087890625,0.0,0.0
2016-10-25,18169.26953125,18241.689453125,18151.69921875,18206.51953125,83190000,5.450780859375,0.0,0.0
2016-10-26,18199.330078125,18236.0390625,18062.30078125,18103.80078125,86340000,5.459799023437499,0.0,0.0
2016-10-27,18169.6796875,18253.19921875,18149.19921875,18234.810546875,83530000,5.45090390625,0.0,0.0
2016-10-28,18161.189453125,18257.060546875,18094.970703125,18193.7890625,107850000,5.448356835937499,0.0,0.0
2016-10-31,18142.419921875,18193.6796875,18130.580078125,18176.599609375,110080000,5.4427259765625,0.0,0.0
2016-11-01,18037.099609375,18177.009765625,17940.83984375,18158.240234375,101280000,5.411129882812499,0.0,0.0
2016-11-02,17959.640625,18044.150390625,17931.890625,18017.720703125,88610000,5.387892187499999,0.0,0.0
2016-11-03,17930.669921875,18006.9609375,17904.0703125,17978.75,77860000,5.379200976562499,0.0,0.0
2016-11-04,17888.279296875,17986.759765625,17883.560546875,17928.349609375,97760000,5.3664837890624995,0.0,0.0
2016-11-07,18259.599609375,18263.30078125,17994.640625,17994.640625,93450000,5.477879882812499,0.0,0.0
2016-11-08,18332.740234375,18400.5,18200.75,18251.380859375,79820000,5.4998220703125,0.0,0.0
2016-11-09,18589.689453125,18650.060546875,18252.55078125,18317.259765625,173110000,5.5769068359375,0.0,0.0
2016-11-10,18807.880859375,18873.66015625,18603.140625,18603.140625,164390000,5.642364257812499,0.0,0.0
2016-11-11,18847.66015625,18855.779296875,18736.9609375,18781.650390625,107300000,5.654298046875,0.0,0.0
2016-11-14,18868.689453125,18934.05078125,18815.75,18876.76953125,112250000,5.660606835937499,0.0,0.0
2016-11-15,18923.060546875,18925.259765625,18806.060546875,18858.2109375,100660000,5.676918164062499,0.0,0.0
2016-11-16,18868.140625,18909.849609375,18825.890625,18909.849609375,87320000,5.660442187499999,0.0,0.0
2016-11-17,18903.8203125,18904.029296875,18845.26953125,18866.220703125,89940000,5.671146093749999,0.0,0.0
2016-11-18,18867.9296875,18915.740234375,18853.830078125,18905.330078125,109880000,5.660378906249999,0.0,0.0
2016-11-21,18956.689453125,18960.759765625,18883.099609375,18898.6796875,80520000,5.6870068359375,0.0,0.0
2016-11-22,19023.869140625,19043.900390625,18962.8203125,18970.390625,85310000,5.7071607421875,0.0,0.0
2016-11-23,19083.1796875,19083.759765625,19000.380859375,19015.51953125,77880000,5.72495390625,0.0,0.0
2016-11-25,19152.140625,19152.140625,19093.720703125,19093.720703125,45890000,5.7456421875,0.0,0.0
2016-11-28,19097.900390625,19138.720703125,19072.25,19122.140625,88460000,5.729370117187499,0.0,0.0
2016-11-29,19121.599609375,19144.400390625,19062.220703125,19064.0703125,81510000,5.7364798828125,0.0,0.0
2016-11-30,19123.580078125,19225.2890625,19123.380859375,19135.640625,164570000,5.7370740234375,0.0,0.0
2016-12-01,19191.9296875,19214.30078125,19138.7890625,19149.19921875,108800000,5.757578906249999,0.0,0.0
2016-12-02,19170.419921875,19196.140625,19141.1796875,19161.25,84920000,5.751125976562499,0.0,0.0
2016-12-05,19216.240234375,19274.849609375,19186.73046875,19244.349609375,317800000,5.764872070312499,0.0,0.0
2016-12-06,19251.779296875,19255.890625,19184.740234375,19219.91015625,284960000,5.775533789062499,0.0,0.0
2016-12-07,19549.619140625,19558.419921875,19229.830078125,19241.990234375,385200000,5.864885742187499,0.0,0.0
2016-12-08,19614.810546875,19664.970703125,19527.830078125,19559.939453125,324570000,5.8844431640625,0.0,0.0
2016-12-09,19756.849609375,19757.740234375,19623.189453125,19631.349609375,334470000,5.9270548828125,0.0,0.0
2016-12-12,19796.4296875,19824.58984375,19747.740234375,19770.19921875,333660000,5.938928906249999,0.0,0.0
2016-12-13,19911.2109375,19953.75,19846.44921875,19852.2109375,388420000,5.973363281249999,0.0,0.0
2016-12-14,19792.529296875,19966.4296875,19748.669921875,19876.130859375,408430000,5.937758789062499,0.0,0.0
2016-12-15,19852.240234375,19951.2890625,19811.5,19811.5,357350000,5.9556720703125,0.0,0.0
2016-12-16,19843.41015625,19923.169921875,19821.0,19909.009765625,573470000,5.953023046875,0.0,0.0
2016-12-19,19883.060546875,19917.779296875,19832.94921875,19836.66015625,302310000,5.9649181640624995,0.0,0.0
2016-12-20,19974.619140625,19987.630859375,19920.419921875,19920.58984375,284080000,5.9923857421874995,0.0,0.0
2016-12-21,19941.9609375,19986.560546875,19941.9609375,19968.970703125,256640000,5.982588281249999,0.0,0.0
2016-12-22,19918.880859375,19933.830078125,19882.189453125,19922.6796875,258290000,5.975664257812499,0.0,0.0
2016-12-23,19933.810546875,19934.150390625,19899.060546875,19908.609375,158260000,5.9801431640625,0.0,0.0
2016-12-27,19945.0390625,19980.240234375,19939.80078125,19943.4609375,158540000,5.983511718749999,0.0,0.0
2016-12-28,19833.6796875,19981.109375,19827.310546875,19964.310546875,188350000,5.95010390625,0.0,0.0
2016-12-29,19819.779296875,19878.439453125,19788.939453125,19835.4609375,172040000,5.9459337890625,0.0,0.0
2016-12-30,19762.599609375,19852.55078125,19718.669921875,19833.169921875,271910000,5.928779882812499,0.0,0.0
2017-01-03,19881.759765625,19938.529296875,19775.9296875,19872.859375,339180000,5.9645279296875,0.0,0.0
2017-01-04,19942.16015625,19956.140625,19878.830078125,19890.939453125,280010000,5.982648046874999,0.0,0.0
2017-01-05,19899.2890625,19948.599609375,19811.119140625,19924.560546875,269920000,5.969786718749999,0.0,0.0
2017-01-06,19963.80078125,19999.630859375,19834.080078125,19906.9609375,277700000,5.989140234374999,0.0,0.0
2017-01-09,19887.380859375,19943.779296875,19887.380859375,19931.41015625,287510000,5.966214257812499,0.0,0.0
2017-01-10,19855.529296875,19957.119140625,19836.029296875,19876.349609375,299410000,5.9566587890625,0.0,0.0
2017-01-11,19954.279296875,19973.419921875,19833.16015625,19887.380859375,336150000,5.986283789062499,0.0,0.0
2017-01-12,19891.0,19929.2890625,19770.470703125,19926.2109375,306290000,5.9673,0.0,0.0
2017-01-13,19885.73046875,19952.029296875,19849.380859375,19912.5390625,263780000,5.965719140625,0.0,0.0
2017-01-17,19826.76953125,19882.990234375,19775.349609375,19848.8203125,341900000,5.948030859375,0.0,0.0
2017-01-18,19804.720703125,19828.19921875,19739.0,19822.73046875,279760000,5.9414162109375,0.0,0.0
2017-01-19,19732.400390625,19824.140625,19677.939453125,19813.55078125,301750000,5.9197201171875,0.0,0.0
2017-01-20,19827.25,19843.939453125,19759.140625,19795.060546875,435260000,5.948174999999999,0.0,0.0
2017-01-23,19799.849609375,19833.98046875,19732.359375,19794.7890625,326690000,5.9399548828125,0.0,0.0
2017-01-24,19912.7109375,19949.240234375,19786.7109375,19794.6796875,374460000,5.973813281249999,0.0,0.0
2017-01-25,20068.509765625,20082.0,19994.48046875,19994.48046875,372240000,6.0205529296875,0.0,0.0
2017-01-26,20100.91015625,20125.580078125,20067.529296875,20076.25,356730000,6.030273046874999,0.0,0.0
2017-01-27,20093.779296875,20115.970703125,20072.640625,20103.359375,343130000,6.028133789062499,0.0,0.0
2017-01-30,19971.130859375,20028.619140625,19870.390625,20028.619140625,317280000,5.991339257812499,0.0,0.0
2017-01-31,19864.08984375,19918.169921875,19784.76953125,19913.16015625,373750000,5.9592269531249995,0.0,0.0
2017-02-01,19890.939453125,19967.73046875,19845.990234375,19923.810546875,426670000,5.9672818359374995,0.0,0.0
2017-02-02,19884.91015625,19922.75,19831.08984375,19858.33984375,347220000,5.965473046874999,0.0,0.0
2017-02-03,20071.4609375,20081.48046875,19964.2109375,19964.2109375,344220000,6.021438281249999,0.0,0.0
2017-02-06,20052.419921875,20094.94921875,20002.810546875,20025.609375,281720000,6.015725976562499,0.0,0.0
2017-02-07,20090.2890625,20155.349609375,20068.6796875,20107.619140625,279670000,6.02708671875,0.0,0.0
2017-02-08,20054.33984375,20068.279296875,20015.330078125,20049.2890625,280410000,6.016301953125,0.0,0.0
2017-02-09,20172.400390625,20206.359375,20061.73046875,20061.73046875,325310000,6.051720117187499,0.0,0.0
2017-02-10,20269.369140625,20298.2109375,20204.759765625,20211.23046875,312230000,6.0808107421874995,0.0,0.0
2017-02-13,20412.16015625,20441.48046875,20322.94921875,20338.5390625,314620000,6.123648046874999,0.0,0.0
2017-02-14,20504.41015625,20504.41015625,20374.01953125,20374.220703125,356580000,6.1513230468749995,0.0,0.0
2017-02-15,20611.859375,20620.44921875,20496.029296875,20504.26953125,384380000,6.183557812499999,0.0,0.0
2017-02-16,20619.76953125,20639.869140625,20556.830078125,20627.310546875,354120000,6.1859308593749995,0.0,0.0
2017-02-17,20624.05078125,20624.05078125,20532.609375,20564.130859375,340620000,6.1872152343749995,0.0,0.0
2017-02-21,20743.0,20757.640625,20663.369140625,20663.4296875,336880000,6.222899999999999,0.0,0.0
2017-02-22,20775.599609375,20781.58984375,20692.390625,20715.41015625,310530000,6.2326798828125,0.0,0.0
2017-02-23,20810.3203125,20840.69921875,20746.41015625,20817.2109375,302110000,6.243096093749999,0.0,0.0
2017-02-24,20821.759765625,20821.759765625,20733.94921875,20751.91015625,292540000,6.2465279296875,0.0,0.0
2017-02-27,20837.439453125,20851.330078125,20774.759765625,20808.7109375,256540000,6.251231835937499,0.0,0.0
2017-02-28,20812.240234375,20841.240234375,20781.2109375,20833.880859375,339210000,6.243672070312499,0.0,0.0
2017-03-01,21115.55078125,21169.109375,20957.2890625,20957.2890625,392820000,6.334665234375,0.0,0.0
2017-03-02,21002.970703125,21129.19921875,20996.609375,21128.91015625,319910000,6.3008912109374995,0.0,0.0
2017-03-03,21005.7109375,21039.9609375,20953.859375,21008.75,254420000,6.30171328125,0.0,0.0
2017-03-06,20954.33984375,20986.4296875,20912.109375,20955.7109375,266620000,6.286301953124999,0.0,0.0
2017-03-07,20924.759765625,20970.5390625,20901.259765625,20934.890625,274630000,6.2774279296875,0.0,0.0
2017-03-08,20855.73046875,20951.439453125,20835.580078125,20940.439453125,296780000,6.256719140624999,0.0,0.0
2017-03-09,20858.189453125,20900.5703125,20777.16015625,20864.3203125,275960000,6.257456835937499,0.0,0.0
2017-03-10,20902.98046875,20940.2890625,20827.66015625,20919.009765625,315430000,6.270894140625,0.0,0.0
2017-03-13,20881.48046875,20926.060546875,20845.7109375,20899.279296875,289260000,6.264444140625,0.0,0.0
2017-03-14,20837.369140625,20874.0,20786.310546875,20848.599609375,246820000,6.251210742187499,0.0,0.0
2017-03-15,20950.099609375,20977.470703125,20859.599609375,20874.779296875,306590000,6.285029882812499,0.0,0.0
2017-03-16,20934.55078125,21000.109375,20893.5,20969.26953125,264360000,6.280365234374999,0.0,0.0
2017-03-17,20914.619140625,20980.509765625,20911.0703125,20965.369140625,535280000,6.2743857421875,0.0,0.0
2017-03-20,20905.859375,20955.44921875,20885.69921875,20916.26953125,253610000,6.2717578125,0.0,0.0
2017-03-21,20668.009765625,20970.0390625,20653.259765625,20956.330078125,369320000,6.2004029296875,0.0,0.0
2017-03-22,20661.30078125,20686.2109375,20578.94921875,20640.419921875,325090000,6.198390234374999,0.0,0.0
2017-03-23,20656.580078125,20757.890625,20618.619140625,20645.0703125,280050000,6.196974023437499,0.0,0.0
2017-03-24,20596.720703125,20718.330078125,20529.669921875,20674.44921875,292980000,6.179016210937499,0.0,0.0
2017-03-27,20550.98046875,20578.4609375,20412.80078125,20488.349609375,269380000,6.165294140624999,0.0,0.0
2017-03-28,20701.5,20735.609375,20520.099609375,20542.140625,299670000,6.21045,0.0,0.0
2017-03-29,20659.3203125,20684.73046875,20625.029296875,20675.75,238320000,6.197796093749999,0.0,0.0
2017-03-30,20728.490234375,20753.779296875,20643.599609375,20662.7890625,270900000,6.2185470703125,0.0,0.0
2017-03-31,20663.220703125,20722.58984375,20660.6796875,20700.33984375,303770000,6.1989662109375,0.0,0.0
2017-04-03,20650.2109375,20692.33984375,20517.8203125,20665.169921875,285670000,6.1950632812499995,0.0,0.0
2017-04-04,20689.240234375,20701.2890625,20605.30078125,20634.939453125,237390000,6.2067720703125,0.0,0.0
2017-04-05,20648.150390625,20887.5,20639.55078125,20745.060546875,284980000,6.1944451171875,0.0,0.0
2017-04-06,20662.94921875,20746.4609375,20612.169921875,20653.76953125,251720000,6.1988847656249995,0.0,0.0
2017-04-07,20656.099609375,20726.0703125,20606.94921875,20647.810546875,219730000,6.1968298828125,0.0,0.0
2017-04-10,20658.01953125,20750.330078125,20614.859375,20668.220703125,230480000,6.197405859374999,0.0,0.0
2017-04-11,20651.30078125,20660.029296875,20512.560546875,20644.3203125,255120000,6.195390234374999,0.0,0.0
2017-04-12,20591.859375,20642.5390625,20553.029296875,20637.94921875,267670000,6.177557812499999,0.0,0.0
2017-04-13,20453.25,20612.26953125,20453.25,20561.689453125,235810000,6.135974999999999,0.0,0.0
2017-04-17,20636.919921875,20644.41015625,20484.75,20484.75,229240000,6.1910759765625,0.0,0.0
2017-04-18,20523.279296875,20600.119140625,20462.279296875,20561.390625,263180000,6.156983789062499,0.0,0.0
2017-04-19,20404.490234375,20546.689453125,20379.55078125,20503.51953125,294790000,6.121347070312499,0.0,0.0
2017-04-20,20578.7109375,20629.779296875,20406.6796875,20406.6796875,312440000,6.17361328125,0.0,0.0
2017-04-21,20547.759765625,20601.400390625,20505.330078125,20578.099609375,369600000,6.1643279296874995,0.0,0.0
2017-04-24,20763.890625,20792.19921875,20723.58984375,20723.58984375,342400000,6.2291671875,0.0,0.0
2017-04-25,20996.119140625,21026.970703125,20909.380859375,20915.509765625,348180000,6.298835742187499,0.0,0.0
2017-04-26,20975.08984375,21070.900390625,20972.26953125,21009.94921875,328550000,6.292526953125,0.0,0.0
2017-04-27,20981.330078125,21005.80078125,20935.80078125,20991.119140625,305690000,6.294399023437499,0.0,0.0
2017-04-28,20940.509765625,20987.759765625,20926.75,20987.390625,329990000,6.282152929687499,0.0,0.0
2017-05-01,20913.4609375,20976.619140625,20898.380859375,20962.73046875,288160000,6.274038281249999,0.0,0.0
2017-05-02,20949.890625,20960.919921875,20904.060546875,20941.189453125,338810000,6.2849671874999995,0.0,0.0
2017-05-03,20957.900390625,20972.740234375,20874.1796875,20915.0,310920000,6.2873701171875,0.0,0.0
2017-05-04,20951.470703125,20990.7890625,20847.94921875,20987.830078125,274720000,6.285441210937499,0.0,0.0
2017-05-05,21006.939453125,21006.939453125,20905.0,20929.0390625,260960000,6.302081835937499,0.0,0.0
2017-05-08,21012.279296875,21017.890625,20971.05078125,20991.259765625,276150000,6.303683789062499,0.0,0.0
2017-05-09,20975.779296875,21046.849609375,20938.0390625,21022.279296875,273000000,6.292733789062499,0.0,0.0
2017-05-10,20943.109375,20976.279296875,20884.150390625,20958.490234375,283340000,6.2829328124999995,0.0,0.0
2017-05-11,20919.419921875,20933.359375,20798.900390625,20925.720703125,287680000,6.2758259765624995,0.0,0.0
2017-05-12,20896.609375,20916.099609375,20869.740234375,20893.189453125,288500000,6.268982812499999,0.0,0.0
2017-05-15,20981.939453125,21000.830078125,20923.630859375,20923.630859375,313170000,6.2945818359375,0.0,0.0
2017-05-16,20979.75,21033.529296875,20932.880859375,20984.48046875,311580000,6.293925,0.0,0.0
2017-05-17,20606.9296875,20846.169921875,20601.080078125,20846.169921875,423200000,6.182078906249999,0.0,0.0
2017-05-18,20663.01953125,20759.19921875,20553.44921875,20579.650390625,422590000,6.1989058593749995,0.0,0.0
2017-05-19,20804.83984375,20857.130859375,20687.939453125,20698.279296875,365180000,6.241451953125,0.0,0.0
2017-05-22,20894.830078125,20914.259765625,20860.16015625,20867.76953125,276120000,6.268449023437499,0.0,0.0
2017-05-23,20937.91015625,20961.140625,20896.220703125,20908.669921875,244950000,6.281373046874999,0.0,0.0
2017-05-24,21012.419921875,21022.8203125,20933.580078125,20949.2109375,283180000,6.303725976562499,0.0,0.0
2017-05-25,21082.94921875,21112.3203125,21051.41015625,21062.9609375,268970000,6.324884765625,0.0,0.0
2017-05-26,21080.279296875,21092.8203125,21050.490234375,21070.150390625,208000000,6.3240837890625,0.0,0.0
2017-05-30,21029.470703125,21063.619140625,21009.599609375,21045.490234375,242810000,6.3088412109375,0.0,0.0
2017-05-31,21008.650390625,21051.69921875,20942.5703125,21048.4609375,371580000,6.3025951171875,0.0,0.0
2017-06-01,21144.1796875,21144.1796875,20994.220703125,21030.55078125,276730000,6.343253906249999,0.0,0.0
2017-06-02,21206.2890625,21225.0390625,21129.560546875,21142.08984375,329700000,6.361886718749999,0.0,0.0
2017-06-05,21184.0390625,21224.41015625,21168.689453125,21195.029296875,269790000,6.35521171875,0.0,0.0
2017-06-06,21136.23046875,21180.470703125,21118.4609375,21145.48046875,283550000,6.340869140624999,0.0,0.0
2017-06-07,21173.689453125,21189.83984375,21113.310546875,21171.5703125,273400000,6.3521068359375,0.0,0.0
2017-06-08,21182.529296875,21265.689453125,21138.16015625,21169.759765625,330330000,6.354758789062499,0.0,0.0
