Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2018-05-29,7632.60009765625,7730.2998046875,7610.7001953125,7730.2998046875,1288493000,2.2897800292968746,0.0,0.0
2018-05-30,7689.60009765625,7689.60009765625,7618.10009765625,7632.60009765625,923820700,2.3068800292968747,0.0,0.0
2018-05-31,7678.2001953125,7727.5,7651.10009765625,7689.60009765625,1549063100,2.3034600585937497,0.0,0.0
2018-06-01,7701.7998046875,7746.7001953125,7678.2001953125,7678.2001953125,783469400,2.3105399414062497,0.0,0.0
2018-06-04,7741.2998046875,7772.10009765625,7701.7001953125,7701.7998046875,722966000,2.3223899414062497,0.0,0.0
2018-06-05,7686.7998046875,7744.5,7686.60009765625,7741.2998046875,933666200,2.30603994140625,0.0,0.0
2018-06-06,7712.39990234375,7730.5,7671.60009765625,7686.7998046875,884617800,2.313719970703125,0.0,0.0
2018-06-07,7704.39990234375,7756.7001953125,7698.2001953125,7712.39990234375,1056744900,2.3113199707031247,0.0,0.0
2018-06-08,7681.10009765625,7714.2998046875,7637.5,7704.39990234375,755489900,2.304330029296875,0.0,0.0
2018-06-11,7737.39990234375,7756.0,7681.10009765625,7681.10009765625,736070400,2.3212199707031247,0.0,0.0
2018-06-12,7703.7998046875,7762.7998046875,7701.2998046875,7737.39990234375,773837800,2.3111399414062497,0.0,0.0
2018-06-13,7703.7001953125,7746.7001953125,7677.2001953125,7703.7998046875,852427100,2.3111100585937496,0.0,0.0
2018-06-14,7765.7998046875,7793.5,7650.2001953125,7703.7001953125,1119081700,2.32973994140625,0.0,0.0
2018-06-15,7633.89990234375,7781.0,7633.89990234375,7765.7998046875,1711560200,2.2901699707031247,0.0,0.0
2018-06-18,7631.2998046875,7645.5,7601.60009765625,7633.89990234375,664167900,2.2893899414062497,0.0,0.0
2018-06-19,7603.89990234375,7631.2998046875,7548.7998046875,7631.2998046875,897872000,2.2811699707031248,0.0,0.0
2018-06-20,7627.39990234375,7705.2001953125,7603.89990234375,7603.89990234375,844000100,2.2882199707031248,0.0,0.0
2018-06-21,7556.39990234375,7670.7998046875,7548.10009765625,7627.39990234375,777562300,2.2669199707031247,0.0,0.0
2018-06-22,7682.2998046875,7689.39990234375,7556.2001953125,7556.39990234375,716273100,2.3046899414062496,0.0,0.0
2018-06-25,7509.7998046875,7682.2998046875,7508.2998046875,7682.2998046875,791358000,2.25293994140625,0.0,0.0
2018-06-26,7537.89990234375,7564.10009765625,7509.7998046875,7509.7998046875,1088107300,2.2613699707031247,0.0,0.0
2018-06-27,7621.7001953125,7633.89990234375,7512.0,7537.89990234375,1643638600,2.2865100585937497,0.0,0.0
2018-06-28,7615.60009765625,7632.2001953125,7576.0,7621.7001953125,790762300,2.284680029296875,0.0,0.0
2018-06-29,7636.89990234375,7706.60009765625,7615.60009765625,7615.60009765625,898931000,2.291069970703125,0.0,0.0
2018-07-02,7547.89990234375,7636.89990234375,7540.7001953125,7636.89990234375,778437000,2.264369970703125,0.0,0.0
2018-07-03,7593.2998046875,7632.10009765625,7545.0,7547.89990234375,1015952400,2.2779899414062497,0.0,0.0
2018-07-04,7573.10009765625,7593.2998046875,7560.7998046875,7593.2998046875,574163100,2.271930029296875,0.0,0.0
2018-07-05,7603.2001953125,7624.7998046875,7572.7001953125,7573.10009765625,614456600,2.2809600585937497,0.0,0.0
2018-07-06,7617.7001953125,7631.2001953125,7569.7001953125,7603.2001953125,663475300,2.28531005859375,0.0,0.0
2018-07-09,7688.0,7697.5,7617.7001953125,7617.7001953125,676761100,2.3064,0.0,0.0
2018-07-10,7692.0,7715.10009765625,7677.10009765625,7688.0,701511200,2.3076,0.0,0.0
2018-07-11,7592.0,7692.0,7578.2001953125,7692.0,793208100,2.2775999999999996,0.0,0.0
2018-07-12,7651.2998046875,7663.0,7592.0,7592.0,746183900,2.29538994140625,0.0,0.0
2018-07-13,7661.89990234375,7716.2001953125,7651.2998046875,7651.2998046875,574401200,2.2985699707031246,0.0,0.0
2018-07-16,7600.5,7667.7001953125,7565.0,7661.89990234375,591161000,2.28015,0.0,0.0
2018-07-17,7626.2998046875,7641.10009765625,7581.7998046875,7600.5,724367500,2.2878899414062497,0.0,0.0
2018-07-18,7676.2998046875,7685.7001953125,7625.7998046875,7626.2998046875,651377100,2.30288994140625,0.0,0.0
2018-07-19,7684.0,7702.89990234375,7660.0,7676.2998046875,695398600,2.3051999999999997,0.0,0.0
2018-07-20,7678.7998046875,7705.7998046875,7631.7001953125,7684.0,685061200,2.30363994140625,0.0,0.0
2018-07-23,7655.7998046875,7678.7998046875,7621.7998046875,7678.7998046875,573514400,2.29673994140625,0.0,0.0
2018-07-24,7709.10009765625,7740.60009765625,7648.60009765625,7655.7998046875,852532800,2.312730029296875,0.0,0.0
2018-07-25,7658.2998046875,7710.2998046875,7640.60009765625,7709.10009765625,677528100,2.29748994140625,0.0,0.0
2018-07-26,7663.2001953125,7684.7001953125,7640.89990234375,7658.2998046875,588851200,2.29896005859375,0.0,0.0
2018-07-27,7701.2998046875,7717.2001953125,7663.2001953125,7663.2001953125,765238000,2.3103899414062496,0.0,0.0
2018-07-30,7700.89990234375,7718.10009765625,7659.89990234375,7701.2998046875,732990700,2.310269970703125,0.0,0.0
2018-07-31,7748.7998046875,7782.89990234375,7695.7998046875,7700.89990234375,915075400,2.3246399414062497,0.0,0.0
2018-08-01,7652.89990234375,7751.10009765625,7634.7001953125,7748.7998046875,975009600,2.2958699707031247,0.0,0.0
2018-08-02,7575.89990234375,7652.89990234375,7549.2998046875,7652.89990234375,1006803400,2.272769970703125,0.0,0.0
2018-08-03,7659.10009765625,7665.2001953125,7575.89990234375,7575.89990234375,649947700,2.2977300292968748,0.0,0.0
2018-08-06,7663.7998046875,7681.89990234375,7636.60009765625,7659.10009765625,813731500,2.2991399414062497,0.0,0.0
2018-08-07,7718.5,7752.10009765625,7663.2001953125,7663.7998046875,675716300,2.31555,0.0,0.0
2018-08-08,7776.7001953125,7790.2001953125,7707.2998046875,7718.5,604063500,2.3330100585937497,0.0,0.0
2018-08-09,7741.7998046875,7776.7998046875,7714.5,7776.7001953125,565689200,2.3225399414062498,0.0,0.0
2018-08-10,7667.0,7741.7998046875,7657.7001953125,7741.7998046875,664153400,2.3000999999999996,0.0,0.0
2018-08-13,7642.5,7667.2998046875,7614.5,7667.0,595242100,2.29275,0.0,0.0
2018-08-14,7611.60009765625,7665.2001953125,7599.7001953125,7642.5,763645300,2.2834800292968747,0.0,0.0
2018-08-15,7497.89990234375,7632.10009765625,7477.10009765625,7611.60009765625,967014400,2.2493699707031247,0.0,0.0
2018-08-16,7556.39990234375,7565.2001953125,7497.89990234375,7497.89990234375,771423800,2.2669199707031247,0.0,0.0
2018-08-17,7558.60009765625,7577.7001953125,7514.2998046875,7556.39990234375,602739600,2.267580029296875,0.0,0.0
2018-08-20,7591.2998046875,7616.2001953125,7558.60009765625,7558.60009765625,559541000,2.2773899414062497,0.0,0.0
2018-08-21,7565.7001953125,7601.7001953125,7557.2998046875,7591.2998046875,543548500,2.2697100585937497,0.0,0.0
2018-08-22,7574.2001953125,7607.2001953125,7531.2001953125,7565.7001953125,611259200,2.27226005859375,0.0,0.0
2018-08-23,7563.2001953125,7602.10009765625,7560.89990234375,7574.2001953125,574932100,2.2689600585937497,0.0,0.0
2018-08-24,7577.5,7587.2001953125,7557.7001953125,7563.2001953125,507869800,2.27325,0.0,0.0
2018-08-28,7617.2001953125,7636.7001953125,7577.5,7577.5,585715100,2.2851600585937497,0.0,0.0
2018-08-29,7563.2001953125,7635.7001953125,7545.10009765625,7617.2001953125,688677800,2.2689600585937497,0.0,0.0
2018-08-30,7516.0,7563.2001953125,7497.5,7563.2001953125,623166000,2.2548,0.0,0.0
2018-08-31,7432.39990234375,7516.5,7428.7001953125,7516.0,812932000,2.2297199707031248,0.0,0.0
2018-09-03,7504.60009765625,7516.10009765625,7432.2001953125,7432.39990234375,455166900,2.251380029296875,0.0,0.0
