Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2016-06-03,4509.7900390625,4523.35986328125,4480.7998046875,4520.97998046875,1697840000,1.3529370117187498,0.0,0.0
2016-06-06,4523.6298828125,4536.5498046875,4510.330078125,4517.8798828125,1663840000,1.3570889648437499,0.0,0.0
2016-06-07,4513.08984375,4532.2998046875,4511.419921875,4527.85986328125,1747760000,1.3539269531249998,0.0,0.0
2016-06-08,4520.6298828125,4529.08984375,4505.39013671875,4521.10009765625,1692640000,1.35618896484375,0.0,0.0
2016-06-09,4512.68994140625,4518.5,4494.759765625,4501.14990234375,1632340000,1.3538069824218748,0.0,0.0
2016-06-10,4461.0498046875,4480.47998046875,4447.330078125,4473.080078125,1822200000,1.3383149414062498,0.0,0.0
2016-06-13,4422.759765625,4461.27001953125,4419.72998046875,4436.1201171875,1888300000,1.3268279296874999,0.0,0.0
2016-06-14,4424.91015625,4439.72998046875,4392.43017578125,4413.7099609375,1919710000,1.3274730468749998,0.0,0.0
2016-06-15,4409.509765625,4439.60986328125,4404.580078125,4433.68017578125,1802200000,1.3228529296874998,0.0,0.0
2016-06-16,4424.22998046875,4428.27001953125,4362.16015625,4387.89990234375,1851770000,1.3272689941406248,0.0,0.0
2016-06-17,4374.3798828125,4409.75,4363.6298828125,4409.75,2638220000,1.3123139648437498,0.0,0.0
2016-06-20,4400.16015625,4444.06005859375,4397.35986328125,4424.10986328125,1779560000,1.320048046875,0.0,0.0
2016-06-21,4413.39990234375,4422.669921875,4398.64013671875,4408.02978515625,1698080000,1.3240199707031248,0.0,0.0
2016-06-22,4404.72998046875,4442.02001953125,4400.8798828125,4415.4599609375,1682220000,1.321418994140625,0.0,0.0
2016-06-23,4467.47998046875,4467.47998046875,4420.16015625,4437.60986328125,1738570000,1.3402439941406248,0.0,0.0
2016-06-24,4285.7001953125,4373.14990234375,4274.5400390625,4294.7998046875,4411040000,1.28571005859375,0.0,0.0
2016-06-27,4201.0498046875,4249.0,4179.740234375,4247.7099609375,2659650000,1.26031494140625,0.0,0.0
2016-06-28,4290.47021484375,4291.43017578125,4245.2900390625,4245.31982421875,2074090000,1.287141064453125,0.0,0.0
2016-06-29,4364.740234375,4373.9599609375,4322.35986328125,4323.330078125,2116550000,1.3094220703125,0.0,0.0
2016-06-30,4417.7001953125,4417.9599609375,4359.56982421875,4378.75,2171180000,1.3253100585937498,0.0,0.0
2016-07-01,4437.4501953125,4453.85986328125,4411.759765625,4411.77001953125,1745130000,1.3312350585937498,0.0,0.0
2016-07-05,4410.75,4418.0400390625,4386.56005859375,4414.35009765625,1690340000,1.3232249999999999,0.0,0.0
2016-07-06,4444.7001953125,4447.22998046875,4375.72021484375,4388.43017578125,1876090000,1.3334100585937498,0.0,0.0
2016-07-07,4459.580078125,4468.31005859375,4438.7998046875,4451.14990234375,1672770000,1.3378740234375,0.0,0.0
2016-07-08,4528.35986328125,4529.72021484375,4476.5,4484.919921875,1947260000,1.358507958984375,0.0,0.0
2016-07-11,4554.7099609375,4569.97021484375,4544.330078125,4544.330078125,1718450000,1.36641298828125,0.0,0.0
2016-07-12,4577.60986328125,4588.240234375,4570.56005859375,4579.85009765625,1866280000,1.373282958984375,0.0,0.0
2016-07-13,4565.77001953125,4589.9501953125,4565.7001953125,4589.1298828125,1650820000,1.3697310058593748,0.0,0.0
2016-07-14,4596.490234375,4604.759765625,4585.7001953125,4597.18994140625,1641170000,1.3789470703125,0.0,0.0
2016-07-15,4589.830078125,4607.18017578125,4579.830078125,4602.0,1610300000,1.3769490234375,0.0,0.0
2016-07-18,4619.68017578125,4627.56982421875,4591.830078125,4595.06005859375,1585570000,1.385904052734375,0.0,0.0
2016-07-19,4603.27978515625,4617.47021484375,4595.3798828125,4601.68017578125,1694740000,1.380983935546875,0.0,0.0
2016-07-20,4657.2001953125,4665.669921875,4623.93017578125,4630.85009765625,1877330000,1.3971600585937498,0.0,0.0
2016-07-21,4647.02001953125,4669.52978515625,4634.06982421875,4662.9501953125,1880310000,1.3941060058593748,0.0,0.0
2016-07-22,4666.06982421875,4670.5400390625,4635.22021484375,4650.97998046875,1639000000,1.399820947265625,0.0,0.0
2016-07-25,4665.93017578125,4667.08984375,4650.5,4662.89990234375,1770620000,1.399779052734375,0.0,0.0
