Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2016-06-03,1.309399962425232,1.310289978981018,1.2916500568389893,1.309599995613098,0,0.0001309399962425232,-0.07500000000000001,0.025
2016-06-06,1.295930027961731,1.29816997051239,1.2825900316238403,1.295680046081543,0,0.0001295930027961731,-0.07500000000000001,0.025
2016-06-07,1.2813700437545776,1.2837300300598145,1.2761000394821167,1.2812000513076782,0,0.00012813700437545777,-0.07500000000000001,0.025
2016-06-08,1.275670051574707,1.2757999897003174,1.2654999494552612,1.2757999897003174,0,0.0001275670051574707,-0.07500000000000001,0.025
2016-06-09,1.268399953842163,1.2763299942016602,1.2668999433517456,1.268589973449707,0,0.0001268399953842163,-0.07500000000000001,0.025
2016-06-10,1.2729400396347046,1.2757699489593506,1.2667900323867798,1.273460030555725,0,0.00012729400396347047,-0.07500000000000001,0.025
2016-06-13,1.2782299518585205,1.2825700044631958,1.2753900289535522,1.2778600454330444,0,0.00012782299518585206,-0.07500000000000001,0.025
2016-06-14,1.2828199863433838,1.2869999408721924,1.2813999652862549,1.2831699848175049,0,0.0001282819986343384,-0.07500000000000001,0.025
2016-06-15,1.2860599756240845,1.2918399572372437,1.2826999425888062,1.2861000299453735,0,0.00012860599756240844,-0.07500000000000001,0.025
2016-06-16,1.2907999753952026,1.3083699941635132,1.2893999814987185,1.2909400463104248,0,0.00012907999753952027,-0.07500000000000001,0.025
2016-06-17,1.2916899919509888,1.2942299842834473,1.2830699682235718,1.2913700342178345,0,0.00012916899919509887,-0.07500000000000001,0.025
2016-06-20,1.2847900390625,1.285599946975708,1.2773000001907349,1.2849899530410769,0,0.00012847900390625,-0.07500000000000001,0.025
2016-06-21,1.2798000574111938,1.2823200225830078,1.2762000560760498,1.2798000574111938,0,0.0001279800057411194,-0.07500000000000001,0.025
2016-06-22,1.2802000045776367,1.2836799621582031,1.2741999626159668,1.2806899547576904,0,0.00012802000045776367,-0.07500000000000001,0.025
2016-06-23,1.2813999652862549,1.2816799879074097,1.2682900428771973,1.2813299894332886,0,0.0001281399965286255,-0.07500000000000001,0.025
2016-06-24,1.2832000255584717,1.3094700574874878,1.2818299531936646,1.2818299531936646,0,0.00012832000255584718,-0.07500000000000001,0.025
2016-06-27,1.3020999431610107,1.3117799758911133,1.2997000217437744,1.3024100065231323,0,0.00013020999431610108,-0.07500000000000001,0.025
2016-06-28,1.306570053100586,1.3103699684143066,1.2964999675750732,1.3065999746322632,0,0.0001306570053100586,-0.07500000000000001,0.025
2016-06-29,1.301900029182434,1.3040000200271606,1.297600030899048,1.301929950714111,0,0.00013019000291824342,-0.07500000000000001,0.025
2016-06-30,1.293429970741272,1.2998000383377075,1.291700005531311,1.2934000492095947,0,0.0001293429970741272,-0.07500000000000001,0.025
2016-07-01,1.295799970626831,1.2972899675369265,1.2863999605178833,1.2957700490951538,0,0.00012957999706268312,-0.07500000000000001,0.025
2016-07-04,1.291100025177002,1.2913299798965454,1.2831000089645386,1.291059970855713,0,0.0001291100025177002,-0.07500000000000001,0.025
2016-07-05,1.2867300510406494,1.2972999811172483,1.2847000360488892,1.286829948425293,0,0.00012867300510406495,-0.07500000000000001,0.025
2016-07-06,1.3005599975585938,1.3053699731826782,1.2967300415039062,1.3005000352859497,0,0.00013005599975585938,-0.07500000000000001,0.025
2016-07-07,1.2960000038146973,1.2988699674606323,1.287850022315979,1.296339988708496,0,0.00012960000038146974,-0.07500000000000001,0.025
2016-07-08,1.2997000217437744,1.3088099956512451,1.2989599704742432,1.299780011177063,0,0.00012997000217437744,-0.07500000000000001,0.025
2016-07-11,1.3044999837875366,1.3136999607086182,1.3029999732971191,1.3048800230026243,0,0.00013044999837875368,-0.07500000000000001,0.025
2016-07-12,1.3122999668121338,1.313230037689209,1.3002899885177612,1.312000036239624,0,0.00013122999668121338,-0.07500000000000001,0.025
2016-07-13,1.3057600259780884,1.3079999685287476,1.2943899631500244,1.305709958076477,0,0.00013057600259780885,-0.07500000000000001,0.025
2016-07-14,1.2974300384521484,1.297510027885437,1.290429949760437,1.297510027885437,0,0.00012974300384521484,-0.07500000000000001,0.025
2016-07-15,1.2908300161361694,1.2973099946975708,1.2862399816513062,1.2908999919891355,0,0.00012908300161361695,-0.07500000000000001,0.025
2016-07-18,1.2956899404525757,1.3021899461746216,1.2929600477218628,1.295590043067932,0,0.00012956899404525758,-0.07500000000000001,0.025
2016-07-19,1.295799970626831,1.3051400184631348,1.2955700159072876,1.29584002494812,0,0.00012957999706268312,-0.07500000000000001,0.025
2016-07-20,1.3026599884033203,1.3094600439071655,1.3014099597930908,1.3026800155639648,0,0.00013026599884033205,-0.07500000000000001,0.025
2016-07-21,1.3067200183868408,1.3072500228881836,1.3024200201034546,1.3069499731063845,0,0.0001306720018386841,-0.07500000000000001,0.025
