Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2016-08-03,1.333777904510498,1.3373095989227295,1.3287270069122314,1.3338313102722168,0,0.0001333777904510498,-0.07500000000000001,0.025
2016-08-04,1.332800269126892,1.334507703781128,1.3117679357528689,1.3329423666000366,0,0.00013328002691268922,-0.07500000000000001,0.025
2016-08-05,1.3129217624664309,1.3176966905593872,1.302405595779419,1.3128528594970703,0,0.0001312921762466431,-0.07500000000000001,0.025
2016-08-08,1.3085750341415403,1.3097920417785645,1.303475022315979,1.307651162147522,0,0.00013085750341415404,-0.07500000000000001,0.025
2016-08-09,1.3032373189926147,1.3034241199493408,1.2959411144256592,1.3034241199493408,0,0.00013032373189926147,-0.07500000000000001,0.025
2016-08-10,1.3007115125656128,1.3094661235809326,1.2994438409805298,1.3014055490493774,0,0.00013007115125656128,-0.07500000000000001,0.025
2016-08-11,1.3020155429840088,1.302897572517395,1.294062852859497,1.3022528886795044,0,0.0001302015542984009,-0.07500000000000001,0.025
2016-08-12,1.2954877614974976,1.3036110401153564,1.292724609375,1.2955716848373413,0,0.00012954877614974975,-0.07500000000000001,0.025
2016-08-15,1.290988802909851,1.2946659326553345,1.2868356704711914,1.290988802909851,0,0.00012909888029098511,-0.07500000000000001,0.025
2016-08-16,1.2883111238479614,1.3029316663742063,1.2879958152770996,1.2879958152770996,0,0.00012883111238479614,-0.07500000000000001,0.025
2016-08-17,1.303373098373413,1.3065063953399658,1.2998830080032349,1.3032373189926147,0,0.0001303373098373413,-0.07500000000000001,0.025
2016-08-18,1.3044612407684326,1.3172626495361328,1.304291009902954,1.3044612407684326,0,0.00013044612407684327,-0.07500000000000001,0.025
2016-08-19,1.3166556358337402,1.316309094429016,1.3024225234985352,1.316309094429016,0,0.00013166556358337403,-0.07500000000000001,0.025
2016-08-22,1.3056023120880127,1.3156163692474363,1.3036110401153564,1.3068478107452393,0,0.0001305602312088013,-0.07500000000000001,0.025
2016-08-23,1.3137152194976809,1.3211784362792969,1.3131976127624512,1.3131976127624512,0,0.0001313715219497681,-0.07500000000000001,0.025
2016-08-24,1.3196094036102295,1.327492356300354,1.316309094429016,1.3199403285980225,0,0.00013196094036102297,-0.07500000000000001,0.025
2016-08-25,1.3234516382217407,1.326435923576355,1.3172626495361328,1.32397723197937,0,0.00013234516382217408,-0.07500000000000001,0.025
2016-08-26,1.3194352388381958,1.3269639015197754,1.3149243593215942,1.3192611932754517,0,0.00013194352388381958,-0.07500000000000001,0.025
2016-08-29,1.3128528594970703,1.3135426044464111,1.306165099143982,1.31268048286438,0,0.00013128528594970703,-0.07500000000000001,0.025
2016-08-30,1.310787796974182,1.311991572380066,1.306335687637329,1.3109596967697144,0,0.0001310787796974182,-0.07500000000000001,0.025
2016-08-31,1.3090718984603882,1.3157894611358645,1.3068478107452393,1.309414625167847,0,0.00013090718984603883,-0.07500000000000001,0.025
2016-09-01,1.3133701086044312,1.3315579891204834,1.3130252361297607,1.3133701086044312,0,0.0001313370108604431,-0.07500000000000001,0.025
2016-09-02,1.327492356300354,1.3351134061813354,1.32538104057312,1.3276686668395996,0,0.0001327492356300354,-0.07500000000000001,0.025
2016-09-05,1.3294336795806885,1.3376137018203735,1.3294336795806885,1.3294336795806885,0,0.00013294336795806886,-0.07500000000000001,0.025
2016-09-06,1.3313806056976318,1.344266653060913,1.3303179740905762,1.3312033414840698,0,0.0001331380605697632,-0.07500000000000001,0.025
2016-09-07,1.3421016931533811,1.3426424264907837,1.3337067365646362,1.3415615558624268,0,0.00013421016931533812,-0.07500000000000001,0.025
2016-09-08,1.333866834640503,1.3376137018203735,1.3289036750793457,1.3340448141098022,0,0.0001333866834640503,-0.07500000000000001,0.025
2016-09-09,1.331026315689087,1.3335111141204834,1.3246787786483765,1.330849051475525,0,0.0001331026315689087,-0.07500000000000001,0.025
2016-09-12,1.327316164970398,1.3324450254440308,1.3244155645370483,1.3271400928497314,0,0.0001327316164970398,-0.07500000000000001,0.025
2016-09-13,1.333866834640503,1.3342229127883911,1.3173494338989258,1.333866834640503,0,0.0001333866834640503,-0.07500000000000001,0.025
2016-09-14,1.3194352388381958,1.3229262828826904,1.3140604496002195,1.3194352388381958,0,0.00013194352388381958,-0.07500000000000001,0.025
2016-09-15,1.326435923576355,1.3269991874694824,1.3183915615081787,1.326435923576355,0,0.00013264359235763551,-0.07500000000000001,0.025
2016-09-16,1.3247665166854858,1.3250298500061035,1.3075313568115234,1.324731469154358,0,0.0001324766516685486,-0.07500000000000001,0.025
2016-09-19,1.3016257286071775,1.3091918230056765,1.3013885021209717,1.30143940448761,0,0.00013016257286071776,-0.07500000000000001,0.025
2016-09-20,1.3044612407684326,1.3065063953399658,1.2951018810272217,1.3039510250091553,0,0.00013044612407684327,-0.07500000000000001,0.025
2016-09-21,1.2985326051712036,1.3007283210754397,1.2950012683868408,1.2985326051712036,0,0.00012985326051712036,-0.07500000000000001,0.025
2016-09-22,1.3036110401153564,1.311991572380066,1.3032711744308472,1.3037809133529663,0,0.00013036110401153564,-0.07500000000000001,0.025
2016-09-23,1.3087291717529297,1.3090718984603882,1.2916558980941772,1.3084039688110352,0,0.00013087291717529297,-0.07500000000000001,0.025
2016-09-26,1.297858476638794,1.299038648605347,1.2918227910995483,1.297858476638794,0,0.0001297858476638794,-0.07500000000000001,0.025
2016-09-27,1.2969495058059692,1.3008975982666016,1.2945151329040527,1.2969495058059692,0,0.00012969495058059693,-0.07500000000000001,0.025
2016-09-28,1.301236271858215,1.3032711744308472,1.2981956005096436,1.3010668754577637,0,0.0001301236271858215,-0.07500000000000001,0.025
2016-09-29,1.3039510250091553,1.305483102798462,1.2968486547470093,1.3039510250091553,0,0.00013039510250091553,-0.07500000000000001,0.025
2016-09-30,1.2963443994522097,1.3022528886795044,1.294230341911316,1.2968486547470093,0,0.00012963443994522099,-0.07500000000000001,0.025
2016-10-03,1.293159246444702,1.2948336601257324,1.2818869352340698,1.293159246444702,0,0.0001293159246444702,-0.07500000000000001,0.025
2016-10-04,1.2848516702651978,1.2860082387924194,1.27273428440094,1.2851818799972534,0,0.00012848516702651977,-0.07500000000000001,0.025
2016-10-05,1.273236632347107,1.2771391868591309,1.2687134742736816,1.2729123830795288,0,0.0001273236632347107,-0.07500000000000001,0.025
2016-10-06,1.2755101919174194,1.2756729125976562,1.2631046772003174,1.2755101919174194,0,0.00012755101919174194,-0.07500000000000001,0.025
2016-10-07,1.2402331829071045,1.248283624649048,1.2232415676116943,1.2398948669433594,0,0.00012402331829071045,-0.07500000000000001,0.025
2016-10-10,1.2434717416763306,1.244555115699768,1.2359411716461182,1.2434717416763306,0,0.00012434717416763305,-0.07500000000000001,0.025
2016-10-11,1.2341108322143557,1.2350252866744995,1.220405101776123,1.2347203493118286,0,0.00012341108322143558,-0.07500000000000001,0.025
2016-10-12,1.2278977632522583,1.2327415943145752,1.2169891595840454,1.2274457216262815,0,0.00012278977632522583,-0.07500000000000001,0.025
2016-10-13,1.218769073486328,1.2231369018554688,1.2137395143508911,1.2190662622451782,0,0.0001218769073486328,-0.07500000000000001,0.025
2016-10-14,1.222195029258728,1.2263919115066528,1.2171372175216677,1.2226433753967283,0,0.0001222195029258728,-0.07500000000000001,0.025
2016-10-17,1.2183235883712769,1.2199585437774658,1.2140341997146606,1.217730164527893,0,0.00012183235883712769,-0.07500000000000001,0.025
2016-10-18,1.2218962907791138,1.2324377298355105,1.2221503257751465,1.222195029258728,0,0.00012218962907791138,-0.07500000000000001,0.025
2016-10-19,1.230466365814209,1.2328935861587524,1.2257906198501587,1.2303149700164795,0,0.0001230466365814209,-0.07500000000000001,0.025
2016-10-20,1.2289540767669678,1.23001229763031,1.2214486598968506,1.229256272315979,0,0.00012289540767669677,-0.07500000000000001,0.025
2016-10-21,1.2256402969360352,1.2260912656784058,1.2174336910247805,1.2257906198501587,0,0.00012256402969360353,-0.07500000000000001,0.025
2016-10-24,1.2219113111495972,1.225039839744568,1.2189176082611084,1.2220158576965332,0,0.00012219113111495972,-0.07500000000000001,0.025
2016-10-25,1.2217471599578855,1.2241400480270386,1.2088682651519775,1.2224938869476318,0,0.00012217471599578855,-0.07500000000000001,0.025
2016-10-26,1.217581868171692,1.224289894104004,1.2159976959228516,1.2177598476409912,0,0.00012175818681716919,-0.07500000000000001,0.025
2016-10-27,1.2235409021377563,1.2272950410842896,1.2161011695861816,1.2235409021377563,0,0.00012235409021377563,-0.07500000000000001,0.025
2016-10-28,1.2171372175216677,1.2190662622451782,1.2116806507110596,1.2168411016464231,0,0.00012171372175216677,-0.07500000000000001,0.025
2016-10-31,1.2215979099273682,1.2211503982543943,1.2150667905807495,1.220598816871643,0,0.00012215979099273683,-0.07500000000000001,0.025
2016-11-01,1.223690629005432,1.2278977632522583,1.2211503982543943,1.2235409021377563,0,0.0001223690629005432,-0.07500000000000001,0.025
2016-11-02,1.2238553762435913,1.2353304624557495,1.2224042415618896,1.2238702774047852,0,0.00012238553762435915,-0.07500000000000001,0.025
2016-11-03,1.230466365814209,1.2493752241134644,1.23016357421875,1.2306177616119385,0,0.0001230466365814209,-0.07500000000000001,0.025
2016-11-04,1.2468827962875366,1.2556504011154177,1.245175004005432,1.2465718984603882,0,0.00012468827962875366,-0.07500000000000001,0.025
2016-11-07,1.248907208442688,1.249843716621399,1.238236665725708,1.248907208442688,0,0.0001248907208442688,-0.07500000000000001,0.025
2016-11-08,1.2399256229400637,1.244090557098389,1.2363842725753784,1.240079402923584,0,0.00012399256229400637,-0.07500000000000001,0.025
2016-11-09,1.2388503551483154,1.254862666130066,1.2358494997024536,1.2386969327926636,0,0.00012388503551483154,-0.07500000000000001,0.025
2016-11-10,1.242081642150879,1.249843716621399,1.237930178642273,1.242081642150879,0,0.0001242081642150879,-0.07500000000000001,0.025
2016-11-11,1.2553352117538452,1.2672665119171145,1.2526618242263794,1.255177617073059,0,0.00012553352117538453,-0.07500000000000001,0.025
2016-11-14,1.2573871612548828,1.262785792350769,1.2448649406433103,1.257703423500061,0,0.00012573871612548828,-0.07500000000000001,0.025
2016-11-15,1.2520345449447632,1.2529758214950562,1.238420844078064,1.251877784729004,0,0.00012520345449447632,-0.07500000000000001,0.025
2016-11-16,1.2456402778625488,1.250312566757202,1.2414649724960327,1.245175004005432,0,0.0001245640277862549,-0.07500000000000001,0.025
2016-11-17,1.2442454099655151,1.250312566757202,1.2414649724960327,1.2439358234405518,0,0.00012442454099655153,-0.07500000000000001,0.025
2016-11-18,1.2410026788711548,1.2434717416763306,1.230466365814209,1.2411566972732544,0,0.0001241002678871155,-0.07500000000000001,0.025
2016-11-21,1.2324377298355105,1.2509382963180542,1.2313754558563232,1.2322858572006226,0,0.00012324377298355104,-0.07500000000000001,0.025
2016-11-22,1.2493752241134644,1.251251220703125,1.240540862083435,1.249531388282776,0,0.00012493752241134645,-0.07500000000000001,0.025
2016-11-23,1.2423903942108154,1.2431625127792358,1.2363996505737305,1.2423903942108154,0,0.00012423903942108155,-0.07500000000000001,0.025
2016-11-24,1.2433171272277832,1.249843716621399,1.2406947612762451,1.2428536415100098,0,0.00012433171272277832,-0.07500000000000001,0.025
2016-11-25,1.2452834844589231,1.2473493814468384,1.2419275045394895,1.2454850673675537,0,0.0001245283484458923,-0.07500000000000001,0.025
2016-11-28,1.248127818107605,1.2531328201293943,1.2386969327926636,1.248283624649048,0,0.0001248127818107605,-0.07500000000000001,0.025
2016-11-29,1.2411566972732544,1.2528188228607178,1.2390038967132568,1.2410026788711548,0,0.00012411566972732544,-0.07500000000000001,0.025
2016-11-30,1.249219298362732,1.2515957355499268,1.2422360181808472,1.24906325340271,0,0.0001249219298362732,-0.07500000000000001,0.025
2016-12-01,1.2517211437225342,1.2696800231933594,1.2510946989059448,1.251517415046692,0,0.00012517211437225342,-0.07500000000000001,0.025
2016-12-02,1.2589701414108276,1.2677003145217896,1.257228970527649,1.2589701414108276,0,0.00012589701414108276,-0.07500000000000001,0.025
2016-12-05,1.266784906387329,1.2738852500915527,1.2661433219909668,1.2669453620910645,0,0.00012667849063873293,-0.07500000000000001,0.025
2016-12-06,1.2728476524353027,1.277302384376526,1.2709709405899048,1.2728638648986816,0,0.00012728476524353027,-0.07500000000000001,0.025
2016-12-07,1.2671059370040894,1.2675877809524536,1.2573871612548828,1.2672665119171145,0,0.00012671059370040894,-0.07500000000000001,0.025
2016-12-08,1.262785792350769,1.270809531211853,1.255177617073059,1.2629293203353882,0,0.0001262785792350769,-0.07500000000000001,0.025
2016-12-09,1.258494853973389,1.262148141860962,1.2558081150054932,1.2583681344985962,0,0.0001258494853973389,-0.07500000000000001,0.025
2016-12-12,1.2597631216049194,1.2672665119171145,1.2568340301513672,1.2592872381210327,0,0.00012597631216049196,-0.07500000000000001,0.025
2016-12-13,1.2675877809524536,1.2727503776550293,1.2663036584854126,1.267748475074768,0,0.00012675877809524536,-0.07500000000000001,0.025
2016-12-14,1.2663036584854126,1.271504282951355,1.2639029026031494,1.2663036584854126,0,0.00012663036584854127,-0.07500000000000001,0.025
2016-12-15,1.253824234008789,1.256754994392395,1.2402331829071045,1.253824234008789,0,0.00012538242340087892,-0.07500000000000001,0.025
2016-12-16,1.2423903942108154,1.2464165687561035,1.2385435104370115,1.2423903942108154,0,0.00012423903942108155,-0.07500000000000001,0.025
2016-12-19,1.248907208442688,1.2504688501358032,1.2357274293899536,1.248907208442688,0,0.0001248907208442688,-0.07500000000000001,0.025
2016-12-20,1.2390038967132568,1.2410026788711548,1.2316787242889404,1.2388503551483154,0,0.0001239003896713257,-0.07500000000000001,0.025
2016-12-21,1.2365524768829346,1.23931086063385,1.2327415943145752,1.2367054224014282,0,0.00012365524768829345,-0.07500000000000001,0.025
2016-12-22,1.2354830503463743,1.237945556640625,1.2297097444534302,1.2353304624557495,0,0.00012354830503463743,-0.07500000000000001,0.025
2016-12-23,1.2285012006759644,1.22986102104187,1.2232415676116943,1.2284860610961914,0,0.00012285012006759644,-0.07500000000000001,0.025
2016-12-26,1.2289540767669678,1.2344155311584473,1.2269939184188845,1.2289540767669678,0,0.00012289540767669677,-0.07500000000000001,0.025
2016-12-27,1.227596402168274,1.2288031578063965,1.2239902019500732,1.227747082710266,0,0.0001227596402168274,-0.07500000000000001,0.025
2016-12-28,1.227596402168274,1.22986102104187,1.220256209373474,1.227596402168274,0,0.0001227596402168274,-0.07500000000000001,0.025
2016-12-29,1.2224938869476318,1.227596402168274,1.2223445177078247,1.2224938869476318,0,0.0001222493886947632,-0.07500000000000001,0.025
2016-12-30,1.2288031578063965,1.2386969327926636,1.2269939184188845,1.2285012006759644,0,0.00012288031578063966,-0.07500000000000001,0.025
2017-01-02,1.234903335571289,1.2359411716461182,1.228350281715393,1.234903335571289,0,0.0001234903335571289,-0.07500000000000001,0.025
2017-01-03,1.228199481964111,1.231072187423706,1.220405101776123,1.228199481964111,0,0.00012281994819641112,-0.07500000000000001,0.025
2017-01-04,1.2245597839355469,1.2297097444534302,1.2223445177078247,1.2246047258377075,0,0.0001224559783935547,-0.07500000000000001,0.025
2017-01-05,1.2326807975769043,1.241773247718811,1.227144479751587,1.232802391052246,0,0.00012326807975769044,-0.07500000000000001,0.025
2017-01-06,1.2425447702407837,1.2423903942108154,1.2303149700164795,1.2423903942108154,0,0.00012425447702407838,-0.07500000000000001,0.025
2017-01-09,1.2260912656784058,1.2272950410842896,1.2127091884613037,1.225970983505249,0,0.00012260912656784058,-0.07500000000000001,0.025
2017-01-10,1.2173447608947754,1.2184720039367676,1.211240291595459,1.2171372175216677,0,0.00012173447608947754,-0.07500000000000001,0.025
2017-01-11,1.2174336910247805,1.219660997390747,1.2043839693069458,1.217581868171692,0,0.00012174336910247805,-0.07500000000000001,0.025
2017-01-12,1.2214486598968506,1.2316787242889404,1.2169891595840454,1.2211503982543943,0,0.00012214486598968507,-0.07500000000000001,0.025
2017-01-13,1.2165449857711792,1.2226433753967283,1.212415099143982,1.2166930437088013,0,0.00012165449857711793,-0.07500000000000001,0.025
2017-01-16,1.2039345502853394,1.2087513208389282,1.1995153427124023,1.2037460803985596,0,0.00012039345502853395,-0.07500000000000001,0.025
2017-01-17,1.204021453857422,1.2395260334014893,1.2040939331054688,1.2040939331054688,0,0.00012040214538574221,-0.07500000000000001,0.025
2017-01-18,1.2388043403625488,1.239987015724182,1.2270541191101074,1.2389425039291382,0,0.0001238804340362549,-0.07500000000000001,0.025
2017-01-19,1.225970983505249,1.2341108322143557,1.2254301309585571,1.2262415885925293,0,0.00012259709835052491,-0.07500000000000001,0.025
2017-01-20,1.2338367700576782,1.237210392951965,1.226286768913269,1.234049916267395,0,0.00012338367700576782,-0.07500000000000001,0.025
2017-01-23,1.2386969327926636,1.249547004699707,1.2382214069366455,1.2385127544403076,0,0.00012386969327926635,-0.07500000000000001,0.025
2017-01-24,1.2517211437225342,1.2545477151870728,1.2422051429748535,1.2514861822128296,0,0.00012517211437225342,-0.07500000000000001,0.025
2017-01-25,1.2533055543899536,1.261622667312622,1.2493441104888916,1.2531641721725464,0,0.00012533055543899536,-0.07500000000000001,0.025
2017-01-26,1.2634079456329346,1.2674272060394287,1.2561867237091064,1.2639029026031494,0,0.00012634079456329346,-0.07500000000000001,0.025
2017-01-27,1.2595410346984863,1.2608751058578491,1.2522070407867432,1.2596044540405271,0,0.00012595410346984864,-0.07500000000000001,0.025
2017-01-30,1.2591921091079712,1.260017156600952,1.2493752241134644,1.2593823671340942,0,0.00012591921091079713,-0.07500000000000001,0.025
2017-01-31,1.25,1.2587482929229736,1.2415882349014282,1.250156283378601,0,0.000125,-0.07500000000000001,0.025
2017-02-01,1.2589701414108276,1.2659990787506104,1.2547523975372314,1.2587007284164429,0,0.00012589701414108276,-0.07500000000000001,0.025
2017-02-02,1.2661433219909668,1.2705672979354858,1.2531328201293943,1.2662876844406128,0,0.00012661433219909667,-0.07500000000000001,0.025
2017-02-03,1.252003192901611,1.2540757656097412,1.2461059093475342,1.2520345449447632,0,0.0001252003192901611,-0.07500000000000001,0.025
2017-02-06,1.2484238147735596,1.25,1.2428845167160034,1.2482056617736816,0,0.00012484238147735595,-0.07500000000000001,0.025
2017-02-07,1.2468360662460327,1.2487356662750244,1.234842300415039,1.2469605207443235,0,0.00012468360662460328,-0.07500000000000001,0.025
2017-02-08,1.2496250867843628,1.25448477268219,1.2480967044830322,1.249656319618225,0,0.0001249625086784363,-0.07500000000000001,0.025
2017-02-09,1.252803087234497,1.2582731246948242,1.249828219413757,1.2525991201400757,0,0.0001252803087234497,-0.07500000000000001,0.025
2017-02-10,1.2498124837875366,1.252097249031067,1.244214415550232,1.2495938539505005,0,0.00012498124837875366,-0.07500000000000001,0.025
2017-02-13,1.248455047607422,1.2540757656097412,1.2483147382736206,1.2483147382736206,0,0.0001248455047607422,-0.07500000000000001,0.025
2017-02-14,1.2523010969161987,1.2547523975372314,1.2450664043426514,1.2523324489593506,0,0.00012523010969161987,-0.07500000000000001,0.025
2017-02-15,1.2470382452011108,1.2471938133239746,1.2384973764419556,1.2469139099121094,0,0.00012470382452011108,-0.07500000000000001,0.025
2017-02-16,1.246976017951965,1.2520501613616943,1.2457022666931152,1.2465875148773191,0,0.00012469760179519652,-0.07500000000000001,0.025
2017-02-17,1.2489228248596191,1.251157283782959,1.2390960454940796,1.2481745481491089,0,0.00012489228248596193,-0.07500000000000001,0.025
2017-02-20,1.2433944940567017,1.2482680082321167,1.2410026788711548,1.2430543899536133,0,0.00012433944940567018,-0.07500000000000001,0.025
2017-02-21,1.2473337650299072,1.248127818107605,1.2402946949005127,1.2473804950714111,0,0.00012473337650299073,-0.07500000000000001,0.025
2017-02-22,1.248704433441162,1.250781774520874,1.2428072690963743,1.2486577033996582,0,0.0001248704433441162,-0.07500000000000001,0.025
2017-02-23,1.2453765869140625,1.2554140090942385,1.2429771423339844,1.245438575744629,0,0.00012453765869140625,-0.07500000000000001,0.025
2017-02-24,1.255618929862976,1.257071018218994,1.2484861612319946,1.2554926872253418,0,0.00012556189298629762,-0.07500000000000001,0.025
2017-02-27,1.2399563789367676,1.2472715377807615,1.238927125930786,1.2401869297027588,0,0.00012399563789367677,-0.07500000000000001,0.025
2017-02-28,1.2439358234405518,1.2471472024917605,1.2408487796783447,1.2437347173690796,0,0.00012439358234405518,-0.07500000000000001,0.025
2017-03-01,1.2378076314926147,1.2402485609054563,1.228471040725708,1.237945556640625,0,0.0001237807631492615,-0.07500000000000001,0.025
2017-03-02,1.227219820022583,1.230557203292847,1.2260762453079224,1.2271143198013306,0,0.0001227219820022583,-0.07500000000000001,0.025
2017-03-03,1.227475881576538,1.228350281715393,1.2216874361038208,1.2274457216262815,0,0.0001227475881576538,-0.07500000000000001,0.025
2017-03-06,1.23001229763031,1.2297097444534302,1.2246047258377075,1.229241132736206,0,0.000123001229763031,-0.07500000000000001,0.025
2017-03-07,1.224289894104004,1.225039839744568,1.2170928716659546,1.2239902019500732,0,0.0001224289894104004,-0.07500000000000001,0.025
2017-03-08,1.220449924468994,1.2215979099273682,1.2140047550201416,1.220360517501831,0,0.0001220449924468994,-0.07500000000000001,0.025
2017-03-09,1.217730164527893,1.2195122241973877,1.214122653007507,1.2174484729766846,0,0.00012177301645278931,-0.07500000000000001,0.025
2017-03-10,1.2157316207885742,1.2186946868896484,1.2140932083129885,1.215953350067139,0,0.00012157316207885743,-0.07500000000000001,0.025
2017-03-13,1.2171372175216677,1.225084900856018,1.215864658355713,1.2169891595840454,0,0.00012171372175216677,-0.07500000000000001,0.025
2017-03-14,1.220598816871643,1.2218962907791138,1.211328387260437,1.2214486598968506,0,0.00012205988168716431,-0.07500000000000001,0.025
2017-03-15,1.2157464027404783,1.2241400480270386,1.2155542373657229,1.215864658355713,0,0.00012157464027404784,-0.07500000000000001,0.025
2017-03-16,1.2284257411956787,1.2371032238006592,1.2244248390197754,1.228350281715393,0,0.00012284257411956787,-0.07500000000000001,0.025
