entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-10-09 12:15:00,2024-10-09 14:15:00,10201,10209,BUY,20204.886,20204.786,SL,0.02,8,True,45.60850383076729,0.004560850383076729,9713.247157262489
2024-10-14 09:15:00,2024-10-14 09:30:00,10453,10454,BUY,20383.932,20383.832000000002,SL,0.03,1,True,58.72804979437962,0.005872804979437962,9771.975207056868
2024-10-15 11:00:00,2024-10-15 15:00:00,10549,10565,SELL,20222.976,20093.92566061294,TP,0.01,16,False,128.99033938706037,0.012899033938706037,9900.96554644393
2024-10-17 09:30:00,2024-10-17 09:45:00,10721,10722,BUY,20399.898,20348.720295974308,SL,0.02,1,False,-102.4754080513859,-0.01024754080513859,9798.490138392543
2024-10-25 10:15:00,2024-10-25 11:45:00,11225,11231,BUY,20514.342,20455.113168558935,SL,0.02,6,False,-118.57766288213054,-0.011857766288213055,9679.912475510411
2024-10-29 12:30:00,2024-10-29 14:15:00,11396,11403,BUY,20523.743,20589.457744649466,TP,0.02,7,True,109.37124108244723,0.010937124108244723,9789.28371659286
2024-10-29 14:45:00,2024-10-29 22:30:00,11405,11424,BUY,20592.397,20592.297000000002,SL,0.02,19,True,43.31967919866554,0.004331967919866554,9832.603395791526
2024-10-31 06:30:00,2024-10-31 08:30:00,11545,11553,BUY,20219.442,20219.342,SL,0.02,8,True,49.40516382825342,0.0049405163828253424,9882.00855961978
2024-11-05 12:30:00,2024-11-05 14:45:00,11832,11841,BUY,20230.951,20167.047480143752,SL,0.02,9,False,-127.9270397124975,-0.01279270397124975,9754.081519907282
2024-11-05 21:45:00,2024-11-06 00:00:00,11862,11871,BUY,20443.642,20366.589820108267,SL,0.01,9,False,-77.11217989173252,-0.007711217989173252,9676.96934001555
2024-11-06 01:45:00,2024-11-06 09:30:00,11878,11909,BUY,20525.443,20663.153871038576,TP,0.01,31,False,137.65087103857644,0.013765087103857643,9814.620211054127
2024-11-07 10:15:00,2024-11-07 11:45:00,12001,12007,BUY,20997.843,21072.189394319397,TP,0.02,6,True,123.7573238656613,0.01237573238656613,9938.37753491979
2024-11-07 12:15:00,2024-11-08 00:30:00,12009,12047,BUY,21059.398,21137.609448234758,TP,0.02,38,True,130.1990803912621,0.01301990803912621,10068.576615311053
2024-11-17 18:30:00,2024-11-18 10:30:00,12541,12605,BUY,20455.01,20571.047044074036,TP,0.01,64,False,115.97704407403712,0.011597704407403712,10184.55365938509
2024-12-02 10:15:00,2024-12-02 10:45:00,13469,13471,BUY,21132.254,21088.69629691336,SL,0.02,2,False,-87.23540617328138,-0.008723540617328138,10097.318253211808
2024-12-02 12:30:00,2024-12-02 14:00:00,13478,13484,BUY,21175.909,21125.713693244677,SL,0.02,6,False,-100.51061351064448,-0.010051061351064448,9996.807639701163
2024-12-04 04:30:00,2024-12-04 09:00:00,13624,13642,BUY,21341.898,21397.134653798345,TP,0.03,18,True,128.63885886279996,0.012863885886279996,10125.446498563962
2024-12-04 09:15:00,2024-12-04 09:30:00,13643,13644,BUY,21401.043,21378.342721711153,SL,0.05,1,False,-113.80139144424247,-0.011380139144424248,10011.64510711972
2024-12-04 10:45:00,2024-12-04 11:30:00,13649,13652,BUY,21427.398,21398.553638025096,SL,0.04,3,False,-115.61744789962016,-0.011561744789962016,9896.0276592201
2024-12-04 14:45:00,2024-12-04 18:00:00,13665,13671,BUY,21461.853,21461.753,SL,0.03,6,True,67.21920211872231,0.006721920211872231,9963.246861338823
2024-12-11 09:45:00,2024-12-11 10:00:00,14090,14091,BUY,21596.776,21652.841344403878,TP,0.03,1,True,130.5724702757073,0.01305724702757073,10093.81933161453
2024-12-11 10:15:00,2024-12-11 10:45:00,14092,14094,BUY,21697.031,21649.30228146452,SL,0.02,2,False,-95.57743707095972,-0.009557743707095973,9998.24189454357
2024-12-11 11:45:00,2024-12-11 18:00:00,14098,14116,BUY,21715.543,21715.443000000003,SL,0.02,18,True,56.58922314405469,0.005658922314405469,10054.831117687625
2024-12-16 10:15:00,2024-12-16 11:00:00,14359,14362,BUY,21955.621,22010.395135148417,TP,0.03,3,True,127.55964867964605,0.012755964867964605,10182.39076636727
2024-12-16 11:30:00,2024-12-16 13:00:00,14364,14370,BUY,22017.31,22076.17435137885,TP,0.03,6,True,137.10348655064473,0.013710348655064474,10319.494252917915
2024-12-16 13:15:00,2024-12-16 15:45:00,14371,14381,BUY,22081.408,22081.308,SL,0.02,10,True,43.52982802827216,0.004352982802827216,10363.024080946188
2024-12-20 12:00:00,2024-12-20 15:30:00,14722,14736,BUY,21494.021,21372.81401573427,SL,0.01,14,False,-121.26698426572926,-0.012126698426572926,10241.75709668046
2024-12-24 10:15:00,2024-12-24 12:15:00,14893,14901,BUY,21677.032,21743.71710101817,TP,0.02,8,True,110.98850169695186,0.011098850169695185,10352.745598377413
2024-12-25 18:30:00,2024-12-26 03:15:00,14907,14942,BUY,21817.776,21763.800276316197,SL,0.02,35,False,-108.07144736760996,-0.010807144736760997,10244.674151009802
2025-01-06 04:30:00,2025-01-06 06:30:00,15481,15489,BUY,21446.52,21544.000689713223,TP,0.02,8,True,162.31448285537306,0.016231448285537305,10406.988633865176
2025-01-06 06:45:00,2025-01-06 09:15:00,15490,15500,BUY,21530.331,21467.38346383372,SL,0.02,10,False,-126.01507233255427,-0.012601507233255427,10280.97356153262
2025-01-06 10:15:00,2025-01-06 12:30:00,15504,15513,BUY,21659.864,21595.845897352152,SL,0.02,9,False,-128.1562052956989,-0.01281562052956989,10152.817356236921
2025-01-17 09:00:00,2025-01-17 09:15:00,16273,16274,BUY,21388.798,21479.190458232308,TP,0.02,1,True,150.50076372051524,0.015050076372051524,10303.318119957437
2025-01-17 09:30:00,2025-01-17 09:45:00,16275,16276,BUY,21498.997,21440.9190076611,SL,0.02,1,False,-116.27598467779637,-0.011627598467779637,10187.04213527964
2025-01-17 10:00:00,2025-01-17 13:00:00,16277,16289,BUY,21354.909,21484.31202626582,TP,0.01,12,False,129.3430262658198,0.012934302626581979,10316.38516154546
2025-01-27 05:45:00,2025-01-27 07:15:00,16777,16783,SELL,20809.71,20936.909982116224,SL,0.01,6,False,-127.25998211622444,-0.012725998211622444,10189.125179429237
2025-01-27 08:30:00,2025-01-27 10:30:00,16788,16796,BUY,21028.31,21258.257668120976,TP,0.01,8,False,229.8876681209744,0.022988766812097442,10419.012847550212
2025-01-31 10:30:00,2025-01-31 10:45:00,17152,17153,BUY,21780.187,21780.087000000003,SL,0.02,1,True,52.6619854090776,0.00526619854090776,10471.67483295929
2025-01-31 11:15:00,2025-01-31 11:30:00,17155,17156,BUY,21836.164,21782.06188262453,SL,0.02,1,False,-108.32423475094141,-0.010832423475094142,10363.350598208348
2025-02-10 11:00:00,2025-02-10 18:15:00,17688,17710,BUY,21769.197,21684.219828522713,SL,0.01,22,False,-85.0371714772869,-0.00850371714772869,10278.313426731062
2025-03-10 21:45:00,2025-03-11 03:15:00,19495,19517,BUY,19348.021,19531.403350253164,TP,0.01,22,False,183.32235025316317,0.018332235025316317,10461.635776984225
2025-03-12 08:15:00,2025-03-12 08:45:00,19626,19628,BUY,19653.042,19574.535809095716,SL,0.01,2,False,-78.56619090428518,-0.007856619090428518,10383.06958607994
2025-03-14 07:45:00,2025-03-14 08:30:00,19802,19805,BUY,19481.732,19481.632,SL,0.02,3,True,61.73852241701286,0.006173852241701286,10444.808108496954
2025-04-10 12:45:00,2025-04-10 13:00:00,21505,21506,SELL,18085.12,18336.01574390154,SL,0.01,1,False,-250.9557439015394,-0.02509557439015394,10193.852364595416
2025-04-21 16:00:00,2025-04-21 21:45:00,22052,22068,BUY,17809.299,17954.213300493924,TP,0.01,16,False,144.8543004939251,0.014485430049392511,10338.706665089341
2025-04-22 10:15:00,2025-04-22 12:00:00,22118,22125,BUY,18156.021,18286.500918617898,TP,0.01,7,False,130.41991861789705,0.013041991861789705,10469.126583707239
2025-04-24 18:15:00,2025-04-25 06:30:00,22321,22370,BUY,19269.789,19161.096126929562,SL,0.01,49,False,-108.75287307043851,-0.010875287307043851,10360.3737106368
2025-05-02 09:15:00,2025-05-02 09:30:00,22826,22827,BUY,20036.799,19960.76968603515,SL,0.01,1,False,-76.08931396484928,-0.007608931396484928,10284.284396671952
2025-05-13 11:45:00,2025-05-14 12:30:00,23459,23551,BUY,21207.997,21329.871241817604,TP,0.01,92,False,121.81424181760435,0.012181424181760436,10406.098638489557
2025-06-03 13:00:00,2025-06-03 14:00:00,24782,24786,BUY,21696.898,21633.60441947526,SL,0.02,4,False,-126.70716104947962,-0.012670716104947962,10279.391477440076
2025-06-06 10:00:00,2025-06-06 10:15:00,25037,25038,BUY,21810.064,21749.99015693426,SL,0.02,1,False,-120.26768613148045,-0.012026768613148045,10159.123791308595
2025-06-16 10:15:00,2025-06-16 18:30:00,25572,25598,BUY,21944.443,21886.42223864386,SL,0.02,26,False,-116.16152271227942,-0.011616152271227942,10042.962268596315
2025-06-18 10:45:00,2025-06-18 11:30:00,25752,25755,BUY,21856.01,21809.980907255558,SL,0.02,3,False,-92.17818548888056,-0.009217818548888056,9950.784083107434
2025-06-20 10:00:00,2025-06-20 10:15:00,25914,25915,BUY,21794.465,21743.28457467237,SL,0.02,1,False,-102.48085065526277,-0.010248085065526278,9848.30323245217
2025-07-03 10:15:00,2025-07-03 12:45:00,26716,26726,BUY,22841.353,22841.253,SL,0.03,10,True,76.1070964535541,0.007610709645355411,9924.410328905724
2025-07-17 11:15:00,2025-07-17 16:00:00,27584,27603,BUY,23065.742,23065.642,SL,0.02,19,True,39.96481254048092,0.003996481254048092,9964.375141446206
2025-07-21 10:30:00,2025-07-21 12:00:00,27759,27765,BUY,23256.187,23210.254320640448,SL,0.02,6,False,-91.98535871910747,-0.009198535871910747,9872.389782727098
2025-07-22 10:15:00,2025-07-22 19:45:00,27847,27878,SELL,23025.964,23108.416693542305,SL,0.01,31,False,-82.5126935423055,-0.00825126935423055,9789.877089184793
2025-07-29 04:15:00,2025-07-29 09:30:00,28268,28289,BUY,23450.189,23491.792141147427,TP,0.04,21,True,124.46942344229114,0.012446942344229115,9914.346512627084
2025-08-04 10:15:00,2025-08-04 19:15:00,28648,28677,BUY,23132.364,23231.68785883293,TP,0.02,29,True,165.38643138821396,0.016538643138821398,10079.732944015299
2025-08-06 11:45:00,2025-08-06 14:30:00,28832,28843,BUY,23223.82,23310.95277305806,TP,0.02,11,True,145.0679550967642,0.01450679550967642,10224.800899112064
2025-08-07 04:30:00,2025-08-07 09:30:00,28892,28912,BUY,23456.697,23528.501536801865,TP,0.02,20,True,119.52089466977748,0.011952089466977747,10344.321793781843
2025-08-13 09:45:00,2025-08-13 10:00:00,29269,29270,BUY,23945.853,23895.06661050647,SL,0.02,1,False,-101.69277898705798,-0.010169277898705798,10242.629014794784
2025-08-20 03:00:00,2025-08-20 07:30:00,29687,29705,BUY,23308.519,23308.419,SL,0.02,18,True,61.014603864531516,0.006101460386453152,10303.643618659316
2025-08-22 11:00:00,2025-08-22 11:15:00,29897,29898,BUY,23541.275,23453.881276596876,SL,0.01,1,False,-87.45372340312548,-0.008745372340312548,10216.189895256191
2025-08-22 12:30:00,2025-08-22 14:15:00,29903,29910,BUY,23544.599,23453.69231995656,SL,0.01,7,False,-90.96668004343752,-0.009096668004343752,10125.223215212754
2025-09-03 04:30:00,2025-09-03 10:45:00,30570,30595,BUY,23377.088,23477.23507799922,TP,0.02,25,True,166.75846333203197,0.016675846333203195,10291.981678544787
2025-09-04 18:15:00,2025-09-05 02:15:00,30707,30739,BUY,23665.97,23749.750378810048,TP,0.02,32,True,139.48063135007658,0.013948063135007658,10431.462309894865
2025-09-05 02:45:00,2025-09-05 08:30:00,30741,30764,BUY,23738.275,23692.487908942578,SL,0.02,23,False,-91.69418211484765,-0.009169418211484764,10339.768127780017
2025-09-23 02:00:00,2025-09-23 09:30:00,31806,31836,BUY,24756.058,24714.205401883784,SL,0.03,30,False,-125.73779434864963,-0.012573779434864964,10214.030333431367
2025-09-29 04:30:00,2025-09-29 09:45:00,32172,32193,BUY,24649.042,24718.924505436364,TP,0.02,21,True,116.3175090606045,0.011631750906060449,10330.347842491972
2025-10-02 04:45:00,2025-10-02 08:15:00,32440,32454,BUY,24891.283,24946.63940145434,TP,0.03,14,True,128.9182700601271,0.01289182700601271,10459.266112552099
2025-10-02 09:30:00,2025-10-02 09:45:00,32459,32460,BUY,24951.029,24918.72184746004,SL,0.03,1,False,-97.10145761987195,-0.009710145761987195,10362.164654932227
2025-10-06 08:30:00,2025-10-06 09:30:00,32633,32637,BUY,25009.25,24960.156980916516,SL,0.02,4,False,-98.3060381669685,-0.009830603816696851,10263.858616765257
2025-10-08 18:30:00,2025-10-09 04:30:00,32844,32884,BUY,25164.87,25105.489200787637,SL,0.02,40,False,-118.88159842472407,-0.011888159842472407,10144.977018340533
2025-10-10 11:45:00,2025-10-10 13:00:00,33002,33007,SELL,24674.779,24432.259914459253,TP,0.01,5,False,242.45908554074543,0.024245908554074543,10387.436103881279
2025-10-20 10:45:00,2025-10-21 00:45:00,33532,33581,BUY,25132.816,25132.716,SL,0.02,49,True,65.92247822062097,0.006592247822062097,10453.3585821019
2025-10-27 10:00:00,2025-10-27 14:45:00,33978,33997,BUY,25711.939,25818.940326170035,TP,0.01,19,False,106.94132617003692,0.010694132617003691,10560.299908271938
2025-10-27 17:15:00,2025-10-28 11:30:00,34000,34073,BUY,25847.327,25957.08303603659,TP,0.01,73,False,109.69603603658965,0.010969603603658964,10669.995944308528
2025-10-28 12:00:00,2025-10-28 13:15:00,34075,34080,BUY,25963.894,26025.454785722814,TP,0.03,5,True,143.39516668656535,0.014339516668656535,10813.391110995093
2025-10-28 13:45:00,2025-10-28 14:30:00,34082,34085,BUY,26040.649,26040.549000000003,SL,0.03,3,True,86.50959887488744,0.008650959887488744,10899.90070986998
2025-10-28 14:45:00,2025-10-28 15:00:00,34086,34087,BUY,26049.436,26005.565938571188,SL,0.03,1,False,-131.79018428644093,-0.013179018428644093,10768.11052558354
2025-10-28 21:30:00,2025-10-29 04:00:00,34106,34132,BUY,26103.5,26103.4,SL,0.02,26,True,51.16036283359688,0.005116036283359688,10819.270888417137
2025-11-03 09:45:00,2025-11-03 10:00:00,34418,34419,BUY,26033.186,25982.900265391934,SL,0.02,1,False,-100.69146921613458,-0.010069146921613458,10718.579419201002
2025-11-04 10:00:00,2025-11-04 10:45:00,34508,34511,BUY,25746.261,25681.738035016664,SL,0.02,3,False,-129.16592996666907,-0.012916592996666906,10589.413489234332
2025-11-26 12:00:00,2025-11-26 13:00:00,35940,35944,BUY,25288.937,25229.13304633135,SL,0.02,4,False,-119.72790733730392,-0.011972790733730391,10469.685581897027
2025-12-15 09:30:00,2025-12-15 09:45:00,37020,37021,BUY,25394.261,25347.791397613244,SL,0.02,1,False,-93.05920477350912,-0.009305920477350913,10376.626377123517
2025-12-22 09:45:00,2025-12-22 10:00:00,37466,37467,BUY,25455.719,25455.619000000002,SL,0.02,1,True,48.78021067795896,0.004878021067795896,10425.406587801477
2026-01-05 09:45:00,2026-01-05 11:45:00,38166,38174,BUY,25420.349,25520.30473795874,TP,0.02,8,True,166.4395632645709,0.01664395632645709,10591.846151066049
2026-01-15 05:00:00,2026-01-15 09:15:00,38859,38876,BUY,25652.131,25765.100792026366,TP,0.01,17,False,112.9097920263643,0.01129097920263643,10704.755943092414
2026-01-15 09:45:00,2026-01-15 10:00:00,38878,38879,BUY,25766.653,25707.410447979295,SL,0.02,1,False,-118.60510404140689,-0.011860510404140689,10586.150839051006
2026-01-16 09:45:00,2026-01-16 10:00:00,38967,38968,BUY,25666.316,25633.63216336027,SL,0.03,1,False,-98.23150991918345,-0.009823150991918345,10487.919329131822
2026-02-03 18:00:00,2026-02-04 09:30:00,40048,40110,BUY,25279.703,25138.05943203296,SL,0.01,62,False,-141.70356796704306,-0.014170356796704305,10346.21576116478
2026-02-25 10:15:00,2026-02-25 18:00:00,41435,41459,BUY,25256.162,25364.085330496295,TP,0.01,24,False,107.86333049629452,0.010786333049629452,10454.079091661075
2026-03-03 07:45:00,2026-03-03 08:45:00,41781,41785,BUY,24544.631,24431.055911802883,SL,0.01,4,False,-113.63508819711801,-0.011363508819711802,10340.444003463957
2026-03-09 10:45:00,2026-03-09 14:15:00,42153,42167,BUY,24580.831,24797.158008264112,TP,0.01,14,False,216.26700826411383,0.021626700826411382,10556.711011728072
2026-03-31 10:15:00,2026-03-31 10:45:00,43558,43560,BUY,23342.577,23223.480346474422,SL,0.01,2,False,-119.15665352557933,-0.011915665352557933,10437.554358202493
2026-04-01 07:30:00,2026-04-01 08:45:00,43636,43641,BUY,23971.205,23896.543006687036,SL,0.01,5,False,-74.72199331296594,-0.007472199331296593,10362.832364889528
2026-04-06 10:15:00,2026-04-06 11:30:00,43825,43830,BUY,24181.081,24088.4887522594,SL,0.01,5,False,-92.6522477405984,-0.00926522477405984,10270.18011714893
2026-04-07 19:15:00,2026-04-08 04:45:00,43943,43981,BUY,24798.086,25043.906291954034,TP,0.01,38,False,245.76029195403447,0.024576029195403446,10515.940409102965
2026-04-13 09:45:00,2026-04-13 10:45:00,44268,44272,BUY,25017.75,25178.91459744026,TP,0.01,4,False,161.10459744025997,0.016110459744025998,10677.045006543225
2026-04-13 11:15:00,2026-04-13 15:45:00,44274,44292,BUY,25168.518,25343.71651891107,TP,0.01,18,False,175.138518911071,0.0175138518911071,10852.183525454297
2026-04-13 18:00:00,2026-04-14 09:45:00,44294,44357,BUY,25415.599,25599.205264071246,TP,0.01,63,False,183.546264071248,0.0183546264071248,11035.729789525545
2026-04-14 12:45:00,2026-04-14 19:30:00,44369,44389,BUY,25762.544,25865.969632704633,TP,0.02,20,True,172.2227211743874,0.01722227211743874,11207.952510699934
2026-04-16 02:30:00,2026-04-16 06:30:00,44506,44522,BUY,26315.903,26247.190531295033,SL,0.02,16,False,-137.54493740993087,-0.013754493740993086,11070.407573290002
2026-04-17 08:30:00,2026-04-17 08:45:00,44619,44620,BUY,26467.697,26467.597,SL,0.03,1,True,84.35160681720328,0.008435160681720328,11154.759180107205
2026-04-24 07:45:00,2026-04-24 09:30:00,45061,45068,BUY,27153.153,27051.88627389133,SL,0.01,7,False,-101.3267261086681,-0.010132672610866809,11053.432453998537
2026-05-05 19:15:00,2026-05-05 20:15:00,45723,45727,BUY,28264.186,28177.3892553017,SL,0.01,4,False,-86.85674469830207,-0.008685674469830207,10966.575709300236
2026-05-07 11:00:00,2026-05-07 11:15:00,45875,45876,BUY,28809.581,28746.74697812188,SL,0.02,1,False,-125.78804375623906,-0.012578804375623906,10840.787665543996
2026-05-08 10:15:00,2026-05-08 12:15:00,45961,45969,BUY,28987.772,29113.429872740428,TP,0.01,8,False,125.59787274042668,0.012559787274042668,10966.385538284423
2026-05-08 12:45:00,2026-05-08 15:45:00,45971,45983,BUY,29085.219,29211.082628120243,TP,0.01,12,False,125.80362812024163,0.012580362812024163,11092.189166404665
2026-05-10 18:00:00,2026-05-11 09:30:00,45985,46047,BUY,29180.798,29324.955994623357,TP,0.01,62,False,144.0979946233578,0.01440979946233578,11236.287161028024
2026-05-26 11:00:00,2026-05-26 11:15:00,47019,47020,BUY,29980.625,29919.141461656975,SL,0.02,1,False,-123.08707668605088,-0.012308707668605088,11113.200084341972
2026-05-27 04:45:00,2026-05-27 08:15:00,47083,47097,BUY,30140.414,30230.486168437023,TP,0.02,14,True,149.96694739503698,0.014996694739503698,11263.16703173701
2026-06-07 18:15:00,2026-06-07 20:15:00,47750,47758,SELL,28953.014,29120.084953792313,SL,0.01,8,False,-167.13095379231396,-0.016713095379231397,11096.036077944696
2026-06-07 20:45:00,2026-06-07 21:30:00,47760,47763,BUY,29211.555,29014.606603808992,SL,0.01,3,False,-197.00839619100822,-0.01970083961910082,10899.027681753689
2026-06-15 10:00:00,2026-06-15 11:15:00,48257,48262,BUY,30376.908,30512.963825035342,TP,0.01,5,False,135.99582503534242,0.013599582503534243,11035.023506789032
2026-06-15 11:30:00,2026-06-15 18:15:00,48263,48283,BUY,30521.408,30432.2449198611,SL,0.01,20,False,-89.22308013890012,-0.008922308013890011,10945.800426650132
