entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-08-28 08:45:00,2024-08-28 09:00:00,7825,7826,SELL,2496.82,2501.4566714170073,SL,0.25,1,False,-117.41678542517911,-0.011741678542517911,11422.441199047502
2024-09-05 09:00:00,2024-09-05 10:00:00,8368,8372,BUY,2517.68,2512.652888859032,SL,0.23,4,False,-117.00355624226212,-0.011700355624226211,11305.43764280524
2024-09-06 04:15:00,2024-09-06 08:30:00,8441,8458,SELL,2517.92,2517.9700000000003,SL,0.39,17,True,125.86643369287245,0.012586643369287245,11431.304076498112
2024-09-12 11:15:00,2024-09-13 03:45:00,8837,8899,BUY,2550.413,2570.560148599719,TP,0.14,62,True,213.89625173033545,0.021389625173033545,11645.200328228448
2024-09-20 03:30:00,2024-09-20 08:15:00,9358,9377,BUY,2606.93,2618.527662276581,TP,0.25,19,True,218.55558325503716,0.021855558325503715,11863.755911483484
2024-09-20 08:45:00,2024-09-20 09:00:00,9379,9380,BUY,2616.7599999999998,2611.8781470760473,SL,0.25,1,False,-123.54632309881163,-0.012354632309881163,11740.209588384672
2024-09-20 09:30:00,2024-09-20 10:30:00,9382,9386,SELL,2609.21,2614.6228994233347,SL,0.22,4,False,-120.40378731336324,-0.012040378731336324,11619.805801071308
2024-10-01 07:30:00,2024-10-01 09:00:00,10018,10024,BUY,2648.14,2648.0899999999997,SL,0.31,6,True,132.391700934773,0.013239170093477302,11752.197502006082
2024-10-01 10:15:00,2024-10-01 10:45:00,10029,10031,BUY,2665.8999999999996,2659.8316940833915,SL,0.2,2,False,-122.56611833216193,-0.012256611833216193,11629.63138367392
2024-10-01 14:30:00,2024-10-02 10:00:00,10046,10120,SELL,2661.523,2661.5730000000003,SL,0.15,74,True,129.38458007579504,0.012938458007579505,11759.015963749715
