entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-11-11 09:30:00,2024-11-11 13:15:00,12691,12706,SELL,2627.9100000000003,2611.335749306575,TP,0.12,15,True,153.83967313863403,0.015383967313863402,10031.74133933087
2024-11-25 10:00:00,2024-11-25 18:30:00,13613,13643,SELL,2641.1200000000003,2609.448844196856,TP,0.06,30,True,147.37206041467257,0.014737206041467258,10179.113399745544
2024-12-12 10:00:00,2024-12-12 12:45:00,14790,14801,SELL,2686.219,2686.2690000000002,SL,0.13,11,True,95.90298409831868,0.009590298409831869,10275.016383843862
2025-01-07 08:45:00,2025-01-07 10:00:00,16244,16249,BUY,2661.04,2655.2046547011273,SL,0.18,5,False,-106.11621537970775,-0.010611621537970775,10168.900168464153
2025-01-22 01:15:00,2025-01-22 01:30:00,17216,17217,BUY,2752.1499999999996,2747.9636799617906,SL,0.25,1,False,-106.15800095522582,-0.010615800095522581,10062.742167508928
2025-01-30 09:15:00,2025-01-30 09:45:00,17800,17802,BUY,2783.6699999999996,2783.6199999999994,SL,0.27,2,True,92.11298128189435,0.009211298128189434,10154.855148790823
2025-01-30 10:30:00,2025-01-30 12:00:00,17805,17811,BUY,2789.77,2789.72,SL,0.24,6,True,94.67101273439091,0.009467101273439091,10249.526161525215
2025-02-10 10:15:00,2025-02-10 11:15:00,18448,18452,BUY,2909.8529999999996,2904.312882341016,SL,0.19,4,False,-106.40223552068632,-0.010640223552068631,10143.123926004528
2025-02-10 12:00:00,2025-02-10 13:15:00,18455,18460,SELL,2900.8,2906.406883399367,SL,0.18,5,False,-102.00390118860201,-0.010200390118860201,10041.120024815926
2025-03-27 05:45:00,2025-03-27 08:00:00,21460,21469,BUY,3052.33,3046.6345203675305,SL,0.18,9,False,-103.59863338444946,-0.010359863338444946,9937.521391431475
2025-03-28 03:30:00,2025-03-28 03:45:00,21543,21544,SELL,3065.88,3071.424291672182,SL,0.18,1,False,-100.87725009927188,-0.010087725009927188,9836.644141332203
2025-04-16 04:30:00,2025-04-16 09:15:00,22735,22754,BUY,3299.5099999999998,3299.4599999999996,SL,0.1,19,True,95.3476318964248,0.00953476318964248,9931.991773228629
2025-04-25 09:45:00,2025-04-25 13:45:00,23308,23324,SELL,3278.36,3294.872197662709,SL,0.06,16,False,-99.4331859762527,-0.00994331859762527,9832.558587252375
2025-05-01 08:15:00,2025-05-01 08:30:00,23670,23671,SELL,3206.42,3221.7077520806156,SL,0.06,1,False,-92.08651248369311,-0.009208651248369311,9740.472074768682
2025-05-05 15:45:00,2025-05-05 20:45:00,23884,23900,BUY,3334.424,3322.7087600526124,SL,0.08,16,False,-94.20191957910036,-0.009420191957910036,9646.270155189583
2025-05-14 09:15:00,2025-05-14 09:30:00,24502,24503,SELL,3179.1400000000003,3191.266598309667,SL,0.08,1,False,-97.49278647733489,-0.009749278647733488,9548.777368712248
2025-05-15 20:45:00,2025-05-15 22:45:00,24636,24644,SELL,3235.94,3213.9861740635333,TP,0.09,8,True,153.03678155526944,0.015303678155526945,9701.814150267517
2025-06-03 10:30:00,2025-06-03 18:00:00,25785,25811,SELL,3346.11,3355.853599217951,SL,0.1,26,False,-98.0359921795076,-0.00980359921795076,9603.77815808801
2025-06-24 02:30:00,2025-06-24 04:15:00,27123,27130,SELL,3322.44,3332.21506471748,SL,0.1,7,False,-98.35064717479835,-0.009835064717479835,9505.42751091321
2025-06-24 08:30:00,2025-06-24 09:30:00,27147,27151,SELL,3313.2400000000002,3313.2900000000004,SL,0.1,4,True,88.55963998671805,0.008855963998671805,9593.98715089993
2025-06-27 09:30:00,2025-06-27 09:45:00,27427,27428,SELL,3256.75,3266.2207008480464,SL,0.1,1,False,-95.30700848046362,-0.009530700848046362,9498.680142419465
2025-07-01 03:45:00,2025-07-01 07:00:00,27588,27601,BUY,3337.5899999999997,3350.4087360174663,TP,0.15,13,True,148.48525353710477,0.014848525353710477,9647.16539595657
2025-07-01 09:00:00,2025-07-01 09:15:00,27609,27610,BUY,3354.48,3348.535769580169,SL,0.16,1,False,-96.06768671729601,-0.0096067686717296,9551.097709239275
2025-07-21 10:45:00,2025-07-21 13:00:00,28888,28897,BUY,3399.48,3392.697120525916,SL,0.14,9,False,-95.80031263717578,-0.009580031263717578,9455.2973966021
2025-07-25 11:15:00,2025-07-25 14:00:00,29258,29269,SELL,3332.023,3338.6053303142853,SL,0.14,11,False,-92.99262439999244,-0.009299262439999244,9362.304772202107
2025-07-30 15:15:00,2025-07-30 19:45:00,29550,29564,SELL,3275.09,3284.575814774454,SL,0.1,14,False,-95.45814774453956,-0.009545814774453956,9266.846624457568
2025-08-31 23:00:00,2025-08-31 23:15:00,31601,31602,BUY,3483.2999999999997,3472.974439419621,SL,0.09,1,False,-93.47004522340926,-0.009347004522340926,9173.376579234158
2025-09-24 15:15:00,2025-09-24 15:45:00,33220,33222,SELL,3720.11,3728.8763436420413,SL,0.11,2,False,-97.08978006245312,-0.009708978006245312,9076.286799171705
2025-10-08 06:15:00,2025-10-08 06:30:00,34104,34105,BUY,4046.4199999999996,4038.0703975664396,SL,0.11,1,False,-92.50562676915993,-0.009250562676915992,8983.781172402545
2025-10-16 18:45:00,2025-10-16 21:15:00,34702,34712,BUY,4360.32,4335.997584579555,SL,0.04,10,False,-97.52966168177794,-0.009752966168177793,8886.251510720767
2025-12-22 08:30:00,2025-12-22 16:15:00,38942,38973,BUY,4418.57,4444.017846932653,TP,0.07,31,True,135.21851697415158,0.013521851697415158,9021.470027694919
2025-12-29 09:30:00,2025-12-29 10:00:00,39301,39303,SELL,4389.72,4339.973716461786,TP,0.04,2,True,148.94885061464242,0.014894885061464242,9170.418878309561
2025-12-29 10:15:00,2025-12-29 22:15:00,39304,39348,SELL,4342.650000000001,4368.142027574331,SL,0.04,44,False,-102.2081102973227,-0.01022081102973227,9068.210768012239
2026-01-11 20:00:00,2026-01-11 21:00:00,40075,40079,BUY,4588.623,4568.895816646201,SL,0.05,4,False,-98.93591676899432,-0.009893591676899433,8969.274851243244
2026-01-20 09:45:00,2026-01-20 10:15:00,40672,40674,BUY,4737.883,4724.92713501684,SL,0.07,2,False,-91.11105488211791,-0.009111105488211792,8878.163796361127
2026-02-18 10:15:00,2026-02-18 13:30:00,42596,42609,BUY,5003.99,4981.572000819157,SL,0.04,13,False,-89.91199672336937,-0.008991199672336936,8788.251799637757
2026-03-18 07:15:00,2026-03-18 07:30:00,44424,44425,SELL,4907.863,4878.856614020569,TP,0.06,1,True,134.93646790401058,0.013493646790401059,8923.188267541767
2026-03-18 07:45:00,2026-03-18 08:00:00,44426,44427,SELL,4878.03,4878.08,SL,0.05,1,True,64.71508940938946,0.0064715089409389465,8987.903356951156
2026-03-18 08:30:00,2026-03-18 09:00:00,44429,44431,SELL,4861.26,4880.865589486858,SL,0.05,2,False,-98.32794743428876,-0.009832794743428876,8889.575409516867
2026-03-18 14:15:00,2026-03-18 15:15:00,44452,44456,SELL,4856.84,4809.7150110288285,TP,0.04,4,True,141.0849669135157,0.01410849669135157,9030.660376430382
2026-03-18 15:30:00,2026-03-18 17:00:00,44457,44459,SELL,4810.96,4835.010127327199,SL,0.04,2,False,-96.44050930879735,-0.009644050930879734,8934.219867121585
2026-03-19 02:15:00,2026-03-19 02:45:00,44496,44498,SELL,4777.900000000001,4728.6682765217865,TP,0.04,2,True,147.40517043464183,0.014740517043464183,9081.625037556227
2026-03-19 03:30:00,2026-03-19 06:30:00,44501,44513,SELL,4718.62,4662.474858364706,TP,0.03,12,True,130.79199714901762,0.013079199714901762,9212.417034705244
2026-03-19 07:30:00,2026-03-19 07:45:00,44517,44518,SELL,4606.150000000001,4539.501656236173,TP,0.03,1,True,155.29946878226139,0.015529946878226139,9367.716503487505
2026-03-19 08:00:00,2026-03-19 08:15:00,44519,44520,SELL,4573.84,4573.89,SL,0.03,1,True,95.92842731239517,0.009592842731239518,9463.6449307999
2026-03-19 08:30:00,2026-03-19 08:45:00,44521,44522,SELL,4576.400000000001,4614.916616843293,SL,0.02,1,False,-77.15323368658494,-0.007715323368658494,9386.491697113313
2026-03-20 14:15:00,2026-03-22 19:15:00,44636,44652,SELL,4500.1,4423.11753272898,TP,0.02,16,True,128.16744545170047,0.012816744545170048,9514.659142565015
2026-03-22 19:30:00,2026-03-22 19:45:00,44653,44654,SELL,4426.8,4347.889239713244,TP,0.02,1,True,131.38126714459383,0.013138126714459384,9646.040409709609
2026-03-22 20:00:00,2026-03-22 20:15:00,44655,44656,SELL,4353.35,4398.257811283787,SL,0.02,1,False,-89.93562256757389,-0.008993562256757388,9556.104787142034
2026-03-23 01:45:00,2026-03-23 02:30:00,44678,44681,SELL,4182.04,4182.09,SL,0.02,3,True,69.68870107815735,0.006968870107815735,9625.793488220192
2026-05-06 08:30:00,2026-05-06 09:45:00,47549,47554,SELL,4683.1,4707.398395855347,SL,0.04,5,False,-97.4335834213873,-0.00974335834213873,9528.359904798805
2026-05-15 02:00:00,2026-05-15 02:15:00,48167,48168,SELL,4558.37,4576.785843297578,SL,0.05,1,False,-92.37921648789124,-0.009237921648789124,9435.980688310914
