entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2022-06-13 10:00:00,2022-06-13 16:45:00,33618,33645,SELL,1830.463,1818.1252765261315,TP,0.16,27,True,151.02192284437757,0.015102192284437757,9953.137586113813
2022-06-13 18:30:00,2022-06-13 21:00:00,33648,33658,SELL,1817.878,1824.311585601954,SL,0.16,10,False,-103.89736963126502,-0.010389736963126502,9849.240216482549
2022-07-05 10:15:00,2022-07-05 11:15:00,35071,35075,SELL,1774.248,1765.5621904517104,TP,0.23,4,True,151.80263535311576,0.015180263535311576,10001.042851835666
2022-07-14 09:30:00,2022-07-14 11:45:00,35712,35721,SELL,1705.8719999999998,1713.1173560291652,SL,0.14,9,False,-102.27498440831491,-0.010227498440831491,9898.76786742735
2022-07-21 05:30:00,2022-07-21 08:15:00,36156,36167,SELL,1684.853,1688.3000364005459,SL,0.29,11,False,-101.70405561582855,-0.010170405561582855,9797.063811811522
2022-08-04 08:15:00,2022-08-04 08:30:00,37087,37088,BUY,1787.909,1784.578246667268,SL,0.3,1,False,-101.72259998196004,-0.010172259998196004,9695.341211829562
2022-08-15 06:00:00,2022-08-15 07:45:00,37722,37729,SELL,1779.339,1773.0549030481172,TP,0.31,7,True,146.49696119455928,0.014649696119455928,9841.838173024122
2022-08-15 08:00:00,2022-08-15 08:15:00,37730,37731,SELL,1774.974,1778.5948156618288,SL,0.28,1,False,-103.0628385312072,-0.010306283853120721,9738.775334492915
2022-09-15 01:15:00,2022-09-15 06:00:00,39809,39828,SELL,1687.589,1691.0234383323082,SL,0.29,19,False,-101.33871163693833,-0.010133871163693832,9637.436622855977
2022-10-10 11:15:00,2022-10-10 21:00:00,41413,41448,SELL,1667.723,1673.2502554472671,SL,0.18,35,False,-100.57059805080922,-0.010057059805080922,9536.866024805167
2022-12-22 13:45:00,2022-12-22 15:15:00,46248,46254,SELL,1785.58,1790.8824879955703,SL,0.18,6,False,-96.52478392026622,-0.009652478392026622,9440.341240884902
2023-01-04 03:45:00,2023-01-04 07:15:00,46852,46866,BUY,1860.7,1856.2999470676766,SL,0.22,14,False,-98.12116451111552,-0.009812116451111552,9342.220076373786
2023-03-17 13:45:00,2023-03-19 20:00:00,51130,51139,BUY,1980.63,1971.2308405822066,SL,0.1,9,False,-94.59159417793498,-0.009459159417793498,9247.62848219585
2023-03-27 06:00:00,2023-03-27 11:00:00,51507,51519,SELL,1955.853,1955.903,SL,0.15,12,True,82.05520576617606,0.008205520576617605,9329.683687962028
2023-04-14 12:30:00,2023-04-14 14:15:00,52397,52400,SELL,1994.8899999999999,2005.2786364467272,SL,0.09,3,False,-94.037728020546,-0.0094037728020546,9235.645959941481
2023-08-01 09:00:00,2023-08-01 10:00:00,57489,57493,SELL,1946.6399999999999,1949.6736902906682,SL,0.31,4,False,-95.90439901071873,-0.009590439901071873,9139.741560930763
2023-09-21 05:15:00,2023-09-21 08:30:00,60868,60881,SELL,1922.62,1915.2476980322954,TP,0.25,13,True,138.2737373863888,0.01382737373863888,9278.015298317152
2023-09-21 09:00:00,2023-09-21 10:00:00,60883,60887,SELL,1916.35,1919.5212869334896,SL,0.3,4,False,-96.93860800469047,-0.009693860800469047,9181.076690312462
2023-09-27 12:45:00,2023-09-28 09:30:00,61263,61342,SELL,1876.81,1876.86,SL,0.25,79,True,85.9782570310606,0.00859782570310606,9267.054947343522
2023-10-13 08:00:00,2023-10-13 08:15:00,62348,62349,BUY,1896.3700000000001,1903.436373860669,TP,0.26,1,True,139.467477213378,0.013946747721337801,9406.5224245569
2023-10-13 08:30:00,2023-10-13 08:45:00,62350,62351,BUY,1904.77,1912.013511349176,TP,0.26,1,True,143.0102269835201,0.014301022698352012,9549.532651540421
2023-10-13 09:00:00,2023-10-13 09:15:00,62352,62353,BUY,1913.2930000000001,1907.9972811983334,SL,0.18,1,False,-96.40293843000025,-0.009640293843000025,9453.12971311042
2023-10-13 11:15:00,2023-10-13 16:45:00,62361,62383,BUY,1919.24,1932.096089667419,TP,0.15,22,True,148.92104611988918,0.014892104611988918,9602.05075923031
2023-11-07 02:30:00,2023-11-07 04:15:00,63862,63869,SELL,1968.24,1968.29,SL,0.41,7,True,86.17201467453928,0.008617201467453928,9688.222773904849
2023-11-07 04:30:00,2023-11-07 06:30:00,63870,63878,SELL,1967.56,1963.2205123984972,TP,0.44,8,True,142.93941591726264,0.014293941591726264,9831.162189822111
2023-11-07 07:00:00,2023-11-07 07:30:00,63880,63882,SELL,1963.75,1959.4382507907903,TP,0.45,2,True,144.80338951620143,0.014480338951620143,9975.965579338312
2023-11-07 07:45:00,2023-11-07 08:30:00,63883,63886,SELL,1958.953,1961.2709573065888,SL,0.44,3,False,-104.63012148990822,-0.010463012148990822,9871.335457848403
2023-12-04 11:00:00,2023-12-04 19:15:00,65613,65642,SELL,2022.35,2036.5766030011885,SL,0.07,29,False,-100.00622100831987,-0.010000622100831988,9771.329236840083
2023-12-06 03:15:00,2023-12-06 03:30:00,65766,65767,BUY,2032.93,2029.8739361318599,SL,0.33,1,False,-102.8301076486266,-0.01028301076486266,9668.499129191458
2023-12-08 09:45:00,2023-12-08 10:00:00,65976,65977,SELL,2008.03,2012.4964475658833,SL,0.22,1,False,-99.58184644943259,-0.009958184644943259,9568.917282742024
2023-12-08 11:30:00,2023-12-08 12:15:00,65983,65986,SELL,2005.11,1995.407993230068,TP,0.2,3,True,147.3307704722891,0.014733077047228909,9716.248053214314
2023-12-08 12:30:00,2023-12-08 15:15:00,65987,65998,SELL,1996.98,2002.3182227837483,SL,0.18,11,False,-97.16801010746902,-0.009716801010746902,9619.080043106846
2024-01-08 06:45:00,2024-01-08 07:45:00,67712,67716,SELL,2020.23,2024.8017358729714,SL,0.21,4,False,-97.26645333240005,-0.009726645333240004,9521.813589774445
2024-03-04 11:30:00,2024-03-05 04:15:00,71375,71438,BUY,2113.52,2124.8536221750965,TP,0.17,63,True,146.11708827625898,0.014611708827625898,9667.930678050705
