threshold,min_strength,vol_multiplier,reward_risk,kalman_gate,initial_balance,final_balance,net_profit,total_return_pct,closed_trades,cashflows,win_rate_pct,loss_rate_pct,profit_factor,expectancy,avg_win,avg_loss,payoff_ratio,largest_win,largest_loss,max_consecutive_wins,max_consecutive_losses,max_drawdown_money,max_drawdown_pct,max_drawdown_bars,sharpe_ratio,period_sharpe_ratio,sortino_ratio,deflated_sharpe_probability,deflated_sharpe_z,dsr_trials,recovery_factor,mean_cashflow,std_cashflow,score,rank_source
0.6,0.35,2.0,2.5,True,10000.0,10396.000604423381,396.00060442338145,3.9600060442338103,88,125,42.04545454545455,57.95454545454546,1.0724119268301842,4.500006868447582,158.5059816635522,-107.22981798290282,1.4781894126578214,202.36194961632577,-116.0040737964794,4,6,-1248.445459595494,-11.193852706356283,8527,0.4207018744624772,0.0027048211902038198,0.1593798445380787,0.018371605386295894,-2.0886059319339902,81,0.31719495744066284,3.168004835387098,98.60835135708915,0.8332477799511369,IS_VALIDATION
0.6,0.4,2.5,1.5,True,10000.0,10093.654743641626,93.65474364162583,0.9365474364162685,95,144,51.578947368421055,48.421052631578945,1.0192281764515272,0.9858394067539465,101.31343067860196,-105.88485564369284,0.9568264513626582,121.60435214459102,-113.22610873451615,5,5,-1512.5625911719126,-13.94031985965031,8955,0.1634280705143441,0.001050729114925178,0.05754116259377391,0.010348572227257739,-2.313463952640851,81,0.06191792933941559,0.6503801641779501,75.87026880033748,0.5123661782898935,IS_VALIDATION
0.6,0.35,2.5,1.5,True,10000.0,10093.654743641626,93.65474364162583,0.9365474364162685,95,144,51.578947368421055,48.421052631578945,1.0192281764515272,0.9858394067539465,101.31343067860196,-105.88485564369284,0.9568264513626582,121.60435214459102,-113.22610873451615,5,5,-1512.5625911719126,-13.94031985965031,8955,0.1634280705143441,0.001050729114925178,0.05754116259377391,0.010348572227257739,-2.313463952640851,81,0.06191792933941559,0.6503801641779501,75.87026880033748,0.5123661782898935,IS_VALIDATION
0.6,0.3,2.5,1.5,True,10000.0,10093.654743641626,93.65474364162583,0.9365474364162685,95,144,51.578947368421055,48.421052631578945,1.0192281764515272,0.9858394067539465,101.31343067860196,-105.88485564369284,0.9568264513626582,121.60435214459102,-113.22610873451615,5,5,-1512.5625911719126,-13.94031985965031,8955,0.1634280705143441,0.001050729114925178,0.05754116259377391,0.010348572227257739,-2.313463952640851,81,0.06191792933941559,0.6503801641779501,75.87026880033748,0.5123661782898935,IS_VALIDATION
0.6,0.4,2.0,2.0,True,10000.0,10011.93478479792,11.934784797920656,0.11934784797920095,95,137,44.21052631578947,55.78947368421052,1.0021216303296425,0.125629313662396,134.21962562325115,-106.13753757318152,1.2645820573207394,160.42189799245497,-115.64964639648129,4,5,-1618.57463251646,-14.72470017813157,8345,0.08006944488485275,0.0005147909823057443,0.027566310363399377,0.00851818372501857,-2.385921924824736,81,0.007373638853690169,0.0871152175031236,88.28509632062651,0.4266195374877738,IS_VALIDATION
0.6,0.3,2.0,2.0,True,10000.0,10011.93478479792,11.934784797920656,0.11934784797920095,95,137,44.21052631578947,55.78947368421052,1.0021216303296425,0.125629313662396,134.21962562325115,-106.13753757318152,1.2645820573207394,160.42189799245497,-115.64964639648129,4,5,-1618.57463251646,-14.72470017813157,8345,0.08006944488485275,0.0005147909823057443,0.027566310363399377,0.00851818372501857,-2.385921924824736,81,0.007373638853690169,0.0871152175031236,88.28509632062651,0.4266195374877738,IS_VALIDATION
0.6,0.35,2.0,2.0,True,10000.0,10011.93478479792,11.934784797920656,0.11934784797920095,95,137,44.21052631578947,55.78947368421052,1.0021216303296425,0.125629313662396,134.21962562325115,-106.13753757318152,1.2645820573207394,160.42189799245497,-115.64964639648129,4,5,-1618.57463251646,-14.72470017813157,8345,0.08006944488485275,0.0005147909823057443,0.027566310363399377,0.00851818372501857,-2.385921924824736,81,0.007373638853690169,0.0871152175031236,88.28509632062651,0.4266195374877738,IS_VALIDATION
0.65,0.35,2.5,2.5,True,10000.0,10655.809834047534,655.8098340475335,6.558098340475338,17,27,58.82352941176471,41.17647058823529,1.872213374844564,38.57704906161974,140.77013470209596,-107.41307328191773,1.3105493623911948,197.47876693269546,-114.77464325139978,4,4,-475.85508799742456,-4.3736599870342925,9252,1.4106239514140992,0.009069333384998279,0.2629389915624886,0.1273415404456767,-1.1390481282890443,81,1.3781713185151083,24.28925311287169,92.54376426440679,-0.7118695559013366,IS_VALIDATION
0.65,0.4,2.5,2.5,True,10000.0,10655.809834047534,655.8098340475335,6.558098340475338,17,27,58.82352941176471,41.17647058823529,1.872213374844564,38.57704906161974,140.77013470209596,-107.41307328191773,1.3105493623911948,197.47876693269546,-114.77464325139978,4,4,-475.85508799742456,-4.3736599870342925,9252,1.4106239514140992,0.009069333384998279,0.2629389915624886,0.1273415404456767,-1.1390481282890443,81,1.3781713185151083,24.28925311287169,92.54376426440679,-0.7118695559013366,IS_VALIDATION
0.65,0.3,2.5,2.5,True,10000.0,10655.809834047534,655.8098340475335,6.558098340475338,17,27,58.82352941176471,41.17647058823529,1.872213374844564,38.57704906161974,140.77013470209596,-107.41307328191773,1.3105493623911948,197.47876693269546,-114.77464325139978,4,4,-475.85508799742456,-4.3736599870342925,9252,1.4106239514140992,0.009069333384998279,0.2629389915624886,0.1273415404456767,-1.1390481282890443,81,1.3781713185151083,24.28925311287169,92.54376426440679,-0.7118695559013366,IS_VALIDATION
0.65,0.35,2.5,2.0,True,10000.0,10637.719494808214,637.7194948082142,6.377194948082132,18,29,61.111111111111114,38.88888888888889,1.83905825971962,35.42886082267891,127.06922430600247,-108.57742465111525,1.1703098016397582,160.4772319951125,-114.77464325139978,4,4,-501.5522688764995,-4.583282165229707,9252,1.5239324254019062,0.009797828264807077,0.2255474277718193,0.1454930549208323,-1.0559608320485303,81,1.2714915959541677,21.990327407180008,82.1381046651234,-0.7262140144231348,IS_VALIDATION
0.65,0.3,2.5,2.0,True,10000.0,10637.719494808214,637.7194948082142,6.377194948082132,18,29,61.111111111111114,38.88888888888889,1.83905825971962,35.42886082267891,127.06922430600247,-108.57742465111525,1.1703098016397582,160.4772319951125,-114.77464325139978,4,4,-501.5522688764995,-4.583282165229707,9252,1.5239324254019062,0.009797828264807077,0.2255474277718193,0.1454930549208323,-1.0559608320485303,81,1.2714915959541677,21.990327407180008,82.1381046651234,-0.7262140144231348,IS_VALIDATION
0.65,0.4,2.5,2.0,True,10000.0,10637.719494808214,637.7194948082142,6.377194948082132,18,29,61.111111111111114,38.88888888888889,1.83905825971962,35.42886082267891,127.06922430600247,-108.57742465111525,1.1703098016397582,160.4772319951125,-114.77464325139978,4,4,-501.5522688764995,-4.583282165229707,9252,1.5239324254019062,0.009797828264807077,0.2255474277718193,0.1454930549208323,-1.0559608320485303,81,1.2714915959541677,21.990327407180008,82.1381046651234,-0.7262140144231348,IS_VALIDATION
0.65,0.4,2.0,2.5,True,10000.0,10685.55965831708,685.5596583170809,6.855596583170809,18,28,55.55555555555556,44.44444444444444,1.7975101057878906,38.08664768428204,154.51847004847696,-107.45313027096161,1.4380080846303125,197.61149866063855,-115.03060287530789,4,4,-495.1604026737605,-4.527907292302889,9252,1.405311708333937,0.009035179347369863,0.22840855493560572,0.12892420843447056,-1.1314911723250585,81,1.3845203586862058,24.48427351132417,94.64297920785994,-0.7329879202661664,IS_VALIDATION
0.65,0.35,2.0,2.5,True,10000.0,10685.55965831708,685.5596583170809,6.855596583170809,18,28,55.55555555555556,44.44444444444444,1.7975101057878906,38.08664768428204,154.51847004847696,-107.45313027096161,1.4380080846303125,197.61149866063855,-115.03060287530789,4,4,-495.1604026737605,-4.527907292302889,9252,1.405311708333937,0.009035179347369863,0.22840855493560572,0.12892420843447056,-1.1314911723250585,81,1.3845203586862058,24.48427351132417,94.64297920785994,-0.7329879202661664,IS_VALIDATION
