entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-06-28 08:45:00,2024-06-28 09:00:00,3747,3748,BUY,19858.176,19830.50863958736,SL,0.1,1,False,-276.67360412640846,-0.027667360412640847,10649.183870557208
2024-07-03 12:30:00,2024-07-03 12:45:00,4029,4030,BUY,20188.406,20139.583938532298,SL,0.1,1,False,-488.2206146770113,-0.048822061467701135,10160.963255880197
2024-07-05 14:00:00,2024-07-08 18:00:00,4188,4286,BUY,20389.109,20459.874144935802,TP,0.1,98,False,707.6514493580181,0.07076514493580181,10868.614705238215
2024-07-10 08:30:00,2024-07-10 09:30:00,4433,4437,BUY,20537.299,20510.740605734827,SL,0.1,4,False,-265.58394265171955,-0.026558394265171956,10603.030762586495
2024-07-15 11:00:00,2024-07-15 11:45:00,4710,4713,BUY,20520.32,20469.662570303524,SL,0.1,3,False,-506.57429696475447,-0.050657429696475444,10096.45646562174
2024-07-31 10:30:00,2024-07-31 13:30:00,5760,5772,BUY,19295.61,19220.757026116353,SL,0.1,12,False,-748.5297388364779,-0.0748529738836478,9347.926726785263
2024-07-31 15:00:00,2024-07-31 15:15:00,5778,5779,BUY,19409.819,19324.74300620682,SL,0.1,1,False,-850.759937931798,-0.0850759937931798,8497.166788853465
2024-08-05 04:30:00,2024-08-05 05:30:00,6002,6006,BUY,17810.876,17620.66546391045,SL,0.1,4,False,-1902.1053608955117,-0.19021053608955116,6595.061427957953
2024-08-08 10:45:00,2024-08-08 16:00:00,6294,6315,BUY,18258.31,18462.00218744748,TP,0.1,21,False,2036.9218744747925,0.20369218744747924,8631.983302432745
2024-08-13 10:00:00,2024-08-13 12:15:00,6557,6566,BUY,18802.098,18912.820089574543,TP,0.1,9,False,1107.2208957454131,0.11072208957454131,9739.204198178159
2024-08-13 12:45:00,2024-08-13 21:30:00,6568,6596,BUY,18932.832,19044.432756631224,TP,0.1,28,False,1116.0075663122552,0.11160075663122553,10855.211764490414
2024-08-13 22:00:00,2024-08-13 22:15:00,6598,6599,BUY,19047.343,18987.23638223215,SL,0.1,1,False,-601.0661776785128,-0.06010661776785128,10254.145586811901
2024-08-23 09:30:00,2024-08-23 10:00:00,7267,7269,BUY,19677.01,19753.857768578353,TP,0.1,2,False,768.4776857835459,0.07684776857835458,11022.623272595447
2024-08-29 10:00:00,2024-08-29 10:15:00,7625,7626,BUY,19579.108,19502.523237295638,SL,0.1,1,False,-765.8476270436222,-0.07658476270436222,10256.775645551825
2024-08-29 12:30:00,2024-08-29 13:45:00,7635,7640,BUY,19602.554,19513.61376270026,SL,0.1,5,False,-889.4023729973924,-0.08894023729973924,9367.373272554432
2024-09-04 02:45:00,2024-09-04 10:30:00,7939,7970,BUY,18839.62,18970.687473855625,TP,0.1,31,False,1310.674738556263,0.1310674738556263,10678.048011110695
2024-09-09 10:00:00,2024-09-09 10:15:00,8235,8236,BUY,18653.299,18606.03424072436,SL,0.1,1,False,-472.64759275640245,-0.04726475927564024,10205.400418354293
2024-09-09 10:30:00,2024-09-09 10:45:00,8237,8238,BUY,18589.121,18542.091487947986,SL,0.1,1,False,-470.2951205201316,-0.04702951205201316,9735.105297834161
2024-09-19 10:45:00,2024-09-19 18:45:00,8949,8974,BUY,19872.409,19795.677975522576,SL,0.1,25,False,-767.3102447742349,-0.07673102447742348,8967.795053059926
2024-09-26 02:30:00,2024-09-26 09:00:00,9361,9387,BUY,20217.787,20304.608679415313,TP,0.1,26,False,868.2167941531225,0.08682167941531224,9836.011847213049
2024-09-26 09:15:00,2024-09-26 09:30:00,9388,9389,BUY,20310.732,20273.262371884426,SL,0.1,1,False,-374.6962811557387,-0.03746962811557387,9461.31556605731
2024-10-04 09:15:00,2024-10-04 09:45:00,9922,9924,BUY,20044.954,19975.32084699558,SL,0.1,2,False,-696.3315300442265,-0.06963315300442265,8764.984036013084
2024-10-09 12:15:00,2024-10-09 15:30:00,10201,10214,BUY,20204.886,20273.27875574615,TP,0.1,13,False,683.9275574615021,0.06839275574615021,9448.911593474586
2024-10-14 09:15:00,2024-10-14 09:30:00,10453,10454,BUY,20383.932,20427.83803734579,TP,0.1,1,False,439.0603734579054,0.043906037345790544,9887.971966932491
2024-10-15 11:00:00,2024-10-15 15:00:00,10549,10565,SELL,20222.976,20094.325660612936,TP,0.1,16,False,1286.5033938706256,0.12865033938706255,11174.475360803117
2024-10-17 09:30:00,2024-10-17 09:45:00,10721,10722,BUY,20399.898,20348.320295974307,SL,0.1,1,False,-515.777040256944,-0.0515777040256944,10658.698320546173
2024-10-25 10:15:00,2024-10-25 11:45:00,11225,11231,BUY,20514.342,20454.713168558934,SL,0.1,6,False,-596.2883144106673,-0.05962883144106673,10062.410006135506
2024-10-29 12:30:00,2024-10-29 14:15:00,11396,11403,BUY,20523.743,20589.057744649464,TP,0.1,7,False,653.1474464946588,0.06531474464946588,10715.557452630164
2024-10-29 14:45:00,2024-10-30 07:45:00,11405,11461,BUY,20592.397,20548.25732080134,SL,0.1,56,False,-441.39679198662634,-0.044139679198662636,10274.160660643538
2024-10-31 06:30:00,2024-10-31 08:30:00,11545,11553,BUY,20219.442,20169.216836171745,SL,0.1,8,False,-502.25163828254153,-0.050225163828254156,9771.909022360996
2024-11-05 12:30:00,2024-11-05 14:45:00,11832,11841,BUY,20230.951,20166.64748014375,SL,0.1,9,False,-643.035198562502,-0.0643035198562502,9128.873823798494
2024-11-05 21:45:00,2024-11-06 00:00:00,11862,11871,BUY,20443.642,20366.189820108262,SL,0.1,9,False,-774.5217989173761,-0.07745217989173761,8354.352024881118
2024-11-06 01:45:00,2024-11-06 09:30:00,11878,11909,BUY,20525.443,20662.753871038578,TP,0.1,31,False,1373.1087103857863,0.1373108710385786,9727.460735266905
2024-11-07 10:15:00,2024-11-07 11:45:00,12001,12007,BUY,20997.843,21071.7893943194,TP,0.1,6,False,739.4639431939869,0.07394639431939869,10466.924678460891
2024-11-07 12:15:00,2024-11-08 00:30:00,12009,12047,BUY,21059.398,21137.20944823476,TP,0.1,38,False,778.1144823475917,0.07781144823475916,11245.039160808483
2024-11-17 18:30:00,2024-11-18 10:30:00,12541,12605,BUY,20455.01,20570.647044074038,TP,0.1,64,False,1156.370440740393,0.1156370440740393,12401.409601548876
2024-12-02 10:15:00,2024-12-02 10:45:00,13469,13471,BUY,21132.254,21088.29629691336,SL,0.1,2,False,-439.5770308664214,-0.04395770308664214,11961.832570682454
2024-12-02 12:30:00,2024-12-02 14:00:00,13478,13484,BUY,21175.909,21125.313693244672,SL,0.1,6,False,-505.95306755327334,-0.050595306755327335,11455.879503129181
2024-12-04 04:30:00,2024-12-04 09:00:00,13624,13642,BUY,21341.898,21396.734653798347,TP,0.1,18,False,548.3665379834566,0.05483665379834566,12004.246041112638
2024-12-04 09:15:00,2024-12-04 09:30:00,13643,13644,BUY,21401.043,21377.942721711148,SL,0.1,1,False,-231.00278288853588,-0.02310027828885359,11773.243258224102
2024-12-04 10:45:00,2024-12-04 11:30:00,13649,13652,BUY,21427.398,21398.15363802509,SL,0.1,3,False,-292.4436197491014,-0.02924436197491014,11480.799638475
2024-12-04 14:45:00,2024-12-05 12:15:00,13665,13744,BUY,21461.853,21512.127401589038,TP,0.1,79,False,502.7440158903847,0.05027440158903847,11983.543654365385
2024-12-11 09:45:00,2024-12-11 10:00:00,14090,14091,BUY,21596.776,21652.441344403884,TP,0.1,1,False,556.6534440388205,0.055665344403882044,12540.197098404205
2024-12-11 10:15:00,2024-12-11 10:45:00,14092,14094,BUY,21697.031,21648.902281464514,SL,0.1,2,False,-481.28718535484956,-0.048128718535484956,12058.909913049356
2024-12-11 11:45:00,2024-12-12 08:00:00,14098,14172,BUY,21715.543,21658.13377685595,SL,0.1,74,False,-574.0922314405179,-0.057409223144051794,11484.817681608838
2024-12-16 10:15:00,2024-12-16 11:00:00,14359,14362,BUY,21955.621,22009.99513514842,TP,0.1,3,False,543.7413514842046,0.05437413514842047,12028.559033093043
2024-12-16 11:30:00,2024-12-16 13:00:00,14364,14370,BUY,22017.31,22075.774351378852,TP,0.1,6,False,584.6435137885056,0.05846435137885056,12613.202546881548
2024-12-16 13:15:00,2024-12-17 02:45:00,14371,14418,BUY,22081.408,22037.058171971727,SL,0.1,47,False,-443.49828028272896,-0.0443498280282729,12169.70426659882
2024-12-20 12:00:00,2024-12-20 15:30:00,14722,14736,BUY,21494.021,21372.414015734266,SL,0.1,14,False,-1216.0698426573435,-0.12160698426573435,10953.634423941476
2024-12-24 10:15:00,2024-12-24 12:15:00,14893,14901,BUY,21677.032,21743.317101018172,TP,0.1,8,False,662.8510101817302,0.06628510101817302,11616.485434123206
2024-12-25 18:30:00,2024-12-26 03:15:00,14907,14942,BUY,21817.776,21763.40027631619,SL,0.1,35,False,-543.7572368381007,-0.054375723683810065,11072.728197285105
2025-01-06 04:30:00,2025-01-06 06:30:00,15481,15489,BUY,21446.52,21543.60068971323,TP,0.1,8,False,970.8068971322792,0.09708068971322792,12043.535094417384
2025-01-06 06:45:00,2025-01-06 09:15:00,15490,15500,BUY,21530.331,21466.983463833716,SL,0.1,10,False,-633.4753616628224,-0.06334753616628223,11410.059732754562
2025-01-06 10:15:00,2025-01-06 12:30:00,15504,15513,BUY,21659.864,21595.445897352147,SL,0.1,9,False,-644.1810264785454,-0.06441810264785454,10765.878706276017
2025-01-17 09:00:00,2025-01-17 09:15:00,16273,16274,BUY,21388.798,21478.790458232306,TP,0.1,1,False,899.9245823230741,0.0899924582323074,11665.80328859909
2025-01-17 09:30:00,2025-01-17 09:45:00,16275,16276,BUY,21498.997,21440.5190076611,SL,0.1,1,False,-584.7799233889964,-0.05847799233889964,11081.023365210094
2025-01-17 10:00:00,2025-01-17 13:00:00,16277,16289,BUY,21354.909,21483.912026265825,TP,0.1,12,False,1290.030262658256,0.1290030262658256,12371.05362786835
2025-01-27 05:45:00,2025-01-27 07:15:00,16777,16783,SELL,20809.71,20937.309982116225,SL,0.1,6,False,-1275.9998211622587,-0.12759998211622586,11095.053806706092
2025-01-27 08:30:00,2025-01-27 10:30:00,16788,16796,BUY,21028.31,21257.85766812098,TP,0.1,8,False,2295.4766812098023,0.22954766812098024,13390.530487915894
2025-01-31 10:30:00,2025-01-31 13:15:00,17152,17163,BUY,21780.187,21726.705014590923,SL,0.1,11,False,-534.8198540907835,-0.05348198540907834,12855.71063382511
2025-02-10 11:00:00,2025-02-10 18:15:00,17688,17710,BUY,21769.197,21683.819828522704,SL,0.1,22,False,-853.7717147729564,-0.08537717147729565,12001.938919052154
2025-03-10 21:45:00,2025-03-11 03:15:00,19495,19517,BUY,19348.021,19531.003350253166,TP,0.1,22,False,1829.8235025316537,0.18298235025316537,13831.762421583808
2025-03-12 08:15:00,2025-03-12 08:45:00,19626,19628,BUY,19653.042,19574.135809095707,SL,0.1,2,False,-789.0619090429391,-0.0789061909042939,13042.700512540869
2025-03-14 07:45:00,2025-03-14 08:30:00,19802,19805,BUY,19481.732,19574.319783625513,TP,0.1,3,False,925.8778362551311,0.0925877836255131,13968.578348796
2025-04-10 12:45:00,2025-04-10 13:00:00,21505,21506,SELL,18085.12,18336.41574390154,SL,0.1,1,False,-2512.9574390154085,-0.25129574390154086,11455.620909780591
2025-04-21 16:00:00,2025-04-21 21:45:00,22052,22068,BUY,17809.299,17953.81330049393,TP,0.1,16,False,1445.1430049393093,0.14451430049393094,12900.7639147199
2025-04-22 10:15:00,2025-04-22 12:00:00,22118,22125,BUY,18156.021,18286.1009186179,TP,0.1,7,False,1300.7991861789926,0.13007991861789925,14201.563100898893
2025-04-24 18:15:00,2025-04-25 06:30:00,22321,22370,BUY,19269.789,19160.696126929557,SL,0.1,49,False,-1090.928730704436,-0.1090928730704436,13110.634370194457
2025-05-02 09:15:00,2025-05-02 09:30:00,22826,22827,BUY,20036.799,19960.36968603515,SL,0.1,1,False,-764.2931396485073,-0.07642931396485074,12346.34123054595
2025-05-13 11:45:00,2025-05-14 12:30:00,23459,23551,BUY,21207.997,21329.471241817602,TP,0.1,92,False,1214.7424181760289,0.12147424181760288,13561.083648721979
2025-06-03 13:00:00,2025-06-03 14:00:00,24782,24786,BUY,21696.898,21633.204419475253,SL,0.1,4,False,-636.9358052474855,-0.06369358052474855,12924.147843474493
2025-06-06 10:00:00,2025-06-06 10:15:00,25037,25038,BUY,21810.064,21749.590156934257,SL,0.1,1,False,-604.7384306574168,-0.060473843065741675,12319.409412817076
2025-06-16 10:15:00,2025-06-16 18:30:00,25572,25598,BUY,21944.443,21886.022238643855,SL,0.1,26,False,-584.207613561448,-0.0584207613561448,11735.201799255628
2025-06-18 10:45:00,2025-06-18 11:30:00,25752,25755,BUY,21856.01,21809.580907255553,SL,0.1,3,False,-464.2909274444537,-0.04642909274444537,11270.910871811175
2025-06-20 10:00:00,2025-06-20 10:15:00,25914,25915,BUY,21794.465,21742.884574672367,SL,0.1,1,False,-515.8042532763284,-0.05158042532763284,10755.106618534846
2025-07-03 10:15:00,2025-07-03 22:15:00,26716,26744,BUY,22841.353,22802.55945177322,SL,0.1,28,False,-387.9354822677851,-0.03879354822677851,10367.171136267061
2025-07-17 11:15:00,2025-07-18 01:00:00,27584,27632,BUY,23065.742,23125.669218810723,TP,0.1,48,False,599.2721881072431,0.05992721881072431,10966.443324374304
2025-07-21 10:30:00,2025-07-21 12:00:00,27759,27765,BUY,23256.187,23209.854320640443,SL,0.1,6,False,-463.32679359558824,-0.04633267935955882,10503.116530778716
2025-07-22 10:15:00,2025-07-22 19:45:00,27847,27878,SELL,23025.964,23108.81669354231,SL,0.1,31,False,-828.526935423106,-0.0828526935423106,9674.58959535561
2025-07-29 04:15:00,2025-07-29 09:30:00,28268,28289,BUY,23450.189,23491.392141147433,TP,0.1,21,False,412.0314114743451,0.04120314114743451,10086.621006829955
2025-08-04 10:15:00,2025-08-04 19:15:00,28648,28677,BUY,23132.364,23231.28785883293,TP,0.1,29,False,989.238588329281,0.0989238588329281,11075.859595159236
2025-08-06 11:45:00,2025-08-06 14:30:00,28832,28843,BUY,23223.82,23310.552773058058,TP,0.1,11,False,867.3277305805824,0.08673277305805824,11943.187325739818
2025-08-07 04:30:00,2025-08-07 09:30:00,28892,28912,BUY,23456.697,23528.10153680187,TP,0.1,20,False,714.0453680187056,0.07140453680187056,12657.232693758524
2025-08-13 09:45:00,2025-08-13 10:00:00,29269,29270,BUY,23945.853,23894.66661050647,SL,0.1,1,False,-511.8638949353045,-0.051186389493530444,12145.36879882322
2025-08-20 03:00:00,2025-08-20 09:30:00,29687,29713,BUY,23308.519,23246.684396135468,SL,0.1,26,False,-618.3460386453226,-0.06183460386453225,11527.022760177897
2025-08-22 11:00:00,2025-08-22 11:15:00,29897,29898,BUY,23541.275,23453.48127659687,SL,0.1,1,False,-877.9372340313058,-0.08779372340313059,10649.085526146591
2025-08-22 12:30:00,2025-08-22 14:15:00,29903,29910,BUY,23544.599,23453.292319956556,SL,0.1,7,False,-913.0668004344262,-0.09130668004344263,9736.018725712165
2025-09-03 04:30:00,2025-09-03 10:45:00,30570,30595,BUY,23377.088,23476.83507799922,TP,0.1,25,False,997.470779992218,0.0997470779992218,10733.489505704383
2025-09-04 18:15:00,2025-09-05 02:15:00,30707,30739,BUY,23665.97,23749.350378810053,TP,0.1,32,False,833.8037881005221,0.08338037881005221,11567.293293804905
2025-09-05 02:45:00,2025-09-05 08:30:00,30741,30764,BUY,23738.275,23692.087908942573,SL,0.1,23,False,-461.87091057428916,-0.046187091057428915,11105.422383230616
2025-09-23 02:00:00,2025-09-23 09:30:00,31806,31836,BUY,24756.058,24713.80540188378,SL,0.1,30,False,-422.52598116221634,-0.04225259811622163,10682.8964020684
2025-09-29 04:30:00,2025-09-29 09:45:00,32172,32193,BUY,24649.042,24718.52450543637,TP,0.1,21,False,694.8250543636823,0.06948250543636823,11377.721456432082
2025-10-02 04:45:00,2025-10-02 08:15:00,32440,32454,BUY,24891.283,24946.239401454346,TP,0.1,14,False,549.5640145434663,0.05495640145434663,11927.285470975548
2025-10-02 09:30:00,2025-10-02 09:45:00,32459,32460,BUY,24951.029,24918.321847460036,SL,0.1,1,False,-327.0715253996241,-0.03270715253996241,11600.213945575924
2025-10-06 08:30:00,2025-10-06 09:30:00,32633,32637,BUY,25009.25,24959.756980916514,SL,0.1,4,False,-494.93019083485706,-0.049493019083485704,11105.283754741067
2025-10-08 18:30:00,2025-10-09 04:30:00,32844,32884,BUY,25164.87,25105.089200787632,SL,0.1,40,False,-597.8079921236713,-0.059780799212367126,10507.475762617396
2025-10-10 11:45:00,2025-10-10 13:00:00,33002,33007,SELL,24674.779,24432.659914459247,TP,0.1,5,False,2421.1908554075126,0.24211908554075126,12928.666618024909
2025-10-20 10:45:00,2025-10-21 09:45:00,33532,33617,BUY,25132.816,25066.073521779374,SL,0.1,85,False,-667.4247822062534,-0.06674247822062535,12261.241835818655
2025-10-27 10:00:00,2025-10-27 14:45:00,33978,33997,BUY,25711.939,25818.54032617004,TP,0.1,19,False,1066.0132617004274,0.10660132617004274,13327.255097519082
2025-10-27 17:15:00,2025-10-28 11:30:00,34000,34073,BUY,25847.327,25956.683036036593,TP,0.1,73,False,1093.5603603659183,0.10935603603659183,14420.815457885
2025-10-28 12:00:00,2025-10-28 13:15:00,34075,34080,BUY,25963.894,26025.054785722816,TP,0.1,5,False,611.6078572281549,0.06116078572281549,15032.423315113156
2025-10-28 13:45:00,2025-10-28 21:15:00,34082,34105,BUY,26040.649,26105.391199156165,TP,0.1,23,False,647.4219915616413,0.06474219915616414,15679.845306674797
2025-10-28 21:30:00,2025-10-29 09:00:00,34106,34152,BUY,26103.5,26180.2205442504,TP,0.1,46,False,767.2054425039823,0.07672054425039823,16447.05074917878
2025-11-03 09:45:00,2025-11-03 10:00:00,34418,34419,BUY,26033.186,25982.500265391933,SL,0.1,1,False,-506.8573460806874,-0.050685734608068744,15940.193403098092
2025-11-04 10:00:00,2025-11-04 10:45:00,34508,34511,BUY,25746.261,25681.33803501666,SL,0.1,3,False,-649.2296498333963,-0.06492296498333963,15290.963753264696
2025-11-26 12:00:00,2025-11-26 13:00:00,35940,35944,BUY,25288.937,25228.73304633135,SL,0.1,4,False,-602.0395366865341,-0.060203953668653415,14688.924216578162
2025-12-15 09:30:00,2025-12-15 09:45:00,37020,37021,BUY,25394.261,25347.39139761324,SL,0.1,1,False,-468.6960238675965,-0.046869602386759655,14220.228192710565
2025-12-22 09:45:00,2025-12-22 10:30:00,37466,37469,BUY,25455.719,25406.11878932204,SL,0.1,3,False,-496.002106779597,-0.0496002106779597,13724.226085930968
2026-01-05 09:45:00,2026-01-05 11:45:00,38166,38174,BUY,25420.349,25519.90473795874,TP,0.1,8,False,995.557379587408,0.0995557379587408,14719.783465518376
2026-01-15 05:00:00,2026-01-15 09:15:00,38859,38876,BUY,25652.131,25764.70079202637,TP,0.1,17,False,1125.6979202637012,0.11256979202637013,15845.481385782077
2026-01-15 09:45:00,2026-01-15 10:00:00,38878,38879,BUY,25766.653,25707.010447979286,SL,0.1,1,False,-596.4255202071218,-0.05964255202071218,15249.055865574956
2026-01-16 09:45:00,2026-01-16 10:00:00,38967,38968,BUY,25666.316,25633.232163360266,SL,0.1,1,False,-330.8383663973291,-0.03308383663973291,14918.217499177626
2026-02-03 18:00:00,2026-02-04 09:30:00,40048,40110,BUY,25279.703,25137.65943203295,SL,0.1,62,False,-1420.4356796705179,-0.14204356796705178,13497.781819507109
2026-02-25 10:15:00,2026-02-25 18:00:00,41435,41459,BUY,25256.162,25363.685330496297,TP,0.1,24,False,1075.233304962967,0.1075233304962967,14573.015124470076
2026-03-03 07:45:00,2026-03-03 08:45:00,41781,41785,BUY,24544.631,24430.65591180288,SL,0.1,4,False,-1139.7508819711948,-0.11397508819711948,13433.26424249888
2026-03-09 10:45:00,2026-03-09 14:15:00,42153,42167,BUY,24580.831,24796.758008264114,TP,0.1,14,False,2159.27008264116,0.215927008264116,15592.53432514004
2026-03-31 10:15:00,2026-03-31 10:45:00,43558,43560,BUY,23342.577,23223.080346474417,SL,0.1,2,False,-1194.966535255844,-0.1194966535255844,14397.567789884197
2026-04-01 07:30:00,2026-04-01 08:45:00,43636,43641,BUY,23971.205,23896.143006687034,SL,0.1,5,False,-750.6199331296739,-0.07506199331296738,13646.947856754523
2026-04-06 10:15:00,2026-04-06 11:30:00,43825,43830,BUY,24181.081,24088.08875225939,SL,0.1,5,False,-929.9224774060713,-0.09299224774060713,12717.025379348452
2026-04-07 19:15:00,2026-04-08 04:45:00,43943,43981,BUY,24798.086,25043.506291954043,TP,0.1,38,False,2454.20291954044,0.24542029195404397,15171.228298888891
2026-04-13 09:45:00,2026-04-13 10:45:00,44268,44272,BUY,25017.75,25178.514597440266,TP,0.1,4,False,1607.6459744026579,0.16076459744026578,16778.87427329155
2026-04-13 11:15:00,2026-04-13 15:45:00,44274,44292,BUY,25168.518,25343.316518911077,TP,0.1,18,False,1747.9851891107683,0.17479851891107684,18526.859462402317
2026-04-13 18:00:00,2026-04-14 09:45:00,44294,44357,BUY,25415.599,25598.805264071245,TP,0.1,63,False,1832.0626407124657,0.18320626407124657,20358.922103114783
2026-04-14 12:45:00,2026-04-14 19:30:00,44369,44389,BUY,25762.544,25865.569632704635,TP,0.1,20,False,1030.256327046336,0.10302563270463361,21389.17843016112
2026-04-16 02:30:00,2026-04-16 06:30:00,44506,44522,BUY,26315.903,26246.790531295028,SL,0.1,16,False,-691.1246870497052,-0.06911246870497052,20698.053743111413
2026-04-17 08:30:00,2026-04-17 08:45:00,44619,44620,BUY,26467.697,26530.82070511291,TP,0.1,1,False,631.2370511291011,0.06312370511291011,21329.290794240515
2026-04-24 07:45:00,2026-04-24 09:30:00,45061,45068,BUY,27153.153,27051.48627389133,SL,0.1,7,False,-1016.6672610866954,-0.10166672610866953,20312.62353315382
2026-05-05 19:15:00,2026-05-05 20:15:00,45723,45727,BUY,28264.186,28176.98925530169,SL,0.1,4,False,-871.9674469831081,-0.0871967446983108,19440.65608617071
2026-05-07 11:00:00,2026-05-07 11:15:00,45875,45876,BUY,28809.581,28746.34697812187,SL,0.1,1,False,-632.3402187812826,-0.06323402187812827,18808.31586738943
2026-05-08 10:15:00,2026-05-08 12:15:00,45961,45969,BUY,28987.772,29113.029872740433,TP,0.1,8,False,1252.578727404325,0.1252578727404325,20060.894594793754
2026-05-08 12:45:00,2026-05-08 15:45:00,45971,45983,BUY,29085.219,29210.68262812024,TP,0.1,12,False,1254.6362812024017,0.12546362812024017,21315.530875996155
2026-05-10 18:00:00,2026-05-11 09:30:00,45985,46047,BUY,29180.798,29324.555994623362,TP,0.1,62,False,1437.5799462336363,0.14375799462336364,22753.11082222979
2026-05-26 11:00:00,2026-05-26 11:15:00,47019,47020,BUY,29980.625,29918.74146165697,SL,0.1,1,False,-618.8353834303052,-0.06188353834303052,22134.275438799486
2026-05-27 04:45:00,2026-05-27 08:15:00,47083,47097,BUY,30140.414,30230.08616843703,TP,0.1,14,False,896.7216843702772,0.08967216843702772,23030.997123169764
2026-06-07 18:15:00,2026-06-07 20:15:00,47750,47758,SELL,28953.014,29120.484953792322,SL,0.1,8,False,-1674.7095379232271,-0.1674709537923227,21356.287585246537
2026-06-07 20:45:00,2026-06-07 21:30:00,47760,47763,BUY,29211.555,29014.206603808987,SL,0.1,3,False,-1973.4839619101333,-0.19734839619101333,19382.803623336404
2026-06-15 10:00:00,2026-06-15 11:15:00,48257,48262,BUY,30376.908,30512.563825035344,TP,0.1,5,False,1356.558250353446,0.1356558250353446,20739.36187368985
2026-06-15 11:30:00,2026-06-15 18:15:00,48263,48283,BUY,30521.408,30431.844919861094,SL,0.1,20,False,-895.6308013890521,-0.08956308013890521,19843.731072300798
