fold_id,train_start,train_end,val_start,val_end,train_start_time,train_end_time,val_start_time,val_end_time,threshold,min_strength,vol_multiplier,reward_risk,kalman_gate,initial_balance,final_balance,net_profit,total_return_pct,closed_trades,cashflows,win_rate_pct,loss_rate_pct,profit_factor,expectancy,avg_win,avg_loss,payoff_ratio,largest_win,largest_loss,max_consecutive_wins,max_consecutive_losses,max_drawdown_money,max_drawdown_pct,max_drawdown_bars,sharpe_ratio,period_sharpe_ratio,sortino_ratio,deflated_sharpe_probability,deflated_sharpe_z,dsr_trials,recovery_factor,mean_cashflow,std_cashflow,score,hmm_p_bull,hmm_p_bear,hmm_lambda,hmm_nu
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.3,2.0,1.5,True,10000.0,8654.814339742323,-1345.1856602576772,-13.451856602576772,66,94,42.42424242424242,57.57575757575758,0.6418423735350851,-20.38160091299506,86.09508906804953,-98.83810932008053,0.8710717926547584,115.15816087380583,-108.38868897143279,3,8,-2001.7206979328785,-19.08191273379599,10453,-2.2879385526071494,-0.014709857632279291,-0.6169306341178733,2.0756916631528492e-05,-4.098888845754749,81,-0.6720146630080875,-14.31048574742206,73.18260510758884,-7.325655643004489,0.75,0.75,0.015630854879289117,4.056518747163783
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.35,2.0,1.5,True,10000.0,8654.814339742323,-1345.1856602576772,-13.451856602576772,66,94,42.42424242424242,57.57575757575758,0.6418423735350851,-20.38160091299506,86.09508906804953,-98.83810932008053,0.8710717926547584,115.15816087380583,-108.38868897143279,3,8,-2001.7206979328785,-19.08191273379599,10453,-2.2879385526071494,-0.014709857632279291,-0.6169306341178733,2.0756916631528492e-05,-4.098888845754749,81,-0.6720146630080875,-14.31048574742206,73.18260510758884,-7.325655643004489,0.75,0.75,0.015630854879289117,4.056518747163783
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.3,3.0,1.5,True,10000.0,8683.922968682204,-1316.0770313177964,-13.160770313177961,60,85,41.66666666666667,58.333333333333336,0.6208800849520777,-21.93461718862991,86.21293544073335,-99.18286906674653,0.8692321189329089,114.96895664427517,-106.23136645582171,4,10,-1696.878557736447,-16.474588320326607,10453,-2.281330882657095,-0.014667374898581905,-1.053924803148406,2.4240875091744915e-05,-4.062828016453935,81,-0.7755870479460704,-15.483259191974057,73.64516553038565,-7.572750080030579,0.75,0.75,0.015630854879289117,4.056518747163783
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.35,3.0,1.5,True,10000.0,8683.922968682204,-1316.0770313177964,-13.160770313177961,60,85,41.66666666666667,58.333333333333336,0.6208800849520777,-21.93461718862991,86.21293544073335,-99.18286906674653,0.8692321189329089,114.96895664427517,-106.23136645582171,4,10,-1696.878557736447,-16.474588320326607,10453,-2.281330882657095,-0.014667374898581905,-1.053924803148406,2.4240875091744915e-05,-4.062828016453935,81,-0.7755870479460704,-15.483259191974057,73.64516553038565,-7.572750080030579,0.75,0.75,0.015630854879289117,4.056518747163783
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.3,2.5,1.5,True,10000.0,8327.150995264916,-1672.8490047350842,-16.728490047350842,63,87,38.095238095238095,61.904761904761905,0.5544734769392697,-26.553158805318812,86.74665031515832,-96.27611826407399,0.9010194000263132,115.81747187423224,-107.87424901716258,3,8,-2107.2232661130383,-20.415712340490128,10453,-2.9411445031818286,-0.018909518731814526,-1.0299471611881736,2.6044199577946773e-06,-4.556195740597725,81,-0.7938641489189723,-19.22814947971363,72.61612581840696,-7.724574665329035,0.75,0.75,0.015630854879289117,4.056518747163783
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.35,2.5,1.5,True,10000.0,8327.150995264916,-1672.8490047350842,-16.728490047350842,63,87,38.095238095238095,61.904761904761905,0.5544734769392697,-26.553158805318812,86.74665031515832,-96.27611826407399,0.9010194000263132,115.81747187423224,-107.87424901716258,3,8,-2107.2232661130383,-20.415712340490128,10453,-2.9411445031818286,-0.018909518731814526,-1.0299471611881736,2.6044199577946773e-06,-4.556195740597725,81,-0.7938641489189723,-19.22814947971363,72.61612581840696,-7.724574665329035,0.75,0.75,0.015630854879289117,4.056518747163783
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.3,2.0,2.5,True,10000.0,8475.544175862335,-1524.4558241376653,-15.244558241376648,60,78,30.0,70.0,0.6329130070532,-25.407597068961014,146.02168760982397,-98.87729050272603,1.4767970164574664,189.3437001654974,-109.69705352006422,4,10,-2305.740374270199,-21.636738636418052,10453,-2.27533832507057,-0.014628846910646844,-0.7822200830968202,2.4688897866931088e-05,-4.058552677892003,81,-0.6611567551789859,-19.544305437662317,91.85894784560479,-7.768827878645833,0.75,0.75,0.015630854879289117,4.056518747163783
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.35,2.0,2.5,True,10000.0,8475.544175862335,-1524.4558241376653,-15.244558241376648,60,78,30.0,70.0,0.6329130070532,-25.407597068961014,146.02168760982397,-98.87729050272603,1.4767970164574664,189.3437001654974,-109.69705352006422,4,10,-2305.740374270199,-21.636738636418052,10453,-2.27533832507057,-0.014628846910646844,-0.7822200830968202,2.4688897866931088e-05,-4.058552677892003,81,-0.6611567551789859,-19.544305437662317,91.85894784560479,-7.768827878645833,0.75,0.75,0.015630854879289117,4.056518747163783
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.3,3.0,2.0,True,10000.0,8483.758684840283,-1516.2413151597175,-15.162413151597177,57,75,31.57894736842105,68.42105263157895,0.5954751558928278,-26.600724827363457,123.9978824908128,-96.10777435882942,1.2901961711011272,152.4542230033345,-104.23601496193179,2,13,-1894.1022641972631,-18.431365485099267,11638,-2.3332813477235175,-0.015001380348241807,-1.1080305065574054,2.0013230946704966e-05,-4.107326855710049,81,-0.8005065744442862,-20.21655086879623,82.58002060843576,-7.87518501436764,0.75,0.75,0.015630854879289117,4.056518747163783
1,0,37361,37482,49366,2021-01-03 19:00:00,2022-08-09 07:45:00,2022-08-10 15:00:00,2023-02-12 19:15:00,0.6,0.35,3.0,2.0,True,10000.0,8483.758684840283,-1516.2413151597175,-15.162413151597177,57,75,31.57894736842105,68.42105263157895,0.5954751558928278,-26.600724827363457,123.9978824908128,-96.10777435882942,1.2901961711011272,152.4542230033345,-104.23601496193179,2,13,-1894.1022641972631,-18.431365485099267,11638,-2.3332813477235175,-0.015001380348241807,-1.1080305065574054,2.0013230946704966e-05,-4.107326855710049,81,-0.8005065744442862,-20.21655086879623,82.58002060843576,-7.87518501436764,0.75,0.75,0.015630854879289117,4.056518747163783
