fold_id,train_start,train_end,val_start,val_end,train_start_time,train_end_time,val_start_time,val_end_time,threshold,min_strength,vol_multiplier,reward_risk,kalman_gate,initial_balance,final_balance,net_profit,total_return_pct,closed_trades,cashflows,win_rate_pct,loss_rate_pct,profit_factor,expectancy,avg_win,avg_loss,payoff_ratio,largest_win,largest_loss,max_consecutive_wins,max_consecutive_losses,max_drawdown_money,max_drawdown_pct,max_drawdown_bars,sharpe_ratio,period_sharpe_ratio,sortino_ratio,deflated_sharpe_probability,deflated_sharpe_z,dsr_trials,recovery_factor,mean_cashflow,std_cashflow,score,hmm_p_bull,hmm_p_bear,hmm_lambda,hmm_nu
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.35,2.0,2.5,True,10000.0,24107.225802912308,14107.225802912308,141.07225802912308,198,198,31.313131313131315,68.68686868686868,1.2270758925277852,71.24861516622377,1229.5616876110637,-456.8058737424532,2.691650344899658,4380.097933035305,-1271.338156824404,7,12,-9156.833499133882,-54.977927293066884,4917,1.8373585979649432,0.011812941114485132,1.2709964105987803,0.16548170663612705,-0.9721751653558257,81,1.54062272774171,71.24861516622377,865.4949532078344,-2.445896377266703,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.3,2.0,2.5,True,10000.0,24107.225802912308,14107.225802912308,141.07225802912308,198,198,31.313131313131315,68.68686868686868,1.2270758925277852,71.24861516622377,1229.5616876110637,-456.8058737424532,2.691650344899658,4380.097933035305,-1271.338156824404,7,12,-9156.833499133882,-54.977927293066884,4917,1.8373585979649432,0.011812941114485132,1.2709964105987803,0.16548170663612705,-0.9721751653558257,81,1.54062272774171,71.24861516622377,865.4949532078344,-2.445896377266703,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.3,2.0,2.0,True,10000.0,21425.97993255975,11425.979932559749,114.25979932559747,212,212,35.84905660377358,64.15094339622641,1.1848595155948987,53.8961317573573,963.6180241294096,-454.4778669211425,2.1202749226435027,3503.078346428247,-1271.338156824404,7,12,-8377.686752636182,-45.51175033231159,5451,1.7136583147680855,0.01101763411079619,1.1856826009222576,0.1420274907284802,-1.0712545686112818,81,1.3638585769471947,53.8961317573573,749.146965771551,-2.731036518525618,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.35,2.0,2.0,True,10000.0,21425.97993255975,11425.979932559749,114.25979932559747,212,212,35.84905660377358,64.15094339622641,1.1848595155948987,53.8961317573573,963.6180241294096,-454.4778669211425,2.1202749226435027,3503.078346428247,-1271.338156824404,7,12,-8377.686752636182,-45.51175033231159,5451,1.7136583147680855,0.01101763411079619,1.1856826009222576,0.1420274907284802,-1.0712545686112818,81,1.3638585769471947,53.8961317573573,749.146965771551,-2.731036518525618,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.3,2.5,1.5,True,10000.0,16755.251129577046,6755.2511295770455,67.55251129577044,202,202,41.584158415841586,58.415841584158414,1.0990360038219926,33.44183727513389,892.4441039895424,-578.0513017419029,1.5438839101308943,3472.467160583801,-1427.7493500315722,6,12,-9606.656455189313,-43.20896235233502,5463,1.287146901617083,0.008275461617201793,0.8999323608303194,0.07767743033665149,-1.4208689517899116,81,0.70318441812583,33.44183727513389,806.5709982870528,-3.954480287675308,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.35,2.5,1.5,True,10000.0,16755.251129577046,6755.2511295770455,67.55251129577044,202,202,41.584158415841586,58.415841584158414,1.0990360038219926,33.44183727513389,892.4441039895424,-578.0513017419029,1.5438839101308943,3472.467160583801,-1427.7493500315722,6,12,-9606.656455189313,-43.20896235233502,5463,1.287146901617083,0.008275461617201793,0.8999323608303194,0.07767743033665149,-1.4208689517899116,81,0.70318441812583,33.44183727513389,806.5709982870528,-3.954480287675308,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.3,2.5,2.5,True,10000.0,17798.858025673107,7798.8580256731075,77.98858025673108,167,167,29.94011976047904,70.05988023952095,1.114673688427272,46.6997486567252,1516.1598026928425,-581.2746334099916,2.608336430919817,5476.372416294126,-1586.5198342410804,6,16,-12540.088667992004,-54.864745475583796,5469,1.3413527761201138,0.008623967784845227,1.0230768914172026,0.08459343004321873,-1.3748212768029482,81,0.6219141054065536,46.6997486567252,1067.820820903656,-4.2178811585259455,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.35,2.5,2.5,True,10000.0,17798.858025673107,7798.8580256731075,77.98858025673108,167,167,29.94011976047904,70.05988023952095,1.114673688427272,46.6997486567252,1516.1598026928425,-581.2746334099916,2.608336430919817,5476.372416294126,-1586.5198342410804,6,16,-12540.088667992004,-54.864745475583796,5469,1.3413527761201138,0.008623967784845227,1.0230768914172026,0.08459343004321873,-1.3748212768029482,81,0.6219141054065536,46.6997486567252,1067.820820903656,-4.2178811585259455,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.3,2.5,2.0,True,10000.0,19288.20990059814,9288.20990059814,92.88209900598139,187,187,35.82887700534759,64.1711229946524,1.1344350713905464,50.560480751861704,1190.817095616038,-586.0827958806367,2.0318240084606805,4380.097933035305,-1587.9226960304914,7,12,-11475.653096003352,-71.05993213058021,5390,1.4320244454835722,0.009206923715238426,0.9943138442561881,0.09566623986888184,-1.3066474317873107,81,0.809383990862617,50.560480751861704,943.173905526338,-4.471369597042236,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.35,2.5,2.0,True,10000.0,19288.20990059814,9288.20990059814,92.88209900598139,187,187,35.82887700534759,64.1711229946524,1.1344350713905464,50.560480751861704,1190.817095616038,-586.0827958806367,2.0318240084606805,4380.097933035305,-1587.9226960304914,7,12,-11475.653096003352,-71.05993213058021,5390,1.4320244454835722,0.009206923715238426,0.9943138442561881,0.09566623986888184,-1.3066474317873107,81,0.809383990862617,50.560480751861704,943.173905526338,-4.471369597042236,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.3,2.0,1.5,True,10000.0,15541.771507624999,5541.771507624999,55.41771507625,229,229,41.48471615720524,58.515283842794766,1.0901509825484952,24.199875579148465,705.4093247749609,-458.74712198504676,1.5376866490684038,2776.9737284670555,-1143.1994800252505,6,8,-8612.271638860202,-53.81946109411868,6096,1.1820938391199156,0.007600043306073046,0.7848137714643905,0.06622829700158808,-1.5044847619133044,81,0.6434738405857376,24.199875579148465,634.7450964210049,-4.662829018484656,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.35,2.0,1.5,True,10000.0,15541.771507624999,5541.771507624999,55.41771507625,229,229,41.48471615720524,58.515283842794766,1.0901509825484952,24.199875579148465,705.4093247749609,-458.74712198504676,1.5376866490684038,2776.9737284670555,-1143.1994800252505,6,8,-8612.271638860202,-53.81946109411868,6096,1.1820938391199156,0.007600043306073046,0.7848137714643905,0.06622829700158808,-1.5044847619133044,81,0.6434738405857376,24.199875579148465,634.7450964210049,-4.662829018484656,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.3,3.0,2.0,True,10000.0,18222.287595385606,8222.287595385606,82.22287595385605,163,163,34.96932515337423,65.03067484662577,1.1100067666688576,50.4434821802798,1455.5396278403844,-705.1270867124178,2.064223109945595,5257.117519642361,-1897.3803402235535,6,15,-12748.755673108444,-82.78466681127072,4937,1.4241477754985872,0.009156282191687216,1.0496953276097771,0.0945167840201886,-1.3134434394541807,81,0.6449482448494379,50.4434821802798,1135.1736550340743,-5.236673716987359,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
2,0,64541,64662,80228,2020-01-01 18:15:00,2022-10-30 22:00:00,2022-11-01 06:00:00,2023-08-22 15:15:00,0.6,0.35,3.0,2.0,True,10000.0,18222.287595385606,8222.287595385606,82.22287595385605,163,163,34.96932515337423,65.03067484662577,1.1100067666688576,50.4434821802798,1455.5396278403844,-705.1270867124178,2.064223109945595,5257.117519642361,-1897.3803402235535,6,15,-12748.755673108444,-82.78466681127072,4937,1.4241477754985872,0.009156282191687216,1.0496953276097771,0.0945167840201886,-1.3134434394541807,81,0.6449482448494379,50.4434821802798,1135.1736550340743,-5.236673716987359,0.803179289976079,0.75,0.017926311549068822,4.11706888116856
