date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2015-08-06,VTI,108.92,108.92,107.24,107.74,91.11666717,91.11666717,89.7112687047,90.1295420575,1969453,1969453,0.0,1.0,tiingo_historical_seed,
2015-08-07,VTI,107.62,107.7,106.8863,107.43,90.0291564528,90.0960801892,89.4153821349,89.8702125787,3295124,3295124,0.0,1.0,tiingo_historical_seed,
2015-08-10,VTI,108.08,108.85,108.05,108.77,90.4139679374,91.0581089006,90.3888715362,90.9911851642,1981326,1981326,0.0,1.0,tiingo_historical_seed,
2015-08-11,VTI,108.0,108.2299,107.3699,107.79,90.3470442009,90.5393662885,89.8199361217,90.1713693927,1833141,1833141,0.0,1.0,tiingo_historical_seed,
2015-08-12,VTI,107.01,108.03,106.09,107.9,89.5188629624,90.3721406021,88.7492399933,90.2633895303,2611345,2611345,0.0,1.0,tiingo_historical_seed,
2015-08-13,VTI,107.91,108.235,107.44,107.75,90.2717549974,90.5436326767,89.8785780458,90.1379075245,3545402,3545402,0.0,1.0,tiingo_historical_seed,
2015-08-14,VTI,107.7,108.23,107.5397,108.16,90.0960801892,90.5394499432,89.9619817523,90.4808916738,1154508,1154508,0.0,1.0,tiingo_historical_seed,
2015-08-17,VTI,107.89,108.86,107.5101,108.85,90.2550240633,91.0664743677,89.9372199699,91.0581089006,1739109,1739109,0.0,1.0,tiingo_historical_seed,
2015-08-18,VTI,108.78,108.8949,108.3742,108.57,90.9995506312,91.0956698477,90.6600799781,90.8238758231,2694955,2694955,0.0,1.0,tiingo_historical_seed,
2015-08-19,VTI,108.05,108.45,107.08,107.6,90.3888715362,90.7234902184,89.5774212318,90.0124255187,2183231,2183231,0.0,1.0,tiingo_historical_seed,
2015-08-20,VTI,106.8,107.0,105.25,105.26,89.3431881542,89.5104974953,88.0465407606,88.0549062277,4377939,4377939,0.0,1.0,tiingo_historical_seed,
2015-08-21,VTI,104.32,104.74,102.18,102.23,87.2685523244,87.6199019408,85.4783423745,85.5201697098,9875813,9875813,0.0,1.0,tiingo_historical_seed,
2015-08-24,VTI,96.4,101.27,93.0,98.12,80.6431024164,84.7170848725,77.7988436174,82.0819627499,18136121,18136121,0.0,1.0,tiingo_historical_seed,
2015-08-25,VTI,101.41,101.72,96.87,96.95,84.8342014112,85.09353089,81.036279368,81.1032031044,9214009,9214009,0.0,1.0,tiingo_historical_seed,
2015-08-26,VTI,99.99,100.58,97.3926,100.47,83.6463050893,84.1398676456,81.4734586763,84.047847508,8299039,8299039,0.0,1.0,tiingo_historical_seed,
2015-08-27,VTI,101.97,103.05,100.92,102.9,85.3026675664,86.2061380084,84.4242935255,86.0806560025,8779297,8779297,0.0,1.0,tiingo_historical_seed,
2015-08-28,VTI,102.59,103.32,102.37,102.98,85.8213265238,86.4320056189,85.6372862486,86.147579739,5165601,5165601,0.0,1.0,tiingo_historical_seed,
2015-08-31,VTI,102.53,103.01,101.95,102.21,85.7711337215,86.1726761401,85.2859366322,85.5034387757,4526301,4526301,0.0,1.0,tiingo_historical_seed,
2015-09-01,VTI,99.95,100.83,98.75,99.21,83.6128432211,84.349004322,82.6089871744,82.993798659,9264707,9264707,0.0,1.0,tiingo_historical_seed,
2015-09-02,VTI,100.78,101.08,99.55,101.08,84.3071769867,84.5581409984,83.2782245389,84.5581409984,7679547,7679547,0.0,1.0,tiingo_historical_seed,
2015-09-03,VTI,101.58,102.44,100.9,101.2,84.9764143512,85.695844518,84.4075625914,84.6585266031,5151309,5151309,0.0,1.0,tiingo_historical_seed,
2015-09-04,VTI,99.92,100.405,99.2643,99.76,83.5877468199,83.9934719721,83.0392231451,83.4538993471,4317822,4317822,0.0,1.0,tiingo_historical_seed,
2015-09-08,VTI,101.59,102.32,101.06,102.28,84.9847798182,85.5954589133,84.5414100643,85.5619970451,3341915,3341915,0.0,1.0,tiingo_historical_seed,
2015-09-09,VTI,103.24,103.4,100.69,100.88,86.3650818824,86.4989293553,84.2318877832,84.3908316573,3691164,3691164,0.0,1.0,tiingo_historical_seed,
2015-09-10,VTI,100.88,102.07,100.63,101.4,84.3908316573,85.3863222369,84.1816949809,84.8258359442,3695957,3695957,0.0,1.0,tiingo_historical_seed,
2015-09-11,VTI,101.04,101.88,100.7,101.86,84.5246791302,85.2273783629,84.2402532503,85.2106474287,2007923,2007923,0.0,1.0,tiingo_historical_seed,
2015-09-14,VTI,101.91,101.91,101.2,101.47,85.252474764,85.252474764,84.6585266031,84.8843942136,3711098,3711098,0.0,1.0,tiingo_historical_seed,
2015-09-15,VTI,101.81,102.9699,101.53,102.75,85.1688200935,86.1391306172,84.9345870159,85.9551739967,2388293,2388293,0.0,1.0,tiingo_historical_seed,
2015-09-16,VTI,102.87,103.73,102.6974,103.62,86.0555596014,86.7749897681,85.91117164,86.6829696305,2447441,2447441,0.0,1.0,tiingo_historical_seed,
2015-09-17,VTI,103.64,105.0202,103.24,103.48,86.6997005646,87.8543023277,86.3650818824,86.5658530918,4726610,4726610,0.0,1.0,tiingo_historical_seed,
2015-09-18,VTI,102.05,102.89,101.585,101.84,85.3695913028,86.0722905355,84.9805970847,85.1939164946,3271785,3271785,0.0,1.0,tiingo_historical_seed,
2015-09-21,VTI,102.42,103.02,101.6701,102.25,85.6791135839,86.1810416072,85.0517872094,85.5369006439,2680261,2680261,0.0,1.0,tiingo_historical_seed,
2015-09-22,VTI,101.0,101.2436,100.21,100.88,84.491217262,84.6950000394,83.8303453646,84.3908316573,3034019,3034019,0.0,1.0,tiingo_historical_seed,
2015-09-23,VTI,101.04,101.2785,100.34,100.68,84.5246791302,84.7241955195,83.9390964363,84.2235223162,1788923,1788923,0.0,1.0,tiingo_historical_seed,
2015-09-24,VTI,100.02,100.5329,99.1,100.32,83.6714014905,84.1004662958,82.9017785214,83.9223655022,3723369,3723369,0.0,1.0,tiingo_historical_seed,
2015-09-25,VTI,100.76,100.87,99.07,99.61,84.7203180192,84.8128074494,83.2993440469,83.7533830677,4937826,4937826,0.508,1.0,tiingo_historical_seed,
2015-09-28,VTI,99.06,99.13,96.8,96.94,83.2909359169,83.349792827,81.3906985338,81.508412354,5584665,5584665,0.0,1.0,tiingo_historical_seed,
2015-09-29,VTI,97.23,97.84,96.37,96.92,81.7522481244,82.2651440552,81.0291489432,81.4915960939,4547628,4547628,0.0,1.0,tiingo_historical_seed,
2015-09-30,VTI,98.11,98.79,97.5501,98.72,82.4921635656,83.0639164065,82.0213923661,83.0050594964,3745594,3745594,0.0,1.0,tiingo_historical_seed,
2015-10-01,VTI,98.96,99.1178,97.71,98.92,83.2068546168,83.3395349084,82.155838365,83.1732220967,3808754,3808754,0.0,1.0,tiingo_historical_seed,
2015-10-02,VTI,97.96,100.37,97.3801,100.36,82.3660416154,84.3924009487,81.8784541559,84.3839928187,3654195,3654195,0.0,1.0,tiingo_historical_seed,
2015-10-05,VTI,101.1,102.36,101.04,102.21,85.0061944397,86.0656188215,84.9557456596,85.9394968712,3405817,3405817,0.0,1.0,tiingo_historical_seed,
2015-10-06,VTI,102.21,102.46,101.38,101.88,85.9394968712,86.1497001216,85.2416220801,85.6620285808,2463143,2463143,0.0,1.0,tiingo_historical_seed,
2015-10-07,VTI,102.44,102.88,101.7,102.8,86.1328838616,86.5028415822,85.5106822405,86.4355765421,2583264,2583264,0.0,1.0,tiingo_historical_seed,
2015-10-08,VTI,102.53,103.8788,102.38,103.69,86.2085570317,87.3426456079,86.0824350815,87.1839001133,2521034,2521034,0.0,1.0,tiingo_historical_seed,
2015-10-09,VTI,103.8,104.06,103.43,103.83,87.2763895434,87.4950009238,86.9652887329,87.3016139335,1649477,1649477,0.0,1.0,tiingo_historical_seed,
2015-10-12,VTI,103.85,103.95,103.51,103.85,87.3184301935,87.4025114936,87.032553773,87.3184301935,1680112,1680112,0.0,1.0,tiingo_historical_seed,
2015-10-13,VTI,103.29,104.17,102.99,103.09,86.8475749127,87.587490354,86.5953310123,86.6794123125,2221030,2221030,0.0,1.0,tiingo_historical_seed,
2015-10-14,VTI,103.05,103.44,102.38,102.56,86.6457797924,86.9736968629,86.0824350815,86.2337814217,1902908,1902908,0.0,1.0,tiingo_historical_seed,
2015-10-15,VTI,102.92,104.12,102.63,104.11,86.5364741022,87.5454497039,86.2926383318,87.5370415739,2218205,2218205,0.0,1.0,tiingo_historical_seed,
2015-10-16,VTI,104.37,104.54,103.8539,104.51,87.7556529542,87.8985911645,87.3217093642,87.8733667744,1902066,1902066,0.0,1.0,tiingo_historical_seed,
2015-10-19,VTI,104.3,104.67,103.974,104.63,87.6967960441,88.0078968546,87.4226910057,87.9742643346,1457904,1457904,0.0,1.0,tiingo_historical_seed,
2015-10-20,VTI,104.39,104.91,104.19,104.51,87.7724692143,88.209691975,87.604306614,87.8733667744,1806066,1806066,0.0,1.0,tiingo_historical_seed,
2015-10-21,VTI,104.71,104.8645,103.59,103.69,88.0415293747,88.1714349834,87.0998188132,87.1839001133,1777795,1777795,0.0,1.0,tiingo_historical_seed,
2015-10-22,VTI,104.28,105.43,104.1175,105.21,87.6799797841,88.6469147357,87.5433476714,88.4619358754,1979172,1979172,0.0,1.0,tiingo_historical_seed,
2015-10-23,VTI,106.13,106.47,105.67,106.31,89.2354838367,89.5213602571,88.848709856,89.3868301769,2404344,2404344,0.0,1.0,tiingo_historical_seed,
