date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2024-01-26,QUAL,151.36,151.86,151.07,151.35,147.7409251072,148.2289699179,147.4578591169,147.731164211,3662373,3662373,0.0,1.0,tiingo_historical_seed,
2024-01-29,QUAL,151.41,152.81,151.41,152.73,147.7897295882,149.1562550583,147.7897295882,149.0781678886,2663038,2663038,0.0,1.0,tiingo_historical_seed,
2024-01-30,QUAL,152.64,152.93,152.43,152.73,148.9903198227,149.2733858129,148.7853410022,149.0781678886,1571516,1571516,0.0,1.0,tiingo_historical_seed,
2024-01-31,QUAL,151.91,152.39,150.465,150.5,148.277774399,148.7462974173,146.8673248959,146.9014880327,1592037,1592037,0.0,1.0,tiingo_historical_seed,
2024-02-01,QUAL,150.89,152.3,150.81,152.3,147.2821629851,148.6584493514,147.2040758154,148.6584493514,1645145,1645145,0.0,1.0,tiingo_historical_seed,
2024-02-02,QUAL,152.94,154.86,152.68,154.3,149.2831467091,151.1572387824,149.0293634075,150.6106285943,1876796,1876796,0.0,1.0,tiingo_historical_seed,
2024-02-05,QUAL,154.43,154.645,153.38,154.21,150.7375202451,150.9473795137,149.7126261426,150.5227805284,1646192,1646192,0.0,1.0,tiingo_historical_seed,
2024-02-06,QUAL,154.74,155.0,153.715,154.48,151.0401080278,151.2938913294,150.0396161658,150.7863247262,1181036,1181036,0.0,1.0,tiingo_historical_seed,
2024-02-07,QUAL,155.18,156.49,155.18,156.29,151.4695874612,152.7482648654,151.4695874612,152.5530469411,1295179,1295179,0.0,1.0,tiingo_historical_seed,
2024-02-08,QUAL,156.545,156.86,156.38,156.66,152.8019497945,153.1094180253,152.640895007,152.914200101,1232731,1232731,0.0,1.0,tiingo_historical_seed,
2024-02-09,QUAL,157.0,157.85,156.7601,157.64,153.2460705723,154.0757467506,153.0119066721,153.8707679301,1018873,1018873,0.0,1.0,tiingo_historical_seed,
2024-02-12,QUAL,157.84,158.465,157.286,157.63,154.0659858544,154.6760418678,153.5252322041,153.8610070339,916805,916805,0.0,1.0,tiingo_historical_seed,
2024-02-13,QUAL,155.26,156.4199,154.71,155.67,151.5476746309,152.6798409829,151.0108253391,151.9478713758,1166779,1166779,0.0,1.0,tiingo_historical_seed,
2024-02-14,QUAL,156.6,157.39,155.9,157.25,152.8556347237,153.6267455247,152.1723719887,153.4900929777,1076760,1076760,0.0,1.0,tiingo_historical_seed,
2024-02-15,QUAL,157.71,158.39,157.4,158.16,153.9390942036,154.6028351462,153.6365064209,154.3783345332,1883157,1883157,0.0,1.0,tiingo_historical_seed,
2024-02-16,QUAL,158.61,158.61,156.95,156.96,154.8175748629,154.8175748629,153.1972660912,153.2070269875,912310,912310,0.0,1.0,tiingo_historical_seed,
2024-02-20,QUAL,156.24,156.448,155.02,155.79,152.50424246,152.7072691013,151.3134131218,152.0650021303,948777,948777,0.0,1.0,tiingo_historical_seed,
