date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2017-10-25,IWM,148.94,149.0,147.22,148.45,133.5334943752,133.5872879139,131.9914129308,133.0941804753,27235302,27235302,0.0,1.0,tiingo_historical_seed,
2017-10-26,IWM,148.94,149.34,148.51,148.76,133.5334943752,133.8921179669,133.1479740141,133.3721137589,15194602,15194602,0.0,1.0,tiingo_historical_seed,
2017-10-27,IWM,148.88,149.91,148.3,149.79,133.4797008364,134.4031565851,132.9596966284,134.2955695075,32744061,32744061,0.0,1.0,tiingo_historical_seed,
2017-10-30,IWM,149.27,149.45,147.385,148.21,133.8293588383,133.9907394546,132.1393451624,132.8790063203,30524053,30524053,0.0,1.0,tiingo_historical_seed,
2017-10-31,IWM,148.79,149.83,148.635,149.26,133.3990105283,134.3314318667,133.2600438865,133.8203932485,22449361,22449361,0.0,1.0,tiingo_historical_seed,
2017-11-01,IWM,150.5,150.53,147.44,148.27,134.9321263828,134.9590231522,132.1886559062,132.932799859,31585535,31585535,0.0,1.0,tiingo_historical_seed,
2017-11-02,IWM,148.24,149.23,147.72,148.71,132.9059030896,133.7934964791,132.4396924204,133.3272858099,28171638,28171638,0.0,1.0,tiingo_historical_seed,
2017-11-03,IWM,148.48,148.96,148.06,148.61,133.1210772447,133.5514255547,132.7445224734,133.237629912,22312355,22312355,0.0,1.0,tiingo_historical_seed,
2017-11-06,IWM,148.75,149.38,148.39,148.78,133.3631481691,133.927980326,133.0403869365,133.3900449385,15575230,15575230,0.0,1.0,tiingo_historical_seed,
2017-11-07,IWM,148.8,148.85,146.54,147.0,133.4079761181,133.452804067,131.3817528249,131.7941699553,29549299,29549299,0.0,1.0,tiingo_historical_seed,
2017-11-08,IWM,146.66,147.45,145.835,147.2,131.4893399024,132.197621496,130.7496787445,131.9734817512,29716024,29716024,0.0,1.0,tiingo_historical_seed,
2017-11-09,IWM,146.27,147.39,145.28,146.68,131.1396819005,132.1438279573,130.252088511,131.507271082,39875444,39875444,0.0,1.0,tiingo_historical_seed,
2017-11-10,IWM,146.71,147.1,146.345,146.57,131.5341678513,131.8838258533,131.2069238239,131.4086495942,17820708,17820708,0.0,1.0,tiingo_historical_seed,
2017-11-13,IWM,145.93,146.825,145.5,146.61,130.8348518475,131.637272134,130.4493314864,131.4445119534,14676745,14676745,0.0,1.0,tiingo_historical_seed,
2017-11-14,IWM,146.06,146.49,145.59,146.21,130.9514045148,131.3369248759,130.5300217945,131.0858883617,19661964,19661964,0.0,1.0,tiingo_historical_seed,
2017-11-15,IWM,145.35,146.21,144.5,145.63,130.3148476395,131.0858883617,129.5527725071,130.5658841537,23925205,23925205,0.0,1.0,tiingo_historical_seed,
2017-11-16,IWM,146.21,148.4,146.19,147.77,131.0858883617,133.0493525263,131.0679571821,132.4845203694,25888988,25888988,0.0,1.0,tiingo_historical_seed,
2017-11-17,IWM,147.25,149.03,147.171,148.45,132.0183097002,133.6141846833,131.9474815408,133.0941804753,25816709,25816709,0.0,1.0,tiingo_historical_seed,
2017-11-20,IWM,148.76,149.58,148.33,149.53,133.3721137589,134.1072921219,132.9865933978,134.0624641729,22787291,22787291,0.0,1.0,tiingo_historical_seed,
2017-11-21,IWM,150.2,151.29,150.06,151.09,134.6631586891,135.6404079765,134.537640432,135.4610961806,29368074,29368074,0.0,1.0,tiingo_historical_seed,
2017-11-22,IWM,151.28,151.77,150.86,150.89,135.6314423867,136.0707562865,135.2548876154,135.2817843848,14127073,14127073,0.0,1.0,tiingo_historical_seed,
2017-11-24,IWM,151.21,151.37,150.77,150.95,135.5686832581,135.7121326948,135.1741973072,135.3355779235,6816264,6816264,0.0,1.0,tiingo_historical_seed,
