date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2014-04-28,GLD,125.3,125.34,124.45,124.88,125.3,125.34,124.45,124.88,4897900,4897900,0.0,1.0,tiingo_historical_seed,
2014-04-29,GLD,124.95,125.38,124.65,124.86,124.95,125.38,124.65,124.86,5241600,5241600,0.0,1.0,tiingo_historical_seed,
2014-04-30,GLD,124.19,125.05,123.82,124.22,124.19,125.05,123.82,124.22,10352900,10352900,0.0,1.0,tiingo_historical_seed,
2014-05-01,GLD,123.17,123.83,123.06,123.8,123.17,123.83,123.06,123.8,6687300,6687300,0.0,1.0,tiingo_historical_seed,
2014-05-02,GLD,123.69,125.67,123.33,125.06,123.69,125.67,123.33,125.06,9912900,9912900,0.0,1.0,tiingo_historical_seed,
2014-05-05,GLD,126.47,126.63,126.0,126.22,126.47,126.63,126.0,126.22,5196500,5196500,0.0,1.0,tiingo_historical_seed,
2014-05-06,GLD,126.02,126.11,125.63,125.98,126.02,126.11,125.63,125.98,3488000,3488000,0.0,1.0,tiingo_historical_seed,
2014-05-07,GLD,125.52,125.57,123.92,124.17,125.52,125.57,123.92,124.17,8469900,8469900,0.0,1.0,tiingo_historical_seed,
2014-05-08,GLD,124.19,124.47,123.891,124.17,124.19,124.47,123.891,124.17,3695500,3695500,0.0,1.0,tiingo_historical_seed,
2014-05-09,GLD,124.39,124.47,123.82,124.1,124.39,124.47,123.82,124.1,3120000,3120000,0.0,1.0,tiingo_historical_seed,
2014-05-12,GLD,125.4,125.42,124.69,124.94,125.4,125.42,124.69,124.94,4025500,4025500,0.0,1.0,tiingo_historical_seed,
2014-05-13,GLD,124.79,125.1,124.5,124.6,124.79,125.1,124.5,124.6,2643500,2643500,0.0,1.0,tiingo_historical_seed,
2014-05-14,GLD,125.8,125.96,125.44,125.81,125.8,125.96,125.44,125.81,4015900,4015900,0.0,1.0,tiingo_historical_seed,
2014-05-15,GLD,124.77,125.51,124.54,124.77,124.77,125.51,124.54,124.77,5861100,5861100,0.0,1.0,tiingo_historical_seed,
2014-05-16,GLD,124.35,124.77,124.29,124.5,124.35,124.77,124.29,124.5,4052100,4052100,0.0,1.0,tiingo_historical_seed,
2014-05-19,GLD,125.28,125.47,124.48,124.58,125.28,125.47,124.48,124.58,3902600,3902600,0.0,1.0,tiingo_historical_seed,
2014-05-20,GLD,124.12,124.91,124.09,124.69,124.12,124.91,124.09,124.69,3770800,3770800,0.0,1.0,tiingo_historical_seed,
2014-05-21,GLD,124.25,124.55,123.53,124.39,124.25,124.55,123.53,124.39,6846500,6846500,0.0,1.0,tiingo_historical_seed,
2014-05-22,GLD,125.14,125.24,124.535,124.67,125.14,125.24,124.535,124.67,3458800,3458800,0.0,1.0,tiingo_historical_seed,
2014-05-23,GLD,124.6,124.661,124.19,124.51,124.6,124.661,124.19,124.51,2205900,2205900,0.0,1.0,tiingo_historical_seed,
2014-05-27,GLD,122.98,123.07,121.75,121.85,122.98,123.07,121.75,121.85,10895800,10895800,0.0,1.0,tiingo_historical_seed,
2014-05-28,GLD,121.47,121.7,120.92,121.2,121.47,121.7,120.92,121.2,6736800,6736800,0.0,1.0,tiingo_historical_seed,
2014-05-29,GLD,120.78,121.46,120.77,120.94,120.78,121.46,120.77,120.94,5551900,5551900,0.0,1.0,tiingo_historical_seed,
2014-05-30,GLD,120.76,120.81,119.62,120.43,120.76,120.81,119.62,120.43,8749600,8749600,0.0,1.0,tiingo_historical_seed,
2014-06-02,GLD,119.93,120.4599,119.61,119.7,119.93,120.4599,119.61,119.7,5916100,5916100,0.0,1.0,tiingo_historical_seed,
