date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2020-01-02,SPY,323.54,324.89,322.53,324.87,294.7379824334,295.9678034024,293.817894153,295.9495838325,59037072,59037072,0.0,1.0,tiingo_historical_seed,
2020-01-03,SPY,321.16,323.64,321.1,322.41,292.5698536142,294.829080283,292.5151949044,293.7085767335,77708081,77708081,0.0,1.0,tiingo_historical_seed,
2020-01-06,SPY,320.49,323.73,320.36,323.64,291.9594980222,294.9110683476,291.8410708178,294.829080283,55596982,55596982,0.0,1.0,tiingo_historical_seed,
2020-01-07,SPY,323.02,323.54,322.24,322.73,294.2642736158,294.7379824334,293.5537103893,294.0000898521,40461249,40461249,0.0,1.0,tiingo_historical_seed,
2020-01-08,SPY,322.94,325.78,322.67,324.45,294.1913953361,296.7785742634,293.9454311424,295.5669728643,68177241,68177241,0.0,1.0,tiingo_historical_seed,
2020-01-09,SPY,326.16,326.73,325.52,326.65,297.1247460916,297.6440038341,296.5417198545,297.5711255544,48421935,48421935,0.0,1.0,tiingo_historical_seed,
2020-01-10,SPY,327.29,327.46,325.2,325.71,298.1541517916,298.3090181358,296.250206736,296.7148057687,53028660,53028660,0.0,1.0,tiingo_historical_seed,
2020-01-13,SPY,326.39,327.96,325.92,327.95,297.3342711456,298.7645073835,296.9061112527,298.7553975986,47026115,47026115,0.0,1.0,tiingo_historical_seed,
2020-01-14,SPY,327.47,328.62,326.84,327.45,298.3181279207,299.3657531906,297.7442114686,298.2999083508,62784185,62784185,0.0,1.0,tiingo_historical_seed,
2020-01-15,SPY,327.35,329.02,327.26,328.19,298.2088105013,299.7301445888,298.1268224367,298.9740324375,71870739,71870739,0.0,1.0,tiingo_historical_seed,
2020-01-16,SPY,329.7,330.92,329.45,330.92,300.3496099657,301.4610037302,300.1218653418,301.4610037302,53788867,53788867,0.0,1.0,tiingo_historical_seed,
2020-01-17,SPY,331.7,332.18,330.85,331.95,302.1715669567,302.6088366345,301.3972352355,302.3993115806,95778839,95778839,0.0,1.0,tiingo_historical_seed,
2020-01-21,SPY,330.9,332.18,330.82,331.3,301.4427841603,302.6088366345,301.3699058807,301.8071755585,77624157,77624157,0.0,1.0,tiingo_historical_seed,
2020-01-22,SPY,332.24,332.95,331.17,331.34,302.6634953443,303.3102900761,301.6887483541,301.8436146983,48705035,48705035,0.0,1.0,tiingo_historical_seed,
2020-01-23,SPY,330.63,332.17,329.41,331.72,301.1968199665,302.5997268496,300.085426202,302.1897865266,51828259,51828259,0.0,1.0,tiingo_historical_seed,
2020-01-24,SPY,332.44,332.53,327.36,328.77,302.8456910434,302.927679108,298.2179202862,299.5023999649,87465785,87465785,0.0,1.0,tiingo_historical_seed,
2020-01-27,SPY,323.03,325.12,322.66,323.5,294.2733834007,296.1773284563,293.9363213574,294.7015432936,83797934,83797934,0.0,1.0,tiingo_historical_seed,
2020-01-28,SPY,325.06,327.85,323.6,326.89,296.1226697466,298.664299749,294.7926411432,297.7897603934,63519891,63519891,0.0,1.0,tiingo_historical_seed,
2020-01-29,SPY,328.38,328.63,326.4,326.62,299.1471183517,299.3748629755,297.3433809306,297.5437961996,53714641,53714641,0.0,1.0,tiingo_historical_seed,
2020-01-30,SPY,324.36,327.91,323.54,327.68,295.4849847997,298.7189584588,294.7379824334,298.5094334048,75184385,75184385,0.0,1.0,tiingo_historical_seed,
2020-01-31,SPY,327.0,327.17,320.73,321.73,297.8899680279,298.0448343721,292.1781328611,293.0891113566,113659402,113659402,0.0,1.0,tiingo_historical_seed,
2020-02-03,SPY,323.35,326.16,323.22,324.12,294.5648965193,297.1247460916,294.4464693149,295.2663499608,68931216,68931216,0.0,1.0,tiingo_historical_seed,
2020-02-04,SPY,328.07,330.01,327.72,329.06,298.864715018,300.6320132993,298.5458725446,299.7665837286,61704740,61704740,0.0,1.0,tiingo_historical_seed,
2020-02-05,SPY,332.27,333.09,330.67,332.86,302.6908246991,303.4378270654,301.2332591063,303.2283020115,64864742,64864742,0.0,1.0,tiingo_historical_seed,
2020-02-06,SPY,333.91,334.19,332.8,333.98,304.1848294318,304.4399034105,303.1736433018,304.2485979264,49982975,49982975,0.0,1.0,tiingo_historical_seed,
2020-02-07,SPY,332.82,333.99,331.6,332.2,303.1918628717,304.2577077114,302.0804691072,302.6270562045,64074382,64074382,0.0,1.0,tiingo_historical_seed,
2020-02-10,SPY,331.23,334.75,331.19,334.68,301.7434070638,304.950051368,301.706967924,304.8862828733,41779456,41779456,0.0,1.0,tiingo_historical_seed,
2020-02-11,SPY,336.16,337.02,334.68,335.26,306.2345310466,307.0179725528,304.8862828733,305.4146504007,54773045,54773045,0.0,1.0,tiingo_historical_seed,
2020-02-12,SPY,336.83,337.65,336.43,337.42,306.8448866386,307.5918890049,306.4804952404,307.382363951,42844434,42844434,0.0,1.0,tiingo_historical_seed,
2020-02-13,SPY,335.86,338.12,335.56,337.06,305.961237498,308.0200488978,305.6879439493,307.0544116926,54038002,54038002,0.0,1.0,tiingo_historical_seed,
2020-02-14,SPY,337.51,337.73,336.2,337.6,307.4643520155,307.6647672846,306.2709701864,307.5463400801,64518123,64518123,0.0,1.0,tiingo_historical_seed,
