date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2011-10-14,TLT,113.88,114.61,113.61,113.95,75.7128989764,76.1982380724,75.5333899957,75.7594383418,8410961,8410961,0.0,1.0,tiingo_historical_seed,
2011-10-17,TLT,114.3,115.97,114.22,115.92,75.9921351686,77.1024314568,75.9389473225,77.0691890529,9663340,9663340,0.0,1.0,tiingo_historical_seed,
2011-10-18,TLT,116.14,116.82,114.3,115.2,77.2154556298,77.667552322,75.9921351686,76.5904984377,12495570,12495570,0.0,1.0,tiingo_historical_seed,
2011-10-19,TLT,114.54,115.74,114.16,115.16,76.1516987071,76.9495163991,75.8990564379,76.5639045146,6629256,6629256,0.0,1.0,tiingo_historical_seed,
2011-10-20,TLT,114.46,115.67,114.07,114.34,76.0985108609,76.9029770337,75.839220111,76.0187290917,7832019,7832019,0.0,1.0,tiingo_historical_seed,
2011-10-21,TLT,113.86,114.2,113.13,113.13,75.6996020149,75.925650361,75.2142629189,75.2142629189,9906282,9906282,0.0,1.0,tiingo_historical_seed,
2011-10-24,TLT,113.93,114.08,113.05,113.32,75.7461413803,75.8458685918,75.1610750727,75.3405840535,6344484,6344484,0.0,1.0,tiingo_historical_seed,
2011-10-25,TLT,113.38,116.35,113.35,116.2,75.3804749381,77.3550737259,75.3605294958,77.2553465144,11790858,11790858,0.0,1.0,tiingo_historical_seed,
2011-10-26,TLT,115.39,116.21,114.07,114.17,76.7168195723,77.2619949952,75.839220111,75.9057049187,12746720,12746720,0.0,1.0,tiingo_historical_seed,
2011-10-27,TLT,112.52,112.85,109.82,110.3,74.8087055921,75.0281054574,73.013615785,73.3327428618,19474500,19474500,0.0,1.0,tiingo_historical_seed,
2011-10-28,TLT,110.9,111.96,110.76,111.46,73.7316517078,74.4363906691,73.6385729771,74.1039666308,10127838,10127838,0.0,1.0,tiingo_historical_seed,
2011-10-31,TLT,113.61,115.88,113.46,115.88,75.5333899957,77.0425951299,75.4336627842,77.0425951299,15241943,15241943,0.0,1.0,tiingo_historical_seed,
2011-11-01,TLT,118.71,119.49,117.17,119.45,79.1219752017,79.6418567673,78.095542367,79.6151961742,24400580,24400580,0.299457,1.0,tiingo_historical_seed,
2011-11-02,TLT,116.63,118.36,116.42,117.96,77.73562436,78.888695012,77.5956562462,78.6220890809,13180085,13180085,0.0,1.0,tiingo_historical_seed,
2011-11-03,TLT,116.34,117.35,115.99,116.34,77.5423350599,78.215515036,77.3090548702,77.5423350599,8386003,8386003,0.0,1.0,tiingo_historical_seed,
2011-11-04,TLT,115.72,117.05,115.53,116.48,77.1290958667,78.0155605876,77.0024580495,77.6356471358,7583667,7583667,0.0,1.0,tiingo_historical_seed,
2011-11-07,TLT,116.64,118.35,116.32,117.22,77.7422895083,78.8820298637,77.5290047634,78.1288681084,9279368,9279368,0.0,1.0,tiingo_historical_seed,
2011-11-08,TLT,116.75,117.54,115.5,115.72,77.8156061393,78.3421528532,76.9824626046,77.1290958667,7539364,7539364,0.0,1.0,tiingo_historical_seed,
2011-11-09,TLT,118.26,119.13,117.07,118.12,78.8220435292,79.4019114294,78.0288908842,78.7287314533,13004493,13004493,0.0,1.0,tiingo_historical_seed,
2011-11-10,TLT,116.78,117.61,115.21,116.36,77.8356015842,78.3888088912,76.7891733046,77.5556653565,11644596,11644596,0.0,1.0,tiingo_historical_seed,
2011-11-11,TLT,115.83,116.17,115.5,115.65,77.2024124978,77.4290275392,76.9824626046,77.0824398288,2483889,2483889,0.0,1.0,tiingo_historical_seed,
2011-11-14,TLT,116.39,117.6,116.21,117.51,77.5756608013,78.3821437429,77.4556881323,78.3221574084,9252519,9252519,0.0,1.0,tiingo_historical_seed,
2011-11-15,TLT,117.7,118.46,116.72,117.35,78.4487952257,78.9553464948,77.7956106945,78.215515036,7587448,7587448,0.0,1.0,tiingo_historical_seed,
2011-11-16,TLT,117.96,118.43,117.18,118.42,78.6220890809,78.9353510499,78.1022075153,78.9286859017,7469974,7469974,0.0,1.0,tiingo_historical_seed,
2011-11-17,TLT,118.04,120.16,118.04,119.37,78.6754102671,80.0884217019,78.6754102671,79.561874988,9907881,9907881,0.0,1.0,tiingo_historical_seed,
2011-11-18,TLT,119.18,119.55,118.32,119.34,79.4352371707,79.681847657,78.8620344189,79.5418795432,6792530,6792530,0.0,1.0,tiingo_historical_seed,
2011-11-21,TLT,120.38,120.73,119.91,120.05,80.235054964,80.4683351538,79.921792995,80.0151050709,7345539,7345539,0.0,1.0,tiingo_historical_seed,
2011-11-22,TLT,120.35,121.41,119.85,121.39,80.2150595192,80.9215652366,79.8818021053,80.9082349401,7866299,7866299,0.0,1.0,tiingo_historical_seed,
2011-11-23,TLT,121.16,123.05,121.03,122.58,80.7549365297,82.0146495541,80.6682896021,81.7013875851,10129292,10129292,0.0,1.0,tiingo_historical_seed,
2011-11-25,TLT,121.8,121.87,120.74,120.8,81.1815060194,81.2281620574,80.475000302,80.5149911917,4311861,4311861,0.0,1.0,tiingo_historical_seed,
2011-11-28,TLT,118.63,121.15,118.58,120.74,79.0686540155,80.7482713814,79.0353282741,80.475000302,7660673,7660673,0.0,1.0,tiingo_historical_seed,
2011-11-29,TLT,120.03,120.92,119.08,119.75,80.0017747743,80.594972971,79.368585688,79.8151506226,8952729,8952729,0.0,1.0,tiingo_historical_seed,
2011-11-30,TLT,118.34,118.56,117.26,117.88,78.8753647154,79.0219979775,78.1555287015,78.5687678947,11806772,11806772,0.0,1.0,tiingo_historical_seed,
2011-12-01,TLT,116.29,117.24,115.8,117.0,77.7010163589,78.3357739953,77.3736150517,78.1754141714,9647137,9647137,0.289835,1.0,tiingo_historical_seed,
2011-12-02,TLT,116.62,118.68,116.56,118.64,77.9215111168,79.297932939,77.8814211608,79.2712063016,7764842,7764842,0.0,1.0,tiingo_historical_seed,
2011-12-05,TLT,117.0,118.83,116.88,118.4,78.1754141714,79.3981578289,78.0952342594,79.1108464777,7862774,7862774,0.0,1.0,tiingo_historical_seed,
2011-12-06,TLT,117.81,118.29,116.77,117.27,78.7166285772,79.037348225,78.0217360068,78.3558189733,8496663,8496663,0.0,1.0,tiingo_historical_seed,
2011-12-07,TLT,117.33,118.24,116.85,117.69,78.3959089293,79.0039399284,78.0751892814,78.6364486652,6588269,6588269,0.0,1.0,tiingo_historical_seed,
2011-12-08,TLT,117.72,119.33,117.41,119.16,78.6564936432,79.7322407955,78.4493622039,79.6186525868,8800333,8800333,0.0,1.0,tiingo_historical_seed,
2011-12-09,TLT,119.07,119.13,116.63,116.71,79.5585176529,79.5986076088,77.9281927761,77.9816460508,9855072,9855072,0.0,1.0,tiingo_historical_seed,
2011-12-12,TLT,117.91,118.49,117.61,118.01,78.7834451705,79.1709814117,78.5829953905,78.8502617638,5734340,5734340,0.0,1.0,tiingo_historical_seed,
2011-12-13,TLT,117.28,119.63,117.16,119.11,78.3625006326,79.9326905754,78.2823207207,79.5852442902,8896178,8896178,0.0,1.0,tiingo_historical_seed,
2011-12-14,TLT,119.79,121.39,119.49,121.36,80.0395971247,81.1086626176,79.8391473448,81.0886176396,11247671,11247671,0.0,1.0,tiingo_historical_seed,
2011-12-15,TLT,120.66,121.32,120.37,120.91,80.6209014865,81.0618910023,80.4271333659,80.7879429697,5438609,5438609,0.0,1.0,tiingo_historical_seed,
2011-12-16,TLT,121.38,122.62,121.29,122.32,81.1019809583,81.9305067153,81.0418460243,81.7300569354,9321865,9321865,0.0,1.0,tiingo_historical_seed,
2011-12-19,TLT,122.32,124.02,122.26,123.87,81.7300569354,82.8659390216,81.6899669794,82.7657141317,7845061,7845061,0.0,1.0,tiingo_historical_seed,
2011-12-20,TLT,122.66,122.67,120.61,120.78,81.9572333526,81.963915012,80.5874931898,80.7010813984,13944703,13944703,0.0,1.0,tiingo_historical_seed,
2011-12-21,TLT,120.63,120.83,119.07,119.1,80.6008565085,80.7344896951,79.5585176529,79.5785626308,11600084,11600084,0.0,1.0,tiingo_historical_seed,
2011-12-22,TLT,120.0,120.42,119.35,119.6,80.1799119706,80.4605416625,79.7456041141,79.9126455974,5247376,5247376,0.0,1.0,tiingo_historical_seed,
2011-12-23,TLT,118.56,118.71,117.74,118.27,79.217753027,79.3179779169,78.6698569618,79.0239849064,5409603,5409603,0.0,1.0,tiingo_historical_seed,
2011-12-27,TLT,117.94,118.45,117.62,118.45,79.0562061887,79.3980636175,78.8417074098,79.3980636175,4270259,4270259,0.379859,1.0,tiingo_historical_seed,
2011-12-28,TLT,118.74,121.05,118.45,120.64,79.5924531359,81.1408661959,79.3980636175,80.8660396354,8301924,8301924,0.0,1.0,tiingo_historical_seed,
2011-12-29,TLT,120.48,121.09,120.06,120.86,80.758790246,81.1676785432,80.4772605987,81.0135075459,4304960,4304960,0.0,1.0,tiingo_historical_seed,
2011-12-30,TLT,121.11,121.76,120.89,121.25,81.1810847169,81.6167853615,81.0336168064,81.2749279327,5948796,5948796,0.0,1.0,tiingo_historical_seed,
2012-01-03,TLT,119.42,120.2,118.93,119.43,80.048263041,80.5711038145,79.7198117858,80.0549661278,9076885,9076885,0.0,1.0,tiingo_historical_seed,
2012-01-04,TLT,119.26,119.28,117.68,118.01,79.9410136515,79.9544198252,78.8819259309,79.1031277966,8417068,8417068,0.0,1.0,tiingo_historical_seed,
2012-01-05,TLT,118.17,119.1,117.57,117.8,79.210377186,79.8337642621,78.8081919756,78.9623629729,6465775,6465775,0.0,1.0,tiingo_historical_seed,
2012-01-06,TLT,117.75,118.96,117.71,118.73,78.9288475387,79.7399210463,78.9020351914,79.585750049,7348338,7348338,0.0,1.0,tiingo_historical_seed,
2012-01-09,TLT,118.47,119.54,118.3,118.52,79.4114697912,80.1287000831,79.2975173149,79.4449852254,5580980,5580980,0.0,1.0,tiingo_historical_seed,
2012-01-10,TLT,117.73,118.87,117.68,118.32,78.9154413651,79.6795932648,78.8819259309,79.3109234886,8932484,8932484,0.0,1.0,tiingo_historical_seed,
2012-01-11,TLT,119.04,120.06,118.98,119.86,79.7935457411,80.4772605987,79.75332722,80.3431988619,8634306,8634306,0.0,1.0,tiingo_historical_seed,
2012-01-12,TLT,119.95,120.19,119.24,119.69,80.4035266435,80.5644007276,79.9276074779,80.2292463857,7205319,7205319,0.0,1.0,tiingo_historical_seed,
2012-01-13,TLT,121.1,121.64,120.81,120.88,81.1743816301,81.5363483194,80.9799921117,81.0269137196,9818711,9818711,0.0,1.0,tiingo_historical_seed,
2012-01-17,TLT,120.95,121.63,120.83,121.44,81.0738353275,81.5296452326,80.9933982854,81.4022865826,5449836,5449836,0.0,1.0,tiingo_historical_seed,
2012-01-18,TLT,121.53,121.61,119.91,119.97,81.4626143642,81.5162390589,80.3767142961,80.4169328172,5803675,5803675,0.0,1.0,tiingo_historical_seed,
2012-01-19,TLT,119.33,119.56,117.92,118.32,79.9879352594,80.1421062567,79.042800015,79.3109234886,8625694,8625694,0.0,1.0,tiingo_historical_seed,
2012-01-20,TLT,117.71,117.96,116.97,116.98,78.9020351914,79.0696123624,78.4060067652,78.4127098521,6548162,6548162,0.0,1.0,tiingo_historical_seed,
2012-01-23,TLT,116.13,116.64,115.55,116.24,77.8429474707,78.1848048995,77.454168434,77.9166814259,7274802,7274802,0.0,1.0,tiingo_historical_seed,
2012-01-24,TLT,116.71,116.71,115.78,116.45,78.2317265074,78.2317265074,77.6083394313,78.0574462496,5776452,5776452,0.0,1.0,tiingo_historical_seed,
2012-01-25,TLT,116.06,118.53,115.89,116.17,77.7960258628,79.4516883122,77.6820733865,77.869759818,12867095,12867095,0.0,1.0,tiingo_historical_seed,
2012-01-26,TLT,116.65,117.71,116.59,117.71,78.1915079864,78.9020351914,78.1512894653,78.9020351914,7638469,7638469,0.0,1.0,tiingo_historical_seed,
2012-01-27,TLT,117.83,118.33,117.01,118.08,78.9824722334,79.3176265754,78.4328191126,79.1500494044,5165261,5165261,0.0,1.0,tiingo_historical_seed,
2012-01-30,TLT,119.84,120.39,119.34,119.47,80.3297926883,80.6984624644,79.9946383463,80.0817784752,8388363,8388363,0.0,1.0,tiingo_historical_seed,
2012-01-31,TLT,119.26,120.91,119.19,120.85,79.9410136515,81.0470229801,79.8940920437,81.0068044591,7998257,7998257,0.0,1.0,tiingo_historical_seed,
2012-02-01,TLT,119.75,119.9,118.81,119.18,80.4639711962,80.5647611392,79.8323542198,80.0809694126,7925120,7925120,0.288793,1.0,tiingo_historical_seed,
2012-02-02,TLT,118.96,119.48,118.64,119.13,79.9331441628,80.2825492987,79.7181256176,80.0473727649,5596854,5596854,0.0,1.0,tiingo_historical_seed,
2012-02-03,TLT,116.46,116.8,115.97,116.57,78.2533117787,78.481768983,77.9240646315,78.3272244036,12467360,12467360,0.0,1.0,tiingo_historical_seed,
2012-02-06,TLT,116.69,117.8,116.34,117.73,78.4078563581,79.1537019366,78.1726798243,79.1066666298,6180544,6180544,0.0,1.0,tiingo_historical_seed,
2012-02-07,TLT,116.62,116.88,115.77,116.27,78.3608210513,78.5355236193,77.7896780407,78.1256445176,8790501,8790501,0.0,1.0,tiingo_historical_seed,
2012-02-08,TLT,116.2,116.79,115.98,116.36,78.0786092108,78.4750496534,77.930783961,78.1861184834,7612897,7612897,0.0,1.0,tiingo_historical_seed,
2012-02-09,TLT,115.86,116.04,114.62,115.49,77.8501520066,77.9710999382,77.0169551441,77.6015368137,11476886,11476886,0.0,1.0,tiingo_historical_seed,
2012-02-10,TLT,116.8,117.33,116.52,116.99,78.481768983,78.8378934484,78.293627756,78.6094362442,7193085,7193085,0.0,1.0,tiingo_historical_seed,
2012-02-13,TLT,116.6,117.37,116.43,117.14,78.3473823923,78.8647707665,78.2331537901,78.7102261872,6422849,6422849,0.0,1.0,tiingo_historical_seed,
2012-02-14,TLT,117.44,118.28,117.23,117.76,78.9118060733,79.4762297543,78.770700153,79.1268246185,8270710,8270710,0.0,1.0,tiingo_historical_seed,
2012-02-15,TLT,117.66,118.27,117.49,117.55,79.0596313231,79.4695104248,78.945402721,78.9857186982,6846076,6846076,0.0,1.0,tiingo_historical_seed,
2012-02-16,TLT,117.27,117.6,116.13,116.61,78.7975774712,79.0193153459,78.0315739041,78.3541017218,9036124,9036124,0.0,1.0,tiingo_historical_seed,
2012-02-17,TLT,115.86,116.61,115.76,116.58,77.8501520066,78.3541017218,77.7829587112,78.3339437332,6337946,6337946,0.0,1.0,tiingo_historical_seed,
2012-02-21,TLT,115.77,115.92,114.95,115.29,77.7896780407,77.8904679838,77.2386930188,77.467150223,8331967,8331967,0.0,1.0,tiingo_historical_seed,
2012-02-22,TLT,115.89,116.76,115.81,116.74,77.8703099952,78.4548916648,77.8165553589,78.4414530058,7735910,7735910,0.0,1.0,tiingo_historical_seed,
2012-02-23,TLT,116.14,117.22,115.93,116.74,78.0382932336,78.7639808235,77.8971873133,78.4414530058,5163865,5163865,0.0,1.0,tiingo_historical_seed,
2012-02-24,TLT,117.23,117.58,116.95,117.5,78.770700153,79.0058766868,78.582558926,78.9521220505,5676829,5676829,0.0,1.0,tiingo_historical_seed,
2012-02-27,TLT,118.5,118.85,118.12,118.54,79.6240550041,79.8592315379,79.3687204818,79.6509323223,8180753,8180753,0.0,1.0,tiingo_historical_seed,
2012-02-28,TLT,118.87,119.14,117.94,118.15,79.872670197,80.0540920945,79.2477725501,79.3888784704,6615652,6615652,0.0,1.0,tiingo_historical_seed,
2012-02-29,TLT,118.37,118.42,116.96,117.43,79.5367037202,79.5703003678,78.5892782556,78.9050867438,14234959,14234959,0.0,1.0,tiingo_historical_seed,
2012-03-01,TLT,116.17,116.68,115.54,116.06,78.2378800665,78.5813535867,77.8135892476,78.1637975426,12265622,12265622,0.266781,1.0,tiingo_historical_seed,
2012-03-02,TLT,116.6,117.48,116.55,117.15,78.5274753874,79.120135579,78.4938015129,78.8978880072,6669512,6669512,0.0,1.0,tiingo_historical_seed,
2012-03-05,TLT,116.96,117.44,116.22,116.22,78.769927284,79.0931964794,78.2715539411,78.2715539411,6921898,6921898,0.0,1.0,tiingo_historical_seed,
2012-03-06,TLT,117.45,118.11,117.44,117.63,79.0999312543,79.544426398,79.0931964794,79.2211572026,6299634,6299634,0.0,1.0,tiingo_historical_seed,
2012-03-07,TLT,117.46,117.61,116.81,116.91,79.1066660292,79.2076876528,78.6689056604,78.7362534095,5567472,5567472,0.0,1.0,tiingo_historical_seed,
2012-03-08,TLT,116.32,116.57,115.64,115.74,78.3389016901,78.5072710627,77.8809369966,77.9482847457,7982019,7982019,0.0,1.0,tiingo_historical_seed,
2012-03-09,TLT,115.49,115.99,114.9,115.97,77.779915373,78.1166541183,77.3825636537,78.1031845685,6975597,6975597,0.0,1.0,tiingo_historical_seed,
2012-03-12,TLT,116.32,116.52,115.87,115.95,78.3389016901,78.4735971882,78.0358368194,78.0897150186,5279971,5279971,0.0,1.0,tiingo_historical_seed,
2012-03-13,TLT,115.27,115.41,113.89,113.91,77.6317503251,77.7260371738,76.7023513883,76.7158209381,14414038,14414038,0.0,1.0,tiingo_historical_seed,
2012-03-14,TLT,112.7,112.75,110.95,111.04,75.9009131747,75.9345870492,74.7223275664,74.7829405405,24515009,24515009,0.0,1.0,tiingo_historical_seed,
2012-03-15,TLT,110.9,111.74,110.88,111.21,74.6886536918,75.2543747838,74.675184142,74.8974317139,14153606,14153606,0.0,1.0,tiingo_historical_seed,
2012-03-16,TLT,110.5,111.44,110.2,111.43,74.4192626956,75.0523315367,74.2172194485,75.0455967618,13427151,13427151,0.0,1.0,tiingo_historical_seed,
2012-03-19,TLT,111.36,111.48,109.69,110.1,74.9984533374,75.0792706363,73.8737459284,74.1498716995,14011232,14011232,0.0,1.0,tiingo_historical_seed,
2012-03-20,TLT,110.43,110.87,109.85,110.54,74.3721192713,74.6684493671,73.9815023269,74.4462017953,9443784,9443784,0.0,1.0,tiingo_historical_seed,
2012-03-21,TLT,110.86,111.89,110.81,111.79,74.6617145922,75.3553964074,74.6280407177,75.2880486583,10241629,10241629,0.0,1.0,tiingo_historical_seed,
2012-03-22,TLT,112.29,112.37,111.87,112.15,75.6247874036,75.6786656028,75.3419268576,75.5305005549,8009786,8009786,0.0,1.0,tiingo_historical_seed,
2012-03-23,TLT,112.69,113.39,112.66,113.21,75.8941783998,76.3656126431,75.873974075,76.2443866948,8461242,8461242,0.0,1.0,tiingo_historical_seed,
2012-03-26,TLT,112.83,113.01,111.8,112.63,75.9884652484,76.1096911967,75.2947834332,75.8537697503,8118600,8118600,0.0,1.0,tiingo_historical_seed,
2012-03-27,TLT,112.78,113.7,112.7,113.44,75.9547913739,76.5743906651,75.9009131747,76.3992865176,6972257,6972257,0.0,1.0,tiingo_historical_seed,
2012-03-28,TLT,112.92,113.94,112.85,113.28,76.0490782226,76.7360252628,76.0019347982,76.2915301191,7885895,7885895,0.0,1.0,tiingo_historical_seed,
2012-03-29,TLT,114.02,114.19,113.58,114.13,76.7899034621,76.9043946354,76.4935733663,76.863985986,7692776,7692776,0.0,1.0,tiingo_historical_seed,
2012-03-30,TLT,114.21,114.27,112.19,112.2,76.9178641852,76.9582728347,75.5574396545,75.5641744294,9467448,9467448,0.0,1.0,tiingo_historical_seed,
2012-04-02,TLT,113.0,113.3,112.2,112.53,76.2990819845,76.5016459189,75.7589114925,75.9817318205,8944053,8944053,0.290002,1.0,tiingo_historical_seed,
2012-04-03,TLT,113.01,113.44,110.57,110.58,76.3058341156,76.596175755,74.6583141152,74.6650662464,14774279,14774279,0.0,1.0,tiingo_historical_seed,
2012-04-04,TLT,111.77,112.12,111.41,112.1,75.4685698531,75.7048944434,75.2254931318,75.6913901811,10095599,10095599,0.0,1.0,tiingo_historical_seed,
2012-04-05,TLT,113.0,113.07,112.33,112.91,76.2990819845,76.3463469025,75.8466891975,76.2383128041,6364087,6364087,0.0,1.0,tiingo_historical_seed,
2012-04-09,TLT,115.54,115.77,115.24,115.55,78.0141232963,78.1694223128,77.8115593619,78.0208754275,14374511,14374511,0.0,1.0,tiingo_historical_seed,
2012-04-10,TLT,115.95,117.29,115.78,116.86,78.2909606734,79.1957462474,78.1761744439,78.905404608,14421245,14421245,0.0,1.0,tiingo_historical_seed,
2012-04-11,TLT,115.71,116.06,115.35,115.46,78.1289095259,78.3652341161,77.8858328045,77.9601062471,8712928,8712928,0.0,1.0,tiingo_historical_seed,
2012-04-12,TLT,115.67,115.75,114.82,114.98,78.1019010013,78.1559180505,77.5279698536,77.636003952,9008477,9008477,0.0,1.0,tiingo_historical_seed,
2012-04-13,TLT,116.15,116.9,116.12,116.84,78.4260032964,78.9324131326,78.405746903,78.8919003457,8607685,8607685,0.0,1.0,tiingo_historical_seed,
2012-04-16,TLT,116.7,117.6,116.57,116.67,78.7973705096,79.405062313,78.7095928047,78.7771141162,7734950,7734950,0.0,1.0,tiingo_historical_seed,
2012-04-17,TLT,116.53,116.83,116.25,116.6,78.6825842801,78.8851482146,78.4935246079,78.7298491981,5398578,5398578,0.0,1.0,tiingo_historical_seed,
2012-04-18,TLT,117.05,117.12,116.73,116.94,79.0336950998,79.0809600179,78.8176269031,78.9594216572,4074331,4074331,0.0,1.0,tiingo_historical_seed,
2012-04-19,TLT,117.25,117.47,117.02,117.05,79.1687377228,79.3172846081,79.0134387064,79.0336950998,5374260,5374260,0.0,1.0,tiingo_historical_seed,
2012-04-20,TLT,116.56,117.13,116.33,117.07,78.7028406735,79.087712149,78.5475416571,79.0471993621,5043269,5043269,0.0,1.0,tiingo_historical_seed,
2012-04-23,TLT,118.11,118.41,117.79,117.92,79.7494210016,79.9519849361,79.5333528049,79.6211305098,5170085,5170085,0.0,1.0,tiingo_historical_seed,
2012-04-24,TLT,117.61,117.76,117.08,117.09,79.4118144442,79.5130964114,79.0539514933,79.0607036244,4336567,4336567,0.0,1.0,tiingo_historical_seed,
2012-04-25,TLT,116.41,117.32,115.69,116.49,78.6015587063,79.2160026409,78.1154052636,78.6555757555,8859429,8859429,0.0,1.0,tiingo_historical_seed,
2012-04-26,TLT,117.42,117.46,116.59,117.19,79.2835239524,79.310532477,78.723097067,79.1282249359,5132089,5132089,0.0,1.0,tiingo_historical_seed,
2012-04-27,TLT,117.02,117.36,116.79,117.29,79.0134387064,79.2430111655,78.85813969,79.1957462474,2815028,2815028,0.0,1.0,tiingo_historical_seed,
2012-04-30,TLT,117.57,117.75,117.19,117.32,79.3848059196,79.5063442803,79.1282249359,79.2160026409,4198334,4198334,0.0,1.0,tiingo_historical_seed,
2012-05-01,TLT,117.43,117.62,116.07,116.43,79.4833403806,79.6119432476,78.5628145957,78.8064831858,7214901,7214901,0.283496,1.0,tiingo_historical_seed,
2012-05-02,TLT,117.22,117.32,116.8,117.25,79.3412003697,79.4088860892,79.0569203479,79.3615060855,3565669,3565669,0.0,1.0,tiingo_historical_seed,
2012-05-03,TLT,116.64,117.37,116.56,117.22,78.9486231967,79.4427289489,78.8944746211,79.3412003697,3522807,3522807,0.0,1.0,tiingo_historical_seed,
2012-05-04,TLT,117.48,118.19,117.4,118.14,79.5171832403,79.9977518486,79.4630346647,79.9639089889,6367227,6367227,0.0,1.0,tiingo_historical_seed,
2012-05-07,TLT,118.32,118.46,118.02,118.16,80.0857432839,80.1805032912,79.8826861255,79.9774461328,3228158,3228158,0.0,1.0,tiingo_historical_seed,
2012-05-08,TLT,118.69,119.51,118.66,118.79,80.336180446,80.8912033457,80.3158747301,80.4038661655,6051598,6051598,0.0,1.0,tiingo_historical_seed,
2012-05-09,TLT,119.45,119.57,118.44,118.87,80.850591914,80.9318147774,80.1669661473,80.458014741,5828828,5828828,0.0,1.0,tiingo_historical_seed,
2012-05-10,TLT,118.02,118.62,117.44,118.52,79.8826861255,80.2888004424,79.4901089525,80.2211147229,6302559,6302559,0.0,1.0,tiingo_historical_seed,
2012-05-11,TLT,119.49,119.6,118.96,119.5,80.8776662018,80.9521204932,80.5189318886,80.8844347737,5234272,5234272,0.0,1.0,tiingo_historical_seed,
2012-05-14,TLT,120.87,121.3,120.6,121.17,81.8117291306,82.1027777243,81.628977688,82.014786289,8789341,8789341,0.0,1.0,tiingo_historical_seed,
2012-05-15,TLT,121.09,121.73,120.82,121.66,81.9606377134,82.3938263181,81.7778862708,82.3464463144,6766174,6766174,0.0,1.0,tiingo_historical_seed,
2012-05-16,TLT,120.98,122.18,120.72,122.01,81.886183422,82.6984120557,81.7102005513,82.5833463326,6462312,6462312,0.0,1.0,tiingo_historical_seed,
2012-05-17,TLT,122.03,124.28,122.02,124.17,82.5968834765,84.1198121647,82.5901149045,84.0453578733,14859136,14859136,0.0,1.0,tiingo_historical_seed,
2012-05-18,TLT,123.27,124.44,123.11,124.2,83.436186398,84.2281093158,83.3278892468,84.0656635891,10137901,10137901,0.0,1.0,tiingo_historical_seed,
2012-05-21,TLT,123.9,124.45,123.62,123.94,83.8626064307,84.2348778878,83.6730864161,83.8896807185,9583466,9583466,0.0,1.0,tiingo_historical_seed,
2012-05-22,TLT,122.75,122.88,122.06,122.56,83.0842206567,83.172212092,82.6171891923,82.9556177897,12475466,12475466,0.0,1.0,tiingo_historical_seed,
2012-05-23,TLT,123.55,124.52,123.36,123.41,83.6257064125,84.2822578914,83.4971035455,83.5309464052,11744790,11744790,0.0,1.0,tiingo_historical_seed,
2012-05-24,TLT,123.23,123.79,122.75,122.94,83.4091121102,83.7881521393,83.0842206567,83.2128235237,10256193,10256193,0.0,1.0,tiingo_historical_seed,
2012-05-25,TLT,123.43,123.54,123.14,123.4,83.5444835491,83.6189378406,83.3481949627,83.5241778333,4723541,4723541,0.0,1.0,tiingo_historical_seed,
2012-05-29,TLT,123.39,123.81,123.0,123.02,83.5174092614,83.8016892832,83.2534349554,83.2669720993,5874072,5874072,0.0,1.0,tiingo_historical_seed,
2012-05-30,TLT,125.32,126.32,125.3,126.14,84.8237436472,85.500600842,84.8102065033,85.3787665469,17170376,17170376,0.0,1.0,tiingo_historical_seed,
2012-05-31,TLT,127.03,129.08,126.67,127.6,85.9811694503,87.3687266995,85.7375008602,86.3669780513,31174444,31174444,0.0,1.0,tiingo_historical_seed,
2012-06-01,TLT,128.87,130.38,128.53,130.36,87.4023326034,88.4264462236,87.1717374836,88.4128818047,23525949,23525949,0.262652,1.0,tiingo_historical_seed,
2012-06-04,TLT,129.31,130.18,128.94,129.33,87.7007498172,88.2908020355,87.4498080692,87.714314236,11681548,11681548,0.0,1.0,tiingo_historical_seed,
2012-06-05,TLT,128.53,128.64,127.59,127.6,87.1717374836,87.2463417871,86.5342097995,86.5409920089,12482709,12482709,0.0,1.0,tiingo_historical_seed,
2012-06-06,TLT,127.56,127.6,125.05,125.05,86.5138631713,86.5409920089,84.8115286106,84.8115286106,20805420,20805420,0.0,1.0,tiingo_historical_seed,
2012-06-07,TLT,124.65,125.74,124.39,125.24,84.5402402344,85.2795010596,84.3639027899,84.9403905893,18897998,18897998,0.0,1.0,tiingo_historical_seed,
2012-06-08,TLT,126.75,126.95,124.57,125.21,85.9645042095,86.1001483976,84.4859825592,84.9200439611,11238640,11238640,0.0,1.0,tiingo_historical_seed,
2012-06-11,TLT,124.79,126.21,124.77,125.78,84.6351911661,85.5982649016,84.6216267473,85.3066298972,10693793,10693793,0.0,1.0,tiingo_historical_seed,
2012-06-12,TLT,124.97,125.63,124.5,124.63,84.7572709354,85.2048967561,84.4385070934,84.5266758156,10921579,10921579,0.0,1.0,tiingo_historical_seed,
2012-06-13,TLT,124.85,126.28,124.38,125.86,84.6758844225,85.6457403675,84.3571205805,85.3608875725,11099969,11099969,0.0,1.0,tiingo_historical_seed,
2012-06-14,TLT,125.95,126.28,125.19,125.7,85.4219274571,85.6457403675,84.9064795423,85.252372222,7688149,7688149,0.0,1.0,tiingo_historical_seed,
