date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2023-02-16,BIL,91.61,91.61,91.6,91.61,78.7518061335,78.7518061335,78.7432097133,78.7518061335,5556380,5556380,0.0,1.0,tiingo_historical_seed,
2023-02-17,BIL,91.62,91.62,91.61,91.62,78.7604025538,78.7604025538,78.7518061335,78.7604025538,4398602,4398602,0.0,1.0,tiingo_historical_seed,
2023-02-21,BIL,91.63,91.635,91.62,91.62,78.7689989741,78.7732971842,78.7604025538,78.7604025538,17021270,17021270,0.0,1.0,tiingo_historical_seed,
2023-02-22,BIL,91.63,91.65,91.63,91.65,78.7689989741,78.7861918146,78.7689989741,78.7861918146,18697179,18697179,0.0,1.0,tiingo_historical_seed,
2023-02-23,BIL,91.68,91.68,91.67,91.68,78.8119810755,78.8119810755,78.8033846552,78.8119810755,4863169,4863169,0.0,1.0,tiingo_historical_seed,
2023-02-24,BIL,91.69,91.69,91.68,91.69,78.8205774957,78.8205774957,78.8119810755,78.8205774957,7735469,7735469,0.0,1.0,tiingo_historical_seed,
2023-02-27,BIL,91.69,91.7,91.69,91.7,78.8205774957,78.829173916,78.8205774957,78.829173916,7477368,7477368,0.0,1.0,tiingo_historical_seed,
2023-02-28,BIL,91.71,91.71,91.7,91.71,78.8377703363,78.8377703363,78.829173916,78.8377703363,8086877,8086877,0.0,1.0,tiingo_historical_seed,
2023-03-01,BIL,91.47,91.47,91.46,91.46,78.8509330994,78.8509330994,78.8423126848,78.8423126848,11005645,11005645,0.255284,1.0,tiingo_historical_seed,
2023-03-02,BIL,91.5,91.5,91.49,91.49,78.8767943435,78.8767943435,78.8681739288,78.8681739288,9639282,9639282,0.0,1.0,tiingo_historical_seed,
2023-03-03,BIL,91.5,91.51,91.5,91.51,78.8767943435,78.8854147582,78.8767943435,78.8854147582,7068260,7068260,0.0,1.0,tiingo_historical_seed,
2023-03-06,BIL,91.52,91.52,91.51,91.52,78.8940351728,78.8940351728,78.8854147582,78.8940351728,6131236,6131236,0.0,1.0,tiingo_historical_seed,
2023-03-07,BIL,91.53,91.54,91.52,91.52,78.9026555875,78.9112760022,78.8940351728,78.8940351728,4330695,4330695,0.0,1.0,tiingo_historical_seed,
2023-03-08,BIL,91.54,91.54,91.53,91.54,78.9112760022,78.9112760022,78.9026555875,78.9112760022,8207040,8207040,0.0,1.0,tiingo_historical_seed,
2023-03-09,BIL,91.56,91.57,91.56,91.56,78.9285168316,78.9371372463,78.9285168316,78.9285168316,6450460,6450460,0.0,1.0,tiingo_historical_seed,
2023-03-10,BIL,91.58,91.59,91.58,91.58,78.9457576609,78.9543780756,78.9457576609,78.9457576609,13475706,13475706,0.0,1.0,tiingo_historical_seed,
2023-03-13,BIL,91.63,91.63,91.6,91.6,78.9888597344,78.9888597344,78.9629984903,78.9629984903,21685163,21685163,0.0,1.0,tiingo_historical_seed,
2023-03-14,BIL,91.62,91.63,91.61,91.61,78.9802393197,78.9888597344,78.971618905,78.971618905,35715154,35715154,0.0,1.0,tiingo_historical_seed,
2023-03-15,BIL,91.65,91.66,91.64,91.66,79.0061005637,79.0147209784,78.997480149,79.0147209784,11411672,11411672,0.0,1.0,tiingo_historical_seed,
2023-03-16,BIL,91.69,91.7,91.69,91.7,79.0405822224,79.0492026371,79.0405822224,79.0492026371,9346998,9346998,0.0,1.0,tiingo_historical_seed,
2023-03-17,BIL,91.69,91.72,91.69,91.72,79.0405822224,79.0664434665,79.0405822224,79.0664434665,8580305,8580305,0.0,1.0,tiingo_historical_seed,
2023-03-20,BIL,91.72,91.73,91.71,91.73,79.0664434665,79.0750638812,79.0578230518,79.0750638812,8169649,8169649,0.0,1.0,tiingo_historical_seed,
2023-03-21,BIL,91.72,91.74,91.72,91.73,79.0664434665,79.0836842959,79.0664434665,79.0750638812,7888533,7888533,0.0,1.0,tiingo_historical_seed,
2023-03-22,BIL,91.74,91.75,91.74,91.75,79.0836842959,79.0923047105,79.0836842959,79.0923047105,8202639,8202639,0.0,1.0,tiingo_historical_seed,
2023-03-23,BIL,91.77,91.79,91.77,91.79,79.1095455399,79.1267863693,79.1095455399,79.1267863693,5769458,5769458,0.0,1.0,tiingo_historical_seed,
2023-03-24,BIL,91.8,91.81,91.79,91.81,79.135406784,79.1440271986,79.1267863693,79.1440271986,7399618,7399618,0.0,1.0,tiingo_historical_seed,
2023-03-27,BIL,91.8,91.81,91.8,91.8,79.135406784,79.1440271986,79.135406784,79.135406784,6188622,6188622,0.0,1.0,tiingo_historical_seed,
2023-03-28,BIL,91.82,91.83,91.82,91.82,79.1526476133,79.161268028,79.1526476133,79.1526476133,6215010,6215010,0.0,1.0,tiingo_historical_seed,
2023-03-29,BIL,91.82,91.84,91.82,91.82,79.1526476133,79.1698884427,79.1526476133,79.1526476133,4705650,4705650,0.0,1.0,tiingo_historical_seed,
2023-03-30,BIL,91.84,91.85,91.82,91.84,79.1698884427,79.1785088574,79.1526476133,79.1698884427,9284749,9284749,0.0,1.0,tiingo_historical_seed,
2023-03-31,BIL,91.84,91.84,91.82,91.82,79.1698884427,79.1698884427,79.1526476133,79.1526476133,11615498,11615498,0.0,1.0,tiingo_historical_seed,
2023-04-03,BIL,91.48,91.48,91.47,91.47,79.1803119676,79.1803119676,79.1716564897,79.1716564897,12448638,12448638,0.372051,1.0,tiingo_historical_seed,
2023-04-04,BIL,91.48,91.49,91.48,91.48,79.1803119676,79.1889674456,79.1803119676,79.1803119676,10265808,10265808,0.0,1.0,tiingo_historical_seed,
