date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2023-08-28,XLE,87.82,88.84,87.6688,88.18,39.9119814359,40.3755457841,39.8432648383,40.0755923823,25718194,12859097,0.0,1.0,tiingo_historical_seed,
2023-08-29,XLE,88.5,88.51,87.54,88.42,40.2210243347,40.2255690832,39.7847284775,40.1846663466,27019324,13509662,0.0,1.0,tiingo_historical_seed,
2023-08-30,XLE,88.82,89.02,88.47,88.86,40.3664562871,40.4573512573,40.2073900892,40.3846352811,27890124,13945062,0.0,1.0,tiingo_historical_seed,
2023-08-31,XLE,89.19,89.34,88.28,88.92,40.534611982,40.6027832097,40.1210398674,40.4119037722,29617384,14808692,0.0,1.0,tiingo_historical_seed,
2023-09-01,XLE,89.9,90.835,89.88,90.74,40.8572891264,41.2822231123,40.8481996294,41.2390480015,35764160,17882080,0.0,1.0,tiingo_historical_seed,
2023-09-05,XLE,91.25,92.15,91.16,91.22,41.4708301756,41.8798575417,41.429927439,41.4571959301,48737396,24368698,0.0,1.0,tiingo_historical_seed,
2023-09-06,XLE,91.04,91.75,90.59,91.26,41.3753904568,41.6980676012,41.1708767738,41.4753749241,40324290,20162145,0.0,1.0,tiingo_historical_seed,
2023-09-07,XLE,91.44,91.905,91.0088,91.17,41.5571803973,41.7685112032,41.3612108415,41.4344721875,30729144,15364572,0.0,1.0,tiingo_historical_seed,
2023-09-08,XLE,91.6,92.71,91.55,92.05,41.6298963735,42.1343634584,41.607172631,41.8344100566,34751722,17375861,0.0,1.0,tiingo_historical_seed,
2023-09-11,XLE,92.72,93.0,90.47,90.84,42.1389082069,42.2661611653,41.1163397916,41.2844954866,44094996,22047498,0.0,1.0,tiingo_historical_seed,
2023-09-12,XLE,91.82,93.08,91.65,92.98,41.7298808408,42.3025191534,41.6526201161,42.2570716682,53599346,26799673,0.0,1.0,tiingo_historical_seed,
2023-09-13,XLE,93.07,93.26,91.8,92.28,42.2979744049,42.3843246266,41.7207913438,41.9389392724,36315372,18157686,0.0,1.0,tiingo_historical_seed,
2023-09-14,XLE,93.24,93.685,92.96,93.36,42.3752351296,42.5774764384,42.2479821712,42.4297721117,37099808,18549904,0.0,1.0,tiingo_historical_seed,
2023-09-15,XLE,92.5,93.41,92.01,92.01,42.0389237397,42.4524958543,41.8162310625,41.8162310625,49612742,24806371,0.0,1.0,tiingo_historical_seed,
2023-09-18,XLE,92.28,92.55,91.433,92.11,42.245642182,42.3692477671,41.8578868837,42.1678164433,33746652,16873326,0.673608,1.0,tiingo_historical_seed,
2023-09-19,XLE,92.8,92.93,90.71,91.25,42.4836973829,42.5432111831,41.5268985948,41.7741097649,36271806,18135903,0.0,1.0,tiingo_historical_seed,
2023-09-20,XLE,90.8,91.83,90.34,90.4,41.5681004565,42.0396328736,41.3575131634,41.3849810712,35941990,17970995,0.0,1.0,tiingo_historical_seed,
2023-09-21,XLE,91.02,91.23,89.01,89.16,41.6688161184,41.7649537957,40.7486412074,40.8173109769,43446210,21723105,0.0,1.0,tiingo_historical_seed,
2023-09-22,XLE,89.83,90.43,89.225,89.31,41.1240359472,41.3987150251,40.847067877,40.8859807464,42072052,21036026,0.0,1.0,tiingo_historical_seed,
2023-09-25,XLE,89.07,90.57,89.07,90.43,40.7761091152,41.46280681,40.7761091152,41.3987150251,35073760,17536880,0.0,1.0,tiingo_historical_seed,
2023-09-26,XLE,89.65,90.45,89.51,89.91,41.0416322238,41.4078709944,40.977540439,41.1606598243,33459962,16729981,0.0,1.0,tiingo_historical_seed,
2023-09-27,XLE,91.03,92.41,90.625,92.15,41.673394103,42.3051559822,41.4879857254,42.1861283818,46289416,23144708,0.0,1.0,tiingo_historical_seed,
2023-09-28,XLE,91.75,92.785,91.54,92.25,42.0030089965,42.4768304059,41.9068713193,42.2319082281,48462748,24231374,0.0,1.0,tiingo_historical_seed,
2023-09-29,XLE,92.11,92.47,90.045,90.39,42.1678164433,42.33262389,41.2224626168,41.3804030866,48369140,24184570,0.0,1.0,tiingo_historical_seed,
2023-10-02,XLE,90.27,90.51,87.98,88.59,41.325467271,41.4353389022,40.2771087903,40.5563658529,50599806,25299903,0.0,1.0,tiingo_historical_seed,
2023-10-03,XLE,88.38,88.7,87.66,88.53,40.4602281756,40.6067236838,40.1306132821,40.5288979451,41466566,20733283,0.0,1.0,tiingo_historical_seed,
2023-10-04,XLE,87.21,87.36,84.91,85.75,39.9246039737,39.9932737432,38.8716675084,39.2562182175,59572318,29786159,0.0,1.0,tiingo_historical_seed,
2023-10-05,XLE,84.52,85.97,84.52,85.22,38.6931261077,39.3569338794,38.6931261077,39.013585032,47036926,23518463,0.0,1.0,tiingo_historical_seed,
2023-10-06,XLE,85.22,86.51,84.2601,85.73,39.013585032,39.6041450495,38.5741442872,39.2470622482,51481094,25740547,0.0,1.0,tiingo_historical_seed,
2023-10-09,XLE,88.03,88.96,87.4012,88.59,40.2999987135,40.7257512843,40.0121350399,40.5563658529,61489052,30744526,0.0,1.0,tiingo_historical_seed,
2023-10-10,XLE,88.67,89.285,88.17,88.7,40.5929897299,40.8745357848,40.3640904983,40.6067236838,41700506,20850253,0.0,1.0,tiingo_historical_seed,
2023-10-11,XLE,87.79,87.88,86.5538,87.56,40.1901270823,40.231328944,39.6241966222,40.0848334358,47145322,23572661,0.0,1.0,tiingo_historical_seed,
2023-10-12,XLE,88.49,88.57,87.2525,87.66,40.5105860066,40.5472098836,39.9440604084,40.1306132821,39986446,19993223,0.0,1.0,tiingo_historical_seed,
2023-10-13,XLE,89.09,90.02,88.71,89.59,40.7852650845,41.2110176552,40.6113016685,41.0141643161,48532252,24266126,0.0,1.0,tiingo_historical_seed,
2023-10-16,XLE,90.17,90.455,89.33,90.19,41.2796874247,41.4101599867,40.8951367156,41.288843394,38365272,19182636,0.0,1.0,tiingo_historical_seed,
2023-10-17,XLE,89.99,91.41,89.855,91.13,41.1972837013,41.847357519,41.1354809088,41.7191739493,40423918,20211959,0.0,1.0,tiingo_historical_seed,
2023-10-18,XLE,91.5,92.34,91.29,91.96,41.8885593807,42.2731100898,41.7924217035,42.0991466738,47616772,23808386,0.0,1.0,tiingo_historical_seed,
2023-10-19,XLE,91.64,92.56,90.77,91.8,41.9526511656,42.3738257517,41.5543665026,42.0258989197,63297064,31648532,0.0,1.0,tiingo_historical_seed,
