date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2015-01-27,MTUM,69.18,69.36,68.446,68.99,60.5114335986,60.6688787858,59.8694071132,60.3452414566,30826,30826,0.0,1.0,tiingo_historical_seed,
2015-01-28,MTUM,69.23,69.5729,68.2,68.2,60.5551683728,60.8551014544,59.6542320241,59.6542320241,48434,48434,0.0,1.0,tiingo_historical_seed,
2015-01-29,MTUM,68.3,68.9799,67.7668,68.85,59.7417015725,60.3364070322,59.2753139403,60.2227840888,61327,61327,0.0,1.0,tiingo_historical_seed,
2015-01-30,MTUM,68.31,68.67,67.5,67.59,59.7504485273,60.0653389017,59.0419451851,59.1206677787,31314,31314,0.0,1.0,tiingo_historical_seed,
2015-02-02,MTUM,67.6,68.1,66.9,68.09,59.1294147336,59.5667624757,58.5171278946,59.5580155208,79177,79177,0.0,1.0,tiingo_historical_seed,
2015-02-03,MTUM,68.47,68.76,67.91,68.74,59.8903998048,60.1440614953,59.4005703337,60.1265675856,53077,53077,0.0,1.0,tiingo_historical_seed,
2015-02-04,MTUM,68.48,69.0499,68.39,68.63,59.8991467597,60.3976357161,59.8204241661,60.0303510823,48421,48421,0.0,1.0,tiingo_historical_seed,
2015-02-05,MTUM,68.95,69.4,68.95,69.375,60.3102536373,60.7038666052,60.3102536373,60.681999218,123466,123466,0.0,1.0,tiingo_historical_seed,
2015-02-06,MTUM,69.5,69.51,68.64,68.71,60.7913361536,60.8000831084,60.0390980371,60.100326721,21441,21441,0.0,1.0,tiingo_historical_seed,
2015-02-09,MTUM,68.6,68.6554,68.1,68.28,60.0041102178,60.0525683476,59.5667624757,59.7242076628,21014,21014,0.0,1.0,tiingo_historical_seed,
2015-02-10,MTUM,68.72,69.3899,68.54,69.23,60.1090736759,60.6950321808,59.9516284887,60.5551683728,26563,26563,0.0,1.0,tiingo_historical_seed,
2015-02-11,MTUM,69.44,69.676,69.17,69.59,60.7388544245,60.9452825588,60.5026866438,60.8700587472,85001,85001,0.0,1.0,tiingo_historical_seed,
