time,bar_i,type,side,pnl,balance
2022-09-02 10:00:00,39029,partial,BUY,144.42533193865984,15545.442501561218
2022-09-02 10:30:00,39031,final,BUY,92.84485624628131,15638.2873578075
2022-09-02 11:15:00,39034,final,BUY,-156.60248219816367,15481.684875609335
2022-09-06 00:45:00,39166,final,BUY,-156.51934721945963,15325.165528389876
2022-09-06 20:15:00,39240,final,BUY,-151.52998309566897,15173.635545294208
2022-09-08 03:00:00,39359,partial,BUY,141.01280376895275,15314.64834906316
2022-09-08 07:30:00,39377,final,BUY,93.77698772812232,15408.425336791282
2022-09-08 08:15:00,39380,final,BUY,-153.35651629034146,15255.068820500941
2022-09-09 03:00:00,39451,partial,BUY,162.0149999999967,15417.083820500939
2022-09-09 03:15:00,39452,final,BUY,92.53644378688477,15509.620264287823
2022-09-09 07:45:00,39470,final,BUY,-154.09816034122855,15355.522103946594
2022-09-12 07:30:00,39561,partial,BUY,144.07146994459913,15499.593573891194
2022-09-12 08:00:00,39563,final,BUY,95.55760761631427,15595.151181507508
2022-09-12 09:30:00,39569,final,BUY,-157.7677387146516,15437.383442792856
2022-09-12 14:15:00,39588,final,BUY,-153.54154628840163,15283.841896504455
2022-09-27 08:45:00,40578,final,BUY,-151.92525057461629,15131.916645929838
2022-09-28 13:00:00,40687,partial,BUY,143.54756474892426,15275.464210678761
2022-09-29 01:00:00,40731,final,BUY,0.0,15275.464210678761
2022-09-30 06:15:00,40844,final,BUY,-152.98822280592162,15122.47598787284
2022-10-03 13:30:00,40965,partial,BUY,145.4313000000021,15267.907287872842
2022-10-03 15:45:00,40974,final,BUY,94.15379744554754,15362.06108531839
2022-10-04 03:15:00,41016,partial,BUY,140.29411055510553,15502.355195873495
2022-10-04 10:00:00,41043,final,BUY,85.89435340108639,15588.249549274582
2022-10-05 03:45:00,41110,final,BUY,-152.73020198512495,15435.519347289457
2022-10-17 04:30:00,41849,final,BUY,-153.73199769853932,15281.787349590917
2022-10-17 06:00:00,41855,partial,BUY,142.06633562558713,15423.853685216503
2022-10-17 06:30:00,41857,final,BUY,0.0,15423.853685216503
2022-10-17 10:15:00,41872,final,BUY,-154.8743417516739,15268.979343464829
2022-10-18 02:00:00,41931,final,BUY,-151.93543471066187,15117.043908754167
2022-10-20 12:00:00,42155,final,BUY,-151.55413282567315,14965.489775928494
2022-10-21 10:30:00,42241,final,BUY,-148.24301640665544,14817.246759521839
2022-10-23 18:00:00,42267,partial,BUY,136.24104322671295,14953.487802748552
2022-10-23 19:30:00,42273,final,BUY,92.89162038184897,15046.379423130402
2022-10-26 04:00:00,42491,partial,BUY,141.0175641346732,15187.396987265074
2022-10-26 05:00:00,42495,final,BUY,94.01170942311548,15281.40869668819
2022-10-26 06:15:00,42500,final,BUY,-153.80862131742106,15127.600075370769
2022-10-31 01:15:00,42732,final,BUY,-149.5653026914806,14978.034772679288
2022-11-01 02:15:00,42828,final,BUY,-150.32678505696435,14827.707987622323
2022-11-01 03:00:00,42831,partial,BUY,149.30370000000138,14977.011687622326
2022-11-01 04:45:00,42838,final,BUY,90.81091428056152,15067.822601902888
2022-11-01 07:15:00,42848,partial,BUY,139.04333531210904,15206.865937214998
2022-11-01 08:45:00,42854,final,BUY,0.0,15206.865937214998
2022-11-04 00:15:00,43096,partial,BUY,144.0230781688559,15350.889015383853
2022-11-04 04:15:00,43112,final,BUY,94.96027132012387,15445.849286703977
2022-11-04 07:30:00,43125,final,BUY,-156.87901833801925,15288.970268365958
2022-11-04 09:15:00,43132,partial,BUY,145.1050008049452,15434.075269170904
2022-11-04 13:15:00,43148,final,BUY,88.83979641119004,15522.915065582094
2022-11-06 18:00:00,43159,final,BUY,-157.1073860736378,15365.807679508456
2022-11-10 08:30:00,43493,partial,BUY,228.0655999999994,15593.873279508456
2022-11-10 08:30:00,43493,final,BUY,86.18270069035407,15680.05598019881
2022-11-11 00:30:00,43553,partial,BUY,148.56367431460475,15828.619654513413
2022-11-11 16:30:00,43617,final,BUY,97.95407097666248,15926.573725490076
2022-11-15 03:30:00,43749,final,BUY,-157.76078426033337,15768.812941229742
2022-11-22 08:45:00,44230,final,BUY,-157.44300827942058,15611.369932950322
2022-11-28 07:45:00,44571,final,BUY,-156.50683300251103,15454.86309994781
2022-11-28 23:15:00,44629,partial,BUY,144.83219952157788,15599.695299469387
2022-11-28 23:45:00,44631,final,BUY,91.69571073606244,15691.39101020545
2022-11-29 04:45:00,44651,final,BUY,-156.7119949310129,15534.679015274438
2022-11-29 08:00:00,44664,final,BUY,-155.30928565161503,15379.369729622824
2022-11-29 11:00:00,44676,final,BUY,-155.14508153114912,15224.224648091675
2022-11-30 08:15:00,44757,partial,BUY,143.44803950410375,15367.67268759578
2022-11-30 08:15:00,44757,final,BUY,0.0,15367.67268759578
2022-11-30 10:00:00,44764,final,BUY,-155.04099261904912,15212.63169497673
2022-12-01 09:00:00,44852,partial,BUY,152.7679999999992,15365.39969497673
2022-12-01 09:00:00,44852,final,BUY,0.0,15365.39969497673
2022-12-02 08:30:00,44942,final,BUY,-151.32907287989838,15214.070622096831
2022-12-06 01:45:00,45099,final,BUY,-151.36020226808273,15062.710419828749
2022-12-06 09:30:00,45130,final,BUY,-150.80929274003574,14911.901127088713
2022-12-07 20:15:00,45261,final,BUY,-146.92492145448978,14764.976205634222
2022-12-13 10:45:00,45595,final,BUY,-145.063564498083,14619.91264113614
2022-12-20 07:45:00,46043,final,BUY,-147.36048058210145,14472.552160554038
2022-12-20 10:00:00,46052,partial,BUY,148.3299999999975,14620.882160554036
2022-12-20 10:00:00,46052,final,BUY,0.0,14620.882160554036
2022-12-22 08:30:00,46230,final,BUY,-143.0242465847664,14477.85791396927
2022-12-22 15:15:00,46257,final,SELL,-144.76576379697602,14333.092150172293
2022-12-23 11:00:00,46332,partial,BUY,143.62250000000188,14476.714650172295
2022-12-23 13:30:00,46342,final,BUY,0.0,14476.714650172295
2022-12-27 09:00:00,46416,final,BUY,-145.86882784738555,14330.845822324909
2022-12-27 11:15:00,46425,final,BUY,-142.52918527492966,14188.316637049978
2023-01-02 21:30:00,46738,partial,BUY,139.6639999999976,14327.980637049975
2023-01-02 21:30:00,46738,final,BUY,0.0,14327.980637049975
2023-01-03 02:30:00,46758,partial,BUY,133.82941617955,14461.810053229525
2023-01-03 03:15:00,46761,final,BUY,0.0,14461.810053229525
2023-01-03 10:00:00,46788,final,BUY,-143.5695490726839,14318.240504156842
2023-01-04 03:15:00,46853,partial,BUY,135.13034742990408,14453.370851586746
2023-01-04 05:15:00,46861,final,BUY,0.0,14453.370851586746
2023-01-11 11:15:00,47345,final,BUY,-143.63624923230986,14309.734602354436
2023-01-12 07:15:00,47421,partial,BUY,133.690800728628,14443.425403083063
2023-01-12 08:15:00,47425,final,BUY,83.33971993473097,14526.765123017794
2023-01-12 09:30:00,47430,final,BUY,-143.37090209061853,14383.394220927175
2023-01-13 04:30:00,47502,final,BUY,-143.69635342837046,14239.697867498806
2023-01-13 12:45:00,47535,partial,BUY,132.65426876208096,14372.352136260886
2023-01-13 13:30:00,47538,final,BUY,90.96292715114032,14463.315063412027
2023-01-15 21:45:00,47567,partial,BUY,147.47040000000032,14610.785463412027
2023-01-16 00:30:00,47578,final,BUY,0.0,14610.785463412027
2023-01-18 10:00:00,47784,final,BUY,-145.32645440944407,14465.459009002583
2023-01-19 10:15:00,47877,partial,BUY,134.21962012026847,14599.67862912285
2023-01-19 13:30:00,47890,final,BUY,86.2840415058879,14685.962670628738
2023-01-19 15:00:00,47896,partial,BUY,211.40700000000015,14897.369670628737
2023-01-19 15:00:00,47896,final,BUY,88.73515621645447,14986.104826845192
2023-01-19 23:15:00,47925,final,BUY,-148.9073915847562,14837.197435260436
2023-01-20 04:00:00,47944,final,BUY,-148.3621348688969,14688.835300391538
2023-01-24 04:30:00,48126,final,BUY,-146.8089944053804,14542.026305986157
2023-01-31 08:45:00,48595,partial,BUY,163.1090999999982,14705.135405986155
2023-01-31 09:00:00,48596,final,BUY,87.10029544157352,14792.23570142773
2023-01-31 12:15:00,48609,partial,BUY,140.47599999999684,14932.711701427726
2023-02-01 08:15:00,48685,final,BUY,92.38967689429546,15025.101378322022
2023-02-02 08:45:00,48779,final,BUY,-151.1269733550398,14873.974404966983
2023-02-09 14:30:00,49262,final,BUY,-145.31566783095968,14728.658737136022
2023-02-10 03:00:00,49308,partial,BUY,187.2500000000008,14915.908737136022
2023-02-10 09:45:00,49335,final,BUY,0.0,14915.908737136022
2023-02-14 05:15:00,49501,final,BUY,-149.28017644042305,14766.628560695599
2023-02-14 09:15:00,49517,final,BUY,-148.9260992932127,14617.702461402387
2023-02-16 03:30:00,49678,final,BUY,-147.5939660296399,14470.108495372748
2023-02-17 09:45:00,49795,final,BUY,-146.35971712534388,14323.748778247404
