time,bar_i,type,side,pnl,balance
2025-07-11 09:00:00,3672,partial,BUY,93.0460312213792,9694.340258156124
2025-07-11 10:45:00,3679,final,BUY,61.34903157453846,9755.689289730662
2025-07-11 12:00:00,3684,final,BUY,-100.10284692476851,9655.586442805894
2025-07-13 21:00:00,3716,final,BUY,-98.52501999571905,9557.061422810175
2025-07-16 11:45:00,3959,final,BUY,-92.61156125420712,9464.449861555968
2025-07-18 03:00:00,4108,partial,BUY,88.83022353164365,9553.280085087612
2025-07-18 03:45:00,4111,final,BUY,51.9137669990132,9605.193852086624
2025-07-21 08:15:00,4221,partial,BUY,91.49351956037025,9696.687371646995
2025-07-21 08:30:00,4222,final,BUY,52.282011177354434,9748.969382824349
2025-07-21 10:15:00,4229,partial,BUY,102.70400000000018,9851.673382824349
2025-07-21 10:30:00,4230,final,BUY,56.29739170385983,9907.970774528208
2025-07-21 13:00:00,4240,final,BUY,-102.25046096425831,9805.72031356395
2025-07-22 10:00:00,4320,final,BUY,-97.53044426972656,9708.189869294223
2025-07-22 20:15:00,4357,partial,BUY,91.76651629336465,9799.956385587588
2025-07-22 21:00:00,4360,final,BUY,0.0,9799.956385587588
2025-07-23 05:00:00,4392,final,SELL,-96.06310142895381,9703.893284158634
2025-07-24 13:00:00,4516,final,BUY,-96.54287766871677,9607.350406489917
2025-07-25 13:15:00,4609,final,SELL,-95.44598646207034,9511.904420027846
2025-07-27 18:00:00,4624,final,BUY,-96.18706884041059,9415.717351187435
2025-07-30 19:45:00,4907,final,SELL,-93.76224110072144,9321.955110086714
2025-07-30 23:00:00,4920,partial,BUY,83.38140996491293,9405.336520051627
2025-07-31 02:30:00,4934,final,BUY,59.558149974937805,9464.894670026566
2025-07-31 10:00:00,4964,final,BUY,-97.99002270347411,9366.904647323092
2025-08-04 09:15:00,5145,partial,BUY,86.69698955007902,9453.60163687317
2025-08-05 07:00:00,5228,final,BUY,0.0,9453.60163687317
2025-08-07 01:30:00,5390,final,BUY,-91.26787259429875,9362.333764278872
2025-08-07 04:00:00,5400,final,BUY,-91.63979877378551,9270.693965505086
2025-08-18 01:30:00,6034,final,BUY,-89.66916639837928,9181.024799106708
2025-08-20 08:00:00,6244,partial,BUY,86.51432976256268,9267.53912886927
2025-08-20 08:30:00,6246,final,BUY,58.54353141827687,9326.082660287546
2025-08-20 10:45:00,6255,partial,BUY,87.79280764537725,9413.875467932923
2025-08-20 11:00:00,6256,final,BUY,0.0,9413.875467932923
2025-08-24 22:00:00,6480,final,BUY,-99.09090758879574,9314.784560344127
2025-08-29 00:15:00,6857,final,BUY,-93.60092100058682,9221.18363934354
2025-08-29 11:15:00,6901,partial,BUY,87.8676381402222,9309.051277483763
2025-08-29 15:45:00,6919,final,BUY,57.93470646607785,9366.98598394984
2025-08-31 21:00:00,6936,final,BUY,-92.89126187131478,9274.094722078526
2025-08-31 22:45:00,6943,partial,BUY,108.42300000000023,9382.517722078526
2025-09-01 02:30:00,6958,final,BUY,61.578513543127876,9444.096235621653
2025-09-01 06:00:00,6972,final,BUY,-96.46039766690228,9347.635837954751
2025-09-02 02:15:00,7039,final,BUY,-91.6348561857194,9256.000981769032
2025-09-02 12:30:00,7080,partial,BUY,85.0818663853097,9341.082848154341
2025-09-02 15:15:00,7091,final,BUY,52.090938603250834,9393.173786757592
2025-09-02 19:30:00,7104,final,BUY,-91.81274715626841,9301.361039601325
2025-09-03 07:30:00,7152,partial,BUY,91.43763813446047,9392.798677735786
2025-09-03 09:00:00,7158,final,BUY,58.78133880072528,9451.58001653651
2025-09-03 09:30:00,7160,final,BUY,-94.78830120678867,9356.791715329722
2025-09-03 13:30:00,7176,partial,BUY,86.9819999999995,9443.773715329722
2025-09-03 15:30:00,7184,final,BUY,0.0,9443.773715329722
2025-09-05 10:15:00,7347,final,BUY,-101.66611793989524,9342.107597389826
2025-09-08 09:30:00,7436,final,BUY,-95.07035323686523,9247.037244152962
2025-09-08 21:45:00,7481,partial,BUY,86.01880736968887,9333.05605152265
2025-09-08 22:15:00,7483,final,BUY,61.44200526406212,9394.498056786711
2025-09-08 23:00:00,7486,final,BUY,-89.97732567799176,9304.52073110872
2025-09-09 02:00:00,7498,final,BUY,-91.55641462627045,9212.964316482448
2025-09-09 10:00:00,7530,final,BUY,-96.18218883662529,9116.782127645823
2025-09-15 11:45:00,7905,partial,BUY,87.01149100859219,9203.793618654416
2025-09-15 11:45:00,7905,final,BUY,0.0,9203.793618654416
2025-09-16 04:00:00,7966,partial,BUY,94.31100000000161,9298.104618654417
2025-09-16 10:15:00,7991,final,BUY,60.49700500101562,9358.601623655433
2025-09-17 14:00:00,8098,partial,BUY,87.93114548554166,9446.532769140975
2025-09-17 14:00:00,8098,final,BUY,0.0,9446.532769140975
2025-09-19 15:45:00,8289,partial,BUY,86.4021180927407,9532.934887233716
2025-09-21 18:15:00,8295,final,BUY,55.54421877390677,9588.479106007622
2025-09-22 01:30:00,8324,partial,BUY,89.5674252903002,9678.046531297923
2025-09-22 02:15:00,8327,final,BUY,51.181385880172456,9729.227917178096
2025-09-22 03:00:00,8330,final,BUY,-95.38103535190476,9633.84688182619
2025-09-22 05:15:00,8339,partial,BUY,93.40799999999906,9727.25488182619
2025-09-22 08:15:00,8351,final,BUY,0.0,9727.25488182619
2025-09-22 13:30:00,8372,partial,BUY,89.52999999999973,9816.784881826188
2025-09-22 21:00:00,8398,final,BUY,57.11274089588186,9873.89762272207
2025-09-23 04:30:00,8428,partial,BUY,130.5920000000003,10004.48962272207
2025-09-23 04:45:00,8429,final,BUY,55.958873410954766,10060.448496133025
2025-09-23 09:45:00,8449,final,BUY,-97.7069580294574,9962.741538103568
2025-09-24 15:30:00,8564,final,SELL,-96.56690493304994,9866.174633170518
2025-09-24 21:45:00,8585,final,BUY,-99.37553587651655,9766.799097294002
2025-09-26 16:30:00,8752,final,BUY,-94.142083468701,9672.657013825301
2025-09-28 22:15:00,8771,partial,BUY,88.47102805970877,9761.12804188501
2025-09-29 00:30:00,8780,final,BUY,54.16593554676001,9815.29397743177
2025-09-29 07:30:00,8808,partial,BUY,93.40800000000098,9908.70197743177
2025-09-29 20:00:00,8854,final,BUY,61.126754571843776,9969.828732003614
2025-09-30 02:45:00,8881,final,BUY,-101.54376679909139,9868.284965204522
2025-10-01 07:30:00,8992,final,BUY,-94.08504914057266,9774.19991606395
2025-10-02 09:45:00,9093,final,BUY,-97.22960889807973,9676.97030716587
2025-10-03 10:00:00,9186,final,BUY,-97.58740147524804,9579.382905690622
2025-10-03 11:45:00,9193,partial,BUY,89.48540104913444,9668.868306739756
2025-10-05 18:45:00,9217,final,BUY,47.93860770489209,9716.806914444649
2025-10-05 20:15:00,9223,final,BUY,-94.1011660063391,9622.70574843831
2025-10-06 00:30:00,9240,partial,BUY,90.49600000000171,9713.20174843831
2025-10-06 02:00:00,9246,final,BUY,0.0,9713.20174843831
2025-10-06 04:30:00,9256,final,BUY,-92.21760767126261,9620.984140767048
2025-10-06 18:00:00,9306,partial,BUY,90.49599999999917,9711.480140767047
2025-10-07 02:45:00,9341,final,BUY,0.0,9711.480140767047
2025-10-08 00:00:00,9422,partial,BUY,89.48800000000008,9800.968140767047
2025-10-08 00:45:00,9425,final,BUY,46.96907745839144,9847.937218225437
2025-10-08 05:45:00,9445,partial,BUY,124.23599999999875,9972.173218225436
2025-10-08 09:30:00,9460,final,BUY,0.0,9972.173218225436
2025-10-08 12:00:00,9470,partial,BUY,101.32290000000053,10073.496118225437
2025-10-08 14:15:00,9479,final,BUY,0.0,10073.496118225437
2025-10-12 18:15:00,9675,partial,BUY,101.56999999999992,10175.066118225437
2025-10-12 19:00:00,9678,final,BUY,75.5585437515092,10250.624661976946
2025-10-12 20:00:00,9682,final,BUY,-101.7430716053741,10148.881590371573
2025-10-13 10:45:00,9741,partial,BUY,97.76451494077332,10246.646105312346
2025-10-13 19:30:00,9772,final,BUY,83.79815566351772,10330.444260975863
2025-10-13 23:15:00,9787,partial,BUY,96.11188676124803,10426.55614773711
2025-10-14 00:00:00,9790,final,BUY,58.84401230280491,10485.400160039915
2025-10-14 01:30:00,9796,final,BUY,-105.76938365176012,10379.630776388154
2025-10-16 13:15:00,10027,partial,BUY,98.71248689215044,10478.343263280305
2025-10-16 15:45:00,10037,final,BUY,70.50891920867616,10548.852182488981
2025-10-16 18:00:00,10042,partial,BUY,116.27000000000088,10665.122182488982
2025-10-16 18:00:00,10042,final,BUY,81.46709222656318,10746.589274715545
2025-10-16 18:30:00,10044,final,BUY,-102.12492193652452,10644.464352779021
2025-10-16 19:45:00,10049,partial,BUY,99.69905522612315,10744.163408005144
2025-10-16 21:00:00,10054,final,BUY,0.0,10744.163408005144
2025-10-20 10:00:00,10198,final,BUY,-104.20944181893357,10639.95396618621
2025-10-21 01:30:00,10256,final,BUY,-108.52041452559571,10531.433551660615
2025-10-28 21:30:00,10792,final,BUY,-112.00482596701933,10419.428725693595
2025-10-30 00:15:00,10895,final,BUY,-114.77209839427816,10304.656627299317
2025-11-03 11:15:00,11119,final,BUY,-96.5612252692681,10208.095402030049
2025-11-06 06:45:00,11377,partial,BUY,94.03070280908649,10302.126104839135
2025-11-06 07:45:00,11381,final,BUY,0.0,10302.126104839135
2025-11-10 07:15:00,11563,partial,BUY,110.29199999999899,10412.418104839135
2025-11-10 08:00:00,11566,final,BUY,72.53869126041718,10484.956796099552
2025-11-10 09:00:00,11570,final,BUY,-101.86467232141649,10383.092123778135
2025-11-10 19:45:00,11609,partial,BUY,105.39900000000297,10488.491123778138
2025-11-10 20:15:00,11611,final,BUY,68.99994496719319,10557.49106874533
2025-11-11 00:30:00,11628,final,BUY,-106.05705739635596,10451.434011348974
2025-11-11 07:45:00,11657,final,BUY,-102.94339921934808,10348.490612129626
2025-11-12 13:15:00,11771,partial,BUY,94.16860012165998,10442.659212251287
2025-11-12 19:00:00,11790,final,BUY,0.0,10442.659212251287
2025-11-13 03:15:00,11823,partial,BUY,103.5720000000032,10546.23121225129
2025-11-13 09:15:00,11847,final,BUY,0.0,10546.23121225129
2025-11-19 10:15:00,12219,partial,BUY,91.04320941582372,10637.274421667114
2025-11-19 10:30:00,12220,final,BUY,0.0,10637.274421667114
2025-11-24 16:30:00,12520,partial,BUY,109.80900000000375,10747.083421667117
2025-11-24 21:30:00,12536,final,BUY,63.28595317098916,10810.369374838107
2025-11-25 02:30:00,12556,final,BUY,-113.48859818950497,10696.8807766486
2025-11-26 07:15:00,12667,final,BUY,-111.2460617812485,10585.634714867352
2025-11-27 23:15:00,12809,final,BUY,-108.40540435490038,10477.229310512452
2025-11-28 10:00:00,12852,final,BUY,-102.14981220566553,10375.079498306786
2025-11-30 21:15:00,12884,final,BUY,-98.43515388498601,10276.6443444218
2025-12-01 09:30:00,12933,final,BUY,-103.03209523597434,10173.612249185826
2025-12-05 10:30:00,13305,partial,BUY,107.49199999999328,10281.104249185819
2025-12-05 10:30:00,13305,final,BUY,54.19521253335006,10335.299461719169
2025-12-07 18:00:00,13307,final,BUY,-107.06786412512066,10228.231597594047
2025-12-12 03:30:00,13713,partial,BUY,116.33999999999922,10344.571597594046
2025-12-12 04:00:00,13715,final,BUY,67.25776841998595,10411.829366014032
2025-12-12 06:00:00,13723,partial,BUY,123.31199999999734,10535.14136601403
2025-12-12 08:30:00,13733,final,BUY,53.56391650919977,10588.70528252323
2025-12-16 21:45:00,13966,final,BUY,-105.50910204547108,10483.196180477758
2025-12-17 09:00:00,14011,final,BUY,-106.40807006534942,10376.78811041241
2025-12-17 11:15:00,14020,final,BUY,-98.2770046635551,10278.511105748854
2025-12-21 20:30:00,14237,partial,BUY,91.67900000000017,10370.190105748854
2025-12-21 22:30:00,14245,final,BUY,55.959600627866166,10426.14970637672
2025-12-22 00:30:00,14253,partial,BUY,102.92090771393714,10529.070614090657
2025-12-22 01:45:00,14258,final,BUY,73.5149340813823,10602.58554817204
2025-12-22 10:45:00,14294,partial,BUY,106.00240000000048,10708.58794817204
2025-12-22 11:15:00,14296,final,BUY,50.84437664977486,10759.432324821815
2025-12-22 18:00:00,14319,partial,BUY,120.26700000000092,10879.699324821817
2025-12-22 18:45:00,14322,final,BUY,74.81825008627038,10954.517574908088
2025-12-22 20:00:00,14327,partial,BUY,121.71600000000389,11076.233574908092
2025-12-22 20:45:00,14330,final,BUY,72.37590084269414,11148.609475750785
2025-12-23 01:00:00,14347,final,BUY,-111.7273881284782,11036.882087622307
2025-12-23 09:00:00,14379,final,BUY,-106.73046427938245,10930.151623342925
2025-12-26 10:30:00,14556,partial,BUY,106.86690000000408,11037.01852334293
2025-12-26 10:45:00,14557,final,BUY,76.0767552793286,11113.095278622257
2025-12-26 12:00:00,14562,final,BUY,-117.29363663260663,10995.80164198965
2025-12-29 09:30:00,14644,partial,SELL,111.12423024393453,11106.925872233585
2025-12-29 09:30:00,14644,final,SELL,0.0,11106.925872233585
2025-12-29 10:15:00,14647,partial,SELL,142.10000000000127,11249.025872233586
2025-12-29 10:15:00,14647,final,SELL,96.66257018998658,11345.688442423572
2025-12-29 20:45:00,14685,final,SELL,-115.34585116800373,11230.342591255569
2025-12-30 05:30:00,14720,partial,BUY,109.33913602187431,11339.681727277442
2025-12-30 07:30:00,14728,final,BUY,93.71925944731811,11433.40098672476
2026-01-02 03:45:00,14897,partial,BUY,114.11512868015589,11547.516115404916
2026-01-02 08:30:00,14916,final,BUY,0.0,11547.516115404916
2026-01-05 19:30:00,15048,final,BUY,-119.69084710124753,11427.82526830367
2026-01-06 10:30:00,15108,final,BUY,-110.64522376881361,11317.180044534856
2026-01-08 20:00:00,15326,final,BUY,-110.3671767137021,11206.812867821154
2026-01-09 11:00:00,15386,final,BUY,-110.25490115970571,11096.557966661449
2026-01-11 19:15:00,15415,partial,BUY,108.63300000000035,11205.190966661448
2026-01-11 19:30:00,15416,final,BUY,63.68590341996605,11268.876870081414
2026-01-11 21:00:00,15422,final,BUY,-115.66422266840164,11153.212647413013
2026-01-12 09:00:00,15470,final,BUY,-113.99147416450614,11039.221173248507
2026-01-12 15:30:00,15496,final,BUY,-101.55104318435862,10937.670130064147
2026-01-20 09:00:00,16012,partial,BUY,109.22100000000428,11046.891130064152
2026-01-20 09:15:00,16013,final,BUY,61.516205125732085,11108.407335189884
2026-01-20 10:15:00,16017,final,BUY,-114.08257816763489,10994.324757022248
2026-01-20 12:45:00,16027,partial,BUY,100.11264500347652,11094.437402025726
2026-01-20 18:30:00,16046,final,BUY,61.29345612458019,11155.730858150306
2026-01-20 20:00:00,16052,partial,BUY,113.92500000000001,11269.655858150305
2026-01-20 20:00:00,16052,final,BUY,0.0,11269.655858150305
2026-01-20 23:15:00,16065,partial,BUY,98.72679900317944,11368.382657153485
2026-01-20 23:30:00,16066,final,BUY,70.51914214512726,11438.901799298612
2026-01-21 02:00:00,16076,final,BUY,-104.15031951620222,11334.75147978241
2026-01-21 09:00:00,16104,final,BUY,-107.68926610376639,11227.062213678644
2026-01-22 12:15:00,16209,partial,BUY,101.04366577830433,11328.105879456949
2026-01-22 13:00:00,16212,final,BUY,86.60885638140462,11414.714735838354
2026-01-22 18:00:00,16228,partial,BUY,104.84287972581477,11519.557615564168
2026-01-23 03:15:00,16265,final,BUY,0.0,11519.557615564168
2026-01-25 20:30:00,16330,partial,BUY,123.39599999999918,11642.953615564167
2026-01-26 01:45:00,16351,final,BUY,57.412625546072384,11700.36624111024
2026-01-28 00:00:00,16528,partial,BUY,103.86600000000006,11804.23224111024
2026-01-28 02:00:00,16536,final,BUY,67.39130010968165,11871.62354121992
2026-01-28 06:00:00,16552,final,BUY,-119.50264287115351,11752.120898348767
2026-01-28 13:15:00,16581,partial,BUY,100.86888261333806,11852.989780962105
2026-01-28 13:30:00,16582,final,BUY,0.0,11852.989780962105
2026-01-28 18:00:00,16596,partial,BUY,191.37300000000022,12044.362780962105
2026-01-28 18:00:00,16596,final,BUY,71.99379646143007,12116.356577423536
2026-01-28 18:30:00,16598,partial,BUY,130.66203825126695,12247.018615674802
2026-01-28 18:30:00,16598,final,BUY,0.0,12247.018615674802
2026-01-28 19:00:00,16600,final,BUY,-98.6894420759345,12148.329173598868
2026-01-28 20:30:00,16606,partial,BUY,94.12862980684348,12242.45780340571
2026-01-29 01:00:00,16624,final,BUY,100.85210336447471,12343.309906770184
2026-01-29 03:00:00,16632,final,BUY,-115.23764963937172,12228.072257130812
2026-02-04 09:30:00,17026,final,BUY,-100.3800262411678,12127.692230889645
2026-02-08 20:30:00,17250,final,BUY,-124.71668528961798,12002.975545600028
2026-02-18 09:45:00,17937,partial,BUY,125.19500000000153,12128.170545600029
2026-02-18 10:00:00,17938,final,BUY,97.63553887678427,12225.806084476813
2026-02-18 14:15:00,17955,final,BUY,-124.75497218768852,12101.051112289124
2026-02-20 06:45:00,18109,final,BUY,-125.11388366429583,11975.937228624829
2026-02-20 16:00:00,18146,partial,BUY,113.10417370165895,12089.041402326488
2026-02-22 18:00:00,18150,final,BUY,96.94643460141924,12185.987836927907
2026-02-23 02:15:00,18183,final,BUY,-121.34590056662637,12064.64193636128
2026-02-27 15:45:00,18605,partial,BUY,109.31617978372878,12173.95811614501
2026-02-27 16:45:00,18609,final,BUY,93.69958267176662,12267.657698816776
2026-03-01 18:30:00,18612,partial,BUY,122.53499999999758,12390.192698816774
2026-03-01 19:45:00,18617,final,BUY,0.0,12390.192698816774
2026-03-02 09:15:00,18671,final,BUY,-138.22949123417493,12251.9632075826
2026-03-08 19:00:00,19078,final,BUY,-149.89546072488884,12102.06774685771
2026-03-10 08:15:00,19223,partial,BUY,129.1640000000003,12231.231746857711
2026-03-10 10:30:00,19232,final,BUY,57.28783723505513,12288.519584092766
2026-03-10 13:15:00,19243,final,BUY,-123.45539071495297,12165.064193377813
2026-03-13 01:45:00,19469,final,BUY,-120.83793233452343,12044.22626104329
2026-03-18 07:30:00,19768,partial,SELL,119.00834408960029,12163.23460513289
2026-03-18 07:30:00,19768,final,SELL,0.0,12163.23460513289
2026-03-18 08:00:00,19770,partial,SELL,113.33882546368548,12276.573430596574
2026-03-18 08:15:00,19771,final,SELL,80.95630390263068,12357.529734499205
2026-03-18 20:00:00,19814,final,SELL,-111.05859589365355,12246.471138605551
2026-03-19 01:15:00,19835,final,BUY,-119.39736170477408,12127.073776900777
2026-03-19 05:15:00,19851,partial,SELL,113.38954130555065,12240.463318206328
2026-03-19 06:45:00,19857,final,SELL,60.74439712797357,12301.207715334302
2026-03-19 08:00:00,19862,partial,SELL,100.08153982360271,12401.289255157904
2026-03-19 08:00:00,19862,final,SELL,0.0,12401.289255157904
2026-03-19 08:45:00,19865,final,SELL,-124.68661882336801,12276.602636334537
2026-03-19 22:15:00,19915,partial,BUY,125.22999999999973,12401.832636334537
2026-03-20 05:45:00,19945,final,BUY,0.0,12401.832636334537
2026-03-22 20:00:00,19998,final,SELL,-125.60206369624393,12276.230572638293
2026-03-23 02:00:00,20022,partial,SELL,126.70979999999943,12402.940372638292
2026-03-23 02:00:00,20022,final,SELL,0.0,12402.940372638292
2026-03-23 06:00:00,20038,partial,BUY,161.4130000000001,12564.353372638292
2026-03-23 06:00:00,20038,final,BUY,0.0,12564.353372638292
2026-03-25 14:00:00,20254,final,BUY,-149.55150613915612,12414.801866499136
2026-03-27 11:30:00,20428,final,BUY,-107.02481579487085,12307.777050704266
2026-03-31 13:45:00,20613,partial,BUY,100.17536995338124,12407.952420657648
2026-03-31 18:30:00,20628,final,BUY,71.5538356809875,12479.506256338635
2026-04-01 00:00:00,20650,final,BUY,-116.74749655884445,12362.75875977979
2026-04-01 03:30:00,20664,partial,BUY,108.14520681867323,12470.903966598464
2026-04-01 10:45:00,20693,final,BUY,57.934932224289696,12528.838898822753
2026-04-01 14:15:00,20707,final,BUY,-117.35475573658914,12411.484143086163
2026-04-05 18:00:00,20810,final,BUY,-147.00510457243672,12264.479038513728
2026-04-08 05:30:00,21040,final,BUY,-105.64336095560157,12158.835677558127
2026-04-14 03:15:00,21399,final,BUY,-122.87826670023607,12035.95741085789
2026-04-14 06:30:00,21412,final,BUY,-127.80832739971903,11908.149083458171
2026-04-14 13:00:00,21438,partial,BUY,139.68430000000254,12047.833383458174
2026-04-14 13:30:00,21440,final,BUY,71.63153901418627,12119.46492247236
2026-04-17 09:00:00,21698,partial,BUY,205.07199999999938,12324.53692247236
2026-04-17 09:00:00,21698,final,BUY,0.0,12324.53692247236
2026-04-17 09:45:00,21701,partial,BUY,121.76455243753806,12446.301474909898
2026-04-17 16:00:00,21726,final,BUY,0.0,12446.301474909898
2026-04-29 04:00:00,22414,final,BUY,-115.36374853942834,12330.93772637047
2026-05-01 02:15:00,22591,final,BUY,-116.50932147087588,12214.428404899594
2026-05-01 08:30:00,22616,final,BUY,-118.12001248439627,12096.308392415198
2026-05-05 18:00:00,22834,final,BUY,-126.41990198793793,11969.88849042726
2026-05-05 23:00:00,22854,partial,BUY,122.42999999999846,12092.318490427258
2026-05-06 01:00:00,22862,final,BUY,74.72661211199556,12167.045102539254
2026-05-06 04:45:00,22877,partial,BUY,167.11799999999982,12334.163102539254
2026-05-06 04:45:00,22877,final,BUY,76.12588516365031,12410.288987702905
2026-05-06 08:00:00,22890,final,BUY,-125.19024643803094,12285.098741264874
2026-05-06 09:45:00,22897,final,SELL,-117.20383313927869,12167.894908125596
2026-05-06 12:00:00,22906,final,BUY,-130.0943504391962,12037.8005576864
2026-05-08 10:00:00,23082,final,BUY,-125.19343870208924,11912.60711898431
2026-05-11 10:30:00,23176,final,BUY,-120.68344363742835,11791.923675346881
2026-05-11 21:30:00,23216,final,BUY,-111.95820035675024,11679.965474990131
2026-05-15 05:15:00,23523,partial,SELL,107.66432017444676,11787.629795164577
2026-05-15 05:45:00,23525,final,SELL,76.90308583889055,11864.532881003468
2026-05-17 20:00:00,23578,final,BUY,-108.16374411448851,11756.36913688898
2026-05-20 22:15:00,23863,final,BUY,-124.91968774080122,11631.449449148178
2026-05-29 06:30:00,24438,partial,BUY,108.53255095383648,11739.982000102014
2026-05-29 10:45:00,24455,final,BUY,58.142438010982914,11798.124438112998
2026-05-29 11:30:00,24458,final,BUY,-118.02024455242646,11680.104193560572
