time,bar_i,type,side,pnl,balance
2022-03-31 14:00:00,4476,final,BUY,-101.2375520880819,10098.771626856975
2022-04-07 11:00:00,4924,final,BUY,-100.6108581772396,9998.160768679736
2022-04-08 12:45:00,5023,final,BUY,-100.36161629908769,9897.799152380649
2022-04-10 21:30:00,5054,final,BUY,-96.71505362908351,9801.084098751566
2022-04-11 08:00:00,5096,partial,BUY,92.47906859563992,9893.563167347205
2022-04-11 08:30:00,5098,final,BUY,63.05391040611653,9956.617077753323
2022-04-11 09:45:00,5103,final,BUY,-99.09304182376673,9857.524035929557
2022-04-12 09:45:00,5195,final,BUY,-96.37965371066115,9761.144382218896
2022-04-12 14:00:00,5212,final,BUY,-96.02901789744374,9665.115364321453
2022-04-18 08:30:00,5466,partial,BUY,103.79600000000299,9768.911364321455
2022-04-18 09:30:00,5470,final,BUY,0.0,9768.911364321455
2022-04-21 09:30:00,5746,final,BUY,-97.5603000029696,9671.351064318485
2022-04-26 06:45:00,6011,partial,BUY,97.96150000000091,9769.312564318487
2022-04-26 14:15:00,6041,final,BUY,0.0,9769.312564318487
2022-04-29 03:00:00,6272,partial,BUY,92.62913530081441,9861.941699619301
2022-04-29 03:45:00,6275,final,BUY,60.41030563096752,9922.352005250268
2022-04-29 08:15:00,6293,final,BUY,-99.19877859332837,9823.15322665694
2022-05-02 09:45:00,6391,partial,SELL,93.06005544760409,9916.213282104543
2022-05-02 10:15:00,6393,final,SELL,0.0,9916.213282104543
2022-05-04 19:45:00,6611,partial,BUY,114.81119999999972,10031.024482104543
2022-05-04 21:00:00,6616,final,BUY,63.93501525532429,10094.959497359869
2022-05-05 03:00:00,6640,final,BUY,-101.64098788304092,9993.318509476827
2022-05-05 09:15:00,6665,final,BUY,-99.54812241606943,9893.770387060757
2022-05-06 07:00:00,6748,partial,BUY,94.03123162203781,9987.801618682794
2022-05-06 08:30:00,6754,final,BUY,53.73213235544881,10041.533751038241
2022-05-09 09:45:00,6851,final,BUY,-100.77596345304846,9940.757787585193
2022-05-11 02:30:00,7006,partial,BUY,98.91000000000172,10039.667787585195
2022-05-11 03:00:00,7008,final,BUY,55.1210719934818,10094.788859578677
2022-05-11 08:30:00,7030,final,BUY,-98.93225692484067,9995.856602653836
2022-05-11 10:00:00,7036,final,BUY,-100.04703464419708,9895.809568009638
2022-05-13 06:15:00,7205,final,BUY,-98.64455789382875,9797.165010115808
2022-05-18 03:30:00,7470,partial,BUY,92.63885717086667,9889.803867286675
2022-05-18 05:30:00,7478,final,BUY,62.03494899834823,9951.838816285024
2022-05-19 06:00:00,7572,partial,BUY,94.53127595355343,10046.370092238578
2022-05-19 08:30:00,7582,final,BUY,59.08204747097011,10105.452139709549
2022-05-19 09:30:00,7586,final,BUY,-98.88876510903629,10006.563374600511
2022-05-19 11:30:00,7594,partial,BUY,94.33337226417497,10100.896746864686
2022-05-19 11:45:00,7595,final,BUY,0.0,10100.896746864686
2022-05-23 05:30:00,7754,partial,BUY,95.09500000000249,10195.991746864689
2022-05-23 07:00:00,7760,final,BUY,0.0,10195.991746864689
2022-05-27 08:30:00,8134,final,BUY,-102.16069633655638,10093.831050528133
2022-06-02 09:30:00,8496,partial,BUY,93.5016975674132,10187.332748095547
2022-06-02 09:30:00,8496,final,BUY,0.0,10187.332748095547
2022-06-02 10:15:00,8499,partial,BUY,96.02315686368956,10283.355904959237
2022-06-02 20:30:00,8536,final,BUY,58.789687875727395,10342.145592834964
2022-06-12 22:00:00,9094,final,BUY,-104.74387247667435,10237.40172035829
2022-06-13 15:00:00,9162,partial,SELL,104.125,10341.52672035829
2022-06-13 16:15:00,9167,final,SELL,59.73946152403187,10401.266181882322
2022-06-14 06:15:00,9219,final,BUY,-101.53968009445818,10299.726501787864
2022-06-15 05:30:00,9308,partial,BUY,97.73287208087572,10397.45937386874
2022-06-15 07:15:00,9315,final,BUY,62.828274909135416,10460.287648777876
2022-06-15 08:15:00,9319,final,BUY,-103.27383787342228,10357.013810904453
2022-06-15 09:30:00,9324,final,BUY,-104.72005667022381,10252.29375423423
2022-07-05 13:15:00,10607,partial,SELL,94.24849185810547,10346.542246092335
2022-07-06 08:30:00,10680,final,SELL,53.856281061775015,10400.39852715411
2022-07-08 03:30:00,10844,final,BUY,-104.6228062688351,10295.775720885274
2022-07-14 11:45:00,11245,final,SELL,-100.80779866890362,10194.96792221637
2022-07-18 07:30:00,11412,final,BUY,-103.7588200730795,10091.209102143292
2022-07-19 07:45:00,11505,final,BUY,-102.5329788788945,9988.676123264397
2022-07-21 08:15:00,11691,final,SELL,-98.85401841617136,9889.822104848225
2022-07-21 09:15:00,11695,final,BUY,-101.18952980411994,9788.632575044105
2022-07-22 05:30:00,11772,partial,BUY,93.12673853939492,9881.7593135835
2022-07-22 07:30:00,11780,final,BUY,57.01637053432387,9938.775684117823
2022-07-22 08:15:00,11783,final,BUY,-99.39148031648438,9839.384203801339
2022-07-22 10:30:00,11792,final,BUY,-99.39101143565858,9739.99319236568
2022-07-26 04:00:00,11950,final,BUY,-96.50772136268733,9643.485471002994
2022-07-27 16:00:00,12090,final,BUY,-95.82164497606504,9547.663826026928
2022-07-28 04:15:00,12135,partial,BUY,87.66965954906073,9635.33348557599
2022-07-28 05:45:00,12141,final,BUY,0.0,9635.33348557599
2022-07-29 05:30:00,12232,final,BUY,-95.25677219353884,9540.07671338245
2022-08-02 08:15:00,12427,partial,BUY,101.79119999999946,9641.86791338245
2022-08-02 08:15:00,12427,final,BUY,0.0,9641.86791338245
2022-08-02 12:00:00,12442,final,BUY,-96.24145217567911,9545.626461206772
2022-08-04 05:00:00,12598,partial,BUY,92.71359999999767,9638.340061206769
2022-08-04 05:45:00,12601,final,BUY,60.35606763352235,9698.69612884029
2022-08-04 07:30:00,12608,partial,BUY,91.37155365991589,9790.067682500207
2022-08-04 07:45:00,12609,final,BUY,58.738855924232666,9848.80653842444
2022-08-04 08:15:00,12611,final,BUY,-98.71656643649884,9750.089971987942
2022-08-04 09:00:00,12614,final,BUY,-99.17492287230925,9650.915049115632
2022-08-04 12:15:00,12627,partial,BUY,89.3503491756499,9740.265398291282
2022-08-04 14:15:00,12635,final,BUY,54.7042954136632,9794.969693704945
2022-08-05 02:15:00,12679,final,BUY,-96.90203137364051,9698.067662331305
2022-08-08 10:30:00,12804,partial,BUY,118.31889999999892,9816.386562331303
2022-08-08 19:30:00,12836,final,BUY,59.22126354371359,9875.607825875017
2022-08-15 07:45:00,13253,partial,SELL,91.8273182339467,9967.435144108964
2022-08-15 08:15:00,13255,final,SELL,0.0,9967.435144108964
2022-08-15 14:00:00,13278,final,BUY,-100.5947822701944,9866.84036183877
2022-08-19 03:15:00,13603,final,BUY,-98.03678374035438,9768.803578098416
2022-08-22 10:15:00,13723,partial,BUY,91.96463311837441,9860.76821121679
2022-08-23 04:15:00,13791,final,BUY,59.9769346424157,9920.745145859206
2022-08-24 07:30:00,13896,final,BUY,-98.26441411808719,9822.480731741118
2022-08-25 04:30:00,13976,partial,BUY,92.1168431090939,9914.597574850211
2022-08-25 08:00:00,13990,final,BUY,0.0,9914.597574850211
2022-08-29 08:30:00,14176,partial,BUY,90.77732743464367,10005.374902284855
2022-08-29 08:45:00,14177,final,BUY,56.73582964665229,10062.110731931507
2022-09-02 08:30:00,14544,partial,BUY,94.60938547882361,10156.72011741033
2022-09-02 08:30:00,14544,final,BUY,0.0,10156.72011741033
2022-09-02 10:00:00,14550,partial,BUY,95.32071907951548,10252.040836489845
2022-09-02 10:30:00,14552,final,BUY,61.89657083085422,10313.9374073207
2022-09-02 11:15:00,14555,final,BUY,-104.40165479877577,10209.535752521924
2022-09-06 00:45:00,14687,final,BUY,-100.86802376365176,10108.667728758272
2022-09-06 20:15:00,14761,final,BUY,-99.57684603429675,10009.090882723975
2022-09-08 03:00:00,14880,partial,BUY,92.387699021038,10101.478581745012
2022-09-08 07:30:00,14898,final,BUY,62.51799181874821,10163.99657356376
2022-09-08 08:15:00,14901,final,BUY,-101.07588573681596,10062.920687826943
2022-09-09 03:00:00,14972,partial,BUY,106.9298999999978,10169.85058782694
2022-09-09 03:15:00,14973,final,BUY,61.69096252458986,10231.54155035153
2022-09-09 07:45:00,14991,final,BUY,-102.73210689415235,10128.809443457378
2022-09-12 07:30:00,15082,partial,BUY,96.04764662973275,10224.857090087111
2022-09-12 08:00:00,15084,final,BUY,58.80468161003955,10283.66177169715
2022-09-12 09:30:00,15090,final,BUY,-102.73248102349409,10180.929290673655
2022-09-12 14:15:00,15109,final,BUY,-103.86634013627167,10077.062950537384
2022-09-27 08:45:00,16099,final,BUY,-102.77296362400511,9974.289986913378
2022-09-28 13:00:00,16208,partial,BUY,93.30591708680078,10067.595904000178
2022-09-29 01:00:00,16252,final,BUY,0.0,10067.595904000178
2022-09-30 06:15:00,16365,final,BUY,-101.9921485372811,9965.603755462897
2022-10-03 13:30:00,16486,partial,BUY,94.84650000000136,10060.450255462898
2022-10-03 15:45:00,16495,final,BUY,53.80216996888431,10114.252425431783
2022-10-04 03:15:00,16537,partial,BUY,93.52940703673703,10207.78183246852
2022-10-04 10:00:00,16564,final,BUY,57.26290226739093,10265.044734735911
2022-10-05 03:45:00,16631,final,BUY,-104.13422862622154,10160.91050610969
2022-10-17 04:30:00,17370,final,BUY,-100.10455664090934,10060.80594946878
2022-10-17 06:00:00,17376,partial,BUY,94.7108904170581,10155.516839885839
2022-10-17 06:30:00,17378,final,BUY,0.0,10155.516839885839
2022-10-17 10:15:00,17393,final,BUY,-100.21280936873018,10055.304030517109
2022-10-18 02:00:00,17452,final,BUY,-99.95752283596175,9955.346507681148
2022-10-20 12:00:00,17676,final,BUY,-97.42765681650415,9857.918850864644
2022-10-21 10:30:00,17762,final,BUY,-98.82867760443696,9759.090173260207
2022-10-23 18:00:00,17788,partial,BUY,92.89162038184975,9851.981793642057
2022-10-23 19:30:00,17794,final,BUY,53.080925932485115,9905.062719574542
2022-10-26 04:00:00,18012,partial,BUY,94.01170942311546,9999.074428997657
2022-10-26 05:00:00,18016,final,BUY,60.43609891485994,10059.510527912516
2022-10-26 06:15:00,18021,final,BUY,-100.30997042440504,9959.200557488111
2022-10-31 01:15:00,18253,final,BUY,-98.15222989128415,9861.048327596827
2022-11-01 02:15:00,18349,final,BUY,-99.15170929289138,9761.896618303936
2022-11-01 03:00:00,18352,partial,BUY,99.53580000000093,9861.432418303937
2022-11-01 04:45:00,18359,final,BUY,60.540609520374346,9921.973027824311
2022-11-01 07:15:00,18369,partial,BUY,93.9481995352088,10015.92122735952
2022-11-01 08:45:00,18375,final,BUY,0.0,10015.92122735952
2022-11-04 00:15:00,18617,partial,BUY,94.16893572579039,10110.090163085311
2022-11-04 04:15:00,18633,final,BUY,59.350169575077416,10169.44033266039
2022-11-04 07:30:00,18646,final,BUY,-99.83210257873952,10069.60823008165
2022-11-04 09:15:00,18653,partial,BUY,93.2817862317505,10162.8900163134
2022-11-04 13:15:00,18669,final,BUY,55.52487275699377,10218.414889070395
2022-11-06 18:00:00,18680,final,BUY,-104.73825738242522,10113.67663168797
2022-11-10 08:30:00,19014,partial,BUY,146.6135999999996,10260.290231687968
2022-11-10 08:30:00,19014,final,BUY,64.63702551776555,10324.927257205734
2022-11-11 00:30:00,19074,partial,BUY,91.42379957821831,10416.351056783953
2022-11-11 16:30:00,19138,final,BUY,48.97703548833124,10465.328092272284
2022-11-15 03:30:00,19270,final,BUY,-105.17385617355556,10360.15423609873
2022-11-22 08:45:00,19751,final,BUY,-104.96200551961374,10255.192230579116
2022-11-28 07:45:00,20092,final,BUY,-103.06547539189752,10152.126755187219
2022-11-28 23:15:00,20150,partial,BUY,95.45758604831268,10247.584341235532
2022-11-28 23:45:00,20152,final,BUY,63.48164589419707,10311.065987129728
2022-11-29 04:45:00,20172,final,BUY,-103.48905325632927,10207.576933873399
2022-11-29 08:00:00,20185,final,BUY,-101.54837907990215,10106.028554793496
2022-11-29 11:00:00,20197,final,BUY,-99.4519753404802,10006.576579453016
2022-11-30 08:15:00,20278,partial,BUY,92.97558116006722,10099.552160613084
2022-11-30 08:15:00,20278,final,BUY,0.0,10099.552160613084
2022-11-30 10:00:00,20285,final,BUY,-101.88408086394658,9997.668079749137
2022-12-01 09:00:00,20373,partial,BUY,98.55999999999948,10096.228079749137
2022-12-01 09:00:00,20373,final,BUY,0.0,10096.228079749137
2022-12-02 08:30:00,20463,final,BUY,-100.8860485865989,9995.342031162538
2022-12-06 01:45:00,20620,final,BUY,-98.71317539222785,9896.62885577031
2022-12-06 09:30:00,20651,final,BUY,-98.96859836064846,9797.660257409661
2022-12-07 20:15:00,20782,final,BUY,-96.06629479716639,9701.593962612495
2022-12-13 10:45:00,21116,final,BUY,-99.73120059243206,9601.862762020062
2022-12-20 07:45:00,21564,final,BUY,-98.24032038806763,9503.622441631995
2022-12-20 10:00:00,21573,partial,BUY,96.98499999999837,9600.607441631993
2022-12-20 10:00:00,21573,final,BUY,0.0,9600.607441631993
2022-12-22 08:30:00,21751,final,BUY,-97.51653176234072,9503.090909869652
2022-12-22 15:15:00,21778,final,SELL,-93.063705298056,9410.027204571596
2022-12-23 11:00:00,21853,partial,BUY,97.66330000000127,9507.690504571598
2022-12-23 13:30:00,21863,final,BUY,0.0,9507.690504571598
2022-12-27 09:00:00,21937,final,BUY,-94.20695131810317,9413.483553253494
2022-12-27 11:15:00,21946,final,BUY,-96.91984598695218,9316.563707266541
2023-01-02 21:30:00,22259,partial,BUY,91.50399999999841,9408.06770726654
2023-01-02 21:30:00,22259,final,BUY,0.0,9408.06770726654
2023-01-03 02:30:00,22279,partial,BUY,89.21961078636667,9497.287318052908
2023-01-03 03:15:00,22282,final,BUY,0.0,9497.287318052908
2023-01-03 10:00:00,22309,final,BUY,-95.71303271512261,9401.574285337785
2023-01-04 03:15:00,22374,partial,BUY,90.08689828660272,9491.661183624388
2023-01-04 05:15:00,22382,final,BUY,0.0,9491.661183624388
2023-01-11 11:15:00,22866,final,BUY,-95.75749948820658,9395.903684136181
2023-01-12 07:15:00,22942,partial,BUY,87.5067059314656,9483.410390067647
2023-01-12 08:15:00,22946,final,BUY,57.29605745512754,9540.706447522774
2023-01-12 09:30:00,22951,final,BUY,-97.12222399687062,9443.584223525904
2023-01-13 04:30:00,23023,final,BUY,-92.97999339482794,9350.604230131077
2023-01-13 12:45:00,23056,partial,BUY,84.89873200773181,9435.50296213881
2023-01-13 13:30:00,23059,final,BUY,56.8518294694627,9492.354791608272
2023-01-15 21:45:00,23088,partial,BUY,98.3136000000002,9590.668391608271
2023-01-16 00:30:00,23099,final,BUY,0.0,9590.668391608271
2023-01-18 10:00:00,23305,final,BUY,-96.88430293962938,9493.784088668643
2023-01-19 10:15:00,23398,partial,BUY,89.47974674684563,9583.263835415488
2023-01-19 13:30:00,23411,final,BUY,57.52269433725859,9640.786529752746
2023-01-19 15:00:00,23417,partial,BUY,140.9380000000001,9781.724529752746
2023-01-19 15:00:00,23417,final,BUY,59.15677081096965,9840.881300563717
2023-01-19 23:15:00,23446,final,BUY,-99.27159438983745,9741.60970617388
2023-01-20 04:00:00,23465,final,BUY,-98.9080899125979,9642.701616261282
2023-01-24 04:30:00,23647,final,BUY,-96.47448203782142,9546.22713422346
2023-01-31 08:45:00,24116,partial,BUY,108.7393999999988,9654.966534223458
2023-01-31 09:00:00,24117,final,BUY,60.970206809101455,9715.93674103256
2023-01-31 12:15:00,24130,partial,BUY,92.03599999999793,9807.972741032558
2023-02-01 08:15:00,24206,final,BUY,61.59311792953031,9869.565858962087
2023-02-02 08:45:00,24300,final,BUY,-98.23253268077588,9771.33332628131
