entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2023-08-22 06:15:00,2023-08-22 08:15:00,9903,9911,BUY,1902.125,1899.466247451851,SL,0.33,8,False,-87.73883408892016,-0.008773883408892015,8772.155890190188
2023-08-23 02:30:00,2023-08-23 03:30:00,9980,9984,BUY,1904.475,1902.2573789492612,SL,0.4,4,False,-88.70484202954685,-0.008870484202954686,8683.451048160641
2023-08-23 04:15:00,2023-08-23 06:15:00,9987,9995,BUY,1903.828,1901.5563496015038,SL,0.38,8,False,-86.32271514285367,-0.008632271514285366,8597.128333017787
2023-08-23 08:45:00,2023-08-23 09:15:00,10005,10007,BUY,1903.615,1909.2383487227944,TP,0.31,2,True,203.16113850514893,0.02031611385051489,8800.289471522936
2023-08-23 09:30:00,2023-08-23 09:45:00,10008,10009,BUY,1908.965,1916.9342252180497,TP,0.22,1,True,191.7665765263511,0.01917665765263511,8992.056048049286
2023-08-28 23:30:00,2023-08-29 03:00:00,10336,10350,BUY,1925.535,1921.7109830575307,SL,0.24,14,False,-91.77640661926489,-0.009177640661926488,8900.279641430021
2023-08-29 10:30:00,2023-08-30 08:30:00,10380,10464,BUY,1931.628,1942.511954112005,TP,0.16,84,True,135.68662792966424,0.013568662792966424,9035.966269359686
2023-08-30 09:00:00,2023-08-30 09:45:00,10466,10469,BUY,1944.265,1944.265,SL,0.3,3,True,83.44565331098327,0.008344565331098328,9119.411922670668
2023-08-30 10:15:00,2023-08-30 12:00:00,10471,10478,BUY,1946.995,1943.6109972845288,SL,0.27,7,False,-91.3680733177189,-0.00913680733177189,9028.04384935295
2023-09-01 09:00:00,2023-09-01 09:15:00,10650,10651,BUY,1949.385,1946.6123639481912,SL,0.33,1,False,-91.49698970969143,-0.009149698970969143,8936.546859643258
2023-09-05 00:45:00,2023-09-05 01:45:00,10791,10795,BUY,1938.418,1936.6161585733892,SL,0.5,4,False,-90.09207133053678,-0.009009207133053677,8846.454788312722
2023-09-11 09:15:00,2023-09-11 09:45:00,11193,11195,BUY,1929.125,1925.936991015132,SL,0.28,2,False,-89.26425157630456,-0.008926425157630456,8757.190536736416
2023-09-15 02:45:00,2023-09-15 09:30:00,11535,11562,BUY,1918.545,1925.694241183866,TP,0.25,27,True,163.9439294709266,0.016394392947092662,8921.134466207342
2023-09-15 09:45:00,2023-09-15 10:00:00,11563,11564,BUY,1924.444,1924.444,SL,0.25,1,True,82.6556086633235,0.008265560866332351,9003.790074870665
2023-09-15 10:15:00,2023-09-15 13:15:00,11565,11577,BUY,1928.235,1924.2813069348895,SL,0.23,12,False,-90.93494049753986,-0.009093494049753986,8912.855134373125
2023-09-19 03:45:00,2023-09-19 08:30:00,11723,11742,BUY,1934.375,1934.375,SL,0.51,19,True,83.07449244460192,0.008307449244460191,8995.929626817728
2023-09-20 11:15:00,2023-09-20 14:00:00,11845,11856,BUY,1944.335,1940.2797775755203,SL,0.22,11,False,-89.21489333855516,-0.008921489333855516,8906.714733479173
2023-09-21 08:45:00,2023-09-21 10:00:00,11927,11932,SELL,1916.425,1919.538949482292,SL,0.29,5,False,-90.30453498647171,-0.009030453498647171,8816.410198492702
2023-09-22 03:30:00,2023-09-22 05:30:00,11998,12006,BUY,1927.525,1925.4482937377668,SL,0.43,8,False,-89.29836927603196,-0.008929836927603196,8727.11182921667
2023-09-26 20:15:00,2023-09-27 00:00:00,12242,12257,BUY,1901.805,1898.944023466208,SL,0.31,15,False,-88.69027254755679,-0.008869027254755678,8638.421556669113
2023-09-27 13:30:00,2023-09-27 15:00:00,12311,12317,SELL,1873.945,1877.6830010187512,SL,0.23,6,False,-85.97402343127806,-0.008597402343127806,8552.447533237835
2023-09-29 09:15:00,2023-09-29 09:45:00,12478,12480,BUY,1874.605,1870.9116220258077,SL,0.23,2,False,-84.94769340642392,-0.008494769340642392,8467.499839831411
2023-10-02 02:45:00,2023-10-02 03:30:00,12544,12547,BUY,1844.545,1840.4163816310072,SL,0.21,3,False,-86.70098574885037,-0.008670098574885036,8380.79885408256
2023-10-11 04:00:00,2023-10-11 06:30:00,13193,13203,BUY,1867.355,1873.8745134042867,TP,0.26,10,True,156.96990723429408,0.015696990723429408,8537.768761316855
2023-10-11 06:45:00,2023-10-11 08:15:00,13204,13210,BUY,1873.845,1870.5863698894914,SL,0.26,6,False,-84.72438287322484,-0.008472438287322484,8453.04437844363
2023-10-12 02:45:00,2023-10-12 03:45:00,13280,13284,BUY,1882.095,1879.1002565955864,SL,0.28,4,False,-83.85281532358113,-0.008385281532358112,8369.19156312005
2023-10-13 03:30:00,2023-10-13 05:30:00,13375,13383,BUY,1881.885,1887.9302829992305,TP,0.28,8,True,133.42626399384235,0.013342626399384236,8502.617827113892
2023-10-13 06:00:00,2023-10-13 07:00:00,13385,13389,BUY,1887.435,1887.435,SL,0.27,4,True,78.49246009184817,0.007849246009184817,8581.11028720574
2023-10-13 07:15:00,2023-10-13 07:45:00,13390,13392,BUY,1892.675,1899.592406160908,TP,0.25,2,True,136.04232116452647,0.013604232116452647,8717.152608370267
2023-10-13 08:00:00,2023-10-13 08:15:00,13393,13394,BUY,1898.265,1898.265,SL,0.25,1,True,112.33249999999771,0.011233249999999771,8829.485108370263
2023-10-13 08:30:00,2023-10-13 09:15:00,13395,13398,BUY,1910.985,1906.4593239602355,SL,0.2,3,False,-90.51352079528897,-0.009051352079528898,8738.971587574975
2023-10-13 10:00:00,2023-10-13 12:00:00,13401,13409,BUY,1913.145,1925.1656151852712,TP,0.15,8,True,136.28246074108597,0.013628246074108598,8875.254048316061
2023-10-13 12:15:00,2023-10-15 18:00:00,13410,13429,BUY,1923.238,1923.238,SL,0.14,19,True,93.10000000000001,0.00931,8968.354048316061
2023-10-17 21:45:00,2023-10-18 09:15:00,13628,13674,BUY,1938.905,1950.4417305778013,TP,0.16,46,True,143.82457453658998,0.014382457453658997,9112.178622852653
2023-10-18 09:30:00,2023-10-18 10:15:00,13675,13678,BUY,1958.865,1953.4508673352857,SL,0.17,3,False,-92.04025530014339,-0.009204025530014339,9020.138367552508
2023-10-19 13:30:00,2023-10-20 04:15:00,13783,13838,BUY,1970.215,1983.5639483765324,TP,0.14,55,True,140.608922899476,0.014060892289947599,9160.747290451984
2023-10-20 04:30:00,2023-10-20 08:15:00,13839,13854,BUY,1981.605,1975.5462486121862,SL,0.15,15,False,-90.881270817207,-0.0090881270817207,9069.866019634777
2023-10-20 11:15:00,2023-10-20 12:00:00,13866,13869,BUY,1996.625,1989.9432608325803,SL,0.14,3,False,-93.5443483438753,-0.00935443483438753,8976.321671290902
2023-10-25 10:00:00,2023-10-25 11:00:00,14137,14141,BUY,1976.615,1971.7981437821745,SL,0.19,4,False,-91.52026813868429,-0.009152026813868428,8884.801403152218
2023-10-27 14:15:00,2023-10-30 00:15:00,14338,14350,BUY,2007.645,2000.798806969907,SL,0.13,12,False,-89.00050939120888,-0.008900050939120888,8795.800893761008
2023-10-31 09:15:00,2023-10-31 09:45:00,14478,14480,BUY,2004.145,2000.2046835262154,SL,0.22,2,False,-86.68696242326132,-0.008668696242326131,8709.113931337746
2023-11-01 01:15:00,2023-11-01 09:00:00,14538,14569,BUY,1980.425,1989.7330157413392,TP,0.19,31,True,138.37916735457716,0.013837916735457716,8847.493098692325
2023-11-07 02:30:00,2023-11-07 04:15:00,14907,14914,SELL,1968.515,1968.515,SL,0.37,7,True,83.46452205739489,0.008346452205739489,8930.95762074972
2023-11-07 06:45:00,2023-11-07 07:30:00,14924,14927,SELL,1963.825,1959.3996091611277,TP,0.4,3,True,141.5846900664701,0.014158469006647011,9072.542310816189
2023-11-07 07:45:00,2023-11-07 08:30:00,14928,14931,SELL,1958.705,1961.048471599226,SL,0.39,3,False,-91.39539236982091,-0.00913953923698209,8981.146918446368
2023-11-08 20:30:00,2023-11-08 21:45:00,15067,15072,BUY,1954.075,1949.730349629674,SL,0.21,5,False,-91.23765777684616,-0.009123765777684617,8889.909260669521
2023-11-12 18:15:00,2023-11-12 18:30:00,15242,15243,BUY,1939.365,1935.127879213015,SL,0.21,1,False,-88.97953652668684,-0.008897953652668685,8800.929724142834
2023-11-12 18:45:00,2023-11-12 22:00:00,15244,15257,BUY,1940.248,1936.063282561181,SL,0.21,13,False,-87.87906621519915,-0.008787906621519915,8713.050657927635
2023-11-16 09:00:00,2023-11-16 09:30:00,15577,15579,BUY,1973.214,1973.214,SL,0.22,2,True,94.77159999999995,0.009477159999999995,8807.822257927635
2023-11-16 09:45:00,2023-11-17 04:00:00,15580,15649,BUY,1979.645,1990.144508751977,TP,0.17,69,True,149.2445437598859,0.01492445437598859,8957.06680168752
2023-11-17 04:15:00,2023-11-17 08:30:00,15650,15667,BUY,1990.795,1987.1839968736651,SL,0.25,17,False,-90.27507815837339,-0.00902750781583734,8866.791723529148
2023-11-19 20:15:00,2023-11-20 03:15:00,15710,15738,BUY,1982.625,1978.0425321596945,SL,0.19,28,False,-87.06688896580499,-0.0087066888965805,8779.724834563343
2023-11-21 08:30:00,2023-11-21 09:30:00,15851,15855,BUY,1994.485,2004.3086929757014,TP,0.18,4,True,134.79846487850995,0.013479846487850994,8914.523299441853
2023-11-21 09:45:00,2023-11-21 11:15:00,15856,15862,BUY,2005.225,1999.9607341506965,SL,0.17,6,False,-89.49251943815875,-0.008949251943815874,8825.030780003694
2023-11-24 09:45:00,2023-11-24 10:30:00,16118,16121,BUY,2000.998,1998.2647465872967,SL,0.32,3,False,-87.46410920650669,-0.00874641092065067,8737.566670797187
2023-11-28 09:15:00,2023-11-28 09:30:00,16283,16284,BUY,2027.215,2023.213538579441,SL,0.22,1,False,-88.03215125229417,-0.008803215125229417,8649.534519544894
2023-11-28 10:00:00,2023-11-28 11:00:00,16286,16290,BUY,2024.075,2033.3854861278903,TP,0.19,4,True,140.18491676734052,0.014018491676734052,8789.719436312233
2023-11-28 11:15:00,2023-11-28 19:45:00,16291,16321,BUY,2036.118,2047.0541154299094,TP,0.16,30,True,137.41497714954932,0.013741497714954932,8927.134413461781
2023-11-28 20:00:00,2023-11-29 02:30:00,16322,16348,BUY,2048.405,2042.8782855374257,SL,0.16,26,False,-88.42743140119273,-0.008842743140119274,8838.706982060588
2023-12-01 04:45:00,2023-12-01 06:00:00,16541,16546,BUY,2046.305,2042.8197735871686,SL,0.25,5,False,-87.130660320787,-0.0087130660320787,8751.576321739802
2023-12-01 11:15:00,2023-12-01 12:45:00,16567,16573,BUY,2057.015,2065.817761450658,TP,0.2,6,True,141.85656870395087,0.014185656870395087,8893.432890443752
2023-12-01 13:00:00,2023-12-01 14:45:00,16574,16581,BUY,2067.598,2067.598,SL,0.19,7,True,82.31713056715142,0.008231713056715143,8975.750021010903
2023-12-03 18:15:00,2023-12-03 18:30:00,16591,16592,BUY,2129.775,2129.775,SL,0.18,1,True,84.38603646883594,0.008438603646883595,9060.136057479738
2023-12-04 11:00:00,2023-12-04 19:30:00,16658,16688,SELL,2026.375,2040.6792744280178,SL,0.06,30,False,-85.825646568107,-0.0085825646568107,8974.310410911632
2023-12-06 03:00:00,2023-12-06 03:30:00,16810,16812,BUY,2032.875,2029.8563477818739,SL,0.3,2,False,-90.55956654378406,-0.009055956654378406,8883.750844367849
2023-12-06 08:30:00,2023-12-06 09:45:00,16832,16837,BUY,2030.298,2026.5402579252307,SL,0.24,5,False,-90.18580979446415,-0.009018580979446415,8793.565034573385
2023-12-07 08:45:00,2023-12-07 09:00:00,16925,16926,BUY,2037.075,2033.7325612618272,SL,0.26,1,False,-86.90340719249434,-0.008690340719249434,8706.66162738089
2023-12-08 12:15:00,2023-12-08 15:15:00,17031,17043,SELL,1997.075,2002.39608907489,SL,0.16,12,False,-85.1374251982379,-0.008513742519823791,8621.524202182653
2023-12-10 18:15:00,2023-12-10 21:15:00,17051,17063,BUY,2006.635,1999.9016759728897,SL,0.13,12,False,-87.53321235243334,-0.008753321235243333,8533.99098983022
2023-12-11 18:15:00,2023-12-12 08:30:00,17143,17200,BUY,1982.975,1992.6594677653095,TP,0.18,57,True,164.7203388265482,0.016472033882654818,8698.711328656767
2023-12-13 14:45:00,2023-12-14 03:15:00,17317,17363,BUY,2013.555,2039.3938609037452,TP,0.07,46,True,145.80672180749053,0.014580672180749054,8844.51805046426
2023-12-19 10:00:00,2023-12-19 13:00:00,17666,17678,BUY,2042.275,2037.6931351479736,SL,0.19,12,False,-87.05543218850266,-0.008705543218850266,8757.462618275757
2023-12-21 18:45:00,2023-12-21 19:15:00,17881,17883,BUY,2052.675,2047.006467995319,SL,0.15,2,False,-85.02798007021624,-0.008502798007021625,8672.434638205541
2023-12-22 05:30:00,2023-12-22 07:15:00,17924,17931,BUY,2055.368,2064.1737311169413,TP,0.2,7,True,144.91238670165149,0.014491238670165149,8817.347024907192
2023-12-22 07:30:00,2023-12-22 07:45:00,17932,17933,BUY,2065.035,2060.233349930118,SL,0.18,1,False,-86.4297012578727,-0.00864297012578727,8730.917323649319
2023-12-22 08:15:00,2023-12-22 10:30:00,17935,17944,BUY,2061.685,2061.685,SL,0.16,9,True,80.89378244330655,0.008089378244330654,8811.811106092626
2023-12-27 04:30:00,2023-12-27 05:15:00,18104,18107,BUY,2068.535,2065.732661195207,SL,0.31,3,False,-86.87250294857449,-0.00868725029485745,8724.938603144052
2023-12-27 10:30:00,2023-12-27 13:30:00,18128,18140,BUY,2078.715,2078.715,SL,0.24,12,True,81.57591942861909,0.008157591942861909,8806.51452257267
2023-12-27 20:30:00,2023-12-28 03:15:00,18164,18191,BUY,2083.715,2079.05896487535,SL,0.19,27,False,-88.464667368356,-0.0088464667368356,8718.049855204314
2024-01-02 01:30:00,2024-01-02 06:30:00,18368,18388,BUY,2075.035,2071.017332290054,SL,0.22,20,False,-88.38868961880598,-0.0088388689618806,8629.661165585509
2024-01-03 15:30:00,2024-01-04 08:30:00,18516,18580,BUY,2041.315,2041.315,SL,0.13,64,True,80.09642574135282,0.008009642574135282,8709.757591326861
2024-01-08 06:45:00,2024-01-08 07:45:00,18757,18761,SELL,2019.958,2024.5368618418145,SL,0.19,4,False,-86.99837499447335,-0.008699837499447334,8622.759216332388
2024-01-08 10:00:00,2024-01-08 12:30:00,18770,18780,BUY,2028.935,2028.935,SL,0.15,10,True,80.13874668859319,0.00801387466885932,8702.897963020981
2024-01-11 06:30:00,2024-01-11 08:15:00,19032,19039,BUY,2033.625,2033.625,SL,0.35,7,True,87.53850000000226,0.008753850000000226,8790.436463020984
2024-01-11 08:30:00,2024-01-11 08:45:00,19040,19041,BUY,2030.655,2027.7904896101275,SL,0.31,1,False,-88.79982208604815,-0.008879982208604816,8701.636640934936
2024-01-12 05:45:00,2024-01-12 07:00:00,19121,19126,BUY,2045.765,2045.765,SL,0.18,5,True,80.7971248872143,0.008079712488721429,8782.43376582215
2024-01-12 09:00:00,2024-01-12 10:30:00,19134,19140,BUY,2053.975,2053.975,SL,0.15,6,True,80.03336377657524,0.008003336377657525,8862.467129598725
2024-01-17 03:00:00,2024-01-17 04:00:00,19360,19364,BUY,2025.265,2019.1044079889182,SL,0.14,4,False,-86.24828815514685,-0.008624828815514685,8776.218841443577
2024-01-18 07:30:00,2024-01-18 08:30:00,19470,19474,BUY,2014.438,2010.547322161752,SL,0.23,4,False,-89.48559027970782,-0.008948559027970782,8686.733251163869
2024-01-18 14:00:00,2024-01-19 02:30:00,19496,19542,BUY,2019.215,2028.0519636391919,TP,0.2,46,True,135.5001091342774,0.013550010913427741,8822.233360298147
2024-01-19 02:45:00,2024-01-19 07:30:00,19543,19562,BUY,2027.945,2034.75721418894,TP,0.26,19,True,144.0417135115218,0.01440417135115218,8966.27507380967
2024-01-19 07:45:00,2024-01-19 08:30:00,19563,19566,BUY,2032.735,2039.1049378452162,TP,0.28,3,True,134.19335727256177,0.013419335727256176,9100.46843108223
2024-01-29 02:15:00,2024-01-29 05:00:00,20093,20104,BUY,2031.525,2027.5625393008886,SL,0.23,11,False,-91.13659607956424,-0.009113659607956424,9009.331835002666
2024-01-29 08:45:00,2024-01-29 09:30:00,20119,20122,BUY,2036.745,2032.4081977529172,SL,0.21,3,False,-91.07284718873643,-0.009107284718873643,8918.25898781393
2024-01-30 02:45:00,2024-01-30 06:15:00,20187,20201,BUY,2037.815,2034.2408877334062,SL,0.25,14,False,-89.35280666484573,-0.008935280666484573,8828.906181149085
2024-01-30 09:30:00,2024-01-30 10:00:00,20214,20216,BUY,2046.958,2042.9198291333723,SL,0.22,2,False,-88.83975906581054,-0.008883975906581054,8740.066422083273
2024-01-31 09:00:00,2024-01-31 09:30:00,20304,20306,BUY,2044.195,2044.195,SL,0.23,2,True,89.19400000000309,0.008919400000000308,8829.260422083276
2024-01-31 09:45:00,2024-01-31 13:30:00,20307,20322,BUY,2051.455,2047.2322442034708,SL,0.21,15,False,-88.6778717271111,-0.00886778717271111,8740.582550356165
2024-02-01 11:45:00,2024-02-01 12:30:00,20407,20410,BUY,2059.245,2052.626356328737,SL,0.13,3,False,-86.04236772641661,-0.008604236772641662,8654.540182629748
2024-02-05 12:15:00,2024-02-06 10:00:00,20593,20676,BUY,2023.115,2035.2994437429338,TP,0.14,83,True,128.34280742557092,0.012834280742557092,8782.882990055317
