entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-07-09 18:30:00,2025-07-10 09:45:00,3522,3583,BUY,3320.555,3313.2316915802576,SL,0.13,61,False,-95.2030094566494,-0.00952030094566494,9695.141646958757
2025-07-11 02:30:00,2025-07-11 02:45:00,3646,3647,BUY,3338.745,3332.0416128554275,SL,0.14,1,False,-93.84742002401345,-0.009384742002401344,9601.294226934744
2025-07-11 06:30:00,2025-07-11 10:45:00,3662,3679,BUY,3346.865,3362.2022578936344,TP,0.13,17,True,154.39506279591765,0.015439506279591765,9755.689289730662
2025-07-11 11:00:00,2025-07-11 12:00:00,3680,3684,BUY,3364.929,3356.5870960896027,SL,0.12,4,False,-100.10284692476851,-0.010010284692476851,9655.586442805894
2025-07-13 18:30:00,2025-07-13 21:00:00,3706,3716,BUY,3369.265,3361.0545816670233,SL,0.12,10,False,-98.52501999571905,-0.009852501999571904,9557.061422810175
2025-07-16 11:30:00,2025-07-16 11:45:00,3958,3959,BUY,3360.115,3350.853843874579,SL,0.1,1,False,-92.61156125420712,-0.009261156125420712,9464.449861555968
2025-07-17 10:30:00,2025-07-18 03:45:00,4046,4111,BUY,3332.605,3349.909588999671,TP,0.11,65,True,140.74399053065684,0.014074399053065685,9605.193852086624
2025-07-21 07:30:00,2025-07-21 08:30:00,4218,4222,BUY,3373.705,3386.7755027943385,TP,0.15,4,True,143.7755307377247,0.014377553073772469,9748.969382824349
2025-07-21 08:45:00,2025-07-21 10:30:00,4223,4230,BUY,3387.075,3401.149347925965,TP,0.14,7,True,159.00139170386,0.015900139170386,9907.970774528208
2025-07-21 10:45:00,2025-07-21 13:00:00,4231,4240,BUY,3400.169,3392.86539564541,SL,0.14,9,False,-102.25046096425831,-0.01022504609642583,9805.72031356395
2025-07-22 09:45:00,2025-07-22 10:00:00,4319,4320,BUY,3412.148,3404.645658133098,SL,0.13,1,False,-97.53044426972656,-0.009753044426972656,9708.189869294223
2025-07-22 10:30:00,2025-07-22 21:00:00,4322,4360,BUY,3425.685,3425.685,SL,0.12,38,True,91.76651629336465,0.009176651629336464,9799.956385587588
2025-07-22 22:00:00,2025-07-23 05:00:00,4364,4392,SELL,3422.095,3430.1002584524126,SL,0.12,28,False,-96.06310142895381,-0.009606310142895381,9703.893284158634
2025-07-24 10:30:00,2025-07-24 13:00:00,4506,4516,BUY,3376.165,3366.5107122331283,SL,0.1,10,False,-96.54287766871677,-0.009654287766871677,9607.350406489917
2025-07-25 11:45:00,2025-07-25 13:15:00,4603,4609,SELL,3327.575,3334.3925704615763,SL,0.14,6,False,-95.44598646207034,-0.009544598646207034,9511.904420027846
2025-07-25 14:15:00,2025-07-27 18:00:00,4613,4624,BUY,3338.215,3331.344495082828,SL,0.14,11,False,-96.18706884041059,-0.009618706884041059,9415.717351187435
2025-07-30 15:15:00,2025-07-30 19:45:00,4893,4907,SELL,3273.055,3282.431224110072,SL,0.1,14,False,-93.76224110072144,-0.009376224110072145,9321.955110086714
2025-07-30 20:00:00,2025-07-31 02:30:00,4908,4934,BUY,3284.348,3304.2007166583126,TP,0.09,26,True,142.93955993985074,0.014293955993985074,9464.894670026566
2025-07-31 08:15:00,2025-07-31 10:00:00,4957,4964,BUY,3306.355,3299.3557126640376,SL,0.14,7,False,-97.99002270347411,-0.00979900227034741,9366.904647323092
2025-08-01 09:15:00,2025-08-05 07:00:00,5053,5228,BUY,3351.585,3351.585,SL,0.05,175,True,86.69698955007902,0.008669698955007903,9453.60163687317
2025-08-06 21:45:00,2025-08-07 01:30:00,5375,5390,BUY,3382.135,3374.5293439504753,SL,0.12,15,False,-91.26787259429875,-0.009126787259429876,9362.333764278872
2025-08-07 03:45:00,2025-08-07 04:00:00,5399,5400,BUY,3395.975,3388.3383501021844,SL,0.12,1,False,-91.63979877378551,-0.009163979877378551,9270.693965505086
2025-08-18 01:00:00,2025-08-18 01:30:00,6032,6034,BUY,3355.065,3348.1673718155093,SL,0.13,2,False,-89.66916639837928,-0.008966916639837928,9181.024799106708
2025-08-20 07:30:00,2025-08-20 08:30:00,6242,6246,BUY,3328.745,3338.5022552363794,TP,0.19,4,True,145.05786118083955,0.014505786118083955,9326.082660287546
2025-08-20 08:45:00,2025-08-20 11:00:00,6247,6256,BUY,3342.685,3342.685,SL,0.18,9,True,87.79280764537725,0.008779280764537725,9413.875467932923
2025-08-22 10:45:00,2025-08-24 22:00:00,6439,6480,BUY,3373.675,3359.5191560587436,SL,0.07,41,False,-99.09090758879574,-0.009909090758879574,9314.784560344127
2025-08-28 12:15:00,2025-08-29 00:15:00,6813,6857,BUY,3415.485,3407.684923249951,SL,0.12,44,False,-93.60092100058682,-0.009360092100058682,9221.18363934354
2025-08-29 10:15:00,2025-08-29 15:45:00,6897,6919,BUY,3435.615,3450.0986766165192,TP,0.13,22,True,145.80234460630004,0.014580234460630004,9366.98598394984
2025-08-29 16:00:00,2025-08-31 21:00:00,6920,6936,BUY,3446.798,3439.0570615107235,SL,0.12,16,False,-92.89126187131478,-0.009289126187131479,9274.094722078526
2025-08-31 22:15:00,2025-09-01 02:30:00,6941,6958,BUY,3465.965,3486.491171181043,TP,0.09,17,True,170.0015135431281,0.01700015135431281,9444.096235621653
2025-09-01 02:45:00,2025-09-01 06:00:00,6959,6972,BUY,3478.885,3466.8274502916374,SL,0.08,13,False,-96.46039766690228,-0.009646039766690227,9347.635837954751
2025-09-01 21:45:00,2025-09-02 02:15:00,7021,7039,BUY,3497.195,3488.031514381428,SL,0.1,18,False,-91.6348561857194,-0.00916348561857194,9256.000981769032
2025-09-02 10:45:00,2025-09-02 15:15:00,7073,7091,BUY,3510.795,3536.8404693016255,TP,0.07,18,True,137.17280498856053,0.013717280498856052,9393.173786757592
2025-09-02 15:45:00,2025-09-02 19:30:00,7093,7104,BUY,3536.698,3526.4965836493034,SL,0.09,11,False,-91.81274715626841,-0.009181274715626842,9301.361039601325
2025-09-02 20:45:00,2025-09-03 09:00:00,7109,7158,BUY,3535.875,3555.4687796002418,TP,0.1,49,True,150.21897693518576,0.015021897693518577,9451.58001653651
2025-09-03 09:15:00,2025-09-03 09:30:00,7159,7160,BUY,3560.319,3552.4199748994342,SL,0.12,1,False,-94.78830120678867,-0.009478830120678867,9356.791715329722
2025-09-03 10:30:00,2025-09-03 15:30:00,7164,7184,BUY,3561.539,3561.539,SL,0.1,20,True,86.9819999999995,0.00869819999999995,9443.773715329722
2025-09-05 10:00:00,2025-09-05 10:15:00,7346,7347,BUY,3592.975,3578.451268865729,SL,0.07,1,False,-101.66611793989524,-0.010166611793989524,9342.107597389826
2025-09-08 09:00:00,2025-09-08 09:30:00,7434,7436,BUY,3630.565,3621.0579646763135,SL,0.1,2,False,-95.07035323686523,-0.009507035323686523,9247.037244152962
2025-09-08 09:45:00,2025-09-08 22:15:00,7437,7483,BUY,3633.205,3653.685668421354,TP,0.09,46,True,147.460812633751,0.0147460812633751,9394.498056786711
2025-09-08 22:30:00,2025-09-08 23:00:00,7484,7486,BUY,3652.705,3643.7072674322008,SL,0.1,2,False,-89.97732567799176,-0.008997732567799175,9304.52073110872
2025-09-09 00:45:00,2025-09-09 02:00:00,7493,7498,BUY,3654.835,3645.679358537373,SL,0.1,5,False,-91.55641462627045,-0.009155641462627045,9212.964316482448
2025-09-09 09:45:00,2025-09-09 10:00:00,7529,7530,BUY,3665.418,3654.731090129264,SL,0.09,1,False,-96.18218883662529,-0.009618218883662528,9116.782127645823
2025-09-15 11:30:00,2025-09-15 11:45:00,7904,7905,BUY,3668.355,3668.355,SL,0.1,1,True,87.01149100859219,0.008701149100859219,9203.793618654416
2025-09-15 12:00:00,2025-09-16 10:15:00,7906,7991,BUY,3680.725,3700.890668333672,TP,0.09,85,True,154.80800500101725,0.015480800500101725,9358.601623655433
2025-09-17 09:00:00,2025-09-17 14:00:00,8078,8098,BUY,3678.285,3678.285,SL,0.12,20,True,87.93114548554166,0.008793114548554167,9446.532769140975
2025-09-19 11:00:00,2025-09-21 18:15:00,8270,8295,BUY,3672.065,3690.5797395913023,TP,0.1,25,True,141.94633686664747,0.014194633686664748,9588.479106007622
2025-09-21 18:30:00,2025-09-22 02:15:00,8296,8327,BUY,3690.505,3703.300346470043,TP,0.15,31,True,140.74881117047266,0.014074881117047267,9729.227917178096
2025-09-22 02:30:00,2025-09-22 03:00:00,8328,8330,BUY,3716.715,3709.9020689034355,SL,0.14,2,False,-95.38103535190476,-0.009538103535190476,9633.84688182619
