fold_id,train_start,train_end,val_start,val_end,train_start_time,train_end_time,val_start_time,val_end_time,threshold,min_strength,vol_multiplier,reward_risk,kalman_gate,initial_balance,final_balance,net_profit,total_return_pct,closed_trades,cashflows,win_rate_pct,loss_rate_pct,profit_factor,expectancy,avg_win,avg_loss,payoff_ratio,largest_win,largest_loss,max_consecutive_wins,max_consecutive_losses,max_drawdown_money,max_drawdown_pct,max_drawdown_bars,sharpe_ratio,period_sharpe_ratio,sortino_ratio,deflated_sharpe_probability,deflated_sharpe_z,dsr_trials,recovery_factor,mean_cashflow,std_cashflow,score,hmm_p_bull,hmm_p_bear,hmm_lambda,hmm_nu
0,0,33407,33528,49094,2020-01-01 18:15:00,2021-06-22 12:45:00,2021-06-23 22:30:00,2022-02-27 18:45:00,0.65,0.35,2.5,1.5,True,10000.0,9988.323930310164,-11.676069689836368,-0.11676069689836588,579,876,51.29533678756477,48.704663212435236,0.9986163582338214,-0.0703904485145185,99.04005201354414,-104.45266495642737,0.9481811886260527,140.34462340715095,-123.14182562354573,9,7,-2578.3925788391607,-22.806266255551012,10728,0.1463974591635554,0.0009412340989531312,0.14186236822897197,0.009689515727332924,-2.338158422565135,81,-0.004528429761108429,-0.04652519370993886,75.47767210031131,-5.907864940615241,0.9029826183595472,0.75,0.017869971264367818,4.0988411094207695
