entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-09-13 15:45:00,2021-09-14 10:30:00,5116,5184,BUY,15405.159,15405.059,SL,0.07,68,True,110.86504660254003,0.011086504660254003,8898.431303686204
2021-09-14 11:45:00,2021-09-14 13:00:00,5189,5194,BUY,15473.367,15419.264980602773,SL,0.08,5,False,-87.04323103556352,-0.008704323103556353,8811.388072650641
2021-09-14 20:15:00,2021-09-15 09:30:00,5216,5269,BUY,15414.999,15355.762473580562,SL,0.07,53,False,-83.35113698721283,-0.008335113698721282,8728.03693566343
2021-09-15 12:45:00,2021-09-16 09:30:00,5282,5358,BUY,15428.637,15428.537,SL,0.1,76,True,103.484683386896,0.0103484683386896,8831.521619050325
2021-09-16 13:00:00,2021-09-16 15:00:00,5372,5380,BUY,15441.139,15521.0985129239,TP,0.14,8,True,169.67362757099124,0.016967362757099123,9001.195246621315
2021-09-16 15:15:00,2021-09-16 18:00:00,5381,5385,BUY,15538.499,15498.565069756767,SL,0.11,4,False,-88.5146465351119,-0.00885146465351119,8912.680600086203
2021-09-16 18:15:00,2021-09-17 09:30:00,5386,5447,BUY,15500.407,15455.300247964278,SL,0.1,61,False,-90.813504071442,-0.0090813504071442,8821.867096014761
2021-09-20 10:00:00,2021-09-20 10:15:00,5538,5539,BUY,15120.749,15067.551905563434,SL,0.08,1,False,-85.5953510985052,-0.008559535109850521,8736.271744916256
2021-09-20 18:00:00,2021-09-21 10:45:00,5563,5630,BUY,15001.139,15001.038999999999,SL,0.05,67,True,81.6838817287269,0.00816838817287269,8817.955626644984
2021-09-21 12:00:00,2021-09-21 13:15:00,5635,5640,BUY,15102.019,15042.158201484232,SL,0.07,5,False,-84.22511792207617,-0.008422511792207616,8733.730508722907
2021-09-21 15:15:00,2021-09-21 15:45:00,5648,5650,BUY,15098.559,15032.763520553552,SL,0.07,2,False,-92.53367122502671,-0.009253367122502671,8641.19683749788
2021-09-21 16:00:00,2021-09-21 20:00:00,5651,5660,BUY,15029.829,14963.645347898118,SL,0.07,9,False,-93.07711294263383,-0.009307711294263383,8548.119724555247
2021-09-22 08:45:00,2021-09-22 09:30:00,5711,5714,BUY,15101.359,15047.492289351052,SL,0.08,3,False,-86.66673703831738,-0.008666673703831737,8461.45298751693
2021-09-22 10:15:00,2021-09-22 14:00:00,5717,5732,BUY,15111.639,15111.538999999999,SL,0.08,15,True,107.94413133974989,0.010794413133974988,8569.397118856681
2021-09-22 14:30:00,2021-09-22 14:45:00,5734,5735,BUY,15211.579,15158.967570100056,SL,0.08,1,False,-84.6582878399099,-0.00846582878399099,8484.738831016772
2021-09-22 15:30:00,2021-09-23 09:00:00,5738,5801,BUY,15203.807,15203.707,SL,0.07,63,True,101.15898571014341,0.010115898571014342,8585.897816726916
2021-09-23 10:00:00,2021-09-24 03:00:00,5805,5866,BUY,15286.169,15243.640714822997,SL,0.1,61,False,-85.65657035400508,-0.008565657035400508,8500.24124637291
2021-09-27 13:45:00,2021-09-28 02:15:00,5998,6041,BUY,15189.497,15136.237215766141,SL,0.08,43,False,-85.69565477417318,-0.008569565477417317,8414.545591598737
2021-09-28 09:30:00,2021-09-28 09:45:00,6070,6071,BUY,15013.339,14953.567152513133,SL,0.07,1,False,-84.10058648161387,-0.008410058648161387,8330.445005117122
2021-09-28 15:15:00,2021-09-28 15:45:00,6093,6095,BUY,14864.519,14776.04746413604,SL,0.05,2,False,-88.77153586396052,-0.008877153586396052,8241.673469253163
2021-09-28 20:30:00,2021-09-29 12:15:00,6107,6170,BUY,14854.469,14768.400939682917,SL,0.05,63,False,-86.3680603170822,-0.00863680603170822,8155.30540893608
2021-09-29 14:30:00,2021-09-29 15:45:00,6179,6184,BUY,14837.019,14759.182928343987,SL,0.05,5,False,-78.13607165601279,-0.00781360716560128,8077.169337280067
2021-09-29 19:45:00,2021-09-30 12:00:00,6193,6258,BUY,14806.549,14725.074723097257,SL,0.05,65,False,-81.77427690274344,-0.008177427690274344,7995.395060377324
2021-09-30 14:30:00,2021-09-30 15:45:00,6268,6273,BUY,14816.759,14750.278253039805,SL,0.06,5,False,-80.13689635223359,-0.00801368963522336,7915.25816402509
2021-10-04 08:30:00,2021-10-04 09:30:00,6422,6426,BUY,14715.959,14660.263125083378,SL,0.07,4,False,-78.39422488327139,-0.00783942248832714,7836.863939141818
2021-10-04 18:15:00,2021-10-04 21:00:00,6454,6465,BUY,14510.159,14425.199933228287,SL,0.05,11,False,-85.25906677171297,-0.008525906677171296,7751.604872370105
2021-10-05 07:45:00,2021-10-05 10:45:00,6508,6520,BUY,14545.417,14682.483229954963,TP,0.07,12,True,145.75064528529484,0.014575064528529484,7897.3555176554
2021-10-05 11:00:00,2021-10-05 21:00:00,6521,6554,BUY,14691.347,14634.288507748757,SL,0.07,33,False,-80.30188915173962,-0.008030188915173962,7817.053628503661
2021-10-06 08:15:00,2021-10-06 09:30:00,6599,6604,BUY,14512.529,14649.719036357981,TP,0.07,5,True,145.88270544851267,0.014588270544851267,7962.936333952173
2021-10-06 09:45:00,2021-10-06 10:00:00,6605,6606,BUY,14643.369,14589.740568703668,SL,0.07,1,False,-75.4998038148656,-0.00754998038148656,7887.436530137307
2021-10-06 10:15:00,2021-10-06 18:15:00,6607,6632,BUY,14594.479,14798.368988091164,TP,0.05,25,True,162.79199047293224,0.016279199047293223,8050.22852061024
2021-10-06 18:30:00,2021-10-10 18:00:00,6633,6809,BUY,14802.387,14802.287,SL,0.04,176,True,99.92049318727345,0.009992049318727344,8150.149013797513
2021-10-11 09:00:00,2021-10-11 09:30:00,6869,6871,BUY,14744.089,14743.989,SL,0.1,2,True,94.61397010719958,0.009461397010719958,8244.762983904713
2021-10-11 09:45:00,2021-10-11 12:00:00,6872,6881,BUY,14836.349,14836.249,SL,0.1,9,True,94.70128609938983,0.009470128609938983,8339.464270004104
2021-10-11 12:15:00,2021-10-11 13:15:00,6882,6886,BUY,14835.449,14780.213073029723,SL,0.08,4,False,-88.8574831524439,-0.00888574831524439,8250.60678685166
2021-10-12 07:15:00,2021-10-12 09:30:00,6951,6960,BUY,14757.859,14708.79966036223,SL,0.08,9,False,-78.97494342043181,-0.007897494342043182,8171.631843431229
2021-10-12 09:45:00,2021-10-12 10:45:00,6961,6965,BUY,14705.249,14657.448117736634,SL,0.09,4,False,-86.58158807405802,-0.008658158807405801,8085.0502553571705
2021-10-12 12:30:00,2021-10-12 13:00:00,6972,6974,BUY,14713.039,14651.7276290072,SL,0.07,2,False,-86.25591938992031,-0.00862559193899203,7998.79433596725
2021-10-12 14:30:00,2021-10-12 15:30:00,6980,6984,BUY,14712.649,14648.384062156829,SL,0.06,4,False,-77.47792541180475,-0.0077477925411804744,7921.316410555445
2021-10-12 21:00:00,2021-10-13 18:30:00,6999,7078,BUY,14649.599,14809.870411784072,TP,0.06,79,True,149.19998433179995,0.014919998433179996,8070.516394887245
2021-10-13 18:45:00,2021-10-14 08:30:00,7079,7134,BUY,14806.907,14948.703496043092,TP,0.07,55,True,150.79626244596483,0.015079626244596482,8221.31265733321
2021-10-14 08:45:00,2021-10-14 09:30:00,7135,7138,BUY,14932.829,14903.627702438525,SL,0.14,3,False,-82.60363317212818,-0.008260363317212818,8138.709024161082
2021-10-14 09:45:00,2021-10-14 10:15:00,7139,7141,BUY,14938.399,15003.720910745526,TP,0.16,2,True,160.09404650563215,0.016009404650563216,8298.803070666716
