entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-07-14 13:00:00,2021-07-14 20:45:00,1291,1315,BUY,14941.609,14884.151116816976,SL,0.09,24,False,-103.96418972944325,-0.010396418972944325,9790.27054593358
2021-07-15 18:00:00,2021-07-16 15:00:00,1393,1477,BUY,14783.457,14700.472184695642,SL,0.06,84,False,-99.94177836523028,-0.009994177836523028,9690.32876756835
2021-07-19 12:00:00,2021-07-19 12:30:00,1554,1556,BUY,14543.269,14475.985427075575,SL,0.07,2,False,-94.61700209419534,-0.009461700209419534,9595.711765474154
2021-07-19 18:00:00,2021-07-21 21:30:00,1571,1763,BUY,14598.539,14861.631238692013,TP,0.05,192,True,210.15379095360947,0.02101537909536095,9805.865556427765
2021-07-22 07:15:00,2021-07-22 08:30:00,1802,1807,BUY,14872.579,14847.17304641867,SL,0.19,5,False,-97.68262360905523,-0.009768262360905522,9708.18293281871
2021-07-22 10:15:00,2021-07-22 12:15:00,1814,1822,BUY,14901.047,14868.79782793846,SL,0.15,8,False,-97.6475161846196,-0.00976475161846196,9610.535416634091
2021-07-22 13:15:00,2021-07-23 10:45:00,1826,1905,BUY,14910.199,15028.210047001432,TP,0.12,79,True,219.51395440267197,0.021951395440267196,9830.049371036763
2021-07-26 08:00:00,2021-07-26 09:30:00,1983,1989,BUY,15093.349,15060.888463286654,SL,0.15,6,False,-98.28161014003891,-0.00982816101400389,9731.767760896724
2021-07-26 10:00:00,2021-07-27 03:15:00,1991,2053,BUY,15109.899,15077.41840345148,SL,0.15,62,False,-98.34178964555795,-0.009834178964555795,9633.425971251167
2021-07-27 07:15:00,2021-07-27 09:30:00,2069,2078,BUY,15134.169,15103.639337355857,SL,0.16,9,False,-98.65492046125816,-0.009865492046125815,9534.771050789908
2021-07-27 15:15:00,2021-07-29 18:00:00,2101,2283,BUY,14920.569,14920.469,SL,0.06,182,True,128.1229049852742,0.012812290498527421,9662.893955775182
2021-08-02 11:15:00,2021-08-02 12:00:00,2441,2444,BUY,15048.467,14993.507410320137,SL,0.09,3,False,-99.46726142375468,-0.009946726142375469,9563.426694351427
2021-08-02 20:30:00,2021-08-03 09:45:00,2471,2524,BUY,14995.187,14933.550970256514,SL,0.08,53,False,-99.09764758957725,-0.009909764758957725,9464.32904676185
2021-08-03 12:00:00,2021-08-16 10:30:00,2533,3328,BUY,15024.229,14938.787233983921,SL,0.06,795,False,-102.89011921929355,-0.010289011921929355,9361.438927542556
2021-08-16 13:15:00,2021-08-17 09:45:00,3339,3414,BUY,15030.667,14969.978548593797,SL,0.08,75,False,-97.58152224992344,-0.009758152224992343,9263.857405292632
2021-08-17 11:00:00,2021-08-17 11:30:00,3419,3421,BUY,15036.907,14986.45346985914,SL,0.09,2,False,-91.35635425354725,-0.009135635425354725,9172.501051039086
2021-08-17 18:00:00,2021-08-18 15:45:00,3440,3527,BUY,14978.799,14903.508660180696,SL,0.06,87,False,-90.70840778316575,-0.009070840778316575,9081.79264325592
2021-08-19 09:30:00,2021-08-19 11:15:00,3591,3598,BUY,14777.727,14924.062542004714,TP,0.09,7,True,204.2897588065976,0.02042897588065976,9286.082402062517
2021-08-19 11:30:00,2021-08-20 03:30:00,3599,3656,BUY,14917.299,14852.882674127042,SL,0.07,57,False,-90.60285622214208,-0.009060285622214208,9195.479545840375
2021-08-23 07:45:00,2021-08-23 09:30:00,3762,3769,BUY,15137.539,15137.439,SL,0.19,7,True,127.59182664154629,0.01275918266415463,9323.071372481922
2021-08-23 10:15:00,2021-08-24 01:45:00,3772,3827,BUY,15233.799,15340.90086779084,TP,0.13,55,True,213.36373558167898,0.0213363735581679,9536.4351080636
2021-08-24 10:00:00,2021-08-25 07:30:00,3860,3939,BUY,15335.649,15335.548999999999,SL,0.18,79,True,132.99027754902082,0.013299027754902082,9669.425385612622
2021-08-25 09:15:00,2021-08-25 10:30:00,3946,3951,BUY,15367.327,15350.0817557438,SL,0.28,5,False,-98.25336783471403,-0.009825336783471403,9571.172017777908
2021-08-25 13:15:00,2021-08-25 22:00:00,3962,3990,BUY,15359.769,15335.064190663437,SL,0.19,28,False,-95.01827547893903,-0.009501827547893903,9476.15374229897
2021-08-26 07:15:00,2021-08-26 08:30:00,4027,4032,BUY,15343.559,15321.339426753679,SL,0.21,5,False,-94.58220763454644,-0.009458220763454643,9381.571534664423
2021-08-26 08:45:00,2021-08-26 10:15:00,4033,4039,BUY,15329.749,15308.529189125458,SL,0.22,6,False,-94.68716784798264,-0.009468716784798263,9286.88436681644
2021-08-26 10:30:00,2021-08-26 10:45:00,4040,4041,BUY,15302.019,15277.052944972096,SL,0.19,1,False,-96.0110091060355,-0.00960110091060355,9190.873357710405
2021-08-26 12:30:00,2021-08-26 14:45:00,4048,4057,BUY,15348.999,15303.02302143846,SL,0.1,9,False,-92.55195712308122,-0.009255195712308123,9098.321400587323
2021-08-30 09:45:00,2021-09-06 03:15:00,4215,4634,BUY,15508.239,15701.809844559404,TP,0.07,419,True,206.02223419669687,0.020602223419669687,9304.343634784022
2021-09-06 07:30:00,2021-09-07 04:00:00,4651,4713,BUY,15690.899,15664.834191027923,SL,0.18,62,False,-94.91331229947433,-0.009491331229947433,9209.430322484548
2021-09-07 08:45:00,2021-09-07 09:15:00,4732,4734,BUY,15657.897,15638.071707726887,SL,0.23,2,False,-92.57634445632218,-0.009257634445632218,9116.853978028226
2021-09-07 11:00:00,2021-09-07 11:15:00,4741,4742,BUY,15675.117,15644.681404593655,SL,0.15,1,False,-92.20678621903463,-0.009220678621903462,9024.647191809192
2021-09-07 12:00:00,2021-09-08 03:00:00,4745,4798,BUY,15669.399,15632.699101993674,SL,0.12,53,False,-88.79975521518091,-0.008879975521518091,8935.847436594011
2021-09-08 07:15:00,2021-09-08 09:30:00,4815,4824,BUY,15678.369,15643.319318467988,SL,0.13,9,False,-91.90917198323375,-0.009190917198323375,8843.938264610777
2021-09-08 09:45:00,2021-09-08 10:30:00,4825,4828,BUY,15619.279,15584.679776526857,SL,0.13,3,False,-90.73798103017405,-0.009073798103017406,8753.200283580603
2021-09-08 14:00:00,2021-09-10 15:00:00,4842,5024,BUY,15592.997,15528.903936181649,SL,0.07,182,False,-90.1502893456912,-0.009015028934569121,8663.049994234912
2021-09-13 07:15:00,2021-09-13 09:30:00,5082,5091,BUY,15519.129,15474.702291885982,SL,0.1,9,False,-89.45341622803753,-0.008945341622803752,8573.596578006875
