entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-06-29 13:00:00,2021-06-29 14:45:00,325,332,BUY,14561.057,14542.597929003063,SL,0.28,7,False,-105.05079758285255,-0.010505079758285255,10313.727427479438
2021-06-29 15:15:00,2021-06-29 19:45:00,334,345,BUY,14560.067,14598.168965169496,TP,0.27,11,True,155.7414560339178,0.015574145603391782,10469.468883513355
2021-06-29 20:00:00,2021-06-30 01:45:00,346,369,BUY,14597.247,14580.062114066173,SL,0.31,23,False,-108.40629278972169,-0.01084062927897217,10361.062590723634
2021-06-30 07:45:00,2021-06-30 08:15:00,393,395,BUY,14572.367,14560.65623384056,SL,0.45,2,False,-108.09689543496025,-0.010809689543496025,10252.965695288673
2021-06-30 11:15:00,2021-06-30 11:30:00,407,408,BUY,14567.829,14554.850010192196,SL,0.4,1,False,-106.23191846242699,-0.0106231918462427,10146.733776826246
2021-06-30 15:45:00,2021-06-30 16:00:00,425,426,BUY,14567.119,14549.994487178832,SL,0.3,1,False,-104.54707692701122,-0.010454707692701121,10042.186699899235
2021-06-30 18:15:00,2021-07-01 03:30:00,428,465,BUY,14566.239,14600.955457140604,TP,0.29,37,True,153.1935085613671,0.01531935085613671,10195.380208460601
2021-07-01 14:00:00,2021-07-01 15:30:00,507,513,BUY,14525.369,14562.03649507968,TP,0.28,6,True,154.63464567329532,0.015463464567329532,10350.014854133897
2021-07-01 15:45:00,2021-07-02 01:45:00,514,547,BUY,14542.519,14523.005443263,SL,0.27,33,False,-106.99320637979902,-0.010699320637979902,10243.021647754098
2021-07-05 07:15:00,2021-07-05 07:30:00,658,659,BUY,14713.039,14704.714378299837,SL,0.62,1,False,-106.94530908202535,-0.010694530908202535,10136.076338672072
2021-07-05 07:45:00,2021-07-05 09:15:00,660,666,BUY,14707.059,14706.958999999999,SL,0.64,6,True,90.21118058514162,0.009021118058514162,10226.287519257212
2021-07-05 09:45:00,2021-07-05 12:45:00,668,680,BUY,14706.889,14699.288999999999,SL,0.68,12,False,-107.44000000000496,-0.010744000000000496,10118.847519257208
2021-07-05 18:30:00,2021-07-05 20:00:00,683,689,BUY,14712.997,14728.692850263447,TP,0.64,6,True,149.67933258177231,0.014967933258177232,10268.526851838978
2021-07-05 20:15:00,2021-07-05 20:45:00,690,692,BUY,14723.959,14716.020988837123,SL,0.66,2,False,-108.74174734998901,-0.0108741747349989,10159.78510448899
2021-07-06 07:15:00,2021-07-06 07:30:00,734,735,BUY,14731.409,14747.60226618434,TP,0.62,1,True,150.36913762404265,0.015036913762404265,10310.154242113033
2021-07-06 07:45:00,2021-07-06 09:15:00,736,742,BUY,14733.867,14752.166288137892,TP,0.56,6,True,153.75387798586328,0.015375387798586328,10463.908120098895
2021-07-06 09:30:00,2021-07-06 09:45:00,743,744,BUY,14747.869,14747.769,SL,0.55,1,True,91.8500267401654,0.00918500267401654,10555.758146839062
2021-07-06 10:00:00,2021-07-06 10:15:00,745,746,BUY,14761.299,14761.199,SL,0.54,1,True,94.92609584328035,0.009492609584328035,10650.684242682342
2021-07-06 10:30:00,2021-07-06 10:45:00,747,748,BUY,14774.989,14762.319072568676,SL,0.42,1,False,-108.94739042311512,-0.010894739042311512,10541.736852259228
2021-07-06 11:00:00,2021-07-06 11:15:00,749,750,BUY,14742.269,14728.068809435308,SL,0.37,1,False,-107.30141017872148,-0.010730141017872149,10434.435442080507
2021-07-06 14:00:00,2021-07-06 15:45:00,761,768,BUY,14744.287,14790.635682313356,TP,0.22,7,True,156.16551986540588,0.015616551986540588,10590.600961945913
2021-07-06 16:00:00,2021-07-06 20:15:00,769,779,BUY,14785.769,14761.821421089164,SL,0.22,10,False,-106.68934720768038,-0.010668934720768039,10483.911614738232
2021-07-06 20:30:00,2021-07-07 03:00:00,780,806,BUY,14768.777,14816.160384262497,TP,0.22,26,True,159.68350649248828,0.015968350649248828,10643.59512123072
2021-07-07 07:15:00,2021-07-07 08:30:00,823,828,BUY,14873.149,14858.986251559832,SL,0.38,5,False,-109.91688814526904,-0.010991688814526904,10533.678233085451
2021-07-07 08:45:00,2021-07-07 09:30:00,829,832,BUY,14862.989,14862.889,SL,0.38,3,True,97.76118911733711,0.009776118911733711,10631.439422202788
2021-07-07 09:45:00,2021-07-07 10:00:00,833,834,BUY,14861.479,14847.357837876762,SL,0.38,1,False,-109.60083213660735,-0.010960083213660736,10521.83859006618
2021-07-07 14:30:00,2021-07-07 22:15:00,852,876,BUY,14823.129,14795.528859153896,SL,0.19,24,False,-106.02053521519979,-0.010602053521519978,10415.818054850979
2021-07-08 10:15:00,2021-07-08 10:30:00,924,925,BUY,14639.539,14612.060768719393,SL,0.19,1,False,-105.55727886630798,-0.010555727886630797,10310.26077598467
2021-07-08 10:45:00,2021-07-08 11:00:00,926,927,BUY,14635.467,14607.63306079732,SL,0.19,1,False,-106.90896897018779,-0.010690896897018779,10203.351807014482
2021-07-08 11:30:00,2021-07-08 12:30:00,929,933,BUY,14655.299,14719.964889329556,TP,0.16,4,True,158.47586034623475,0.015847586034623475,10361.827667360718
2021-07-08 12:45:00,2021-07-08 15:15:00,934,944,BUY,14726.457,14692.472350309015,SL,0.15,10,False,-102.85394907295486,-0.010285394907295487,10258.973718287763
2021-07-08 18:00:00,2021-07-08 20:30:00,948,958,BUY,14722.007,14685.518475537794,SL,0.14,10,False,-103.00786849417551,-0.010300786849417551,10155.965849793587
2021-07-12 07:15:00,2021-07-12 08:30:00,1090,1095,BUY,14848.839,14877.935394711834,TP,0.35,5,True,154.8605314439021,0.01548605314439021,10310.826381237488
2021-07-12 08:45:00,2021-07-12 09:30:00,1096,1099,BUY,14881.957,14867.294762827607,SL,0.35,3,False,-104.73566020675352,-0.010473566020675352,10206.090721030734
2021-07-12 09:45:00,2021-07-12 10:00:00,1100,1101,BUY,14863.939,14849.64491649851,SL,0.36,1,False,-105.07740121073233,-0.010507740121073233,10101.013319820002
2021-07-12 14:30:00,2021-07-13 03:00:00,1119,1162,BUY,14866.147,14866.047,SL,0.32,43,True,91.29941649318906,0.009129941649318905,10192.31273631319
2021-07-13 07:15:00,2021-07-13 07:45:00,1179,1181,BUY,14934.727,14925.233936084178,SL,0.54,2,False,-105.76509029088687,-0.010576509029088688,10086.547646022304
2021-07-13 08:00:00,2021-07-13 08:30:00,1182,1184,BUY,14924.539,14915.156700659036,SL,0.54,2,False,-104.56883288242084,-0.010456883288242083,9981.978813139882
2021-07-13 08:45:00,2021-07-13 09:00:00,1185,1186,BUY,14864.037,14854.766817428474,SL,0.54,1,False,-103.35797177248809,-0.010335797177248808,9878.620841367394
2021-07-13 10:15:00,2021-07-13 11:15:00,1191,1195,BUY,14941.669,14990.386855967843,TP,0.2,4,True,148.10809163472223,0.014810809163472223,10026.728933002116
2021-07-13 11:30:00,2021-07-13 13:00:00,1196,1202,BUY,14999.319,14973.669713298015,SL,0.2,6,False,-103.79714680793695,-0.010379714680793696,9922.931786194178
2021-07-13 13:15:00,2021-07-13 13:30:00,1203,1204,BUY,14952.949,14926.786657995268,SL,0.19,1,False,-100.55689961798402,-0.010055689961798401,9822.374886576194
2021-07-14 07:15:00,2021-07-14 08:30:00,1268,1273,BUY,14928.949,14969.030027366065,TP,0.24,5,True,145.41043367557157,0.014541043367557157,9967.785320251765
2021-07-14 09:00:00,2021-07-14 09:30:00,1275,1277,BUY,14973.759,14955.103964454041,SL,0.27,2,False,-102.35719194817605,-0.010235719194817606,9865.428128303589
2021-07-14 09:45:00,2021-07-14 10:00:00,1278,1279,BUY,14961.269,14961.169,SL,0.27,1,True,91.82694742906905,0.009182694742906904,9957.255075732657
2021-07-14 10:30:00,2021-07-14 11:00:00,1281,1283,BUY,14962.879,14962.779,SL,0.24,2,True,92.37027321203765,0.009237027321203765,10049.625348944694
2021-07-14 11:15:00,2021-07-14 11:30:00,1284,1285,BUY,14960.557,14938.637668891108,SL,0.23,1,False,-102.20892310090755,-0.010220892310090756,9947.416425843787
2021-07-14 13:00:00,2021-07-14 13:15:00,1291,1292,BUY,14941.609,14912.830058408488,SL,0.17,1,False,-98.86840141114146,-0.009886840141114146,9848.548024432645
2021-07-15 18:00:00,2021-07-15 22:00:00,1393,1409,BUY,14783.457,14741.91459234782,SL,0.12,16,False,-100.42177836523071,-0.01004217783652307,9748.126246067413
2021-07-19 12:00:00,2021-07-19 12:15:00,1554,1555,BUY,14543.269,14509.577213537787,SL,0.15,1,False,-101.97535938664114,-0.010197535938664114,9646.150886680773
2021-07-19 18:00:00,2021-07-20 09:30:00,1571,1633,BUY,14598.539,14554.573626884665,SL,0.11,62,False,-97.38382085373865,-0.009738382085373866,9548.767065827034
2021-07-20 11:00:00,2021-07-20 12:00:00,1639,1643,BUY,14663.037,14718.844927844559,TP,0.17,4,True,144.00061239584875,0.014400061239584875,9692.767678222885
2021-07-20 12:15:00,2021-07-20 15:00:00,1644,1655,BUY,14721.807,14780.460270338992,TP,0.17,11,True,151.3985028813754,0.015139850288137541,9844.166181104261
2021-07-20 15:15:00,2021-07-20 15:45:00,1656,1658,BUY,14786.577,14755.93262682232,SL,0.16,2,False,-99.02199416857563,-0.009902199416857563,9745.144186935686
2021-07-20 16:00:00,2021-07-20 22:45:00,1659,1679,BUY,14728.327,14697.31306931562,SL,0.16,20,False,-100.204578190014,-0.0100204578190014,9644.939608745672
2021-07-21 10:00:00,2021-07-21 10:15:00,1724,1725,BUY,14765.569,14746.479677606245,SL,0.25,1,False,-96.94661196877314,-0.009694661196877313,9547.992996776899
2021-07-21 10:30:00,2021-07-21 12:45:00,1726,1735,BUY,14764.049,14763.949,SL,0.24,9,True,89.91223906448555,0.008991223906448555,9637.905235841383
2021-07-21 13:00:00,2021-07-21 15:00:00,1736,1744,BUY,14756.509,14799.964438435632,TP,0.22,8,True,146.3284906811518,0.01463284906811518,9784.233726522534
2021-07-21 15:15:00,2021-07-21 15:45:00,1745,1747,BUY,14807.427,14807.327,SL,0.22,2,True,87.61577809609523,0.008761577809609523,9871.849504618629
2021-07-21 16:00:00,2021-07-22 03:00:00,1748,1785,BUY,14840.447,14885.236240684031,TP,0.22,37,True,150.86341832570696,0.015086341832570696,10022.712922944336
2021-07-22 07:15:00,2021-07-22 07:30:00,1802,1803,BUY,14872.579,14859.826023209334,SL,0.4,1,False,-104.42381432532277,-0.010442381432532276,9918.289108619014
2021-07-22 10:15:00,2021-07-22 10:30:00,1814,1815,BUY,14901.047,14933.09617206154,TP,0.31,1,True,149.69274775794605,0.014969274775794605,10067.98185637696
2021-07-22 10:45:00,2021-07-22 11:00:00,1816,1817,BUY,14930.357,14913.6286385714,SL,0.3,1,False,-102.17016857160415,-0.010217016857160414,9965.811687805357
2021-07-22 11:15:00,2021-07-22 12:00:00,1818,1821,BUY,14905.319,14888.39779249236,SL,0.3,3,False,-103.32724504583602,-0.010332724504583602,9862.484442759522
2021-07-22 12:15:00,2021-07-22 13:15:00,1822,1826,BUY,14880.659,14915.828383180904,TP,0.28,4,True,148.24270157185558,0.014824270157185558,10010.727144331377
2021-07-22 13:30:00,2021-07-22 16:00:00,1827,1837,BUY,14916.939,14956.348160098398,TP,0.25,10,True,148.1348083739078,0.014813480837390779,10158.861952705285
2021-07-22 18:00:00,2021-07-23 07:30:00,1838,1892,BUY,14989.619,14989.519,SL,0.25,54,True,97.47803549552154,0.009747803549552153,10256.339988200805
2021-07-26 08:00:00,2021-07-26 08:15:00,1983,1984,BUY,15093.349,15077.068731643327,SL,0.32,1,False,-106.11371748270933,-0.010611371748270933,10150.226270718096
2021-07-26 10:00:00,2021-07-26 10:45:00,1991,1994,BUY,15109.899,15093.60870172574,SL,0.31,3,False,-102.85984930041101,-0.010285984930041101,10047.366421417686
2021-07-26 11:00:00,2021-07-26 11:45:00,1995,1998,BUY,15102.539,15135.042514705321,TP,0.31,3,True,151.84330293851878,0.015184330293851878,10199.209724356206
2021-07-26 12:00:00,2021-07-26 12:15:00,1999,2000,BUY,15137.139,15120.70936983527,SL,0.31,1,False,-103.72370702132626,-0.010372370702132627,10095.486017334879
2021-07-26 12:30:00,2021-07-26 12:45:00,2001,2002,BUY,15117.747,15100.018135497281,SL,0.29,1,False,-104.56741411576643,-0.010456741411576643,9990.918603219112
2021-07-26 13:30:00,2021-07-26 13:45:00,2005,2006,BUY,15126.609,15108.14141607944,SL,0.27,1,False,-101.34495317102986,-0.010134495317102987,9889.573650048082
2021-07-26 14:00:00,2021-07-27 01:30:00,2007,2046,BUY,15115.697,15097.20862312869,SL,0.27,39,False,-101.45723510507298,-0.010145723510507298,9788.116414943008
2021-07-27 07:15:00,2021-07-27 08:15:00,2069,2073,BUY,15134.169,15118.854168677928,SL,0.32,4,False,-99.93492046125931,-0.00999349204612593,9688.181494481749
2021-07-27 08:30:00,2021-07-27 09:15:00,2074,2077,BUY,15123.557,15107.928110607505,SL,0.31,3,False,-98.75911423347331,-0.00987591142334733,9589.422380248276
2021-07-27 15:15:00,2021-07-27 16:00:00,2101,2104,BUY,14920.569,14880.2805921921,SL,0.12,3,False,-97.41217873895687,-0.009741217873895687,9492.010201509318
2021-07-27 18:00:00,2021-07-27 21:15:00,2105,2118,BUY,14883.377,14966.19939269076,TP,0.11,13,True,137.32398781793512,0.013732398781793512,9629.334189327254
2021-07-28 07:15:00,2021-07-28 09:30:00,2158,2167,BUY,14996.407,14967.26336748017,SL,0.17,9,False,-100.10835056742246,-0.010010835056742245,9529.22583875983
2021-07-28 09:45:00,2021-07-28 10:00:00,2168,2169,BUY,14920.617,14967.891907645506,TP,0.2,1,True,143.68305011288538,0.014368305011288537,9672.908888872715
2021-07-28 10:30:00,2021-07-28 10:45:00,2171,2172,BUY,15065.107,15026.737267915261,SL,0.13,1,False,-100.54130342032049,-0.010054130342032048,9572.367585452394
2021-07-28 11:00:00,2021-07-28 11:45:00,2173,2176,BUY,15050.657,15009.059847053479,SL,0.12,3,False,-100.55316707164923,-0.010055316707164922,9471.814418380744
2021-07-28 12:15:00,2021-07-28 13:00:00,2178,2181,BUY,15032.159,14989.571954678211,SL,0.11,3,False,-94.35149970793478,-0.009435149970793477,9377.462918672809
2021-07-28 14:30:00,2021-07-28 21:45:00,2187,2209,BUY,15012.319,14968.61224265875,SL,0.11,22,False,-96.81486615074914,-0.009681486615074914,9280.64805252206
2021-07-29 08:15:00,2021-07-29 08:45:00,2251,2253,BUY,15019.047,14994.050557907767,SL,0.19,2,False,-96.12647995048668,-0.009612647995048669,9184.521572571573
2021-07-29 10:15:00,2021-07-29 16:00:00,2259,2282,BUY,15039.467,15039.367,SL,0.15,23,True,80.24290741094556,0.008024290741094555,9264.76447998252
2021-08-02 11:15:00,2021-08-02 11:45:00,2441,2443,BUY,15048.467,15020.937205160068,SL,0.17,2,False,-94.62130245577202,-0.009462130245577202,9170.143177526747
2021-08-02 12:00:00,2021-08-02 13:45:00,2444,2451,BUY,15014.139,14986.575570880601,SL,0.17,7,False,-94.73565900595415,-0.009473565900595414,9075.407518520793
2021-08-02 20:30:00,2021-08-02 21:30:00,2471,2475,BUY,14995.187,14964.318985128257,SL,0.15,4,False,-93.50404461522922,-0.009350404461522922,8981.903473905564
2021-08-03 12:00:00,2021-08-04 10:15:00,2533,2615,BUY,15024.229,15024.128999999999,SL,0.11,82,True,90.15121708381434,0.009015121708381434,9072.054690989378
2021-08-04 12:15:00,2021-08-05 05:45:00,2623,2686,BUY,15074.047,15124.506336900762,TP,0.18,63,True,136.75552086208148,0.013675552086208149,9208.81021185146
2021-08-05 07:15:00,2021-08-05 09:30:00,2692,2701,BUY,15113.607,15100.211197359722,SL,0.35,9,False,-95.87061848194534,-0.009587061848194535,9112.939593369514
2021-08-05 10:00:00,2021-08-05 10:15:00,2703,2704,BUY,15137.569,15126.148701381308,SL,0.4,1,False,-93.76238894953568,-0.009376238894953568,9019.177204419979
2021-08-05 10:30:00,2021-08-05 10:45:00,2705,2706,BUY,15138.357,15138.257,SL,0.37,1,True,81.9471889232177,0.008194718892321769,9101.124393343196
2021-08-05 11:00:00,2021-08-05 13:00:00,2707,2715,BUY,15159.887,15147.514707126229,SL,0.37,8,False,-93.77496726590971,-0.00937749672659097,9007.349426077286
2021-08-05 13:30:00,2021-08-05 15:45:00,2717,2726,BUY,15159.999,15159.899,SL,0.34,9,True,82.6598470354003,0.00826598470354003,9090.009273112686
2021-08-05 16:00:00,2021-08-05 21:45:00,2727,2743,BUY,15180.019,15166.258254981809,SL,0.33,16,False,-92.80091712006259,-0.009280091712006259,8997.208355992623
2021-08-09 07:15:00,2021-08-09 09:00:00,2870,2877,BUY,15126.129,15108.67417467633,SL,0.26,7,False,-92.32509168309275,-0.009232509168309274,8904.88326430953
2021-08-09 09:15:00,2021-08-09 09:30:00,2878,2879,BUY,15110.497,15093.542227155494,SL,0.26,1,False,-89.72481879142593,-0.008972481879142593,8815.158445518104
2021-08-09 09:45:00,2021-08-09 10:00:00,2880,2881,BUY,15103.979,15103.878999999999,SL,0.27,1,True,82.07554190485833,0.008207554190485833,8897.233987422962
2021-08-09 10:15:00,2021-08-09 10:45:00,2882,2884,BUY,15121.339,15121.239,SL,0.25,2,True,81.76149035518064,0.008176149035518065,8978.995477778142
2021-08-09 11:00:00,2021-08-09 11:15:00,2885,2886,BUY,15120.137,15103.72132068266,SL,0.28,1,False,-93.60780417710748,-0.009360780417710749,8885.387673601035
2021-08-09 11:45:00,2021-08-09 21:45:00,2888,2921,BUY,15121.457,15121.357,SL,0.25,33,True,83.5009872824161,0.008350098728241611,8968.888660883451
2021-08-10 07:15:00,2021-08-10 07:30:00,2959,2960,BUY,15158.569,15147.517639463738,SL,0.41,1,False,-93.08115639734181,-0.009308115639734181,8875.807504486109
2021-08-10 07:45:00,2021-08-10 09:30:00,2961,2968,BUY,15149.999,15139.207123015884,SL,0.42,7,False,-93.17176666657643,-0.009317176666657644,8782.635737819532
2021-08-10 09:45:00,2021-08-10 10:00:00,2969,2970,BUY,15152.747,15142.105965391005,SL,0.42,1,False,-91.90469071555154,-0.009190469071555154,8690.73104710398
2021-08-10 10:15:00,2021-08-10 10:30:00,2971,2972,BUY,15138.687,15127.904119522642,SL,0.41,1,False,-90.87961991433599,-0.009087961991433599,8599.851427189644
2021-08-11 07:15:00,2021-08-11 08:30:00,3048,3053,BUY,15025.089,15057.08964514129,TP,0.27,5,True,130.52266658400086,0.013052266658400086,8730.374093773644
2021-08-11 09:15:00,2021-08-11 09:30:00,3056,3057,BUY,15114.297,15085.81104762792,SL,0.15,1,False,-86.35785711624193,-0.008635785711624194,8644.016236657402
2021-08-11 09:45:00,2021-08-11 10:00:00,3058,3059,BUY,15083.537,15054.98336510347,SL,0.15,1,False,-86.56090468959191,-0.008656090468959191,8557.45533196781
2021-08-11 10:15:00,2021-08-11 10:45:00,3060,3062,BUY,15053.747,15024.246000086663,SL,0.15,2,False,-89.40299974000882,-0.008940299974000882,8468.052332227802
2021-08-11 13:30:00,2021-08-11 19:30:00,3073,3090,BUY,15030.067,14997.401196331255,SL,0.13,17,False,-85.71108953873453,-0.008571108953873453,8382.341242689068
2021-08-12 08:00:00,2021-08-12 08:30:00,3140,3142,BUY,15031.049,15014.441689454477,SL,0.25,2,False,-84.53655272761716,-0.008453655272761717,8297.804689961451
2021-08-12 08:45:00,2021-08-12 09:00:00,3143,3144,BUY,15009.667,14993.284301505631,SL,0.25,1,False,-83.41349247184007,-0.008341349247184007,8214.391197489611
2021-08-12 10:45:00,2021-08-12 11:45:00,3151,3155,BUY,15035.719,15078.100499407887,TP,0.19,4,True,123.09239826313802,0.012309239826313802,8337.48359575275
2021-08-12 12:00:00,2021-08-12 13:00:00,3156,3160,BUY,15068.637,15045.573859171518,SL,0.18,4,False,-84.10730698253725,-0.008410730698253726,8253.376288770212
2021-08-12 13:15:00,2021-08-13 03:45:00,3161,3212,BUY,15055.589,15101.90481494818,TP,0.18,51,True,125.42989419169166,0.012542989419169166,8378.806182961906
2021-08-16 10:00:00,2021-08-16 10:15:00,3326,3327,BUY,15039.499,15026.920682652362,SL,0.34,1,False,-87.57255796393498,-0.008757255796393498,8291.23362499797
2021-08-16 13:15:00,2021-08-16 14:00:00,3339,3342,BUY,15030.667,15091.1554514062,TP,0.14,3,True,128.13536299989735,0.012813536299989735,8419.368987997868
2021-08-16 14:15:00,2021-08-17 03:00:00,3343,3387,BUY,15093.709,15093.609,SL,0.13,44,True,74.72625382435537,0.0074726253824355365,8494.095241822224
2021-08-17 11:00:00,2021-08-17 11:15:00,3419,3420,BUY,15036.907,15011.63023492957,SL,0.17,1,False,-86.96100123946191,-0.00869610012394619,8407.134240582762
2021-08-17 18:00:00,2021-08-18 09:15:00,3440,3501,BUY,14978.799,14978.699,SL,0.11,61,True,79.32302914059349,0.00793230291405935,8486.457269723356
2021-08-18 10:15:00,2021-08-18 10:30:00,3505,3506,BUY,15030.239,15015.015911027065,SL,0.28,1,False,-86.92929824843277,-0.008692929824843277,8399.527971474923
2021-08-19 09:30:00,2021-08-19 09:45:00,3591,3592,BUY,14777.727,14826.438847334904,TP,0.17,1,True,125.55080307075377,0.012555080307075377,8525.078774545678
2021-08-19 10:00:00,2021-08-19 10:15:00,3593,3594,BUY,14804.817,14855.346023464248,TP,0.17,1,True,130.2754610070512,0.01302754610070512,8655.35423555273
2021-08-19 10:30:00,2021-08-19 10:45:00,3595,3596,BUY,14871.147,14842.866348052457,SL,0.15,1,False,-85.74195584263035,-0.008574195584263035,8569.6122797101
2021-08-19 11:00:00,2021-08-19 11:45:00,3597,3600,BUY,14902.149,14960.254286612811,TP,0.15,3,True,134.61233542989214,0.013461233542989214,8704.224615139992
2021-08-19 12:00:00,2021-08-19 13:15:00,3601,3606,BUY,14984.439,14950.733678565288,SL,0.13,5,False,-88.41383573025239,-0.008841383573025238,8615.81077940974
2021-08-19 13:30:00,2021-08-19 14:00:00,3607,3609,BUY,14948.419,14913.499056613478,SL,0.12,2,False,-84.52786412765155,-0.008452786412765156,8531.282915282089
2021-08-19 14:15:00,2021-08-19 14:30:00,3610,3611,BUY,14913.269,14877.531543438316,SL,0.12,1,False,-86.48989574804318,-0.008648989574804318,8444.793019534045
2021-08-19 15:15:00,2021-08-19 15:45:00,3614,3616,BUY,14959.099,14920.918019347166,SL,0.11,2,False,-84.65815743623585,-0.008465815743623586,8360.13486209781
2021-08-19 16:00:00,2021-08-20 01:15:00,3617,3647,BUY,14931.869,14892.835071387548,SL,0.11,30,False,-86.53464294739584,-0.008653464294739583,8273.600219150414
2021-08-23 07:45:00,2021-08-23 08:30:00,3762,3765,BUY,15137.539,15125.024401284467,SL,0.33,3,False,-84.57635152252304,-0.008457635152252304,8189.023867627891
2021-08-23 10:15:00,2021-08-23 10:30:00,3772,3773,BUY,15233.799,15269.43295593028,TP,0.23,1,True,124.4199776203171,0.01244199776203171,8313.443845248208
2021-08-23 10:45:00,2021-08-23 11:45:00,3774,3778,BUY,15268.039,15305.978802213376,TP,0.22,4,True,127.57532752547456,0.012757532752547457,8441.019172773684
2021-08-23 12:00:00,2021-08-24 02:30:00,3779,3830,BUY,15313.969,15353.491246636073,TP,0.21,51,True,125.11118923543748,0.012511118923543748,8566.130362009122
2021-08-24 10:00:00,2021-08-24 10:15:00,3860,3861,BUY,15335.649,15361.400976451734,TP,0.33,1,True,128.34334735546065,0.012834334735546064,8694.473709364582
2021-08-24 10:30:00,2021-08-24 11:00:00,3862,3864,BUY,15371.299,15357.057381579962,SL,0.31,2,False,-90.15803420424324,-0.009015803420424323,8604.315675160338
2021-08-24 11:15:00,2021-08-24 11:30:00,3865,3866,BUY,15364.419,15349.20273972844,SL,0.28,1,False,-86.89105752073493,-0.008689105752073493,8517.424617639603
2021-08-24 12:15:00,2021-08-24 12:30:00,3869,3870,BUY,15360.779,15344.572361414592,SL,0.26,1,False,-85.834520644125,-0.008583452064412501,8431.590096995478
2021-08-24 14:45:00,2021-08-25 06:45:00,3879,3936,BUY,15360.039,15359.939,SL,0.25,57,True,78.57778572717032,0.007857778572717033,8510.167882722648
2021-08-25 09:15:00,2021-08-25 09:30:00,3946,3947,BUY,15367.327,15367.226999999999,SL,0.5,1,True,76.01113986226481,0.007601113986226481,8586.179022584913
2021-08-25 09:45:00,2021-08-25 10:00:00,3948,3949,BUY,15389.739,15381.236453953836,SL,0.51,1,False,-89.7859696708712,-0.008978596967087119,8496.393052914042
2021-08-25 10:15:00,2021-08-25 10:30:00,3950,3951,BUY,15370.949,15361.020249302754,SL,0.43,1,False,-87.96725599632308,-0.008796725599632307,8408.425796917718
2021-08-25 13:15:00,2021-08-25 15:30:00,3962,3971,BUY,15359.769,15384.273809336562,TP,0.34,9,True,125.225008550114,0.012522500855011399,8533.65080546783
2021-08-25 15:45:00,2021-08-25 16:00:00,3972,3973,BUY,15385.269,15371.795133938347,SL,0.32,1,False,-88.15274279457982,-0.008815274279457982,8445.49806267325
2021-08-25 18:15:00,2021-08-25 20:15:00,3975,3983,BUY,15367.409,15353.176443783183,SL,0.3,8,False,-87.19533730090261,-0.00871953373009026,8358.302725372349
2021-08-26 07:15:00,2021-08-26 08:30:00,4027,4032,BUY,15343.559,15332.399213376839,SL,0.38,5,False,-87.09437833601959,-0.008709437833601959,8271.208347036329
2021-08-26 08:45:00,2021-08-26 09:30:00,4033,4036,BUY,15329.749,15350.76881087454,TP,0.39,3,True,123.59886524724075,0.012359886524724075,8394.80721228357
2021-08-26 10:00:00,2021-08-26 10:15:00,4038,4039,BUY,15342.259,15330.442398804767,SL,0.36,1,False,-87.23952860567456,-0.008723952860567456,8307.567683677895
