entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-06-24 07:15:00,2021-06-24 12:00:00,35,54,BUY,14355.039,14426.49121079554,TP,0.1,19,True,108.9133898864944,0.01089133898864944,10108.913389886495
2021-06-24 12:15:00,2021-06-24 12:45:00,55,57,BUY,14428.167,14383.272035802029,SL,0.11,2,False,-99.42892123553553,-0.009942892123553553,10009.484468650959
2021-06-24 13:00:00,2021-06-25 10:00:00,58,135,BUY,14381.257,14336.14563812462,SL,0.11,77,False,-99.90499612583349,-0.009990499612583349,9909.579472525125
2021-06-28 07:15:00,2021-06-28 09:30:00,213,222,BUY,14381.919,14419.706738692184,TP,0.2,9,True,114.58906532269904,0.011458906532269905,10024.168537847823
2021-06-28 09:45:00,2021-06-28 10:00:00,223,224,BUY,14462.267,14462.167,SL,0.23,1,True,66.60297862937507,0.006660297862937507,10090.771516477198
2021-06-28 10:15:00,2021-06-28 21:30:00,225,263,BUY,14480.897,14480.797,SL,0.15,38,True,66.36442477692945,0.006636442477692945,10157.135941254128
2021-06-29 07:15:00,2021-06-29 09:30:00,302,311,BUY,14504.117,14504.017,SL,0.18,9,True,70.52308004189466,0.007052308004189466,10227.659021296024
2021-06-29 09:45:00,2021-06-29 10:00:00,312,313,BUY,14529.549,14503.257836707187,SL,0.2,1,False,-106.36465317125403,-0.010636465317125404,10121.294368124769
2021-06-29 10:15:00,2021-06-29 10:45:00,314,316,BUY,14501.739,14541.81454115218,TP,0.19,2,True,116.32825404639566,0.011632825404639566,10237.622622171164
2021-06-29 11:00:00,2021-06-29 14:00:00,317,329,BUY,14525.399,14568.502724644934,TP,0.18,12,True,116.6501806961561,0.01166501806961561,10354.272802867321
2021-06-29 14:15:00,2021-06-30 04:15:00,330,379,BUY,14568.999,14568.899,SL,0.17,49,True,73.46601863353652,0.007346601863353652,10427.738821500858
2021-06-30 07:45:00,2021-06-30 09:30:00,393,400,BUY,14572.367,14552.9157230676,SL,0.27,7,False,-106.65689543496549,-0.010665689543496549,10321.081926065892
2021-06-30 11:15:00,2021-06-30 11:45:00,407,409,BUY,14567.829,14546.264016986996,SL,0.24,2,False,-104.95191846242,-0.010495191846242,10216.130007603471
