entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2023-01-13 20:15:00+00:00,2023-01-13 20:30:00+00:00,209.8799999999808,0.21108155818156532,209.8799999999808,797,798,1,0.44,11503.049,11504.399000000001,11529.899,11528.548999999999,11427.5443125,1,signal_exit,236.2799999999872,212.5199999999808,23.760000000006414,2.64,26.400000000006415,99640.64117499994,0,TREND_03_LONG_P55
2023-01-16 00:15:00+00:00,2023-01-16 06:15:00+00:00,40.69799999999035,0.04084477931902507,40.69799999999035,806,830,1,0.51,11524.609,11525.959,11531.599,11530.249,11454.6824375,24,signal_exit,71.29799999999777,43.75799999999035,27.540000000007417,3.06,30.600000000007416,99681.33917499993,0,TREND_03_LONG_P55
2023-01-18 14:30:00+00:00,2023-01-18 15:30:00+00:00,-347.49812500001104,-0.3486090053324279,-347.49812500001104,1028,1032,1,0.38,11626.329,11627.679,11583.605562499999,11582.255562499999,11583.605562499999,4,atr_stop,-324.6981250000055,-345.21812500001107,20.520000000005552,2.2800000000000002,22.800000000005554,99333.84104999992,0,TREND_03_LONG_P55
2023-01-20 13:30:00+00:00,2023-01-20 13:45:00+00:00,-50.967999999998,-0.05130980485728237,-50.967999999998,1198,1199,1,0.46,11367.719,11369.069,11365.179,11363.829,11329.679624999999,1,signal_exit,-23.367999999991298,-48.207999999997995,24.840000000006697,2.7600000000000002,27.6000000000067,99282.87304999991,0,TREND_03_LONG_P55
2023-01-23 01:30:00+00:00,2023-01-23 06:00:00+00:00,4.492799999982816,0.004525251800197396,4.492799999982816,1239,1257,1,0.48,11600.849,11602.199,11604.317,11602.966999999999,11544.6080625,18,signal_exit,33.2927999999898,7.372799999982816,25.920000000006986,2.88,28.800000000006985,99287.36584999989,0,TREND_03_LONG_P55
2023-01-23 23:30:00+00:00,2023-01-24 01:15:00+00:00,-57.95399999999376,-0.05836996429893082,-57.95399999999376,1320,1327,1,0.39,11857.309,11858.659,11852.879,11851.529,11774.947437499999,7,signal_exit,-34.553999999988086,-55.61399999999376,21.060000000005672,2.34,23.400000000005672,99229.41184999989,0,TREND_03_LONG_P55
2023-01-26 00:30:00+00:00,2023-01-26 07:30:00+00:00,80.91599999999666,0.08154437126193322,80.91599999999666,1502,1530,1,0.33,11852.649,11853.999,11867.909,11866.559,11762.4718125,28,signal_exit,100.71600000000144,82.89599999999665,17.820000000004796,1.98,19.800000000004797,99310.32784999989,0,TREND_03_LONG_P55
2023-01-26 09:30:00+00:00,2023-01-26 09:45:00+00:00,-100.31999999999827,-0.10101668393595821,-100.31999999999827,1538,1539,1,0.4,11874.407,11875.757,11864.867,11863.517,11843.1204375,1,signal_exit,-76.31999999999243,-97.91999999999827,21.600000000005835,2.4000000000000004,24.000000000005834,99210.00784999989,0,TREND_03_LONG_P55
2023-01-26 13:45:00+00:00,2023-01-26 15:00:00+00:00,-131.44600000001134,-0.13249268178544094,-131.44600000001134,1555,1560,1,0.41000000000000003,11930.619,11931.969000000001,11917.589,11916.239,11883.74946875,5,signal_exit,-106.84600000000539,-128.98600000001136,22.14000000000597,2.46,24.60000000000597,99078.56184999988,0,TREND_03_LONG_P55
2023-01-27 03:00:00+00:00,2023-01-27 03:15:00+00:00,-11.725999999993439,-0.011835052690556845,-11.725999999993439,1601,1602,1,0.41000000000000003,11987.219,11988.569,11988.789,11987.439,11935.602749999998,1,signal_exit,12.874000000012531,-9.265999999993438,22.14000000000597,2.46,24.60000000000597,99066.83584999989,0,TREND_03_LONG_P55
2023-01-31 19:30:00+00:00,2023-01-31 21:00:00+00:00,416.4159999999911,0.42033844770261897,416.4159999999911,1845,1851,1,0.44,12047.899,12049.249,12098.219,12096.868999999999,11978.439156249999,6,signal_exit,442.8159999999974,419.05599999999106,23.760000000006357,2.64,26.400000000006358,99483.25184999987,0,TREND_03_LONG_P55
2023-02-02 03:15:00+00:00,2023-02-02 06:15:00+00:00,51.851199999992176,0.052120531884274394,51.851199999992176,1958,1970,1,0.23,12460.227,12461.577000000001,12474.499,12473.149,12345.85746875,12,signal_exit,65.65119999999553,53.23119999999217,12.420000000003355,1.3800000000000001,13.800000000003356,99535.10304999986,0,TREND_03_LONG_P55
2023-02-02 10:15:00+00:00,2023-02-02 11:00:00+00:00,-174.14090625000034,-0.17495426328390243,-174.14090625000034,1986,1989,1,0.23,12543.289,12544.639000000001,12508.432281250001,12507.082281250001,12508.432281250001,3,atr_stop,-160.340906249997,-172.76090625000035,12.420000000003341,1.3800000000000001,13.800000000003342,99360.96214374986,0,TREND_03_LONG_P55
2023-02-02 14:00:00+00:00,2023-02-02 15:45:00+00:00,636.2399999999985,0.6403319636534138,636.2399999999985,2001,2008,1,0.22,12608.919,12610.269,12756.519,12755.169,12558.978687499999,7,signal_exit,649.4400000000016,637.5599999999985,11.880000000003179,1.32,13.200000000003179,99997.20214374985,0,TREND_03_LONG_P55
2023-02-03 13:00:00+00:00,2023-02-03 13:30:00+00:00,-259.57943750000607,-0.25958670036272674,-259.57943750000607,2086,2088,1,0.23,12679.869,12681.219000000001,12626.4386875,12625.0886875,12626.4386875,2,atr_stop,-245.77943750000273,-258.19943750000607,12.420000000003341,1.3800000000000001,13.800000000003342,99737.62270624984,0,TREND_03_LONG_P55
2023-02-08 01:30:00+00:00,2023-02-08 02:30:00+00:00,19.27799999999756,0.019328714157119717,19.27799999999756,2307,2311,1,0.21,12708.077,12709.427,12715.667,12714.317,12586.5385625,4,signal_exit,31.87800000000061,20.53799999999756,11.340000000003052,1.26,12.600000000003051,99756.90070624983,0,TREND_03_LONG_P55
2023-02-08 04:45:00+00:00,2023-02-08 06:15:00+00:00,52.038000000002135,0.05216481229026587,52.038000000002135,2320,2326,1,0.21,12736.507,12737.857,12751.897,12750.547,12671.058249999998,6,signal_exit,64.6380000000052,53.29800000000214,11.340000000003066,1.26,12.600000000003066,99808.93870624983,0,TREND_03_LONG_P55
2023-02-13 09:15:00+00:00,2023-02-13 15:00:00+00:00,772.0799999999958,0.7735579698651277,772.0799999999958,2605,2628,1,0.4,12320.559,12321.909,12420.069,12418.719,12287.538843749999,23,signal_exit,796.0800000000017,774.4799999999959,21.60000000000582,2.4000000000000004,24.00000000000582,100581.01870624983,0,TREND_03_LONG_P55
2023-02-14 00:30:00+00:00,2023-02-14 01:30:00+00:00,-91.17999999999658,-0.09065328744212739,-91.17999999999658,2659,2663,1,0.47000000000000003,12486.559,12487.909,12479.859,12478.509,12417.9111875,4,signal_exit,-62.979999999989744,-88.35999999999659,25.380000000006845,2.8200000000000003,28.200000000006845,100489.83870624984,0,TREND_03_LONG_P55
2023-02-14 10:30:00+00:00,2023-02-14 13:30:00+00:00,-365.74490625000664,-0.36396207911045203,-365.74490625000664,2699,2711,1,0.51,12534.089,12535.439,12501.23165625,12499.88165625,12501.23165625,12,atr_stop,-335.14490624999934,-362.6849062500067,27.540000000007353,3.06,30.600000000007352,100124.09379999983,0,TREND_03_LONG_P55
2023-02-16 03:00:00+00:00,2023-02-16 05:30:00+00:00,-131.60999999999999,-0.1314468825684395,-131.60999999999999,2847,2857,1,0.41000000000000003,12744.059,12745.409,12731.009,12729.659,12692.426187499997,10,signal_exit,-107.00999999999404,-129.15,22.14000000000597,2.46,24.60000000000597,99992.48379999983,0,TREND_03_LONG_P55
2023-02-16 06:00:00+00:00,2023-02-16 06:45:00+00:00,-197.029600000008,-0.19704441025197172,-197.029600000008,2859,2862,1,0.41000000000000003,12730.307,12731.657000000001,12709.279,12707.929,12698.961374999999,3,signal_exit,-172.429600000002,-194.56960000000802,22.14000000000601,2.46,24.600000000006013,99795.45419999982,0,TREND_03_LONG_P55
2023-02-20 05:00:00+00:00,2023-02-20 06:30:00+00:00,2.3351999999959663,0.002339986343782752,2.3351999999959663,3029,3035,1,0.42,12359.109,12360.459,12362.387,12361.037,12310.8336875,6,signal_exit,27.535200000002078,4.855199999995966,22.68000000000611,2.52,25.20000000000611,99797.78939999982,0,TREND_03_LONG_P55
2023-02-23 04:30:00+00:00,2023-02-23 05:45:00+00:00,-74.38800000001066,-0.0745387252034771,-74.38800000001066,3212,3217,1,0.3,12169.377,12170.727,12159.979,12158.628999999999,12111.28778125,5,signal_exit,-56.388000000006286,-72.58800000001065,16.200000000004366,1.7999999999999998,18.000000000004366,99723.40139999981,0,TREND_03_LONG_P55
2023-02-23 07:45:00+00:00,2023-02-23 08:15:00+00:00,26.66959999998595,0.026743572346686926,26.66959999998595,3225,3227,1,0.34,12149.897,12151.247000000001,12156.819,12155.469,12120.9695,2,signal_exit,47.0695999999909,28.70959999998595,18.36000000000495,2.04,20.400000000004948,99750.07099999979,0,TREND_03_LONG_P55
2023-02-27 08:45:00+00:00,2023-02-27 13:00:00+00:00,-63.180000000008526,-0.06333830078176952,-63.180000000008526,3358,3367,1,0.39,12038.517,12039.867,12033.417,12032.067,12013.181999999999,9,signal_exit,-39.78000000000284,-60.84000000000852,21.06000000000568,2.34,23.40000000000568,99686.89099999978,0,TREND_03_LONG_P55
2023-02-27 14:45:00+00:00,2023-02-27 16:00:00+00:00,-129.3696000000107,-0.1297759401484504,-129.3696000000107,3374,3375,1,0.36,12092.037,12093.387,12077.069,12075.719,12050.71340625,1,signal_exit,-107.76960000000544,-127.2096000000107,19.440000000005256,2.16,21.600000000005256,99557.52139999978,0,TREND_03_LONG_P55
2023-03-03 02:15:00+00:00,2023-03-03 03:00:00+00:00,-7.8848000000008325,-0.007919843613142472,-7.8848000000008325,3591,3594,1,0.22,11994.679,11996.029,11995.887,11994.537,11930.360875,3,signal_exit,5.31520000000237,-6.564800000000832,11.880000000003202,1.32,13.200000000003202,99549.63659999978,0,TREND_03_LONG_P55
2023-03-03 03:30:00+00:00,2023-03-03 06:00:00+00:00,25.42319999999789,0.02553821477234599,25.42319999999789,3596,3606,1,0.22,12006.899,12008.249,12015.677,12014.327,11945.693374999999,10,signal_exit,38.62320000000109,26.74319999999789,11.8800000000032,1.32,13.2000000000032,99575.05979999977,0,TREND_03_LONG_P55
2023-03-03 10:15:00+00:00,2023-03-03 15:15:00+00:00,777.5279999999931,0.7808461291026961,777.5279999999931,3623,3631,1,0.36,12064.307,12065.657000000001,12175.297,12173.947,12033.24153125,8,signal_exit,799.1279999999983,779.6879999999932,19.44000000000517,2.16,21.60000000000517,100352.58779999976,0,TREND_03_LONG_P55
2023-03-06 01:00:00+00:00,2023-03-06 07:15:00+00:00,224.05599999999717,0.2232687815151666,224.05599999999717,3650,3675,1,0.28,12276.579,12277.929,12319.589,12318.239,12212.68790625,25,signal_exit,240.85600000000125,225.73599999999718,15.120000000004069,1.6800000000000002,16.80000000000407,100576.64379999976,0,TREND_03_LONG_P55
2023-03-07 05:15:00+00:00,2023-03-07 05:45:00+00:00,-64.22000000001105,-0.06385180253947906,-64.22000000001105,3732,3734,1,0.38,12347.647,12348.997000000001,12342.197,12340.847,12311.99934375,2,signal_exit,-41.42000000000553,-61.94000000001106,20.52000000000553,2.2800000000000002,22.800000000005532,100512.42379999974,0,TREND_03_LONG_P55
2023-03-10 10:45:00+00:00,2023-03-10 11:00:00+00:00,-77.21999999999622,-0.07682632363303571,-77.21999999999622,3943,3944,1,0.26,11994.649,11995.999,11982.799,11981.449,11942.1749375,1,signal_exit,-61.61999999999244,-75.65999999999622,14.04000000000378,1.56,15.60000000000378,100435.20379999974,0,TREND_03_LONG_P55
2023-03-10 14:15:00+00:00,2023-03-10 14:30:00+00:00,-322.10859375000297,-0.32071283928634176,-322.10859375000297,3949,3950,1,0.25,12008.589,12009.939,11947.16728125,11945.81728125,11947.16728125,1,atr_stop,-307.1085937499993,-320.60859375000297,13.500000000003695,1.5,15.000000000003695,100113.09520624974,0,TREND_03_LONG_P55
2023-03-13 05:45:00+00:00,2023-03-13 07:30:00+00:00,-138.31240000000676,-0.13815615201493878,-138.31240000000676,3991,3998,1,0.19,12048.627,12049.977,12015.229,12013.878999999999,11964.364031250001,7,signal_exit,-126.91240000000398,-137.17240000000677,10.26000000000279,1.1400000000000001,11.400000000002791,99974.78280624973,0,TREND_03_LONG_P55
2023-03-14 16:00:00+00:00,2023-03-14 19:00:00+00:00,-302.2570000000031,-0.302333239958895,-302.2570000000031,4085,4089,1,0.16,12196.289,12197.639000000001,12104.8336875,12103.4836875,12104.8336875,4,atr_stop,-292.6570000000007,-301.29700000000304,8.640000000002317,0.96,9.600000000002318,99672.52580624973,0,TREND_03_LONG_P55
2023-03-15 02:15:00+00:00,2023-03-15 04:00:00+00:00,-21.330000000003928,-0.02140007973858979,-21.330000000003928,4107,4114,1,0.15,12213.249,12214.599,12209.139,12207.788999999999,12111.7586875,7,signal_exit,-12.330000000001746,-20.43000000000393,8.100000000002183,0.8999999999999999,9.000000000002183,99651.19580624973,0,TREND_03_LONG_P55
2023-03-15 07:15:00+00:00,2023-03-15 07:45:00+00:00,-74.06000000000502,-0.0743192285860761,-74.06000000000502,4123,4125,1,0.23,12213.849,12215.199,12200.749,12199.399,12168.411187500002,2,signal_exit,-60.260000000001675,-72.68000000000502,12.420000000003348,1.3800000000000001,13.80000000000335,99577.13580624972,0,TREND_03_LONG_P55
2023-03-16 01:45:00+00:00,2023-03-16 05:45:00+00:00,-13.368000000005123,-0.013424768539251473,-13.368000000005123,4165,4181,1,0.2,12305.689,12307.039,12305.347,12303.997,12187.17540625,16,signal_exit,-1.368000000002212,-12.168000000005124,10.800000000002912,1.2000000000000002,12.000000000002913,99563.7678062497,0,TREND_03_LONG_P55
2023-03-17 00:30:00+00:00,2023-03-17 08:00:00+00:00,118.44799999999712,0.11896697223280663,118.44799999999712,4224,4254,1,0.22,12570.869,12572.219000000001,12600.789,12599.439,12479.3080625,30,signal_exit,131.6480000000003,119.76799999999712,11.880000000003193,1.32,13.200000000003193,99682.21580624969,0,TREND_03_LONG_P55
2023-03-21 01:15:00+00:00,2023-03-21 01:30:00+00:00,-23.639999999999418,-0.02371536367725614,-23.639999999999418,4357,4358,1,0.25,12555.437,12556.787,12553.709,12552.359,12468.55528125,1,signal_exit,-8.63999999999578,-22.139999999999418,13.500000000003638,1.5,15.000000000003638,99658.57580624969,0,TREND_03_LONG_P55
2023-03-21 05:30:00+00:00,2023-03-21 05:45:00+00:00,-35.220000000009165,-0.035340661568836584,-35.220000000009165,4374,4375,1,0.3,12568.839,12570.189,12565.969,12564.618999999999,12526.6468125,1,signal_exit,-17.220000000004802,-33.42000000000917,16.200000000004366,1.7999999999999998,18.000000000004366,99623.35580624969,0,TREND_03_LONG_P55
2023-03-21 11:45:00+00:00,2023-03-21 15:00:00+00:00,-231.9265000000005,-0.23280334026396146,-231.9265000000005,4395,4400,1,0.31,12649.449,12650.799,12615.041500000001,12613.6915,12615.041500000001,5,atr_stop,-213.32649999999592,-230.06650000000047,16.740000000004557,1.8599999999999999,18.600000000004556,99391.4293062497,0,TREND_03_LONG_P55
2023-03-21 19:00:00+00:00,2023-03-21 19:15:00+00:00,55.13999999999869,0.055477620540196323,55.13999999999869,4408,4409,1,0.3,12708.599,12709.949,12720.789,12719.439,12653.83446875,1,signal_exit,73.14000000000306,56.93999999999869,16.200000000004366,1.7999999999999998,18.000000000004366,99446.5693062497,0,TREND_03_LONG_P55
2023-03-22 02:30:00+00:00,2023-03-22 06:15:00+00:00,-83.13600000000325,-0.08359866064759118,-83.13600000000325,4426,4441,1,0.32,12746.617,12747.967,12736.627,12735.277,12692.582859375001,15,signal_exit,-63.935999999998614,-81.21600000000326,17.280000000004648,1.92,19.20000000000465,99363.43330624969,0,TREND_03_LONG_P55
2023-03-23 07:15:00+00:00,2023-03-23 12:15:00+00:00,38.630399999991056,0.03887788365859668,38.630399999991056,4513,4529,1,0.24,12669.269,12670.619,12680.317,12678.966999999999,12640.40509375,16,signal_exit,53.03039999999455,40.070399999991054,12.960000000003497,1.44,14.400000000003496,99402.06370624968,0,TREND_03_LONG_P55
2023-03-27 02:30:00+00:00,2023-03-27 08:15:00+00:00,-71.80799999999931,-0.07223994887289703,-71.80799999999931,4620,4643,1,0.24,12800.309,12801.659,12788.349,12786.999,12719.646343749999,23,signal_exit,-57.40799999999581,-70.36799999999931,12.960000000003504,1.44,14.400000000003503,99330.25570624968,0,TREND_03_LONG_P55
2023-03-30 03:15:00+00:00,2023-03-30 05:00:00+00:00,-27.370000000016812,-0.027554544992774793,-27.370000000016812,4817,4824,1,0.35000000000000003,12820.799,12822.149000000001,12819.889,12818.538999999999,12770.385250000001,7,signal_exit,-6.370000000011715,-25.27000000001681,18.900000000005097,2.1,21.000000000005098,99302.88570624965,0,TREND_03_LONG_P55
2023-03-30 08:30:00+00:00,2023-03-30 16:00:00+00:00,838.7619999999893,0.8446501771168584,838.7619999999893,4838,4856,1,0.47000000000000003,12870.079,12871.429,12962.309,12960.958999999999,12845.8518125,18,signal_exit,866.9619999999959,841.5819999999892,25.380000000006703,2.8200000000000003,28.200000000006703,100141.64770624964,0,TREND_03_LONG_P55
2023-03-31 02:00:00+00:00,2023-03-31 05:15:00+00:00,-49.97999999999694,-0.04990930461480493,-49.97999999999694,4876,4889,1,0.42,13011.219,13012.569,13008.269,13006.919,12960.212125,13,signal_exit,-24.77999999999083,-47.459999999996946,22.680000000006114,2.52,25.200000000006114,100091.66770624965,0,TREND_03_LONG_P55
2023-03-31 07:00:00+00:00,2023-03-31 07:45:00+00:00,-209.7700000000048,-0.2095778847602386,-209.7700000000048,4896,4899,1,0.55,12987.889,12989.239,12971.819,12970.469,12961.15478125,3,signal_exit,-176.7699999999968,-206.4700000000048,29.700000000008004,3.3000000000000003,33.000000000008,99881.89770624964,0,TREND_03_LONG_P55
2023-04-03 04:30:00+00:00,2023-04-03 05:00:00+00:00,-93.13200000000965,-0.09324212108375106,-93.13200000000965,4951,4953,1,0.39,13101.539,13102.889000000001,13092.599,13091.249,13045.335406250002,2,signal_exit,-69.73200000000398,-90.79200000000965,21.060000000005672,2.34,23.400000000005672,99788.76570624963,0,TREND_03_LONG_P55
2023-04-04 13:30:00+00:00,2023-04-04 16:00:00+00:00,-322.7548750000042,-0.3234380871591345,-322.7548750000042,5048,5050,1,0.47000000000000003,13190.699,13192.049,13159.363375,13158.013375,13159.363375,2,atr_stop,-294.55487499999725,-319.9348750000041,25.380000000006874,2.8200000000000003,28.200000000006874,99466.01083124962,0,TREND_03_LONG_P55
2023-04-06 23:00:00+00:00,2023-04-10 02:45:00+00:00,-126.16680000001136,-0.12684413393642713,-126.16680000001136,5216,5231,1,0.47000000000000003,13038.619,13039.969000000001,13028.197,13026.847,12972.1505625,15,signal_exit,-97.96680000000451,-123.34680000001137,25.38000000000686,2.8200000000000003,28.20000000000686,99339.8440312496,0,TREND_03_LONG_P55
2023-04-11 12:00:00+00:00,2023-04-11 12:00:00+00:00,-205.35115625000645,-0.20671580296160783,-205.35115625000645,5328,5328,1,0.37,13068.109,13069.459,13043.35884375,13042.00884375,13043.35884375,0,atr_stop,-183.1511562500011,-203.13115625000643,19.980000000005333,2.2199999999999998,22.200000000005332,99134.49287499959,0,TREND_03_LONG_P55
2023-04-13 08:45:00+00:00,2023-04-13 09:45:00+00:00,-88.86280000000014,-0.08963862871830977,-88.86280000000014,5448,5452,1,0.23,12884.567,12885.917,12868.249,12866.899,12860.490281249999,4,signal_exit,-75.06279999999678,-87.48280000000014,12.420000000003355,1.3800000000000001,13.800000000003356,99045.63007499959,0,TREND_03_LONG_P55
2023-04-13 17:15:00+00:00,2023-04-13 19:15:00+00:00,268.34639999999627,0.2709320944263753,268.34639999999627,5470,5474,1,0.21,13033.417,13034.767,13100.309,13098.958999999999,12981.362,4,signal_exit,280.9463999999993,269.60639999999626,11.340000000003045,1.26,12.600000000003044,99313.97647499958,0,TREND_03_LONG_P55
2023-04-14 01:15:00+00:00,2023-04-14 06:15:00+00:00,5.367999999999302,0.005405080121175689,5.367999999999302,5483,5503,1,0.2,13086.867,13088.217,13091.209,13089.859,13029.419968749999,20,signal_exit,17.368000000002215,6.567999999999302,10.800000000002914,1.2000000000000002,12.000000000002913,99319.34447499957,0,TREND_03_LONG_P55
2023-04-24 12:45:00+00:00,2023-04-24 14:45:00+00:00,422.59999999999496,0.42549616314309324,422.59999999999496,5921,5925,1,0.5,12991.849,12993.199,13037.109,13035.759,12963.40540625,4,signal_exit,452.6000000000022,425.59999999999496,27.00000000000722,3.0,30.00000000000722,99741.94447499956,0,TREND_03_LONG_P55
2023-04-27 07:45:00+00:00,2023-04-27 16:15:00+00:00,1280.8955999999878,1.284209573757654,1280.8955999999878,6099,6121,1,0.51,12904.779,12906.129,13033.357,13032.007,12876.851968750001,22,signal_exit,1311.4955999999952,1283.9555999999877,27.540000000007467,3.06,30.600000000007466,101022.84007499955,0,TREND_03_LONG_P55
2023-04-28 04:00:00+00:00,2023-04-28 05:45:00+00:00,-99.45600000000887,-0.0984490239298089,-99.45600000000887,6149,6156,1,0.35000000000000003,13138.307,13139.657000000001,13127.099,13125.749,13074.309500000001,7,signal_exit,-78.45600000000378,-97.35600000000888,18.900000000005093,2.1,21.000000000005095,100923.38407499954,0,TREND_03_LONG_P55
2023-05-01 03:15:00+00:00,2023-05-01 06:15:00+00:00,95.29399999998915,0.09442212116983016,95.29399999998915,6211,6223,1,0.31,13232.789,13234.139000000001,13251.159,13249.809,13165.6061875,12,signal_exit,113.89399999999368,97.15399999998917,16.740000000004514,1.8599999999999999,18.600000000004513,101018.67807499954,0,TREND_03_LONG_P55
2023-05-01 07:00:00+00:00,2023-05-01 08:45:00+00:00,-50.8559999999949,-0.05034316521370212,-50.8559999999949,6226,6233,1,0.39,13260.809,13262.159,13257.289,13255.939,13230.6824375,7,signal_exit,-27.455999999989217,-48.5159999999949,21.06000000000568,2.34,23.40000000000568,100967.82207499954,0,TREND_03_LONG_P55
2023-05-03 12:45:00+00:00,2023-05-03 14:00:00+00:00,-342.58743749999644,-0.3393035825270355,-342.58743749999644,6374,6375,1,0.61,13151.109,13152.459,13126.028062500001,13124.678062500001,13126.028062500001,1,atr_stop,-305.98743749998755,-338.9274374999965,32.94000000000892,3.66,36.60000000000892,100625.23463749954,0,TREND_03_LONG_P55
2023-05-08 01:30:00+00:00,2023-05-08 05:30:00+00:00,29.247999999993482,0.029066267626961406,29.247999999993482,6523,6539,1,0.32,13238.699,13240.049,13246.269,13244.919,13178.764312500001,16,signal_exit,48.44799999999814,31.167999999993484,17.280000000004655,1.92,19.200000000004657,100654.48263749953,0,TREND_03_LONG_P55
2023-05-09 01:45:00+00:00,2023-05-09 02:00:00+00:00,-16.62960000000261,-0.01652146984838521,-16.62960000000261,6588,6589,1,0.39,13263.859,13265.209,13264.727,13263.377,13224.21259375,1,signal_exit,6.7704000000030655,-14.289600000002611,21.060000000005676,2.34,23.400000000005676,100637.85303749953,0,TREND_03_LONG_P55
2023-05-09 05:15:00+00:00,2023-05-09 06:30:00+00:00,-11.520000000004655,-0.011446985058109387,-11.520000000004655,6602,6607,1,0.64,13277.189,13278.539,13279.289,13277.939,13248.05009375,5,signal_exit,26.880000000004657,-7.680000000004656,34.56000000000931,3.84,38.400000000009314,100626.33303749953,0,TREND_03_LONG_P55
2023-05-11 03:15:00+00:00,2023-05-11 04:00:00+00:00,-41.028000000010216,-0.040772627563324476,-41.028000000010216,6723,6726,1,0.26,13374.709,13376.059000000001,13369.819,13368.469,13294.38509375,3,signal_exit,-25.428000000006435,-39.468000000010214,14.04000000000378,1.56,15.60000000000378,100585.30503749952,0,TREND_03_LONG_P55
2023-05-11 06:45:00+00:00,2023-05-11 07:00:00+00:00,-26.572000000006813,-0.026417377757218533,-26.572000000006813,6737,6738,1,0.26,13373.619,13374.969000000001,13371.509,13370.159,13340.29415625,1,signal_exit,-10.972000000003028,-25.01200000000681,14.040000000003783,1.56,15.600000000003783,100558.73303749952,0,TREND_03_LONG_P55
