entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2023-01-06 06:30:00+00:00,2023-01-06 06:45:00+00:00,-93.8600000000083,-0.09506067677658048,-93.8600000000083,297,298,-1,0.38,10767.359,10766.009,10776.709,10778.059000000001,10791.685875,1,signal_exit,-71.06000000000277,-91.5800000000083,20.520000000005524,2.2800000000000002,22.800000000005525,98643.07643124998,0,TREND_02_MOM_SHORT
2023-01-06 07:00:00+00:00,2023-01-06 13:30:00+00:00,-187.1464375000022,-0.18972080380160822,-187.1464375000022,299,325,-1,0.38,10772.747,10771.396999999999,10794.371531249999,10795.72153125,10794.371531249999,26,atr_stop,-164.34643749999668,-184.86643750000223,20.520000000005552,2.2800000000000002,22.800000000005554,98455.92999374997,0,TREND_02_MOM_SHORT
2023-01-06 14:45:00+00:00,2023-01-06 15:00:00+00:00,-157.965600000007,-0.1604429514911237,-157.965600000007,330,331,-1,0.26,10711.749,10710.399,10739.127,10740.477,10794.84571875,1,signal_exit,-142.36560000000318,-156.40560000000698,14.0400000000038,1.56,15.600000000003801,98297.96439374996,0,TREND_02_MOM_SHORT
2023-01-10 00:15:00+00:00,2023-01-10 04:30:00+00:00,127.12919999999933,0.12933045031406828,127.12919999999933,450,467,-1,0.33,11089.589,11088.239,11067.327,11068.677,11169.822125,17,signal_exit,146.92920000000413,129.10919999999933,17.820000000004796,1.98,19.800000000004797,98425.09359374996,0,TREND_02_MOM_SHORT
2023-01-10 06:00:00+00:00,2023-01-10 06:15:00+00:00,-72.0936000000102,-0.07324717444270551,-72.0936000000102,473,474,-1,0.34,11081.667,11080.317,11089.269,11090.619,11118.54621875,1,signal_exit,-51.693600000005254,-70.0536000000102,18.360000000004952,2.04,20.40000000000495,98352.99999374995,0,TREND_02_MOM_SHORT
2023-01-10 07:30:00+00:00,2023-01-10 07:45:00+00:00,-96.47840000000564,-0.09809400832321997,-96.47840000000564,479,480,-1,0.34,11081.219,11079.868999999999,11092.407,11093.757,11112.275562499999,1,signal_exit,-76.0784000000007,-94.43840000000564,18.360000000004945,2.04,20.400000000004944,98256.52159374995,0,TREND_02_MOM_SHORT
2023-01-10 11:45:00+00:00,2023-01-10 12:00:00+00:00,-6.609600000003265,-0.006726881730386536,-6.609600000003265,496,497,-1,0.34,11070.697,11069.347,11068.669,11070.019,11110.44903125,1,signal_exit,13.790400000001684,-4.569600000003266,18.360000000004952,2.04,20.40000000000495,98249.91199374993,0,TREND_02_MOM_SHORT
2023-01-10 12:15:00+00:00,2023-01-10 14:15:00+00:00,-255.4080000000139,-0.25995748476218633,-255.4080000000139,498,506,-1,0.34,11057.317,11055.966999999999,11091.877,11093.227,11098.319968749998,8,signal_exit,-235.00800000000893,-253.3680000000139,18.36000000000496,2.04,20.400000000004958,97994.50399374991,0,TREND_02_MOM_SHORT
2023-01-10 14:30:00+00:00,2023-01-10 14:30:00+00:00,-375.10300000000746,-0.3827796301963339,-375.10300000000746,507,507,-1,0.32,11064.679,11063.329,11120.28884375,11121.63884375,11120.28884375,0,atr_stop,-355.9030000000028,-373.1830000000075,17.28000000000469,1.92,19.200000000004692,97619.40099374989,0,TREND_02_MOM_SHORT
2023-01-10 15:45:00+00:00,2023-01-10 15:45:00+00:00,-477.32793750000167,-0.48896831228309084,-477.32793750000167,512,512,-1,0.27,11055.299,11053.949,11140.6930625,11142.0430625,11140.6930625,0,atr_stop,-461.12793749999764,-475.70793750000166,14.58000000000402,1.62,16.20000000000402,97142.0730562499,0,TREND_02_MOM_SHORT
2023-01-11 07:15:00+00:00,2023-01-11 08:00:00+00:00,-174.06350000000563,-0.17918446098964202,-174.06350000000563,567,570,-1,0.32,11166.189,11164.839,11190.386421875,11191.736421875,11190.386421875,3,atr_stop,-154.86350000000095,-172.14350000000562,17.280000000004662,1.92,19.200000000004664,96968.00955624988,0,TREND_02_MOM_SHORT
2023-01-12 13:30:00+00:00,2023-01-12 13:30:00+00:00,-294.7725,-0.30398943048223165,-294.7725,681,681,-1,0.36,11319.519,11318.169,11357.459625,11358.809625,11357.459625,0,atr_stop,-273.1724999999947,-292.6125,19.440000000005284,2.16,21.600000000005284,96673.23705624987,0,TREND_02_MOM_SHORT
2023-01-12 14:45:00+00:00,2023-01-12 15:00:00+00:00,-427.44134375000397,-0.44215064765162954,-427.44134375000397,686,687,-1,0.23,11278.539,11277.189,11368.46103125,11369.811031250001,11368.46103125,1,atr_stop,-413.6413437500007,-426.06134375000397,12.420000000003256,1.3800000000000001,13.800000000003257,96245.79571249986,0,TREND_02_MOM_SHORT
2023-01-13 03:15:00+00:00,2023-01-13 04:15:00+00:00,2.3679999999993013,0.002460367211335507,2.3679999999993013,729,733,-1,0.2,11415.799,11414.449,11412.207,11413.557,11476.624625,4,signal_exit,14.368000000002212,3.5679999999993015,10.80000000000291,1.2000000000000002,12.00000000000291,96248.16371249985,0,TREND_02_MOM_SHORT
2023-01-13 04:30:00+00:00,2023-01-13 05:30:00+00:00,-2.03200000000943,-0.0021112091094840617,-2.03200000000943,734,738,-1,0.2,11414.719,11413.368999999999,11412.227,11413.577000000001,11460.653843749998,4,signal_exit,9.967999999993483,-0.8320000000094296,10.800000000002912,1.2000000000000002,12.000000000002913,96246.13171249983,0,TREND_02_MOM_SHORT
2023-01-13 11:45:00+00:00,2023-01-13 12:15:00+00:00,20.482000000001936,0.021280855277575658,20.482000000001936,763,765,-1,0.19,11405.049,11403.699,11396.659,11398.009,11439.39259375,2,signal_exit,31.8820000000047,21.622000000001936,10.260000000002766,1.1400000000000001,11.400000000002766,96266.61371249982,0,TREND_02_MOM_SHORT
2023-01-13 12:30:00+00:00,2023-01-13 14:45:00+00:00,-164.20453125000552,-0.17057266784142033,-164.20453125000552,766,775,-1,0.19,11363.399,11362.048999999999,11403.61071875,11404.96071875,11403.61071875,9,atr_stop,-152.80453125000278,-163.06453125000553,10.260000000002748,1.1400000000000001,11.400000000002748,96102.40918124981,0,TREND_02_MOM_SHORT
2023-01-13 16:30:00+00:00,2023-01-13 17:15:00+00:00,-123.29640000000312,-0.12829688771637893,-123.29640000000312,782,785,-1,0.29,11417.529,11416.179,11435.787,11437.137,11488.9311875,3,signal_exit,-105.89639999999889,-121.55640000000311,15.660000000004217,1.7399999999999998,17.400000000004216,95979.11278124982,0,TREND_02_MOM_SHORT
2023-01-16 06:30:00+00:00,2023-01-16 07:00:00+00:00,-5.100000000009459,-0.005313656119777947,-5.100000000009459,831,833,-1,0.5,11524.039,11522.689,11521.549,11522.899000000001,11549.58978125,2,signal_exit,24.899999999997817,-2.1000000000094587,27.000000000007276,3.0,30.000000000007276,95974.01278124981,0,TREND_02_MOM_SHORT
2023-01-16 08:15:00+00:00,2023-01-16 12:15:00+00:00,56.499999999989086,0.0588701028149855,56.499999999989086,838,854,-1,0.5,11504.389,11503.038999999999,11495.739,11497.089,11526.698999999999,16,signal_exit,86.49999999999636,59.499999999989086,27.000000000007276,3.0,30.000000000007276,96030.5127812498,0,TREND_02_MOM_SHORT
2023-01-16 17:45:00+00:00,2023-01-16 23:15:00+00:00,-272.8248000000141,-0.28410220053858115,-272.8248000000141,876,878,-1,0.62,11502.017,11500.667,11521.019,11522.369,11533.70528125,2,signal_exit,-235.62480000000505,-269.10480000001405,33.480000000009,3.7199999999999998,37.200000000009,95757.68798124978,0,TREND_02_MOM_SHORT
2023-01-16 23:45:00+00:00,2023-01-17 00:15:00+00:00,-47.33439999999013,-0.04943143573940365,-47.33439999999013,880,882,-1,0.64,11522.119,11520.769,11522.817,11524.167,11553.901031250001,2,signal_exit,-8.934399999980815,-43.49439999999013,34.56000000000931,3.84,38.400000000009314,95710.35358124979,0,TREND_02_MOM_SHORT
2023-01-17 00:45:00+00:00,2023-01-17 01:45:00+00:00,218.4259999999864,0.22821564420881768,218.4259999999864,884,888,-1,0.65,11521.519,11520.169,11501.717,11503.067000000001,11554.596187500001,4,signal_exit,257.42599999999584,222.32599999998638,35.10000000000946,3.9000000000000004,39.00000000000946,95928.77958124978,0,TREND_02_MOM_SHORT
2023-01-17 02:00:00+00:00,2023-01-17 06:30:00+00:00,38.22599999999599,0.03984831264075379,38.22599999999599,889,907,-1,0.6900000000000001,11487.089,11485.739,11481.319,11482.669,11521.167125,18,signal_exit,79.62600000000603,42.36599999999599,37.26000000001004,4.140000000000001,41.40000000001004,95967.00558124977,0,TREND_02_MOM_SHORT
2023-01-17 07:00:00+00:00,2023-01-17 07:15:00+00:00,-185.5200000000168,-0.19331644128767533,-185.5200000000168,909,910,-1,0.75,11468.259,11466.909,11477.627,11478.977,11497.6580625,1,signal_exit,-140.5200000000059,-181.0200000000168,40.500000000010914,4.5,45.000000000010914,95781.48558124976,0,TREND_02_MOM_SHORT
2023-01-17 07:45:00+00:00,2023-01-17 08:00:00+00:00,-161.850000000024,-0.16897837720707465,-161.850000000024,912,913,-1,0.75,11472.337,11470.987,11480.127,11481.477,11501.31340625,1,signal_exit,-116.85000000001311,-157.350000000024,40.5000000000109,4.5,45.0000000000109,95619.63558124973,0,TREND_02_MOM_SHORT
2023-01-17 08:45:00+00:00,2023-01-17 09:00:00+00:00,-171.4332000000134,-0.17928660672874402,-171.4332000000134,916,917,-1,0.73,11483.277,11481.927,11492.019,11493.369,11511.490125,1,signal_exit,-127.63320000000276,-167.0532000000134,39.42000000001063,4.38,43.800000000010634,95448.20238124972,0,TREND_02_MOM_SHORT
2023-01-17 10:15:00+00:00,2023-01-17 10:30:00+00:00,-208.6560000000211,-0.2186065266756773,-208.6560000000211,922,923,-1,0.6900000000000001,11481.139,11479.788999999999,11493.259,11494.609,11511.04353125,1,signal_exit,-167.25600000001106,-204.5160000000211,37.26000000001005,4.140000000000001,41.40000000001005,95239.54638124969,0,TREND_02_MOM_SHORT
2023-01-17 13:15:00+00:00,2023-01-17 13:30:00+00:00,-216.1688000000045,-0.22697378159978596,-216.1688000000045,934,935,-1,0.67,11483.767,11482.417,11496.899,11498.249,11519.4323125,1,signal_exit,-175.96879999999473,-212.1488000000045,36.180000000009784,4.0200000000000005,40.20000000000979,95023.37758124969,0,TREND_02_MOM_SHORT
2023-01-18 00:45:00+00:00,2023-01-18 01:30:00+00:00,-79.21200000000479,-0.08336053928652938,-79.21200000000479,973,976,-1,0.41000000000000003,11521.149,11519.798999999999,11527.809,11529.159,11587.489156249998,3,signal_exit,-54.61199999999881,-76.75200000000478,22.140000000005976,2.46,24.600000000005977,94944.16558124969,0,TREND_02_MOM_SHORT
2023-01-18 10:45:00+00:00,2023-01-18 11:00:00+00:00,-101.664000000011,-0.1070776696784077,-101.664000000011,1013,1014,-1,0.36,11558.559,11557.208999999999,11569.679,11571.029,11595.3465,1,signal_exit,-80.06400000000578,-99.504000000011,19.440000000005227,2.16,21.600000000005227,94842.50158124967,0,TREND_02_MOM_SHORT
2023-01-18 16:00:00+00:00,2023-01-19 06:45:00+00:00,899.4339999999937,0.9483448717656046,899.4339999999937,1034,1086,-1,0.31,11548.309,11546.958999999999,11400.239,11401.589,11612.51134375,52,signal_exit,918.0339999999983,901.2939999999936,16.74000000000467,1.8599999999999999,18.60000000000467,95741.93558124967,0,TREND_02_MOM_SHORT
2023-01-19 07:00:00+00:00,2023-01-19 08:00:00+00:00,-220.64874999999884,-0.2304619691052196,-220.64874999999884,1087,1091,-1,0.4,11382.359,11381.009,11406.94009375,11408.29009375,11406.94009375,4,atr_stop,-196.64874999999302,-218.24874999999886,21.60000000000585,2.4000000000000004,24.000000000005848,95521.28683124967,0,TREND_02_MOM_SHORT
2023-01-19 09:00:00+00:00,2023-01-19 09:15:00+00:00,-186.33680000000575,-0.19507358640299002,-186.33680000000575,1095,1096,-1,0.38,11371.739,11370.389,11393.257,11394.607,11400.3818125,1,signal_exit,-163.53680000000023,-184.05680000000578,20.520000000005552,2.2800000000000002,22.800000000005554,95334.95003124967,0,TREND_02_MOM_SHORT
2023-01-19 09:30:00+00:00,2023-01-19 19:30:00+00:00,-43.016000000004425,-0.04512091314455432,-43.016000000004425,1097,1133,-1,0.38,11368.899,11367.548999999999,11371.559,11372.909,11399.826187499999,36,signal_exit,-20.215999999998893,-40.736000000004424,20.52000000000553,2.2800000000000002,22.800000000005532,95291.93403124966,0,TREND_02_MOM_SHORT
2023-01-19 21:00:00+00:00,2023-01-19 23:00:00+00:00,-423.03399999999505,-0.4439347404380174,-423.03399999999505,1139,1140,-1,0.43,11294.299,11292.949,11340.489,11341.839,11375.28853125,1,signal_exit,-397.2339999999888,-420.453999999995,23.220000000006223,2.58,25.80000000000622,94868.90003124968,0,TREND_02_MOM_SHORT
2023-01-20 01:15:00+00:00,2023-01-20 02:30:00+00:00,-63.898000000008764,-0.06735400113099324,-63.898000000008764,1149,1154,-1,0.43,11332.219,11330.868999999999,11336.649,11337.999,11409.535718749998,5,signal_exit,-38.0980000000025,-61.318000000008766,23.220000000006266,2.58,25.800000000006264,94805.00203124968,0,TREND_02_MOM_SHORT
2023-01-20 09:15:00+00:00,2023-01-20 09:30:00+00:00,-188.5344000000075,-0.19886545642165873,-188.5344000000075,1181,1182,-1,0.41000000000000003,11308.857,11307.507,11328.849,11330.199,11336.143250000001,1,signal_exit,-163.93440000000157,-186.07440000000753,22.140000000005955,2.46,24.600000000005956,94616.46763124967,0,TREND_02_MOM_SHORT
2023-01-20 10:00:00+00:00,2023-01-20 10:15:00+00:00,-82.50840000000514,-0.0872030018300477,-82.50840000000514,1184,1185,-1,0.41000000000000003,11319.137,11317.787,11326.199,11327.549,11347.385125,1,signal_exit,-57.90839999999917,-80.04840000000513,22.140000000005962,2.46,24.600000000005963,94533.95923124967,0,TREND_02_MOM_SHORT
2023-01-24 09:45:00+00:00,2023-01-24 14:45:00+00:00,-198.2894062500045,-0.20975468272194916,-198.2894062500045,1361,1381,-1,0.39,11835.919,11834.569,11858.34071875,11859.69071875,11858.34071875,20,atr_stop,-174.8894062499989,-195.94940625000453,21.06000000000563,2.34,23.40000000000563,94335.66982499967,0,TREND_02_MOM_SHORT
2023-01-24 20:45:00+00:00,2023-01-24 21:00:00+00:00,-393.2739999999993,-0.4168879075428781,-393.2739999999993,1405,1406,-1,0.49,11808.859,11807.509,11845.989,11847.339,11888.71571875,1,signal_exit,-363.8739999999922,-390.33399999999926,26.460000000007085,2.94,29.400000000007086,93942.39582499966,0,TREND_02_MOM_SHORT
2023-01-24 23:30:00+00:00,2023-01-25 07:30:00+00:00,-36.736000000014975,-0.03910481490002505,-36.736000000014975,1409,1441,-1,0.35000000000000003,11780.899,11779.548999999999,11783.147,11784.497000000001,11880.3955625,32,signal_exit,-15.736000000009884,-34.63600000001498,18.900000000005097,2.1,21.000000000005098,93905.65982499965,0,TREND_02_MOM_SHORT
2023-01-25 10:00:00+00:00,2023-01-25 18:15:00+00:00,-84.01400000000795,-0.08946638589896971,-84.01400000000795,1451,1484,-1,0.35000000000000003,11721.867,11720.517,11730.869,11732.219000000001,11748.61840625,33,signal_exit,-63.014000000002866,-81.91400000000796,18.900000000005093,2.1,21.000000000005095,93821.64582499964,0,TREND_02_MOM_SHORT
2023-01-27 06:15:00+00:00,2023-01-27 06:30:00+00:00,-28.31399999999944,-0.03017853689415339,-28.31399999999944,1614,1615,-1,0.39,11976.607,11975.257,11977.237,11978.587,12006.3216875,1,signal_exit,-4.913999999993758,-25.973999999999435,21.06000000000568,2.34,23.40000000000568,93793.33182499964,0,TREND_02_MOM_SHORT
2023-01-27 06:45:00+00:00,2023-01-27 07:30:00+00:00,-115.83000000000851,-0.12349491989060062,-115.83000000000851,1616,1619,-1,0.39,11964.239,11962.889,11976.089,11977.439,11990.16540625,3,signal_exit,-92.43000000000285,-113.49000000000851,21.060000000005658,2.34,23.400000000005658,93677.50182499964,0,TREND_02_MOM_SHORT
2023-01-27 09:30:00+00:00,2023-01-27 09:45:00+00:00,-79.07640000001216,-0.08441343808221528,-79.07640000001216,1627,1628,-1,0.39,11969.409,11968.059,11976.547,11977.897,11993.868999999999,1,signal_exit,-55.676400000006474,-76.73640000001215,21.06000000000568,2.34,23.40000000000568,93598.42542499963,0,TREND_02_MOM_SHORT
2023-01-30 03:00:00+00:00,2023-01-31 04:45:00+00:00,1831.8108000000045,1.957095743525978,1831.8108000000045,1690,1786,-1,0.37,12126.779,12125.429,11876.237,11877.587,12181.891187500001,96,time_stop,1854.0108000000096,1834.0308000000043,19.980000000005248,2.2199999999999998,22.200000000005247,95430.23622499964,0,TREND_02_MOM_SHORT
2023-02-01 16:00:00+00:00,2023-02-01 16:30:00+00:00,-415.8959999999957,-0.4358115587384917,-415.8959999999957,1920,1922,-1,0.43,12033.539,12032.189,12078.899,12080.249,12085.183375000002,2,signal_exit,-390.0959999999893,-413.31599999999565,23.220000000006337,2.58,25.800000000006335,95014.34022499964,0,TREND_02_MOM_SHORT
2023-02-03 00:30:00+00:00,2023-02-03 00:45:00+00:00,21.88199999999328,0.02303020780671149,21.88199999999328,2036,2037,-1,0.21,12625.339,12623.989,12617.129,12618.479000000001,12757.70290625,1,signal_exit,34.48199999999633,23.141999999993278,11.340000000003055,1.26,12.600000000003055,95036.22222499963,0,TREND_02_MOM_SHORT
2023-02-03 01:15:00+00:00,2023-02-03 04:00:00+00:00,27.104000000004163,0.028519652155190943,27.104000000004163,2039,2050,-1,0.22,12604.549,12603.199,12595.389,12596.739,12724.32228125,11,signal_exit,40.30400000000736,28.424000000004163,11.8800000000032,1.32,13.2000000000032,95063.32622499963,0,TREND_02_MOM_SHORT
2023-02-03 04:15:00+00:00,2023-02-03 04:45:00+00:00,-29.17200000000769,-0.0306869127753454,-29.17200000000769,2051,2053,-1,0.22,12598.389,12597.038999999999,12602.019,12603.369,12696.615406249999,2,signal_exit,-15.972000000004483,-27.85200000000769,11.880000000003205,1.32,13.200000000003206,95034.15422499963,0,TREND_02_MOM_SHORT
2023-02-03 07:45:00+00:00,2023-02-03 09:30:00+00:00,-132.80079999999828,-0.13974007669451513,-132.80079999999828,2065,2072,-1,0.22,12561.147,12559.797,12588.329,12589.679,12596.26184375,7,signal_exit,-119.60079999999509,-131.48079999999828,11.880000000003193,1.32,13.200000000003193,94901.35342499963,0,TREND_02_MOM_SHORT
2023-02-03 13:45:00+00:00,2023-02-03 14:30:00+00:00,-272.89937500000383,-0.28756109913192723,-272.89937500000383,2089,2092,-1,0.2,12568.319,12566.969,12633.54384375,12634.89384375,12633.54384375,3,atr_stop,-260.89937500000093,-271.6993750000038,10.800000000002854,1.2000000000000002,12.000000000002853,94628.45404999962,0,TREND_02_MOM_SHORT
2023-02-03 20:00:00+00:00,2023-02-06 01:45:00+00:00,49.20479999999669,0.051997890585846335,49.20479999999669,2114,2130,-1,0.17,12564.309,12562.958999999999,12546.837,12548.187,12716.5199375,16,signal_exit,59.40479999999917,50.224799999996684,9.180000000002487,1.02,10.200000000002486,94677.65884999963,0,TREND_02_MOM_SHORT
2023-02-06 02:00:00+00:00,2023-02-06 07:15:00+00:00,162.33000000000305,0.17145544363025164,162.33000000000305,2131,2152,-1,0.21,12543.959,12542.609,12502.309,12503.659,12644.291500000001,21,signal_exit,174.93000000000612,163.59000000000304,11.340000000003073,1.26,12.600000000003073,94839.98884999963,0,TREND_02_MOM_SHORT
2023-02-06 08:30:00+00:00,2023-02-06 08:45:00+00:00,-75.80999999999999,-0.07993463613740216,-75.80999999999999,2157,2158,-1,0.21,12490.959,12489.609,12506.009,12507.359,12528.178531250001,1,signal_exit,-63.209999999996946,-74.55,11.340000000003052,1.26,12.600000000003051,94764.17884999963,0,TREND_02_MOM_SHORT
2023-02-06 09:00:00+00:00,2023-02-06 13:30:00+00:00,32.30640000000079,0.03409136278291184,32.30640000000079,2159,2177,-1,0.21,12484.509,12483.159,12473.817,12475.167,12524.56134375,18,signal_exit,44.90640000000385,33.5664000000008,11.340000000003052,1.26,12.600000000003051,94796.48524999963,0,TREND_02_MOM_SHORT
2023-02-06 13:45:00+00:00,2023-02-06 14:30:00+00:00,-242.05387500000705,-0.2553405586311102,-242.05387500000705,2178,2181,-1,0.21,12455.849,12454.499,12510.480875000001,12511.830875000001,12510.480875000001,3,atr_stop,-229.45387500000396,-240.79387500000706,11.340000000003101,1.26,12.600000000003101,94554.43137499962,0,TREND_02_MOM_SHORT
2023-02-06 15:30:00+00:00,2023-02-06 15:45:00+00:00,-340.747875000001,-0.36037218990679204,-340.747875000001,2185,2186,-1,0.23,12434.299,12432.949,12505.374625,12506.724625,12505.374625,1,atr_stop,-326.9478749999977,-339.367875000001,12.420000000003313,1.3800000000000001,13.800000000003314,94213.68349999962,0,TREND_02_MOM_SHORT
2023-02-06 19:00:00+00:00,2023-02-06 19:15:00+00:00,-157.7020000000072,-0.16738757486327113,-157.7020000000072,2199,2200,-1,0.29,12482.419,12481.069,12506.609,12507.959,12571.98775,1,signal_exit,-140.30200000000295,-155.96200000000718,15.660000000004231,1.7399999999999998,17.40000000000423,94055.98149999962,0,TREND_02_MOM_SHORT
2023-02-06 20:00:00+00:00,2023-02-06 23:15:00+00:00,25.536000000005586,0.027149788448069825,25.536000000005586,2203,2209,-1,0.32,12484.299,12482.949,12477.309,12478.659,12576.80290625,6,signal_exit,44.73600000001024,27.456000000005588,17.280000000004655,1.92,19.200000000004657,94081.51749999961,0,TREND_02_MOM_SHORT
2023-02-06 23:45:00+00:00,2023-02-07 00:00:00+00:00,-64.73600000000792,-0.06880841393742208,-64.73600000000792,2211,2212,-1,0.34,12481.747,12480.396999999999,12488.267,12489.617,12575.03996875,1,signal_exit,-44.33600000000297,-62.69600000000792,18.360000000004952,2.04,20.40000000000495,94016.78149999959,0,TREND_02_MOM_SHORT
2023-02-07 05:00:00+00:00,2023-02-07 05:15:00+00:00,-60.326000000007845,-0.06416514056057973,-60.326000000007845,2232,2233,-1,0.35000000000000003,12483.089,12481.739,12488.707,12490.057,12522.1899375,1,signal_exit,-39.32600000000275,-58.22600000000785,18.9000000000051,2.1,21.0000000000051,93956.45549999957,0,TREND_02_MOM_SHORT
