entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2024-01-23 04:30:00+00:00,2024-01-23 05:00:00+00:00,-94.76000000002009,-0.09619267654812322,-94.76000000002009,1334,1336,1,0.46,17348.819,17351.644,17344.619,17341.793999999998,17312.535796875,2,signal_exit,-38.640000000006694,-90.62000000002008,51.98000000001339,4.140000000000001,56.12000000001339,98415.85785624977,2,TREND_04_LONG_P65
2024-01-24 08:00:00+00:00,2024-01-24 12:00:00+00:00,42.38940000000556,0.04307171722459732,42.38940000000556,1437,1453,1,0.53,17510.676,17513.501,17520.775,17517.95,17489.243656249997,16,signal_exit,107.04940000002098,47.159400000005554,59.89000000001543,4.7700000000000005,64.66000000001543,98458.24725624979,2,TREND_04_LONG_P65
2024-01-24 12:30:00+00:00,2024-01-24 14:45:00+00:00,-16.837800000021236,-0.01710146226369313,-16.837800000021236,1455,1464,1,0.5700000000000001,17527.697,17530.522,17532.32,17529.495,17499.385984375,9,signal_exit,52.702199999995365,-11.707800000021235,64.4100000000166,5.130000000000001,69.54000000001659,98441.40945624976,2,TREND_04_LONG_P65
2024-01-25 14:00:00+00:00,2024-01-25 14:45:00+00:00,-326.1605000000168,-0.3313244922046469,-326.1605000000168,1550,1553,1,0.32,17587.665,17590.49,17542.802421875,17539.977421875,17542.802421875,3,atr_stop,-287.12050000000744,-323.2805000000168,36.16000000000935,2.88,39.04000000000935,98115.24895624975,2,TREND_04_LONG_P65
2024-01-30 02:45:00+00:00,2024-01-30 04:30:00+00:00,-106.59240000001621,-0.10863999340973642,-106.59240000001621,1772,1779,1,0.58,17604.521,17607.346,17601.432,17598.607,17558.776078125,7,signal_exit,-35.83239999999932,-101.37240000001621,65.5400000000169,5.22,70.7600000000169,98008.65655624973,2,TREND_04_LONG_P65
2024-01-30 12:15:00+00:00,2024-01-30 12:45:00+00:00,-202.6079999999935,-0.20672459670305907,-202.6079999999935,1810,1812,1,0.56,17579.421,17582.246,17567.431,17564.606,17547.917953124997,2,signal_exit,-134.2879999999772,-197.56799999999348,63.28000000001629,5.040000000000001,68.3200000000163,97806.04855624973,2,TREND_04_LONG_P65
2024-01-31 19:00:00+00:00,2024-01-31 19:00:00+00:00,-516.8563125000136,-0.5284502544878518,-516.8563125000136,1926,1926,1,0.33,17281.842,17284.667,17209.6304375,17206.8054375,17209.6304375,0,atr_stop,-476.5963125000039,-513.8863125000136,37.290000000009684,2.97,40.26000000000968,97289.19224374973,2,TREND_04_LONG_P65
2024-02-01 10:45:00+00:00,2024-02-01 11:45:00+00:00,-86.88500000001659,-0.08930591157785922,-86.88500000001659,1982,1986,1,0.25,17248.72,17251.545000000002,17237.443,17234.618,17208.882109375,4,signal_exit,-56.38500000000931,-84.63500000001659,28.250000000007276,2.25,30.500000000007276,97202.3072437497,2,TREND_04_LONG_P65
2024-02-01 15:00:00+00:00,2024-02-01 16:00:00+00:00,-180.44,-0.18563345368697784,-180.44,1999,2003,1,0.26,17207.787,17210.612,17179.187,17176.362,17152.205515625,4,signal_exit,-148.71999999999244,-178.10000000000002,29.380000000007584,2.34,31.720000000007584,97021.8672437497,2,TREND_04_LONG_P65
2024-02-01 21:00:00+00:00,2024-02-01 23:00:00+00:00,651.0564000000019,0.6710408885085067,651.0564000000019,2023,2024,1,0.23,17342.586,17345.411,17490.22,17487.395,17244.008265625,1,signal_exit,679.1164000000084,653.1264000000018,25.990000000006603,2.0700000000000003,28.060000000006603,97672.9236437497,2,TREND_04_LONG_P65
2024-02-04 23:45:00+00:00,2024-02-05 02:45:00+00:00,-223.44560000000524,-0.22876923477277727,-223.44560000000524,2116,2128,1,0.28,17617.354,17620.179,17583.553,17580.728,17514.088609374998,12,signal_exit,-189.2855999999971,-220.92560000000526,31.640000000008172,2.5200000000000005,34.160000000008175,97449.4780437497,2,TREND_04_LONG_P65
2024-02-06 02:00:00+00:00,2024-02-06 02:15:00+00:00,-28.36319999999425,-0.02910554327162293,-28.36319999999425,2214,2215,1,0.38,17630.264,17633.089,17632.632,17629.807,17574.421578125,1,signal_exit,17.996800000016812,-24.94319999999425,42.94000000001106,3.42,46.36000000001106,97421.11484374969,2,TREND_04_LONG_P65
2024-02-07 03:00:00+00:00,2024-02-07 05:15:00+00:00,-226.5759999999931,-0.23257381150214754,-226.5759999999931,2307,2316,1,0.34,17599.619,17602.444,17572.399,17569.574,17543.542359375,9,signal_exit,-185.09599999998318,-223.51599999999308,38.42000000000991,3.06,41.48000000000991,97194.5388437497,2,TREND_04_LONG_P65
2024-02-07 13:30:00+00:00,2024-02-07 15:15:00+00:00,466.88599999998195,0.4803623799795476,466.88599999998195,2349,2356,1,0.35000000000000003,17648.289,17651.114,17721.087,17718.262,17614.0005625,7,signal_exit,509.5859999999921,470.0359999999819,39.550000000010186,3.1500000000000004,42.700000000010185,97661.42484374969,2,TREND_04_LONG_P65
