entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2023-01-19 05:30:00+00:00,2023-01-19 06:30:00+00:00,17.57279999999853,0.0177979208822241,17.57279999999853,1081,1085,-1,0.42,11403.419,11402.069,11398.327,11399.677,11434.767749999999,4,signal_exit,42.77280000000465,20.092799999998533,22.680000000006117,2.52,25.200000000006117,98752.70099999996,0,TREND_08_SHORT_P65
2023-01-19 13:15:00+00:00,2023-01-19 14:30:00+00:00,-339.62625000000696,-0.34391590970256813,-339.62625000000696,1112,1117,-1,0.4,11298.419,11297.069,11337.87228125,11339.22228125,11337.87228125,5,atr_stop,-315.62625000000116,-337.226250000007,21.60000000000582,2.4000000000000004,24.00000000000582,98413.07474999996,0,TREND_08_SHORT_P65
2023-01-24 10:45:00+00:00,2023-01-24 13:45:00+00:00,400.42799999999454,0.4068849601714072,400.42799999999454,1365,1377,-1,0.42,11830.159,11828.809,11779.489,11780.839,11854.76290625,12,signal_exit,425.62800000000067,402.9479999999945,22.680000000006146,2.52,25.200000000006145,98813.50274999996,0,TREND_08_SHORT_P65
2023-01-24 14:15:00+00:00,2023-01-24 14:30:00+00:00,-314.28485937501557,-0.3180586161085315,-314.28485937501557,1379,1380,-1,0.41000000000000003,11789.149,11787.798999999999,11824.476421875,11825.826421875001,11824.476421875,1,atr_stop,-289.6848593750096,-311.82485937501554,22.140000000005955,2.46,24.600000000005956,98499.21789062495,0,TREND_08_SHORT_P65
2023-01-25 07:15:00+00:00,2023-01-25 07:30:00+00:00,-121.41920000001475,-0.1232692021319809,-121.41920000001475,1440,1441,-1,0.37,11769.739,11768.389,11783.147,11784.497000000001,11800.4224375,1,signal_exit,-99.21920000000937,-119.19920000001476,19.98000000000539,2.2199999999999998,22.20000000000539,98377.79869062493,0,TREND_08_SHORT_P65
2023-01-25 10:45:00+00:00,2023-01-25 15:00:00+00:00,999.8639999999872,1.0163512635044056,999.8639999999872,1454,1471,-1,0.36,11705.919,11704.569,11564.049,11565.399000000001,11734.88134375,17,signal_exit,1021.4639999999927,1002.0239999999873,19.440000000005398,2.16,21.600000000005398,99377.66269062491,0,TREND_08_SHORT_P65
2023-01-27 07:00:00+00:00,2023-01-27 07:15:00+00:00,53.201599999988915,0.05353476682744305,53.201599999988915,1617,1618,-1,0.41000000000000003,11973.407,11972.056999999999,11963.919,11965.269,11997.345125,1,signal_exit,77.80159999999488,55.66159999998891,22.14000000000597,2.46,24.60000000000597,99430.8642906249,0,TREND_08_SHORT_P65
2023-01-30 05:30:00+00:00,2023-01-30 15:30:00+00:00,817.673999999994,0.8223543120474418,817.673999999994,1700,1740,-1,0.39,12107.389,12106.038999999999,11999.559,12000.909,12153.455249999999,40,signal_exit,841.0739999999995,820.0139999999939,21.06000000000563,2.34,23.40000000000563,100248.5382906249,0,TREND_08_SHORT_P65
2023-01-31 04:15:00+00:00,2023-01-31 07:45:00+00:00,-434.6072500000102,-0.433529762538846,-434.6072500000102,1784,1798,-1,0.44,11871.839,11870.489,11918.2261875,11919.5761875,11918.2261875,14,atr_stop,-408.20725000000385,-431.9672500000102,23.760000000006357,2.64,26.400000000006358,99813.93104062488,0,TREND_08_SHORT_P65
2023-01-31 10:00:00+00:00,2023-01-31 11:45:00+00:00,56.111999999996335,0.056216601645674484,56.111999999996335,1807,1814,-1,0.42,11861.989,11860.639,11852.309,11853.659,11902.047125,7,signal_exit,81.31200000000244,58.63199999999633,22.68000000000611,2.52,25.20000000000611,99870.04304062489,0,TREND_08_SHORT_P65
2023-02-03 03:15:00+00:00,2023-02-03 04:00:00+00:00,-68.90800000000134,-0.06899766727042575,-68.90800000000134,2047,2050,-1,0.23,12583.409,12582.059,12595.389,12596.739,12686.8049375,3,signal_exit,-55.107999999998,-67.52800000000134,12.420000000003341,1.3800000000000001,13.800000000003342,99801.13504062488,0,TREND_08_SHORT_P65
2023-02-03 04:30:00+00:00,2023-02-03 05:30:00+00:00,-57.62880000000448,-0.05774363185002475,-57.62880000000448,2052,2056,-1,0.23,12599.089,12597.739,12608.617,12609.967,12694.25915625,4,signal_exit,-43.82880000000114,-56.248800000004486,12.420000000003348,1.3800000000000001,13.80000000000335,99743.50624062488,0,TREND_08_SHORT_P65
2023-02-03 08:30:00+00:00,2023-02-03 09:00:00+00:00,-181.9228125000017,-0.18239063309156636,-181.9228125000017,2068,2070,-1,0.23,12533.349,12531.999,12569.8974375,12571.2474375,12569.8974375,2,atr_stop,-168.12281249999836,-180.5428125000017,12.420000000003341,1.3800000000000001,13.800000000003342,99561.58342812487,0,TREND_08_SHORT_P65
2023-02-06 01:15:00+00:00,2023-02-06 06:00:00+00:00,57.42000000000161,0.05767284732012528,57.42000000000161,2128,2147,-1,0.22,12537.699,12536.349,12521.649,12522.999,12650.282437500002,19,signal_exit,70.6200000000048,58.7400000000016,11.880000000003193,1.32,13.200000000003193,99619.00342812487,0,TREND_08_SHORT_P65
2023-02-06 10:00:00+00:00,2023-02-06 12:30:00+00:00,-91.78400000000575,-0.09213503131079598,-91.78400000000575,2163,2173,-1,0.22,12437.329,12435.979,12455.189,12456.539,12479.069,10,signal_exit,-78.58400000000256,-90.46400000000575,11.880000000003193,1.32,13.200000000003193,99527.21942812485,0,TREND_08_SHORT_P65
2023-02-08 16:00:00+00:00,2023-02-08 17:30:00+00:00,67.91999999999535,0.06824263793388186,67.91999999999535,2365,2371,-1,0.2,12565.529,12564.179,12545.549,12546.899000000001,12643.537437500001,6,signal_exit,79.91999999999825,69.11999999999534,10.80000000000291,1.2000000000000002,12.00000000000291,99595.13942812484,0,TREND_08_SHORT_P65
2023-02-10 01:15:00+00:00,2023-02-10 06:00:00+00:00,69.68279999998917,0.0699660650109109,69.68279999998917,2484,2503,-1,0.33,12373.677,12372.327,12360.119,12361.469000000001,12458.8554375,19,signal_exit,89.48279999999396,71.66279999998916,17.820000000004796,1.98,19.800000000004797,99664.82222812482,0,TREND_08_SHORT_P65
2023-02-10 11:00:00+00:00,2023-02-10 11:15:00+00:00,256.85879999999304,0.25772262896537734,256.85879999999304,2523,2524,-1,0.33,12278.297,12276.947,12236.379,12237.729000000001,12320.24465625,1,signal_exit,276.6587999999978,258.83879999999306,17.820000000004768,1.98,19.80000000000477,99921.6810281248,0,TREND_08_SHORT_P65
2023-02-15 06:45:00+00:00,2023-02-15 08:30:00+00:00,-173.22581250000457,-0.17336158751297123,-173.22581250000457,2773,2780,-1,0.26,12494.399,12493.048999999999,12524.71165625,12526.06165625,12524.71165625,7,atr_stop,-157.6258125000008,-171.66581250000456,14.040000000003772,1.56,15.600000000003773,99748.4552156248,0,TREND_08_SHORT_P65
2023-02-16 10:15:00+00:00,2023-02-16 13:45:00+00:00,1130.8619999999928,1.1337137979284237,1130.8619999999928,2876,2890,-1,0.41000000000000003,12683.069,12681.719,12542.159,12543.509,12710.34509375,14,signal_exit,1155.4619999999989,1133.3219999999928,22.14000000000601,2.46,24.600000000006013,100879.31721562479,0,TREND_08_SHORT_P65
2023-02-17 02:45:00+00:00,2023-02-17 07:15:00+00:00,97.09000000000053,0.09624371246731897,97.09000000000053,2935,2953,-1,0.35000000000000003,12379.867,12378.517,12362.997,12364.347,12446.34090625,18,signal_exit,118.0900000000056,99.19000000000052,18.90000000000508,2.1,21.00000000000508,100976.40721562479,0,TREND_08_SHORT_P65
2023-02-17 08:45:00+00:00,2023-02-17 08:45:00+00:00,-248.84343750000667,-0.24643720683052922,-248.84343750000667,2959,2959,-1,0.35000000000000003,12304.089,12302.739,12336.6380625,12337.9880625,12336.6380625,0,atr_stop,-227.84343750000153,-246.74343750000665,18.90000000000512,2.1,21.000000000005123,100727.56377812478,0,TREND_08_SHORT_P65
2023-02-21 01:30:00+00:00,2023-02-21 02:15:00+00:00,-86.46160000001635,-0.08583708049414118,-86.46160000001635,3072,3075,-1,0.46,12307.309,12305.958999999999,12313.707,12315.057,12340.0436875,3,signal_exit,-58.86160000000964,-83.70160000001636,24.840000000006718,2.7600000000000002,27.60000000000672,100641.10217812475,0,TREND_08_SHORT_P65
2023-02-21 05:15:00+00:00,2023-02-21 07:15:00+00:00,210.7079999999945,0.2093657516061999,210.7079999999945,3087,3095,-1,0.54,12316.687,12315.337,12294.177,12295.527,12342.03465625,8,signal_exit,243.10800000000242,213.94799999999452,29.160000000007898,3.24,32.4000000000079,100851.81017812475,0,TREND_08_SHORT_P65
2023-02-21 07:45:00+00:00,2023-02-21 08:30:00+00:00,368.0319999999945,0.3649235441089013,368.0319999999945,3097,3100,-1,0.62,12295.579,12294.229,12262.899,12264.249,12321.55525,3,signal_exit,405.2320000000036,371.75199999999455,33.480000000009056,3.7199999999999998,37.200000000009055,101219.84217812475,0,TREND_08_SHORT_P65
2023-02-22 01:45:00+00:00,2023-02-22 05:45:00+00:00,-87.63039999999513,-0.08657432980954943,-87.63039999999513,3137,3153,-1,0.44,12086.779,12085.429,12093.737,12095.087,12151.104000000001,16,signal_exit,-61.230399999988734,-84.99039999999515,23.760000000006414,2.64,26.400000000006415,101132.21177812474,0,TREND_08_SHORT_P65
2023-02-24 07:45:00+00:00,2023-02-24 14:15:00+00:00,1041.7919999999879,1.0301287608399081,1041.7919999999879,3289,3303,-1,0.32,12127.507,12126.157,11961.727,11963.077000000001,12156.581375,14,signal_exit,1060.9919999999927,1043.711999999988,17.280000000004748,1.92,19.20000000000475,102174.00377812472,0,TREND_08_SHORT_P65
2023-02-27 00:45:00+00:00,2023-02-27 02:45:00+00:00,-111.70879999999572,-0.10933191993002078,-111.70879999999572,3326,3334,-1,0.28,11990.119,11988.769,12007.067,12008.417,12059.926656250002,8,signal_exit,-94.90879999999161,-110.02879999999571,15.120000000004097,1.6800000000000002,16.800000000004097,102062.29497812473,0,TREND_08_SHORT_P65
2023-02-28 08:00:00+00:00,2023-02-28 08:45:00+00:00,-287.11475000002423,-0.2813132411548871,-287.11475000002423,3423,3426,-1,0.52,12015.907,12014.556999999999,12040.5141875,12041.864187500001,12040.5141875,3,atr_stop,-255.91475000001668,-283.9947500000242,28.080000000007544,3.12,31.200000000007545,101775.18022812471,0,TREND_08_SHORT_P65
2023-03-02 04:00:00+00:00,2023-03-02 05:00:00+00:00,-13.499999999998181,-0.013264530674117706,-13.499999999998181,3533,3537,-1,0.25,11880.119,11878.769,11879.819,11881.169,11963.38275,4,signal_exit,1.500000000005457,-11.999999999998181,13.500000000003638,1.5,15.000000000003638,101761.68022812471,0,TREND_08_SHORT_P65
2023-03-02 08:15:00+00:00,2023-03-02 08:45:00+00:00,-266.1496250000008,-0.26154208971722814,-266.1496250000008,3550,3552,-1,0.28,11819.897,11818.547,11864.42371875,11865.77371875,11864.42371875,2,atr_stop,-249.34962499999676,-264.46962500000086,15.120000000004097,1.6800000000000002,16.800000000004097,101495.53060312472,0,TREND_08_SHORT_P65
2023-03-08 01:45:00+00:00,2023-03-08 05:15:00+00:00,41.98399999999208,0.041365368258589635,41.98399999999208,3778,3792,-1,0.32,12160.929,12159.579,12151.369,12152.719000000001,12223.8074375,14,signal_exit,61.18399999999675,43.90399999999208,17.28000000000467,1.92,19.20000000000467,101537.5146031247,0,TREND_08_SHORT_P65
2023-03-08 06:00:00+00:00,2023-03-08 06:45:00+00:00,-47.77600000000385,-0.04705256001857425,-47.77600000000385,3795,3798,-1,0.4,12141.217,12139.867,12144.189,12145.539,12181.52715625,3,signal_exit,-23.77599999999802,-45.37600000000384,21.60000000000582,2.4000000000000004,24.00000000000582,101489.7386031247,0,TREND_08_SHORT_P65
2023-03-09 09:30:00+00:00,2023-03-09 11:45:00+00:00,-193.77000000001246,-0.19092570605364295,-193.77000000001246,3873,3878,-1,0.45,12140.417,12139.067,12158.947,12160.297,12166.76903125,5,signal_exit,-166.7700000000059,-191.07000000001247,24.300000000006577,2.7,27.000000000006576,101295.96860312468,0,TREND_08_SHORT_P65
2023-03-10 03:30:00+00:00,2023-03-10 07:15:00+00:00,10.608000000001045,0.010472282506683904,10.608000000001045,3914,3929,-1,0.24,11939.109,11937.759,11933.899,11935.249,12032.778218750002,15,signal_exit,25.008000000004536,12.048000000001046,12.96000000000349,1.44,14.40000000000349,101306.57660312467,0,TREND_08_SHORT_P65
2023-03-15 10:15:00+00:00,2023-03-15 18:00:00+00:00,-262.6148437500015,-0.25922783352833334,-262.6148437500015,4135,4146,-1,0.25,12083.899,12082.548999999999,12133.421968749999,12134.77196875,12133.421968749999,11,atr_stop,-247.61484374999782,-261.1148437500015,13.500000000003695,1.5,15.000000000003695,101043.96175937467,0,TREND_08_SHORT_P65
2023-03-22 08:15:00+00:00,2023-03-22 09:15:00+00:00,-231.71946875000998,-0.22932539927702456,-231.71946875000998,4449,4453,-1,0.49,12687.749,12686.399,12708.39384375,12709.74384375,12708.39384375,4,atr_stop,-202.31946875000287,-228.77946875000998,26.460000000007113,2.94,29.400000000007115,100812.24229062465,0,TREND_08_SHORT_P65
2023-03-28 03:15:00+00:00,2023-03-28 05:15:00+00:00,-134.79840000001658,-0.13371233189260445,-134.79840000001658,4688,4696,-1,0.36,12671.817,12670.466999999999,12687.539,12688.889000000001,12735.170124999999,8,signal_exit,-113.1984000000113,-132.63840000001656,19.440000000005256,2.16,21.600000000005256,100677.44389062464,0,TREND_08_SHORT_P65
2023-03-28 09:30:00+00:00,2023-03-28 13:00:00+00:00,-273.38575000000765,-0.2715461770136043,-273.38575000000765,4713,4723,-1,0.44,12640.497,12639.146999999999,12668.5635625,12669.9135625,12668.5635625,10,atr_stop,-246.9857500000013,-270.74575000000766,23.760000000006357,2.64,26.400000000006358,100404.05814062462,0,TREND_08_SHORT_P65
2023-03-31 09:30:00+00:00,2023-03-31 13:30:00+00:00,-348.56046875000754,-0.34715774960193174,-348.56046875000754,4906,4918,-1,0.65,12959.289,12957.939,12983.10134375,12984.45134375,12983.10134375,12,atr_stop,-309.5604687499981,-344.66046875000757,35.10000000000946,3.9000000000000004,39.00000000000946,100055.49767187462,0,TREND_08_SHORT_P65
2023-04-05 09:30:00+00:00,2023-04-05 12:30:00+00:00,-213.15800000001477,-0.21303976788866946,-213.15800000001477,5100,5108,-1,0.55,13069.909,13068.559,13086.287,13087.637,13093.58525,8,signal_exit,-180.15800000000675,-209.85800000001475,29.700000000008004,3.3000000000000003,33.000000000008,99842.33967187461,0,TREND_08_SHORT_P65
2023-04-06 00:30:00+00:00,2023-04-06 04:00:00+00:00,229.38239999999,0.2297446161156083,229.38239999999,5133,5147,-1,0.39,12947.667,12946.317,12915.259,12916.609,13002.848250000001,14,signal_exit,252.7823999999957,231.72239999999,21.060000000005715,2.34,23.400000000005715,100071.7220718746,0,TREND_08_SHORT_P65
2023-04-06 06:45:00+00:00,2023-04-06 07:15:00+00:00,-242.4364687500141,-0.24226271291293333,-242.4364687500141,5158,5160,-1,0.51,12906.899,12905.548999999999,12927.66728125,12929.01728125,12927.66728125,2,atr_stop,-211.83646875000667,-239.37646875001408,27.54000000000741,3.06,30.60000000000741,99829.28560312458,0,TREND_08_SHORT_P65
2023-04-10 05:15:00+00:00,2023-04-10 09:15:00+00:00,-53.59999999999491,-0.05369165939249922,-53.59999999999491,5241,5257,-1,0.5,13025.049,13023.699,13027.409,13028.759,13048.922125000001,16,signal_exit,-23.59999999998763,-50.59999999999491,27.000000000007276,3.0,30.000000000007276,99775.68560312458,0,TREND_08_SHORT_P65
2023-04-12 02:45:00+00:00,2023-04-12 03:45:00+00:00,-54.86999999999549,-0.05499335801935815,-54.86999999999549,5359,5363,-1,0.31,12963.549,12962.199,12969.399,12970.749,13021.750562500001,4,signal_exit,-36.26999999999098,-53.00999999999549,16.740000000004514,1.8599999999999999,18.600000000004513,99720.81560312459,0,TREND_08_SHORT_P65
2023-04-12 04:30:00+00:00,2023-04-12 04:45:00+00:00,-19.74720000000605,-0.019802485449574785,-19.74720000000605,5366,5367,-1,0.33,12965.217,12963.867,12965.209,12966.559000000001,13012.794343750002,1,signal_exit,0.05279999999875145,-17.767200000006053,17.820000000004804,1.98,19.800000000004804,99701.06840312458,0,TREND_08_SHORT_P65
2023-04-12 07:45:00+00:00,2023-04-12 09:00:00+00:00,-99.62880000001284,-0.0999275149160694,-99.62880000001284,5379,5384,-1,0.48,12944.839,12943.489,12952.217,12953.567000000001,12970.65759375,5,signal_exit,-70.82880000000587,-96.74880000001285,25.92000000000698,2.88,28.80000000000698,99601.43960312456,0,TREND_08_SHORT_P65
2023-04-13 02:00:00+00:00,2023-04-13 03:15:00+00:00,-69.64440000000445,-0.06992308572798948,-69.64440000000445,5421,5426,-1,0.21,12849.247,12847.896999999999,12862.829,12864.179,12937.16325,5,signal_exit,-57.0444000000014,-68.38440000000446,11.340000000003059,1.26,12.600000000003059,99531.79520312455,0,TREND_08_SHORT_P65
2023-04-13 07:00:00+00:00,2023-04-13 07:15:00+00:00,-25.576000000001006,-0.025696311362419906,-25.576000000001006,5441,5442,-1,0.23,12860.749,12859.399,12863.309,12864.659,12896.0605625,1,signal_exit,-11.775999999997657,-24.196000000001003,12.420000000003347,1.3800000000000001,13.800000000003347,99506.21920312455,0,TREND_08_SHORT_P65
2023-04-14 12:45:00+00:00,2023-04-14 14:30:00+00:00,-241.3254375000116,-0.24252296935067738,-241.3254375000116,5525,5528,-1,0.42,13037.127,13035.777,13062.856218750001,13064.206218750001,13062.856218750001,3,atr_stop,-216.1254375000055,-238.8054375000116,22.680000000006117,2.52,25.200000000006117,99264.89376562454,0,TREND_08_SHORT_P65
2023-04-19 03:00:00+00:00,2023-04-19 05:00:00+00:00,-45.855200000009134,-0.04619478071298637,-45.855200000009134,5684,5692,-1,0.43,13071.267,13069.917,13073.599,13074.949,13121.6848125,8,signal_exit,-20.05520000000288,-43.275200000009136,23.220000000006255,2.58,25.800000000006257,99219.03856562453,0,TREND_08_SHORT_P65
2023-04-19 07:45:00+00:00,2023-04-19 10:15:00+00:00,332.83999999998855,0.3354598117576442,332.83999999998855,5703,5713,-1,0.53,13028.609,13027.259,12994.209,12995.559000000001,13050.74821875,10,signal_exit,364.6399999999962,336.0199999999885,28.62000000000768,3.18,31.800000000007678,99551.87856562453,0,TREND_08_SHORT_P65
2023-04-19 12:45:00+00:00,2023-04-19 14:30:00+00:00,-360.11093750001965,-0.36173193583949775,-360.11093750001965,5719,5722,-1,0.5,13000.687,12999.337,13033.698093750001,13035.048093750001,13033.698093750001,3,atr_stop,-330.11093750001237,-357.11093750001965,27.000000000007276,3.0,30.000000000007276,99191.76762812451,0,TREND_08_SHORT_P65
2023-04-20 06:30:00+00:00,2023-04-20 08:45:00+00:00,535.787999999998,0.540153697037336,535.787999999998,5763,5772,-1,0.55,13018.347,13016.997,12966.639,12967.989,13047.27809375,9,signal_exit,568.788000000006,539.0879999999979,29.700000000008117,3.3000000000000003,33.000000000008114,99727.55562812451,0,TREND_08_SHORT_P65
2023-04-21 13:15:00+00:00,2023-04-21 13:30:00+00:00,-45.500000000005095,-0.04562430083985082,-45.500000000005095,5854,5855,-1,0.35000000000000003,12952.399,12951.048999999999,12955.899,12957.249,12989.4949375,1,signal_exit,-24.500000000000004,-43.4000000000051,18.900000000005097,2.1,21.000000000005098,99682.0556281245,0,TREND_08_SHORT_P65
2023-04-24 06:15:00+00:00,2023-04-24 09:15:00+00:00,-17.85560000000827,-0.017912551950795098,-17.85560000000827,5899,5911,-1,0.49,12954.027,12952.677,12952.849,12954.199,12976.323875,12,signal_exit,11.544399999998861,-14.915600000008272,26.460000000007135,2.94,29.400000000007136,99664.20002812448,0,TREND_08_SHORT_P65
2023-04-25 08:30:00+00:00,2023-04-25 11:00:00+00:00,-124.55800000001017,-0.12497767499750245,-124.55800000001017,5972,5982,-1,0.41000000000000003,12902.509,12901.159,12914.699,12916.049,12926.14415625,10,signal_exit,-99.95800000000419,-122.09800000001016,22.14000000000597,2.46,24.60000000000597,99539.64202812448,0,TREND_08_SHORT_P65
2023-05-01 14:30:00+00:00,2023-05-01 14:45:00+00:00,-250.80287499999872,-0.25196280586295006,-250.80287499999872,6248,6249,-1,0.43,13223.719,13222.368999999999,13249.882124999998,13251.232124999999,13249.882124999998,1,atr_stop,-225.0028749999925,-248.22287499999874,23.220000000006223,2.58,25.80000000000622,99288.83915312449,0,TREND_08_SHORT_P65
2023-05-03 02:15:00+00:00,2023-05-03 05:00:00+00:00,-50.0159999999986,-0.05037424188519648,-50.0159999999986,6336,6347,-1,0.48,13114.689,13113.339,13116.899,13118.249,13167.92696875,11,signal_exit,-21.21599999999162,-47.1359999999986,25.920000000006983,2.88,28.800000000006982,99238.82315312448,0,TREND_08_SHORT_P65
2023-05-04 04:30:00+00:00,2023-05-04 07:15:00+00:00,-25.52000000001921,-0.02571574227622804,-25.52000000001921,6409,6420,-1,0.44,13076.247,13074.896999999999,13076.147,13077.497000000001,13133.69215625,11,signal_exit,0.8799999999871944,-22.88000000001921,23.760000000006404,2.64,26.400000000006404,99213.30315312445,0,TREND_08_SHORT_P65
2023-05-08 15:15:00+00:00,2023-05-08 17:00:00+00:00,-419.6556000000033,-0.4229831954615125,-419.6556000000033,6570,6573,-1,0.39,13206.727,13205.377,13257.529,13258.879,13235.494968750001,3,signal_exit,-396.2555999999975,-417.31560000000326,21.060000000005743,2.34,23.400000000005743,98793.64755312445,0,TREND_08_SHORT_P65
2023-05-09 09:30:00+00:00,2023-05-09 14:15:00+00:00,495.86519999998023,0.5019201257179394,495.86519999998023,6619,6630,-1,0.87,13236.617,13235.267,13205.119,13206.469000000001,13254.39996875,11,signal_exit,548.0651999999928,501.08519999998026,46.98000000001258,5.22,52.20000000001258,99289.51275312444,0,TREND_08_SHORT_P65
2023-05-19 18:00:00+00:00,2023-05-21 23:00:00+00:00,207.58399999999662,0.20906941150586358,207.58399999999662,7156,7164,-1,0.26,13797.439,13796.089,13754.519,13755.869,13842.29165625,8,signal_exit,223.1840000000004,209.14399999999662,14.040000000003772,1.56,15.600000000003773,99497.09675312444,0,TREND_08_SHORT_P65
2023-05-22 01:00:00+00:00,2023-05-22 01:15:00+00:00,-45.19999999999891,-0.04542846120641156,-45.19999999999891,7168,7169,-1,0.25,13798.047,13796.697,13804.087,13805.437,13851.47996875,1,signal_exit,-30.199999999995274,-43.69999999999891,13.500000000003634,1.5,15.000000000003634,99451.89675312444,0,TREND_08_SHORT_P65
2023-05-23 08:45:00+00:00,2023-05-23 14:15:00+00:00,825.2400000000051,0.8297880954935924,825.2400000000051,7263,7277,-1,0.6900000000000001,13848.959,13847.609,13786.159,13787.509,13872.479156250001,14,signal_exit,866.640000000015,829.3800000000052,37.26000000000977,4.140000000000001,41.40000000000977,100277.13675312445,0,TREND_08_SHORT_P65
2023-05-24 03:00:00+00:00,2023-05-24 07:30:00+00:00,73.92,0.07371570668395334,73.92,7304,7322,-1,0.48,13684.289,13682.939,13673.589,13674.939,13737.03103125,18,signal_exit,102.72000000000698,76.8,25.92000000000698,2.88,28.80000000000698,100351.05675312445,0,TREND_08_SHORT_P65
2023-05-24 09:15:00+00:00,2023-05-24 10:00:00+00:00,-321.11337500001434,-0.3199900283960053,-321.11337500001434,7329,7332,-1,0.58,13650.037,13648.687,13674.7191875,13676.069187500001,13674.7191875,3,atr_stop,-286.3133750000059,-317.6333750000143,31.320000000008406,3.4799999999999995,34.8000000000084,100029.94337812443,0,TREND_08_SHORT_P65
2023-05-31 03:45:00+00:00,2023-05-31 04:00:00+00:00,-4.920000000008949,-0.004918527226803274,-4.920000000008949,7625,7626,-1,0.41000000000000003,14345.207,14343.857,14342.807,14344.157000000001,14421.55246875,1,signal_exit,19.67999999999702,-2.4600000000089497,22.14000000000597,2.46,24.60000000000597,100025.02337812443,0,TREND_08_SHORT_P65
