fold_id,train_start,train_end,val_start,val_end,train_start_time,train_end_time,val_start_time,val_end_time,threshold,min_strength,vol_multiplier,reward_risk,kalman_gate,initial_balance,final_balance,net_profit,total_return_pct,closed_trades,cashflows,win_rate_pct,loss_rate_pct,profit_factor,expectancy,avg_win,avg_loss,payoff_ratio,largest_win,largest_loss,max_consecutive_wins,max_consecutive_losses,max_drawdown_money,max_drawdown_pct,max_drawdown_bars,sharpe_ratio,period_sharpe_ratio,sortino_ratio,deflated_sharpe_probability,deflated_sharpe_z,dsr_trials,recovery_factor,mean_cashflow,std_cashflow,score,hmm_p_bull,hmm_p_bear,hmm_lambda,hmm_nu
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.6,0.3,3.0,1.5,True,10000.0,13591.918755098632,3591.9187550986317,35.91918755098631,228,356,56.14035087719298,43.859649122807014,1.297192022628531,15.754029627625622,122.48521158752241,-120.8618832810423,1.0134312676785397,324.2896617395577,-144.59133922901242,10,5,-1403.1005952102478,-10.127936266867426,3642,3.0819499121573846,0.019814799827552472,30.35077945691263,0.3881252989547612,-0.2842085051918799,81,2.5599866234540367,10.089659424434384,90.05553619580421,2.894578940137234,0.98,0.98,0.015603254469542875,4.056533093078394
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.6,0.4,3.0,1.5,True,10000.0,13423.680845872957,3423.6808458729574,34.236808458729584,228,355,55.70175438596491,44.29824561403509,1.2845326537436297,15.016144060846353,121.70336508501391,-119.13511405865148,1.0215574647882408,324.2896617395577,-144.59133922901242,10,6,-1363.827363258375,-10.011466575432108,3642,2.956180353502886,0.019006188818234016,27.43648552785277,0.3544522263086031,-0.3733278478922781,81,2.5103476716388085,9.644171396825262,89.21741637775071,2.8018840712831232,0.98,0.98,0.015603254469542875,4.056533093078394
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.6,0.35,3.0,1.5,True,10000.0,13423.680845872957,3423.6808458729574,34.236808458729584,228,355,55.70175438596491,44.29824561403509,1.2845326537436297,15.016144060846353,121.70336508501391,-119.13511405865148,1.0215574647882408,324.2896617395577,-144.59133922901242,10,6,-1363.827363258375,-10.011466575432108,3642,2.956180353502886,0.019006188818234016,27.43648552785277,0.3544522263086031,-0.3733278478922781,81,2.5103476716388085,9.644171396825262,89.21741637775071,2.8018840712831232,0.98,0.98,0.015603254469542875,4.056533093078394
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.65,0.35,2.0,1.5,True,10000.0,12405.068789730263,2405.0687897302632,24.050687897302623,174,267,53.44827586206896,46.55172413793103,1.2535797179581694,13.822234423737255,127.8444845488679,-117.09220090511647,1.0918274962861476,286.4735999999997,-132.41891330764884,6,8,-1211.6292775905513,-9.339091264403491,4292,2.339782554237929,0.015043178595907184,26.72519534466714,0.2149357677969455,-0.7894115018268392,81,1.9849873506795648,9.007748276143376,92.56938280566041,2.2707111658628754,0.98,0.98,0.015603254469542875,4.056533093078394
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.65,0.3,2.0,1.5,True,10000.0,12405.068789730263,2405.0687897302632,24.050687897302623,174,267,53.44827586206896,46.55172413793103,1.2535797179581694,13.822234423737255,127.8444845488679,-117.09220090511647,1.0918274962861476,286.4735999999997,-132.41891330764884,6,8,-1211.6292775905513,-9.339091264403491,4292,2.339782554237929,0.015043178595907184,26.72519534466714,0.2149357677969455,-0.7894115018268392,81,1.9849873506795648,9.007748276143376,92.56938280566041,2.2707111658628754,0.98,0.98,0.015603254469542875,4.056533093078394
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.65,0.4,2.0,1.5,True,10000.0,12405.068789730263,2405.0687897302632,24.050687897302623,174,267,53.44827586206896,46.55172413793103,1.2535797179581694,13.822234423737255,127.8444845488679,-117.09220090511647,1.0918274962861476,286.4735999999997,-132.41891330764884,6,8,-1211.6292775905513,-9.339091264403491,4292,2.339782554237929,0.015043178595907184,26.72519534466714,0.2149357677969455,-0.7894115018268392,81,1.9849873506795648,9.007748276143376,92.56938280566041,2.2707111658628754,0.98,0.98,0.015603254469542875,4.056533093078394
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.65,0.4,3.0,1.5,True,10000.0,11763.098352591747,1763.0983525917472,17.630983525917475,126,196,55.55555555555556,44.44444444444444,1.273263846591494,13.992844068188582,117.35854864610717,-115.2142866542096,1.0186110772731953,246.31313617695272,-129.2993498158212,7,5,-1016.4498965974472,-7.99054287862154,3770,2.18333494945343,0.014037329032915786,14.110741900030899,0.1800680240980101,-0.915105880432234,81,1.7345649387084363,8.995399758121236,86.6198491911195,2.093427554610945,0.98,0.98,0.015603254469542875,4.056533093078394
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.65,0.3,3.0,1.5,True,10000.0,11763.098352591747,1763.0983525917472,17.630983525917475,126,196,55.55555555555556,44.44444444444444,1.273263846591494,13.992844068188582,117.35854864610717,-115.2142866542096,1.0186110772731953,246.31313617695272,-129.2993498158212,7,5,-1016.4498965974472,-7.99054287862154,3770,2.18333494945343,0.014037329032915786,14.110741900030899,0.1800680240980101,-0.915105880432234,81,1.7345649387084363,8.995399758121236,86.6198491911195,2.093427554610945,0.98,0.98,0.015603254469542875,4.056533093078394
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.65,0.35,3.0,1.5,True,10000.0,11763.098352591747,1763.0983525917472,17.630983525917475,126,196,55.55555555555556,44.44444444444444,1.273263846591494,13.992844068188582,117.35854864610717,-115.2142866542096,1.0186110772731953,246.31313617695272,-129.2993498158212,7,5,-1016.4498965974472,-7.99054287862154,3770,2.18333494945343,0.014037329032915786,14.110741900030899,0.1800680240980101,-0.915105880432234,81,1.7345649387084363,8.995399758121236,86.6198491911195,2.093427554610945,0.98,0.98,0.015603254469542875,4.056533093078394
1,0,37363,37484,49368,2021-01-03 18:15:00,2022-08-09 07:30:00,2022-08-10 14:45:00,2023-02-12 19:00:00,0.65,0.35,2.0,2.0,True,10000.0,11621.532134811721,1621.5321348117213,16.215321348117207,147,214,45.57823129251701,54.421768707483,1.176572638345003,11.030830849059388,161.26721844307912,-114.79214376093212,1.4048628517552273,373.427194336225,-127.1349373760113,3,7,-1512.069564893598,-11.912525880756593,5445,1.608142642652149,0.01033924154075491,21.316331061378083,0.09634805721652295,-1.3026446273691066,81,1.0723925489009005,7.577252966409954,106.09147432611202,1.4960634794089214,0.98,0.98,0.015603254469542875,4.056533093078394
