segment,start_time,end_time,trades,return_pct_on_initial,win_rate_pct,profit_factor,expectancy,max_drawdown_pct,max_consecutive_wins,max_consecutive_losses,sharpe_trade,gross_profit,gross_loss,net_pnl
ASIA_00_07,2024-05-06 04:00:00,2026-05-26 14:05:32.308,224,-27.46305751009649,37.94642857142857,0.8125350022528838,-12.260293531293074,-35.221010563453504,4,7,-1.50725737735743,11903.393040837975,-14649.69879184762,-2746.3057510096487
LATE_20_24,2024-05-09 21:45:00,2026-05-28 09:05:26.535,123,31.49490598438688,54.47154471544715,1.525124482334751,25.605614621452748,-7.601059544376243,8,5,2.2771335112932913,9147.098221750715,-5997.607623312029,3149.490598438688
LONDON_07_13,2024-05-09 10:30:00,2026-05-29 11:41:51.693,362,25.35778162532681,46.13259668508287,1.1198493432143433,7.004912051195252,-11.120446040461399,5,8,1.046971609436148,23693.826212888656,-21158.048050355977,2535.778162532681
NY_13_20,2024-05-14 14:30:00,2026-05-26 18:00:06.283,119,-9.555607037075108,40.33613445378151,0.8759421878548931,-8.02992187989505,-31.331910981240462,13,12,-0.7022378675809396,6746.982870008105,-7702.543573715618,-955.5607037075108
