segment,start_time,end_time,trades,return_pct_on_initial,win_rate_pct,profit_factor,expectancy,max_drawdown_pct,max_consecutive_wins,max_consecutive_losses,sharpe_trade,gross_profit,gross_loss,net_pnl
0_4,2024-05-06 04:00:00,2026-05-29 11:41:51.693,693,24.204068797592683,44.58874458874459,1.0589362360147831,3.492650620143244,-24.321105627923902,6,8,0.7325320289298197,43488.636604374784,-41068.229724615514,2420.406879759268
13_48,2024-05-10 05:30:00,2026-05-06 08:13:33.636,43,-1.588431570011139,41.86046511627907,0.9425602450716453,-3.6940269070026495,-7.657214354775048,4,6,-0.187499507942219,2606.5439376903714,-2765.3870946914853,-158.84315700111392
5_12,2024-05-15 06:00:00,2026-05-27 10:07:41.269,92,-2.7816141650394632,43.47826086956522,0.950978563500302,-3.0234936576515907,-9.158842374501349,5,4,-0.23251954540088418,5396.119803420301,-5674.281219924246,-278.1614165039463
