fold_id,train_start,train_end,val_start,val_end,train_start_time,train_end_time,val_start_time,val_end_time,threshold,min_strength,vol_multiplier,reward_risk,kalman_gate,initial_balance,final_balance,net_profit,total_return_pct,closed_trades,cashflows,win_rate_pct,loss_rate_pct,profit_factor,expectancy,avg_win,avg_loss,payoff_ratio,largest_win,largest_loss,max_consecutive_wins,max_consecutive_losses,max_drawdown_money,max_drawdown_pct,max_drawdown_bars,sharpe_ratio,period_sharpe_ratio,sortino_ratio,deflated_sharpe_probability,deflated_sharpe_z,dsr_trials,recovery_factor,mean_cashflow,std_cashflow,score,hmm_p_bull,hmm_p_bear,hmm_lambda,hmm_nu
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.3,2.0,2.5,True,10000.0,26109.316983818735,16109.316983818735,161.09316983818735,124,124,36.29032258064516,63.70967741935484,1.5470154800419982,129.9138466436995,1012.4175297544765,-372.77812474851527,2.715871620518175,2204.6088076934398,-868.1201059882188,4,9,-5581.448037796508,-19.315141311349485,4270,2.9477850823371172,0.018952213048870754,1.5174273365669309,0.46943020974031113,-0.0767022438337699,81,2.886225379996283,129.9138466436995,711.4225156733105,5.475882317090776,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.35,2.0,2.5,True,10000.0,26109.316983818735,16109.316983818735,161.09316983818735,124,124,36.29032258064516,63.70967741935484,1.5470154800419982,129.9138466436995,1012.4175297544765,-372.77812474851527,2.715871620518175,2204.6088076934398,-868.1201059882188,4,9,-5581.448037796508,-19.315141311349485,4270,2.9477850823371172,0.018952213048870754,1.5174273365669309,0.46943020974031113,-0.0767022438337699,81,2.886225379996283,129.9138466436995,711.4225156733105,5.475882317090776,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.3,2.0,2.0,True,10000.0,23791.656671231958,13791.656671231958,137.91656671231956,143,143,39.86013986013986,60.13986013986013,1.4284915715969224,96.44515154707663,806.6348476284206,-374.2619725998607,2.1552679852164087,1762.6870461547514,-868.1201059882188,4,5,-4508.052050294646,-18.089921479606375,4222,2.7185557989908564,0.017478427785131687,1.5306501072521566,0.4106446817944681,-0.22588692984998981,81,3.059338383267012,96.44515154707663,615.1560097341311,4.944639162596981,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.35,2.0,2.0,True,10000.0,23791.656671231958,13791.656671231958,137.91656671231956,143,143,39.86013986013986,60.13986013986013,1.4284915715969224,96.44515154707663,806.6348476284206,-374.2619725998607,2.1552679852164087,1762.6870461547514,-868.1201059882188,4,5,-4508.052050294646,-18.089921479606375,4222,2.7185557989908564,0.017478427785131687,1.5306501072521566,0.4106446817944681,-0.22588692984998981,81,3.059338383267012,96.44515154707663,615.1560097341311,4.944639162596981,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.3,2.0,1.5,True,10000.0,21337.298915638148,11337.298915638148,113.3729891563815,153,153,45.751633986928105,54.248366013071895,1.368743919920209,74.09999291266763,601.1860465757659,-370.4304137911502,1.622939219333962,1320.7652846160636,-868.1201059882188,5,6,-4249.947611826774,-23.065813034673795,7124,2.6427401940654587,0.016990986042657048,1.4113457076951037,0.3774665759373068,-0.312141285094928,81,2.6676326277737306,74.09999291266763,514.7386667415639,4.024709177319,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.35,2.0,1.5,True,10000.0,21337.298915638148,11337.298915638148,113.3729891563815,153,153,45.751633986928105,54.248366013071895,1.368743919920209,74.09999291266763,601.1860465757659,-370.4304137911502,1.622939219333962,1320.7652846160636,-868.1201059882188,5,6,-4249.947611826774,-23.065813034673795,7124,2.6427401940654587,0.016990986042657048,1.4113457076951037,0.3774665759373068,-0.312141285094928,81,2.6676326277737306,74.09999291266763,514.7386667415639,4.024709177319,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.3,2.5,2.0,True,10000.0,22596.52193623375,12596.521936233748,125.96521936233746,123,123,39.02439024390244,60.97560975609756,1.358926984729609,102.41074744905487,993.5721783929257,-467.9325683550225,2.1233234136400143,2204.6088076934398,-1083.900132485287,4,9,-6919.022223102802,-26.2141632192747,4466,2.3301948164332402,0.014981536093331282,1.239390662961478,0.28267362823689485,-0.5749172596068792,81,1.8205638788344432,102.41074744905487,762.3016118882528,3.74953582903432,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.35,2.5,2.0,True,10000.0,22596.52193623375,12596.521936233748,125.96521936233746,123,123,39.02439024390244,60.97560975609756,1.358926984729609,102.41074744905487,993.5721783929257,-467.9325683550225,2.1233234136400143,2204.6088076934398,-1083.900132485287,4,9,-6919.022223102802,-26.2141632192747,4466,2.3301948164332402,0.014981536093331282,1.239390662961478,0.28267362823689485,-0.5749172596068792,81,1.8205638788344432,102.41074744905487,762.3016118882528,3.74953582903432,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.3,2.5,1.5,True,10000.0,18490.224031826856,8490.224031826856,84.90224031826857,141,141,43.262411347517734,56.73758865248227,1.227112019215637,60.21435483565146,752.0269535386943,-467.29275167541874,1.6093272383155899,1652.2066057700795,-1083.900132485287,4,5,-5854.7666816365745,-26.960863588704502,6402,1.904029285317911,0.012241587381270057,1.0904982328565598,0.1818016499891021,-0.9085204771205301,81,1.4501387490737028,60.21435483565146,643.275162816314,2.536072494197726,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.35,2.5,1.5,True,10000.0,18490.224031826856,8490.224031826856,84.90224031826857,141,141,43.262411347517734,56.73758865248227,1.227112019215637,60.21435483565146,752.0269535386943,-467.29275167541874,1.6093272383155899,1652.2066057700795,-1083.900132485287,4,5,-5854.7666816365745,-26.960863588704502,6402,1.904029285317911,0.012241587381270057,1.0904982328565598,0.1818016499891021,-0.9085204771205301,81,1.4501387490737028,60.21435483565146,643.275162816314,2.536072494197726,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
3,0,80108,80229,95796,2020-01-01 18:15:00,2023-08-21 07:30:00,2023-08-22 15:30:00,2024-04-29 14:15:00,0.6,0.3,2.5,2.5,True,10000.0,23210.5154388524,13210.515438852399,132.10515438852397,114,114,34.21052631578947,65.78947368421053,1.3729556182196998,115.88171437589826,1246.9656802824074,-472.28194789548655,2.640299265807115,2757.0110096167996,-1083.900132485287,3,18,-10855.702083154865,-35.93367758928627,2315,2.534729178354082,0.01629655014444565,1.5361328782752697,0.34426583738410355,-0.4008484914446619,81,1.2169194896525,115.88171437589826,872.4688863628709,-1.6521007388187936,0.7809594167127899,0.75,0.01852476001448027,4.117945496911454
