time,bar_i,type,side,pnl,balance
2024-07-03 03:45:00,4135,partial,BUY,97.13153186939007,10359.04272842505
2024-07-03 03:45:00,4135,final,BUY,0.0,10359.04272842505
2024-07-03 04:45:00,4139,final,BUY,-104.06128046119466,10254.981447963855
2024-07-03 07:15:00,4149,final,BUY,-102.08786771698213,10152.893580246873
2024-07-03 08:45:00,4155,final,BUY,-100.7731769571674,10052.120403289706
2024-07-03 09:45:00,4159,partial,BUY,95.3931840371777,10147.513587326883
2024-07-03 10:00:00,4160,final,BUY,62.89660485967761,10210.41019218656
2024-07-04 02:30:00,4222,final,BUY,-100.37828710995926,10110.031905076601
2024-07-05 03:30:00,4308,partial,BUY,95.06926113577515,10205.101166212376
2024-07-05 03:30:00,4308,final,BUY,0.0,10205.101166212376
2024-07-05 09:30:00,4332,partial,BUY,159.2136000000053,10364.314766212381
2024-07-05 09:30:00,4332,final,BUY,0.0,10364.314766212381
2024-07-07 20:00:00,4370,final,BUY,-103.83545211500314,10260.479314097378
2024-07-08 19:15:00,4459,final,SELL,-102.52483111474157,10157.954482982637
2024-07-10 08:15:00,4603,partial,BUY,94.63412801632836,10252.588610998966
2024-07-10 09:45:00,4609,final,BUY,61.717909575864724,10314.306520574832
2024-07-10 10:15:00,4611,final,BUY,-103.00170302056131,10211.30481755427
2024-07-15 10:45:00,4889,partial,BUY,100.38420000000123,10311.68901755427
2024-07-15 10:45:00,4889,final,BUY,0.0,10311.68901755427
2024-07-15 13:00:00,4898,final,BUY,-104.50367854131038,10207.18533901296
2024-07-16 08:30:00,4972,final,BUY,-103.48390225872026,10103.70143675424
2024-07-16 10:45:00,4981,partial,BUY,95.07439695686126,10198.7758337111
2024-07-16 11:00:00,4982,final,BUY,58.20881446338535,10256.984648174486
2024-07-16 20:30:00,5016,partial,BUY,115.11500000000083,10372.099648174488
2024-07-16 21:00:00,5018,final,BUY,63.47693676745803,10435.576584941946
2024-07-16 22:30:00,5024,final,BUY,-100.45854071562643,10335.11804422632
2024-07-23 07:15:00,5427,partial,BUY,97.026996758003,10432.145040984322
2024-07-23 08:30:00,5432,final,BUY,0.0,10432.145040984322
2024-07-25 07:45:00,5613,final,BUY,-103.28608969729976,10328.858951287022
2024-07-30 16:00:00,5922,partial,BUY,95.35946324714796,10424.21841453417
2024-07-30 23:00:00,5946,final,BUY,56.76158526615836,10480.97999980033
2024-07-31 09:45:00,5989,partial,BUY,95.89246832758658,10576.872468127916
2024-07-31 14:30:00,6008,final,BUY,54.795696187191425,10631.668164315108
2024-07-31 22:45:00,6037,final,BUY,-107.16103905850834,10524.5071252566
2024-08-08 07:00:00,6530,partial,BUY,97.02487921189868,10621.532004468498
2024-08-08 07:00:00,6530,final,BUY,0.0,10621.532004468498
2024-08-08 09:00:00,6538,final,BUY,-104.55843500938454,10516.973569459113
2024-08-08 10:15:00,6543,partial,BUY,121.96800000000367,10638.941569459117
2024-08-08 10:45:00,6545,final,BUY,0.0,10638.941569459117
2024-08-08 13:00:00,6554,final,BUY,-108.28237279108725,10530.65919666803
2024-08-09 06:45:00,6621,partial,BUY,98.18000790241308,10628.839204570442
2024-08-09 09:45:00,6633,final,BUY,0.0,10628.839204570442
2024-08-12 11:00:00,6730,partial,BUY,149.05799999999812,10777.89720457044
2024-08-12 11:00:00,6730,final,BUY,60.32316141330284,10838.220365983743
2024-08-12 12:00:00,6734,partial,BUY,101.18956141573688,10939.40992739948
2024-08-12 14:00:00,6742,final,BUY,68.47413930387938,11007.884066703358
2024-08-12 21:15:00,6767,final,BUY,-107.85183221138959,10900.03223449197
2024-08-16 10:00:00,7094,final,BUY,-108.10909366781563,10791.923140824154
2024-08-18 18:00:00,7122,partial,BUY,103.0191435704146,10894.942284394569
2024-08-18 21:15:00,7135,final,BUY,0.0,10894.942284394569
2024-08-20 11:00:00,7282,final,BUY,-111.03777524924408,10783.904509145324
2024-08-27 21:45:00,7781,final,BUY,-106.9513149358445,10676.95319420948
2024-08-28 08:45:00,7825,final,SELL,-107.21936131397887,10569.733832895501
2024-08-29 08:30:00,7916,final,BUY,-105.91190814968286,10463.821924745818
2024-09-05 04:15:00,8349,partial,BUY,121.55499999999562,10585.376924745813
2024-09-05 04:15:00,8349,final,BUY,62.514472546155055,10647.891397291969
2024-09-05 08:30:00,8366,partial,BUY,113.95439999999834,10761.845797291968
2024-09-05 09:00:00,8368,final,BUY,0.0,10761.845797291968
2024-09-11 03:45:00,8715,final,BUY,-109.13833092976348,10652.707466362204
2024-09-12 09:30:00,8830,partial,BUY,100.7792780223972,10753.486744384601
2024-09-12 09:30:00,8830,final,BUY,0.0,10753.486744384601
2024-09-12 14:30:00,8850,partial,BUY,100.84199999999966,10854.328744384602
2024-09-12 20:30:00,8870,final,BUY,60.48482018538925,10914.813564569991
2024-09-13 12:00:00,8932,partial,BUY,104.25489555409821,11019.06846012409
2024-09-15 23:00:00,8972,final,BUY,63.82952789026422,11082.897988014354
2024-09-17 04:00:00,9084,final,BUY,-111.69867227302848,10971.199315741325
2024-09-19 08:30:00,9286,final,BUY,-106.4988783724839,10864.700437368841
2024-09-20 02:45:00,9355,partial,BUY,131.9556000000024,10996.656037368844
2024-09-20 03:00:00,9356,final,BUY,70.49157490529433,11067.147612274139
2024-09-20 06:45:00,9371,partial,BUY,104.99999999999999,11172.147612274139
2024-09-20 08:00:00,9376,final,BUY,65.14153403584532,11237.289146309984
2024-09-20 09:00:00,9380,final,BUY,-112.04025029454306,11125.24889601544
2024-09-20 11:30:00,9390,partial,BUY,109.80480000000415,11235.053696015444
2024-09-20 11:30:00,9390,final,BUY,0.0,11235.053696015444
2024-09-24 01:45:00,9535,final,BUY,-110.91192604265234,11124.141769972792
2024-09-24 14:15:00,9585,partial,BUY,103.11000000000172,11227.251769972794
2024-09-24 15:15:00,9589,final,BUY,57.98239176480456,11285.234161737599
2024-09-25 02:00:00,9628,final,BUY,-109.56748032582891,11175.66668141177
2024-09-26 07:00:00,9740,partial,BUY,135.1959000000017,11310.862581411773
2024-09-26 07:15:00,9741,final,BUY,63.56575452181914,11374.428335933591
2024-09-26 08:00:00,9744,final,BUY,-115.36051251261551,11259.067823420975
2024-10-01 08:00:00,10020,partial,BUY,104.91709480953713,11363.984918230513
2024-10-01 09:00:00,10024,final,BUY,0.0,11363.984918230513
2024-10-01 10:00:00,10028,final,BUY,-113.63178243075708,11250.353135799756
2024-10-01 14:00:00,10044,final,BUY,-114.97707352636644,11135.37606227339
2024-10-04 02:45:00,10275,final,BUY,-111.89743348150387,11023.478628791887
2024-10-11 08:45:00,10756,final,BUY,-111.02257583055324,10912.456052961334
2024-10-11 10:30:00,10763,partial,BUY,104.0428716625961,11016.49892462393
2024-10-11 11:00:00,10765,final,BUY,70.9383215881353,11087.437246212065
2024-10-13 18:00:00,10789,final,BUY,-112.16075978434037,10975.276486427723
2024-10-15 13:00:00,10957,final,BUY,-106.92023614790742,10868.356250279816
2024-10-16 05:00:00,11017,partial,BUY,102.27806486587106,10970.634315145688
2024-10-16 06:30:00,11023,final,BUY,0.0,10970.634315145688
2024-10-16 09:00:00,11033,partial,BUY,101.40546336264451,11072.039778508331
2024-10-16 09:45:00,11036,final,BUY,0.0,11072.039778508331
2024-10-17 12:30:00,11139,final,BUY,-108.92971189011405,10963.110066618217
2024-10-18 01:00:00,11185,partial,BUY,104.66017660252965,11067.770243220748
2024-10-18 02:15:00,11190,final,BUY,0.0,11067.770243220748
2024-10-18 09:00:00,11217,final,BUY,-109.1785773288857,10958.591665891861
2024-10-20 20:30:00,11259,partial,BUY,104.2594018114548,11062.851067703315
2024-10-20 22:15:00,11266,final,BUY,62.05916774491698,11124.910235448233
2024-10-21 06:00:00,11297,final,BUY,-111.62931112875958,11013.280924319473
2024-10-22 07:15:00,11394,final,BUY,-108.9925127278766,10904.288411591597
2024-10-22 11:30:00,11411,final,BUY,-111.06148276501608,10793.226928826582
2024-10-22 21:30:00,11447,final,BUY,-110.23201982494358,10682.994909001638
2024-10-23 03:45:00,11472,partial,BUY,101.66540769798762,10784.660316699626
2024-10-23 08:00:00,11489,final,BUY,0.0,10784.660316699626
2024-10-24 02:00:00,11557,partial,BUY,103.4993438811433,10888.15966058077
2024-10-24 03:00:00,11561,final,BUY,68.24132563591775,10956.400986216688
2024-10-24 09:45:00,11588,final,BUY,-109.52027864263071,10846.880707574057
2024-10-25 08:45:00,11676,partial,BUY,107.41289999999691,10954.293607574054
2024-10-25 10:00:00,11681,final,BUY,61.275604551571625,11015.569212125625
2024-10-29 03:15:00,11842,final,BUY,-110.32344471502937,10905.245767410595
2024-10-29 10:15:00,11870,final,BUY,-107.6465675944587,10797.599199816137
2024-10-30 03:45:00,11936,final,BUY,-106.88655811074112,10690.712641705397
2024-10-31 09:30:00,12051,partial,SELL,139.2656999999997,10829.978341705397
2024-10-31 09:45:00,12052,final,SELL,61.71050971254317,10891.68885141794
2024-10-31 11:15:00,12058,final,SELL,-111.47875905367981,10780.210092364261
2024-11-01 07:30:00,12135,partial,BUY,100.25754136758916,10880.46763373185
2024-11-01 07:30:00,12135,final,BUY,0.0,10880.46763373185
2024-11-07 08:15:00,12502,final,SELL,-101.79784858974017,10778.66978514211
2024-11-07 15:00:00,12529,partial,BUY,129.46569999999872,10908.13548514211
2024-11-07 15:15:00,12530,final,BUY,65.23310086485435,10973.368586006964
2024-11-07 22:30:00,12555,final,BUY,-105.74828724985127,10867.620298757112
2024-11-11 09:30:00,12691,partial,SELL,115.11499999999668,10982.735298757108
2024-11-11 10:30:00,12695,final,SELL,66.2414354283992,11048.976734185508
2024-11-11 15:30:00,12715,final,SELL,-106.75018493729294,10942.226549248215
2024-11-12 00:15:00,12746,final,BUY,-110.20529234993046,10832.021256898284
2024-11-12 08:15:00,12778,partial,BUY,116.33580000000092,10948.357056898285
2024-11-12 10:30:00,12787,final,BUY,0.0,10948.357056898285
2024-11-14 09:30:00,12967,partial,BUY,102.06217333607054,11050.419230234356
2024-11-14 10:15:00,12970,final,BUY,67.29374066114542,11117.712970895502
2024-11-18 01:00:00,13117,final,BUY,-112.05317893789106,11005.65979195761
2024-11-18 09:00:00,13149,partial,BUY,107.83499999999917,11113.49479195761
2024-11-18 10:30:00,13155,final,BUY,65.43683282573693,11178.931624783347
2024-11-18 21:30:00,13195,partial,BUY,102.2119206407373,11281.143545424084
2024-11-19 04:15:00,13222,final,BUY,62.57872692290039,11343.722272346984
2024-11-19 07:45:00,13236,partial,BUY,115.36000000000331,11459.082272346986
2024-11-19 08:15:00,13238,final,BUY,0.0,11459.082272346986
2024-11-20 20:45:00,13376,final,BUY,-113.2956333133261,11345.78663903366
2024-11-21 04:45:00,13408,final,BUY,-111.4174104792769,11234.369228554384
2024-11-21 07:00:00,13417,final,BUY,-113.28469833674626,11121.084530217639
2024-11-21 20:45:00,13468,partial,BUY,103.2985784447128,11224.38310866235
2024-11-21 21:30:00,13471,final,BUY,66.40622900016841,11290.789337662518
2024-11-22 02:30:00,13491,partial,BUY,111.5799999999972,11402.369337662516
2024-11-22 02:45:00,13492,final,BUY,69.34018675418973,11471.709524416705
2024-11-22 04:30:00,13499,partial,BUY,114.80699999999919,11586.516524416704
2024-11-22 04:30:00,13499,final,BUY,0.0,11586.516524416704
2024-11-22 16:45:00,13548,partial,BUY,104.91488557941754,11691.431409996121
2024-11-24 18:00:00,13549,final,BUY,0.0,11691.431409996121
2024-11-25 09:00:00,13609,final,BUY,-116.35062648561869,11575.080783510502
2024-11-25 13:15:00,13626,partial,SELL,115.14999999999999,11690.230783510502
2024-11-25 18:30:00,13643,final,SELL,63.45633991997238,11753.687123430474
2024-11-27 08:45:00,13792,partial,BUY,114.42060000000166,11868.107723430476
2024-11-27 10:00:00,13797,final,BUY,0.0,11868.107723430476
2024-11-29 14:00:00,13987,final,BUY,-121.38447899269478,11746.72324443778
2024-12-02 06:15:00,14039,partial,BUY,108.58322394017613,11855.306468377956
2024-12-02 09:00:00,14050,final,BUY,77.5594456715553,11932.865914049511
2024-12-06 09:00:00,14418,final,BUY,-119.50702230615207,11813.358891743359
2024-12-09 13:00:00,14526,final,BUY,-115.72162655298052,11697.637265190378
2024-12-10 09:15:00,14603,partial,BUY,111.55847191323713,11809.195737103615
2024-12-10 09:30:00,14604,final,BUY,68.3011052530037,11877.496842356619
2024-12-10 18:45:00,14637,partial,BUY,110.35061800017093,11987.84746035679
2024-12-10 19:45:00,14641,final,BUY,65.68489166676727,12053.532352023558
2024-12-10 22:30:00,14652,final,BUY,-118.76324410261077,11934.769107920947
2024-12-12 10:30:00,14792,partial,SELL,113.55763741099211,12048.326745331939
2024-12-12 12:45:00,14801,final,SELL,0.0,12048.326745331939
2024-12-13 03:45:00,14857,final,BUY,-117.69994344080988,11930.626801891129
2024-12-19 08:15:00,15243,final,BUY,-113.86372370584922,11816.763078185279
2024-12-22 19:30:00,15376,final,BUY,-119.53561520739093,11697.227462977888
2024-12-24 00:00:00,15486,partial,BUY,108.14999999999712,11805.377462977885
2024-12-24 04:15:00,15503,final,BUY,0.0,11805.377462977885
2024-12-26 12:00:00,15613,final,BUY,-118.57686213593344,11686.800600841952
2024-12-30 02:00:00,15757,final,BUY,-119.01917789832805,11567.781422943624
2025-01-01 20:15:00,15918,partial,BUY,110.1935085052812,11677.974931448905
2025-01-01 21:15:00,15922,final,BUY,67.46541337057896,11745.440344819484
2025-01-02 05:15:00,15954,partial,BUY,182.73499999999854,11928.175344819483
2025-01-02 05:15:00,15954,final,BUY,72.28158508084289,12000.456929900327
2025-01-02 08:00:00,15965,final,BUY,-121.65503940200597,11878.801890498322
2025-01-02 10:30:00,15975,partial,BUY,111.6310320334048,11990.432922531727
2025-01-02 11:15:00,15978,final,BUY,76.11206729550804,12066.544989827235
2025-01-02 22:15:00,16018,partial,BUY,114.94913673869173,12181.494126565925
2025-01-03 00:45:00,16028,final,BUY,0.0,12181.494126565925
2025-01-07 09:15:00,16246,final,BUY,-121.12847952675882,12060.365647039167
2025-01-07 10:00:00,16249,final,BUY,-118.76044822561198,11941.605198813555
2025-01-08 09:30:00,16339,partial,BUY,110.41003884995735,12052.015237663512
2025-01-08 09:30:00,16339,final,BUY,0.0,12052.015237663512
2025-01-08 10:30:00,16343,partial,BUY,110.96247459636632,12162.977712259879
2025-01-08 11:45:00,16348,final,BUY,73.79277867245627,12236.770490932335
2025-01-08 12:15:00,16350,final,BUY,-123.17036347828207,12113.600127454052
2025-01-09 07:45:00,16424,partial,BUY,111.18102681100342,12224.781154265056
2025-01-09 08:30:00,16427,final,BUY,70.5911281339686,12295.372282399025
2025-01-09 09:15:00,16430,final,BUY,-122.05577236229874,12173.316510036726
2025-01-10 10:00:00,16525,partial,BUY,114.0871328056471,12287.403642842373
2025-01-10 10:00:00,16525,final,BUY,0.0,12287.403642842373
2025-01-10 11:00:00,16529,final,BUY,-121.27237393008363,12166.13126891229
2025-01-10 13:15:00,16538,final,BUY,-124.70849922062506,12041.422769691664
2025-01-13 23:45:00,16668,partial,BUY,113.27265059106774,12154.695420282731
2025-01-14 04:30:00,16687,final,BUY,0.0,12154.695420282731
2025-01-15 04:30:00,16779,partial,BUY,133.3710000000033,12288.066420282734
2025-01-15 08:30:00,16795,final,BUY,74.48017890219852,12362.546599184932
2025-01-15 20:00:00,16837,partial,BUY,112.5795849453206,12475.126184130253
2025-01-16 01:00:00,16857,final,BUY,0.0,12475.126184130253
2025-01-16 05:00:00,16873,partial,BUY,135.94560000000294,12611.071784130256
2025-01-16 06:30:00,16879,final,BUY,72.49827445303163,12683.570058583287
2025-01-16 11:45:00,16900,partial,BUY,120.8469073313961,12804.416965914683
2025-01-16 13:45:00,16908,final,BUY,0.0,12804.416965914683
2025-01-21 00:00:00,17119,partial,BUY,122.16317168488591,12926.580137599569
2025-01-21 02:30:00,17129,final,BUY,79.67163370753269,13006.251771307101
2025-01-21 03:30:00,17133,final,BUY,-132.94100447847498,12873.310766828627
2025-01-21 13:30:00,17173,partial,BUY,120.67668104671785,12993.987447875345
2025-01-21 20:15:00,17196,final,BUY,82.2795552591274,13076.267003134471
2025-01-22 00:45:00,17214,partial,BUY,129.2479999999996,13205.515003134471
2025-01-22 01:00:00,17215,final,BUY,0.0,13205.515003134471
2025-01-22 06:15:00,17236,final,BUY,-131.8451746128685,13073.669828521603
2025-01-24 08:15:00,17428,partial,BUY,121.71491462112138,13195.384743142724
2025-01-24 09:15:00,17432,final,BUY,0.0,13195.384743142724
2025-01-24 10:45:00,17438,final,BUY,-129.8313746475401,13065.553368495184
2025-01-28 13:30:00,17633,partial,BUY,125.18799999999437,13190.741368495179
2025-01-28 20:00:00,17655,final,BUY,78.09436836163513,13268.835736856814
2025-01-30 08:00:00,17795,partial,BUY,123.75999999999503,13392.595736856809
2025-01-30 08:45:00,17798,final,BUY,80.46181301471006,13473.057549871519
2025-01-30 09:45:00,17802,partial,BUY,125.81719979458047,13598.8747496661
2025-01-30 09:45:00,17802,final,BUY,0.0,13598.8747496661
2025-01-30 10:45:00,17806,partial,BUY,125.79502916361088,13724.669778829712
2025-01-30 11:00:00,17807,final,BUY,84.23774274349398,13808.907521573205
2025-01-30 15:45:00,17826,partial,BUY,129.21244446632227,13938.119966039527
2025-01-30 16:15:00,17828,final,BUY,0.0,13938.119966039527
2025-01-31 01:45:00,17862,final,BUY,-139.71953446059345,13798.400431578933
2025-01-31 10:00:00,17895,partial,BUY,183.2319999999963,13981.63243157893
2025-01-31 10:00:00,17895,final,BUY,87.7600607160821,14069.392492295012
2025-01-31 11:15:00,17900,final,BUY,-140.0715767598881,13929.320915535123
2025-02-03 10:15:00,17988,final,BUY,-136.41405493160846,13792.906860603514
2025-02-04 21:00:00,18119,partial,BUY,169.575,13962.481860603515
2025-02-04 22:30:00,18125,final,BUY,80.26757700041117,14042.749437603927
2025-02-05 05:30:00,18153,partial,BUY,132.41568527158316,14175.165122875509
2025-02-05 06:00:00,18155,final,BUY,0.0,14175.165122875509
2025-02-05 11:00:00,18175,final,BUY,-141.72542853609002,14033.439694339419
2025-02-05 13:15:00,18184,final,BUY,-136.5773104409891,13896.86238389843
2025-02-07 10:30:00,18357,partial,BUY,145.10160000000286,14041.963983898433
2025-02-07 11:00:00,18359,final,BUY,0.0,14041.963983898433
2025-02-10 05:00:00,18427,partial,BUY,161.25199999999404,14203.215983898426
2025-02-10 08:15:00,18440,final,BUY,86.03901189066528,14289.254995789091
2025-02-10 11:15:00,18452,final,BUY,-142.54129097244368,14146.713704816648
2025-02-10 13:15:00,18460,final,SELL,-142.53441301400198,14004.179291802646
2025-02-10 21:00:00,18487,partial,BUY,141.01710000000443,14145.19639180265
2025-02-10 21:30:00,18489,final,BUY,0.0,14145.19639180265
2025-02-13 03:30:00,18697,final,BUY,-140.98969589689023,14004.20669590576
2025-02-18 00:30:00,18951,partial,BUY,131.08309226736083,14135.28978817312
2025-02-18 09:30:00,18987,final,BUY,84.26770217187412,14219.557490344994
2025-02-18 14:45:00,19008,partial,BUY,131.60342524176923,14351.160915586763
2025-02-18 20:00:00,19025,final,BUY,0.0,14351.160915586763
2025-02-18 21:45:00,19032,final,BUY,-141.35341264520866,14209.807502941554
2025-02-27 15:15:00,19654,final,BUY,-139.67404111571526,14070.133461825839
2025-03-03 20:00:00,19853,final,BUY,-137.1179739935469,13933.015487832292
2025-03-04 09:30:00,19907,final,BUY,-140.49909236250642,13792.516395469785
2025-03-11 08:00:00,20365,final,BUY,-140.16672601859818,13652.349669451187
2025-03-11 20:00:00,20409,final,BUY,-139.03636769229115,13513.313301758895
2025-03-13 04:15:00,20534,partial,BUY,126.44957537987148,13639.762877138766
2025-03-13 09:00:00,20553,final,BUY,75.2676043927795,13715.030481531547
2025-03-13 11:00:00,20561,partial,BUY,130.0031279027999,13845.033609434347
2025-03-13 11:30:00,20563,final,BUY,87.97204143798353,13933.005650872332
2025-03-13 22:45:00,20604,partial,BUY,156.74400000000068,14089.749650872332
2025-03-14 04:00:00,20625,final,BUY,77.51170809232917,14167.26135896466
2025-03-14 05:30:00,20631,final,BUY,-139.36064975932004,14027.90070920534
2025-03-14 08:30:00,20643,final,BUY,-139.23442137334177,13888.666287831998
2025-03-18 00:15:00,20794,final,BUY,-137.1941846978416,13751.472103134158
2025-03-18 03:15:00,20806,partial,BUY,143.7155999999965,13895.187703134154
2025-03-18 03:30:00,20807,final,BUY,80.23931439893568,13975.42701753309
2025-03-18 04:30:00,20811,final,BUY,-139.9106603117134,13835.516357221375
2025-03-18 08:00:00,20825,partial,BUY,128.20511826933944,13963.721475490715
2025-03-18 08:30:00,20827,final,BUY,0.0,13963.721475490715
2025-03-18 11:15:00,20838,partial,BUY,134.07799999999676,14097.79947549071
2025-03-19 00:30:00,20887,final,BUY,85.61426793994814,14183.413743430658
2025-03-25 09:00:00,21289,partial,BUY,132.09887074437384,14315.512614175032
2025-03-25 09:00:00,21289,final,BUY,0.0,14315.512614175032
2025-03-25 10:00:00,21293,final,BUY,-140.64036248914817,14174.872251685883
2025-03-27 05:00:00,21457,partial,BUY,185.6868999999954,14360.559151685879
2025-03-27 05:00:00,21457,final,BUY,81.48227179080777,14442.041423476687
2025-03-27 08:00:00,21469,final,BUY,-145.310512590675,14296.730910886012
2025-03-27 11:30:00,21483,final,BUY,-141.8186235029334,14154.912287383078
2025-03-28 01:45:00,21536,partial,BUY,145.36899999999778,14300.281287383075
2025-03-28 03:00:00,21541,final,BUY,0.0,14300.281287383075
2025-03-30 23:00:00,21609,partial,BUY,133.72457448641143,14434.005861869487
2025-03-31 00:45:00,21616,final,BUY,84.28019400403855,14518.286055873526
2025-03-31 02:00:00,21621,partial,BUY,179.65429999999705,14697.940355873523
2025-03-31 02:00:00,21621,final,BUY,85.0802318706701,14783.020587744193
2025-03-31 09:30:00,21651,final,BUY,-149.7194492265926,14633.3011385176
2025-04-02 20:15:00,21874,final,BUY,-145.66555403987695,14487.635584477723
2025-04-09 07:15:00,22286,partial,BUY,134.53615445125934,14622.171738928982
2025-04-09 08:00:00,22289,final,BUY,86.48752786152318,14708.659266790506
2025-04-09 12:45:00,22308,partial,BUY,134.65491743778608,14843.314184228293
2025-04-09 13:15:00,22310,final,BUY,0.0,14843.314184228293
2025-04-09 23:00:00,22345,partial,BUY,142.8839999999999,14986.198184228293
2025-04-10 10:00:00,22389,final,BUY,91.60310549978294,15077.801289728075
2025-04-10 18:30:00,22419,partial,BUY,152.880000000001,15230.681289728076
2025-04-10 20:15:00,22426,final,BUY,75.86511190812416,15306.5464016362
2025-04-11 01:30:00,22447,final,BUY,-157.91469749116004,15148.63170414504
2025-04-14 06:15:00,22558,final,BUY,-148.30394049700226,15000.327763648038
2025-04-15 20:45:00,22704,partial,BUY,144.03166860942997,15144.359432257468
2025-04-15 21:00:00,22705,final,BUY,90.77626172863347,15235.135693986102
2025-04-15 23:45:00,22716,partial,BUY,187.71199999999732,15422.8476939861
2025-04-16 00:00:00,22717,final,BUY,93.70063129119444,15516.548325277294
2025-04-16 00:45:00,22720,partial,BUY,142.4176316049561,15658.96595688225
2025-04-16 01:15:00,22722,final,BUY,95.36894973545942,15754.334906617709
2025-04-16 04:00:00,22733,partial,BUY,217.9800000000023,15972.31490661771
2025-04-16 04:15:00,22734,final,BUY,84.51528096878428,16056.830187586495
