entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-06-19 21:30:00,2024-06-19 21:45:00,3282,3283,BUY,29.952,30.191565683630117,TP,0.87,1,True,152.45712242007562,0.015245712242007561,10620.061540355133
2024-06-20 01:15:00,2024-06-20 03:45:00,3297,3307,BUY,30.404,30.233284905429354,SL,0.66,10,False,-116.63196241662631,-0.011663196241662632,10503.429577938507
2024-06-20 11:15:00,2024-06-21 02:30:00,3337,3394,BUY,30.588,30.35582266598855,SL,0.48,57,False,-114.32512032549585,-0.011432512032549585,10389.104457613012
2024-06-23 21:45:00,2024-06-23 22:00:00,3467,3468,BUY,29.578000000000003,29.378468338975487,SL,0.58,1,False,-119.20836339421896,-0.011920836339421896,10269.896094218793
2024-06-28 09:15:00,2024-06-28 09:30:00,3881,3882,BUY,29.583000000000002,29.459374363310868,SL,0.93,1,False,-120.55184212089459,-0.012055184212089459,10149.344252097899
2024-07-03 04:30:00,2024-07-03 05:00:00,4138,4140,BUY,30.152,30.022579078948066,SL,0.92,2,False,-124.58724736778002,-0.012458724736778002,10024.75700473012
2024-07-03 08:30:00,2024-07-03 09:00:00,4154,4156,BUY,30.436,30.295856136304263,SL,0.77,2,False,-112.53077504571772,-0.011253077504571772,9912.226229684402
2024-07-30 13:30:00,2024-07-30 23:15:00,5912,5947,BUY,28.335,28.584293798169284,TP,0.83,35,True,151.80371816777813,0.015180371816777814,10064.02994785218
2024-08-05 08:15:00,2024-08-05 09:00:00,6259,6262,SELL,26.737,27.019397110932218,SL,0.37,3,False,-106.70693104492118,-0.010670693104492118,9957.323016807259
2024-08-08 10:15:00,2024-08-08 21:30:00,6543,6584,BUY,27.411,27.71639853175427,TP,0.66,41,True,149.2419227554959,0.01492419227554959,10106.564939562755
2024-08-12 04:15:00,2024-08-12 09:00:00,6703,6722,BUY,27.903000000000002,27.767651740410265,SL,0.84,19,False,-118.73253805537895,-0.011873253805537895,9987.832401507376
2024-08-15 07:45:00,2024-08-15 08:30:00,6993,6996,BUY,28.214000000000002,28.204,SL,0.77,3,True,82.0642048028269,0.00820642048028269,10069.896606310203
2024-08-15 08:45:00,2024-08-15 09:00:00,6997,6998,BUY,28.289,28.143072221411312,SL,0.77,1,False,-116.98438951329054,-0.011698438951329054,9952.912216796913
2024-09-05 09:00:00,2024-09-05 10:15:00,8368,8373,BUY,28.790000000000003,29.057485699216524,TP,0.77,5,True,151.3965625377495,0.01513965625377495,10104.308779334662
