entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2020-06-30 11:45:00,2020-07-01 04:30:00,11694,11757,BUY,18.188000000000002,18.3697822725531,TP,1.1,63,True,144.13638318644354,0.014413638318644353,10037.968652205765
2020-07-13 05:00:00,2020-07-13 09:00:00,12479,12495,BUY,19.088,19.078,SL,1.12,16,True,79.68883499077043,0.007968883499077043,10117.657487196537
2020-07-20 09:45:00,2020-07-20 10:00:00,12958,12959,BUY,19.612000000000002,19.751329600047374,TP,1.45,1,True,143.05362138607344,0.014305362138607345,10260.71110858261
2020-07-20 10:30:00,2020-07-20 22:45:00,12961,13006,BUY,19.773000000000003,19.948271004931136,TP,1.14,45,True,143.56334430652166,0.014356334430652165,10404.274452889133
2020-07-21 00:00:00,2020-07-21 08:00:00,13011,13043,BUY,20.313000000000002,20.601230057914954,TP,0.74,32,True,157.15703281847286,0.015715703281847286,10561.431485707606
2020-07-26 23:15:00,2020-07-26 23:30:00,13376,13377,BUY,24.297,24.027194483079906,SL,0.42,1,False,-115.83831710643952,-0.011583831710643953,10445.593168601166
2020-07-27 20:00:00,2020-07-27 21:00:00,13455,13459,BUY,25.596,25.586,SL,0.32,4,True,92.39188421535475,0.009239188421535476,10537.98505281652
2020-08-04 11:15:00,2020-08-04 12:15:00,13976,13980,BUY,25.379,25.369,SL,0.39,4,True,91.41089222758345,0.009141089222758345,10629.395945044103
2020-08-04 12:30:00,2020-08-04 14:45:00,13981,13990,BUY,25.411,25.401,SL,0.39,9,True,93.62762514455261,0.009362762514455262,10723.023570188656
2020-08-04 16:15:00,2020-08-04 20:30:00,13996,14009,BUY,25.977,25.634946695930058,SL,0.32,13,False,-111.3770573023816,-0.01113770573023816,10611.646512886275
2020-08-06 08:30:00,2020-08-06 10:30:00,14149,14157,BUY,28.264000000000003,27.95941109348524,SL,0.37,8,False,-114.91789541046218,-0.011491789541046219,10496.728617475812
2020-08-06 18:45:00,2020-08-06 20:45:00,14186,14194,BUY,29.295,29.285,SL,0.28,8,True,99.25237617275947,0.009925237617275947,10595.98099364857
2020-08-13 13:15:00,2020-08-13 14:00:00,14624,14627,BUY,27.505000000000003,27.19268052975449,SL,0.35,3,False,-111.4118145859293,-0.011141181458592931,10484.56917906264
