time,bar_i,type,side,pnl,balance
2021-10-19 09:00:00,42393,partial,BUY,101.7244518180925,11637.015304442022
2021-10-19 09:30:00,42395,final,BUY,-4.640000000000453,11632.375304442021
2021-10-22 11:15:00,42678,final,BUY,-130.24255768430314,11502.132746757718
2021-11-11 09:30:00,43959,final,BUY,-132.55265346012672,11369.58009329759
2021-11-26 03:45:00,44931,final,BUY,-128.55532787561822,11241.024765421973
2021-12-16 14:45:00,46250,final,BUY,-138.3992671101344,11102.625498311838
2022-01-19 12:00:00,48339,partial,BUY,99.70460589427177,11202.33010420611
2022-01-20 08:30:00,48417,final,BUY,68.06973726284801,11270.399841468958
2022-01-20 10:45:00,48426,partial,BUY,102.76693085781139,11373.16677232677
2022-01-20 11:15:00,48428,final,BUY,-5.920000000000578,11367.24677232677
2022-01-20 14:45:00,48442,final,BUY,-132.51353394679157,11234.733238379977
2022-02-01 06:00:00,49143,partial,BUY,90.95236090806932,11325.685599288046
2022-02-01 06:30:00,49145,final,BUY,62.309374869472656,11387.994974157518
2022-02-01 08:00:00,49151,final,BUY,-149.1948365529754,11238.800137604543
2022-02-23 22:00:00,50665,partial,BUY,99.52000765824094,11338.320145262784
2022-02-23 22:15:00,50666,final,BUY,67.65859656490451,11405.978741827688
2022-02-24 07:00:00,50701,final,BUY,-128.5801815734624,11277.398560254225
2022-03-01 11:15:00,50994,partial,BUY,99.66411686245492,11377.06267711668
2022-03-01 11:30:00,50995,final,BUY,65.79968127271775,11442.862358389399
2022-03-01 13:00:00,51001,partial,BUY,98.56461776687907,11541.426976156277
2022-03-01 13:15:00,51002,final,BUY,65.99998703693049,11607.426963193207
2022-03-01 14:15:00,51006,final,BUY,-135.93711796631032,11471.489845226897
2022-03-01 16:30:00,51015,final,BUY,-127.79339806426859,11343.696447162629
2022-03-08 03:15:00,51422,final,BUY,-123.92338679567416,11219.773060366955
2022-03-24 10:30:00,52559,final,BUY,-129.9333053632949,11089.83975500366
2022-04-11 07:30:00,53642,partial,BUY,97.90983395772241,11187.749588961384
2022-04-11 07:30:00,53642,final,BUY,64.77508693470988,11252.524675896093
2022-04-11 09:15:00,53649,partial,BUY,97.76141672123246,11350.286092617325
2022-04-11 09:45:00,53651,final,BUY,-4.960000000000484,11345.326092617324
2022-04-18 08:30:00,54014,partial,BUY,100.13584618714711,11445.461938804472
2022-04-18 08:45:00,54015,final,BUY,-6.880000000000672,11438.581938804471
