segment,start_time,end_time,trades,return_pct_on_initial,win_rate_pct,profit_factor,expectancy,max_drawdown_pct,max_consecutive_wins,max_consecutive_losses,sharpe_trade,gross_profit,gross_loss,net_pnl
2024Q2,2024-05-06 03:45:00,2024-06-28 08:15:00,40,3.650415786005465,47.5,1.168840491132494,9.126039465013662,-5.984518336234398,5,4,0.47030400434188124,2527.091547491523,-2162.049968890977,365.0415786005465
2024Q3,2024-07-01 07:30:00,2024-09-26 08:00:00,55,8.940262448204294,49.09090909090909,1.3006318235767058,16.255022633098715,-5.112000319141472,3,4,0.9381221598662187,3867.8506197117313,-2973.824374891302,894.0262448204294
2024Q4,2024-10-01 06:15:00,2025-01-01 21:15:00,65,4.863725213985094,46.15384615384615,1.1237128277966013,7.4826541753616835,-6.739194422274602,4,4,0.4546626319946126,4417.836461404496,-3931.4639400059873,486.37252139850943
2025Q1,2025-01-01 21:30:00,2025-03-31 09:30:00,72,28.878607936981222,55.55555555555556,1.6655623940919755,40.1091776902517,-6.646566605409593,6,6,2.0886981412516805,7226.839106374609,-4338.978312676487,2887.860793698122
2025Q2,2025-04-02 19:15:00,2025-07-01 03:00:00,46,30.969757603413544,58.69565217391305,1.9532375924638963,67.32556000742075,-5.3128689451992654,7,3,2.214986102925378,6345.878011810893,-3248.9022514695384,3096.9757603413545
2025Q3,2025-07-01 03:15:00,2025-09-30 02:45:00,59,15.264630106919288,47.45762711864407,1.2728719369262933,25.87225441850727,-12.725429494913353,7,4,0.8906512422820061,7120.52676047302,-5594.06374978109,1526.463010691929
2025Q4,2025-10-01 03:30:00,2025-12-30 08:00:00,65,19.40995297354165,46.15384615384615,1.2776853736217286,29.861466113141,-12.315318710595626,5,7,0.9509562086264529,8930.903595506914,-6989.908298152747,1940.995297354165
2026Q1,2026-01-01 22:15:00,2026-03-31 21:00:00,54,45.96973056415145,57.407407407407405,1.8492082343998322,85.12913067435454,-6.229196453677805,5,3,2.154998330019813,10010.219030959894,-5413.245974544749,4596.973056415145
2026Q2,2026-04-01 02:30:00,2026-05-29 11:30:00,23,-23.642082178705877,21.73913043478261,0.4640105497957965,-102.7916616465473,-28.031825097499404,2,9,-1.7798971834497046,2046.7148272935688,-4410.923045164156,-2364.2082178705878
