entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2022-03-29 09:15:00,2022-03-29 09:45:00,1922,1924,BUY,15168.327,15113.50245839204,SL,0.09,2,False,-99.22417489432614,-0.009922417489432614,9882.383435845833
2022-03-29 14:15:00,2022-03-30 03:00:00,1942,1986,BUY,15185.049,15184.949,SL,0.06,44,True,62.24730222225029,0.006224730222225029,9944.630738068085
2022-04-04 10:15:00,2022-04-04 14:45:00,2282,2300,BUY,15031.759,15130.82089885227,TP,0.08,18,True,118.35427862272365,0.011835427862272365,10062.985016690807
2022-04-04 15:00:00,2022-04-05 09:45:00,2301,2369,BUY,15125.429,15053.74841407025,SL,0.07,68,False,-100.77282030164892,-0.010077282030164891,9962.212196389159
2022-04-06 14:00:00,2022-04-06 14:15:00,2475,2476,BUY,14514.057,14445.07437641937,SL,0.07,1,False,-96.99567301288255,-0.009699567301288254,9865.216523376275
2022-04-07 15:30:00,2022-04-08 09:00:00,2570,2633,BUY,14570.839,14485.038499013372,SL,0.06,63,False,-103.320601183954,-0.0103320601183954,9761.895922192321
2022-04-13 13:00:00,2022-04-14 08:30:00,2916,2987,BUY,14184.259,14184.159,SL,0.06,71,True,61.27407128909821,0.006127407128909821,9823.16999348142
2022-04-18 10:45:00,2022-04-18 11:15:00,3085,3087,BUY,13978.969,13918.888155493993,SL,0.08,2,False,-96.60935120961048,-0.009660935120961047,9726.56064227181
2022-04-19 12:00:00,2022-04-19 16:00:00,3179,3195,BUY,14173.319,14091.88186857006,SL,0.06,16,False,-98.08455771592648,-0.009808455771592648,9628.476084555883
2022-04-28 13:00:00,2022-04-28 14:45:00,3806,3813,BUY,13357.069,13503.262357673804,TP,0.05,7,True,116.63468613904408,0.011663468613904408,9745.110770694926
2022-04-28 15:00:00,2022-04-28 16:00:00,3814,3818,BUY,13496.477,13394.41511387709,SL,0.05,4,False,-102.36188612291043,-0.010236188612291043,9642.748884572016
2022-05-04 15:30:00,2022-05-05 09:00:00,4172,4235,BUY,13467.359,13355.092830155754,SL,0.04,63,False,-90.05293587539694,-0.009005293587539693,9552.695948696619
2022-05-05 10:45:00,2022-05-05 11:00:00,4242,4243,SELL,12989.749,12989.849,SL,0.06,1,True,64.43507754863371,0.006443507754863372,9617.131026245253
2022-05-05 18:15:00,2022-05-06 03:30:00,4265,4302,BUY,12887.809,12771.39352549688,SL,0.04,37,False,-93.37237960249536,-0.009337237960249536,9523.758646642758
2022-05-10 08:30:00,2022-05-10 09:00:00,4500,4502,BUY,12388.979,12498.689441215067,TP,0.07,2,True,116.57113729607306,0.011657113729607305,9640.329783938832
2022-05-10 09:15:00,2022-05-10 09:30:00,4503,4504,BUY,12499.347,12432.855255430908,SL,0.07,1,False,-93.50844239672837,-0.009350844239672838,9546.821341542103
2022-05-10 09:45:00,2022-05-10 10:00:00,4505,4506,BUY,12401.367,12500.633152892893,TP,0.07,1,True,105.43056308575295,0.010543056308575296,9652.251904627858
