entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2022-04-07 15:30:00,2022-04-08 09:00:00,2570,2633,BUY,14570.839,14485.038499013372,SL,0.06,63,False,-103.320601183954,-0.0103320601183954,9909.036174842651
2022-04-13 13:00:00,2022-04-14 09:45:00,2916,2992,BUY,14184.259,14106.966410888626,SL,0.06,76,False,-93.1111069336484,-0.00931111069336484,9815.925067909004
2022-04-18 10:45:00,2022-04-18 11:15:00,3085,3087,BUY,13978.969,13918.888155493993,SL,0.08,2,False,-96.60935120961048,-0.009660935120961047,9719.315716699393
2022-04-19 12:00:00,2022-04-19 16:00:00,3179,3195,BUY,14173.319,14091.88186857006,SL,0.06,16,False,-98.08455771592648,-0.009808455771592648,9621.231158983466
2022-04-28 13:00:00,2022-04-28 16:00:00,3806,3818,BUY,13357.069,13356.969,SL,0.05,12,True,97.12890511587067,0.009712890511587066,9718.360064099337
2022-05-04 15:30:00,2022-05-05 09:00:00,4172,4235,BUY,13467.359,13355.092830155754,SL,0.04,63,False,-90.05293587539694,-0.009005293587539693,9628.30712822394
2022-05-05 10:45:00,2022-05-05 14:30:00,4242,4257,SELL,12989.749,12786.98938266052,TP,0.06,15,True,188.85564285018177,0.018885564285018176,9817.162771074121
2022-05-05 18:15:00,2022-05-06 03:30:00,4265,4302,BUY,12887.809,12771.39352549688,SL,0.04,37,False,-93.37237960249536,-0.009337237960249536,9723.790391471626
2022-05-10 08:30:00,2022-05-10 09:45:00,4500,4505,BUY,12388.979,12388.878999999999,SL,0.07,5,True,121.45160135007691,0.012145160135007691,9845.241992821704
2022-05-10 10:15:00,2022-05-10 10:30:00,4507,4508,BUY,12467.189,12388.851044889341,SL,0.06,1,False,-94.36554613279091,-0.00943655461327909,9750.876446688913
2022-05-10 14:15:00,2022-05-10 15:15:00,4523,4527,BUY,12503.367,12399.50021963277,SL,0.05,4,False,-104.16678036723061,-0.01041667803672306,9646.709666321683
2022-05-17 10:00:00,2022-05-17 10:30:00,4951,4953,BUY,12443.349,12392.596651972146,SL,0.1,2,False,-102.10469605570833,-0.010210469605570833,9544.604970265975
2022-05-17 12:00:00,2022-05-17 14:15:00,4959,4968,BUY,12463.379,12401.614713573497,SL,0.08,9,False,-99.30285828240567,-0.009930285828240567,9445.302111983568
2022-05-17 15:15:00,2022-05-17 23:30:00,4972,4998,BUY,12549.947,12479.514474614898,SL,0.07,26,False,-99.02553553914288,-0.009902553553914287,9346.276576444425
2022-05-19 07:15:00,2022-05-19 09:30:00,5118,5127,BUY,11792.769,11964.914192829387,TP,0.07,9,True,183.16820568467926,0.018316820568467927,9529.444782129105
2022-05-23 07:15:00,2022-05-23 09:30:00,5296,5305,BUY,11964.127,11859.881472040315,SL,0.05,9,False,-104.54552795968522,-0.010454552795968521,9424.89925416942
2022-05-26 10:30:00,2022-05-27 08:30:00,5576,5657,BUY,12152.289,12376.687842453151,TP,0.05,81,True,179.19907396251983,0.017919907396251985,9604.09832813194
2022-06-01 10:15:00,2022-06-01 10:30:00,5918,5919,BUY,12691.919,12634.842756043972,SL,0.08,1,False,-91.8019903296442,-0.00918019903296442,9512.296337802296
2022-06-02 14:00:00,2022-06-03 07:15:00,6022,6084,BUY,12830.537,12737.265405139986,SL,0.05,62,False,-93.57159486001437,-0.009357159486001437,9418.724742942282
2022-06-06 08:30:00,2022-06-06 09:30:00,6178,6182,BUY,12734.157,12691.95254871303,SL,0.11,4,False,-93.50979283133142,-0.009350979283133143,9325.21495011095
2022-06-06 10:30:00,2022-06-06 11:00:00,6186,6188,BUY,12779.769,12736.510675974178,SL,0.11,2,False,-95.82831285681,-0.009582831285681,9229.386637254142
2022-06-15 07:45:00,2022-06-15 14:00:00,6798,6823,BUY,11429.417,11429.317,SL,0.07,25,True,107.14967431236701,0.010714967431236701,9336.53631156651
2022-06-16 08:30:00,2022-06-16 09:30:00,6890,6894,BUY,11340.959,11237.93119403807,SL,0.05,4,False,-103.32780596193044,-0.010332780596193044,9233.20850560458
2022-06-16 18:15:00,2022-06-20 23:00:00,6922,7106,BUY,11161.919,11450.397054543388,TP,0.04,184,True,172.8268327260315,0.017282683272603152,9406.035338330612
2022-06-21 10:15:00,2022-06-21 14:00:00,7151,7166,BUY,11609.549,11548.72963643796,SL,0.08,15,False,-97.79098169926554,-0.009779098169926554,9308.244356631347
2022-06-22 07:30:00,2022-06-22 08:15:00,7229,7232,BUY,11387.369,11341.124736689815,SL,0.1,3,False,-93.08852662037097,-0.009308852662037096,9215.155830010975
2022-06-22 09:45:00,2022-06-22 10:15:00,7238,7240,BUY,11484.469,11611.896023585674,TP,0.09,2,True,177.81783301994597,0.017781783301994595,9392.973663030922
2022-06-22 10:30:00,2022-06-22 11:30:00,7241,7245,BUY,11670.937,11607.176152080347,SL,0.07,4,False,-89.68518708751465,-0.008968518708751465,9303.288475943407
2022-06-22 14:30:00,2022-06-22 15:15:00,7257,7260,BUY,11634.497,11557.618381949027,SL,0.06,3,False,-92.61434166116683,-0.009261434166116684,9210.67413428224
2022-06-23 11:00:00,2022-06-23 12:00:00,7332,7336,BUY,11686.417,11610.210785171987,SL,0.06,4,False,-91.80745779361546,-0.009180745779361546,9118.866676488626
2022-06-30 09:00:00,2022-06-30 09:30:00,7769,7771,BUY,11478.957,11415.539292180742,SL,0.07,2,False,-89.20479094696232,-0.008920479094696232,9029.661885541664
2022-07-04 19:15:00,2022-07-04 21:00:00,7968,7975,BUY,11692.987,11648.784290413952,SL,0.1,7,False,-89.00541917209338,-0.008900541917209338,8940.65646636957
2022-07-07 12:15:00,2022-07-08 08:30:00,8214,8288,BUY,12054.327,11984.519784572698,SL,0.06,74,False,-84.12865851276162,-0.008412865851276161,8856.527807856808
2022-07-18 10:15:00,2022-07-18 13:30:00,8829,8842,BUY,12097.377,12059.178659409496,SL,0.12,13,False,-92.39601741721155,-0.009239601741721155,8764.131790439596
2022-07-19 09:30:00,2022-07-19 09:45:00,8915,8916,BUY,12031.557,11987.442536447299,SL,0.1,1,False,-88.82892710540328,-0.008882892710540328,8675.302863334193
2022-07-19 10:15:00,2022-07-19 11:30:00,8918,8923,BUY,12019.579,12150.243323585937,TP,0.08,5,True,156.27718830312762,0.015627718830312762,8831.58005163732
2022-07-19 11:45:00,2022-07-19 18:00:00,8924,8942,BUY,12141.669,12288.47102713053,TP,0.08,18,True,175.64243255663635,0.017564243255663636,9007.222484193957
2022-07-19 18:15:00,2022-07-20 06:30:00,8943,8992,BUY,12292.359,12229.339707664813,SL,0.07,49,False,-88.64700926926301,-0.008864700926926301,8918.575474924693
2022-07-20 11:15:00,2022-07-20 13:00:00,9011,9018,BUY,12422.969,12361.705523234357,SL,0.07,7,False,-86.18886747189858,-0.008618886747189858,8832.386607452794
2022-07-21 12:30:00,2022-07-21 18:00:00,9105,9120,BUY,12580.049,12512.44466988729,SL,0.07,15,False,-95.06606215779424,-0.009506606215779423,8737.320545295
2022-07-26 18:15:00,2022-07-26 18:45:00,9388,9390,BUY,12265.209,12216.194843066856,SL,0.09,2,False,-88.76548247966006,-0.008876548247966007,8648.55506281534
2022-07-27 10:15:00,2022-07-27 14:30:00,9452,9469,BUY,12392.199,12392.099,SL,0.08,17,True,103.22231588920069,0.010322231588920068,8751.77737870454
2022-07-27 14:45:00,2022-07-27 16:00:00,9470,9475,BUY,12569.339,12569.239,SL,0.08,5,True,111.1585468839675,0.01111585468839675,8862.935925588508
2022-07-28 11:45:00,2022-07-28 18:00:00,9547,9565,BUY,12655.449,12844.785597682643,TP,0.06,18,True,176.32749117046683,0.017632749117046684,9039.263416758975
2022-07-28 18:15:00,2022-07-29 08:30:00,9566,9623,BUY,12877.639,12790.91162226419,SL,0.05,57,False,-87.02737773580957,-0.008702737773580957,8952.236039023166
2022-08-01 10:30:00,2022-08-01 13:00:00,9720,9730,BUY,12962.459,12962.359,SL,0.08,10,True,106.38787644557189,0.010638787644557189,9058.62391546874
2022-08-02 07:45:00,2022-08-02 09:30:00,9798,9805,BUY,12833.997,12833.896999999999,SL,0.09,7,True,96.98016122671592,0.009698016122671592,9155.604076695456
2022-08-02 12:45:00,2022-08-02 13:15:00,9818,9820,BUY,13073.469,13008.652197595977,SL,0.07,2,False,-91.16352336563135,-0.009116352336563134,9064.440553329825
2022-08-03 10:15:00,2022-08-03 10:30:00,9897,9898,BUY,13131.149,13072.81221207514,SL,0.08,1,False,-93.81886067977582,-0.009381886067977583,8970.62169265005
2022-08-03 11:30:00,2022-08-04 06:30:00,9902,9971,BUY,13162.059,13321.398965098606,TP,0.07,69,True,169.50929610518153,0.016950929610518153,9140.13098875523
2022-08-08 07:15:00,2022-08-08 09:00:00,10152,10159,BUY,13291.279,13240.838348275509,SL,0.09,7,False,-91.33317310408478,-0.009133317310408479,9048.797815651145
2022-08-08 09:15:00,2022-08-08 09:30:00,10160,10161,BUY,13240.009,13239.909,SL,0.09,1,True,96.76227343176701,0.009676227343176701,9145.560089082914
2022-08-08 10:15:00,2022-08-08 11:15:00,10164,10168,BUY,13362.459,13290.09513793912,SL,0.06,4,False,-87.1966344730559,-0.00871966344730559,9058.363454609858
2022-08-09 15:45:00,2022-08-10 08:30:00,10275,10335,BUY,13010.057,13153.825524955284,TP,0.08,60,True,172.0022299463398,0.01720022299463398,9230.365684556198
2022-08-11 08:00:00,2022-08-11 14:00:00,10422,10446,BUY,13426.607,13339.808033228212,SL,0.05,24,False,-87.0989667717884,-0.008709896677178839,9143.26671778441
2022-08-15 12:15:00,2022-08-16 09:45:00,10617,10696,BUY,13628.069,13573.982699139046,SL,0.08,79,False,-87.0180813775264,-0.00870180813775264,9056.248636406885
2022-08-17 13:45:00,2022-08-17 15:00:00,10801,10806,BUY,13472.449,13472.349,SL,0.08,5,True,107.56107374866725,0.010756107374866725,9163.809710155552
2022-08-18 11:45:00,2022-08-18 12:15:00,10882,10884,BUY,13536.327,13488.288837918117,SL,0.1,2,False,-96.6763241637651,-0.00966763241637651,9067.133385991787
2022-08-22 19:30:00,2022-08-23 01:15:00,11084,11107,BUY,12923.647,12873.03697580009,SL,0.09,23,False,-91.63804355983834,-0.009163804355983834,8975.495342431948
2022-08-24 11:45:00,2022-08-24 12:30:00,11238,11241,BUY,12974.319,12931.344004446024,SL,0.1,3,False,-86.54999110795106,-0.008654999110795106,8888.945351323997
2022-08-25 10:45:00,2022-08-25 11:00:00,11323,11324,BUY,13098.467,13043.696040463026,SL,0.08,1,False,-88.11353525915882,-0.008811353525915883,8800.831816064838
2022-08-25 16:00:00,2022-08-26 04:00:00,11344,11385,BUY,13146.517,13081.855304376439,SL,0.07,41,False,-90.94637387298566,-0.009094637387298566,8709.885442191851
2022-08-30 15:30:00,2022-08-31 10:30:00,11609,11678,BUY,12344.669,12344.569,SL,0.05,69,True,86.89102516123894,0.008689102516123894,8796.776467353091
2022-09-05 21:00:00,2022-09-05 22:00:00,11967,11971,BUY,12210.119,12163.190266798523,SL,0.09,4,False,-85.01171976265927,-0.008501171976265928,8711.764747590432
2022-09-07 14:30:00,2022-09-08 09:00:00,12126,12193,BUY,12242.279,12167.205672247954,SL,0.06,67,False,-90.44799330245601,-0.009044799330245601,8621.316754287976
2022-09-13 07:15:00,2022-09-13 08:30:00,12453,12458,BUY,12823.739,12781.377042359733,SL,0.1,5,False,-85.32391528053412,-0.008532391528053412,8535.992839007442
2022-09-19 20:30:00,2022-09-20 03:45:00,12855,12884,BUY,12012.507,11938.216006043986,SL,0.06,29,False,-89.50919274721686,-0.008950919274721686,8446.483646260225
2022-09-20 11:15:00,2022-09-20 13:00:00,12914,12921,BUY,11905.079,11858.107283090645,SL,0.09,7,False,-85.08909043683839,-0.00850890904368384,8361.394555823386
2022-09-20 16:00:00,2022-09-21 14:00:00,12933,13014,BUY,11857.239,11857.139,SL,0.06,81,True,91.84967851876996,0.009184967851876997,8453.244234342157
2022-09-21 14:15:00,2022-09-21 14:30:00,13015,13016,BUY,11729.577,11827.197588755178,TP,0.11,1,True,161.98764792529568,0.016198764792529567,8615.231882267453
2022-09-28 15:30:00,2022-09-29 02:00:00,13465,13500,BUY,11501.647,11415.592974024456,SL,0.05,35,False,-86.3540259755453,-0.00863540259755453,8528.877856291909
2022-09-29 18:00:00,2022-09-30 14:45:00,13557,13640,BUY,11167.949,11070.10742051844,SL,0.04,83,False,-78.5132635852488,-0.007851326358524879,8450.36459270666
2022-10-03 10:45:00,2022-10-03 20:15:00,13713,13744,BUY,11161.959,11333.616984574519,TP,0.06,31,True,159.8274522695507,0.01598274522695507,8610.192044976211
2022-10-03 20:30:00,2022-10-04 09:30:00,13745,13797,BUY,11326.629,11494.865889894267,TP,0.06,52,True,156.6344305679819,0.01566344305679819,8766.826475544194
2022-10-04 10:00:00,2022-10-04 13:00:00,13799,13811,BUY,11556.267,11512.422994084312,SL,0.1,12,False,-88.28801183137475,-0.008828801183137475,8678.538463712819
2022-10-04 14:15:00,2022-10-05 04:15:00,13816,13865,BUY,11539.989,11482.267888740824,SL,0.08,49,False,-92.83377801468131,-0.009283377801468132,8585.704685698138
2022-10-05 12:30:00,2022-10-05 15:00:00,13898,13908,BUY,11453.907,11604.945177261417,TP,0.07,10,True,160.6540557455127,0.01606540557455127,8746.358741443652
2022-10-17 09:00:00,2022-10-17 09:30:00,14596,14598,BUY,10896.937,11023.360862977921,TP,0.09,2,True,176.41340816908718,0.017641340816908716,8922.772149612738
2022-10-17 09:45:00,2022-10-17 10:45:00,14599,14603,BUY,11048.289,10995.356118978269,SL,0.08,4,False,-85.17260963477138,-0.008517260963477137,8837.599539977966
2022-10-17 11:45:00,2022-10-17 23:45:00,14607,14648,BUY,11054.269,11252.558911280184,TP,0.06,41,True,184.6839171948405,0.01846839171948405,9022.283457172805
2022-10-18 08:00:00,2022-10-18 10:15:00,14681,14690,BUY,11287.309,11216.954939404784,SL,0.06,9,False,-84.78487271425779,-0.00847848727142578,8937.498584458548
2022-10-20 10:30:00,2022-10-20 12:00:00,14869,14875,BUY,11263.399,11172.027393465543,SL,0.05,6,False,-91.67160653445607,-0.009167160653445607,8845.826977924093
2022-10-25 10:15:00,2022-10-25 16:00:00,15135,15158,BUY,11595.539,11535.88060710386,SL,0.07,23,False,-83.94175005459722,-0.008394175005459721,8761.885227869496
2022-10-26 10:45:00,2022-10-26 12:45:00,15226,15234,BUY,11586.517,11528.47080237454,SL,0.08,8,False,-93.35391620073467,-0.009335391620073467,8668.531311668761
