entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2026-06-23 17:30:00,2026-06-23 17:45:00,158,159,BUY,29983.13,29818.95755928566,SL,0.03,1,False,-98.68346442860464,-0.009868346442860464,9901.316535571395
2026-06-25 17:15:00,2026-06-25 23:00:00,341,364,SELL,29544.25,29901.355366004715,SL,0.01,23,False,-71.48107320094292,-0.007148107320094291,9829.835462370453
