entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2026-06-23 17:30:00,2026-06-23 17:55:31.073,158,159,BUY,29984.48,29820.030000000002,SL,0.03,1,False,-98.84999999999826,-0.009884999999999826,9901.150000000001
2026-06-25 17:15:00,2026-06-25 23:01:31.622,341,364,SELL,29545.4,29910.6,SL,0.01,23,False,-73.09999999999943,-0.007309999999999942,9828.050000000003
